TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP26	Signal Transduction of S1P Receptor	0.0315877197198417	-3.45498685038092	26	4	0.0158730158730159	252	5358	2770,5594,406974,5596	GNAI1,MAPK1,MIR197,MAPK4
WP501	GPCRs, Class C Metabotropic glutamate, pheromone	0.0365502154985314	-3.30906819681108	16	3	0.0119047619047619	252	5358	51704,9568,2911	GPRC5B,GABBR2,GRM1
WP2406	Cardiac Progenitor Differentiation	0.0367787565294819	-3.3028348687113	53	6	0.0238095238095238	252	5358	3791,7852,2932,3084,6657,9241	KDR,CXCR4,GSK3B,NRG1,SOX2,NOG
WP437	EGF/EGFR Signaling Pathway	0.0423375816155164	-3.16208013310426	163	13	0.0515873015873016	252	5358	1956,2697,5607,8202,4734,5596,7291,6197,6456,50807,868,5594,2059	EGFR,GJA1,MAP2K5,NCOA3,NEDD4,MAPK4,TWIST1,RPS6KA3,SH3GL2,ASAP1,CBLB,MAPK1,EPS8
WP2636	Common Pathways Underlying Drug Addiction	0.0454931264078897	-3.09019403239561	42	5	0.0198412698412698	252	5358	2911,2890,2770,5594,114	GRM1,GRIA1,GNAI1,MAPK1,ADCY8
WP1	Statin Pathway	0.0470324748043132	-3.05691696258714	1	1	0.00396825396825397	252	5358	1071	CETP
WP364	IL-6 signaling pathway	0.0495858486703797	-3.00404979502455	43	5	0.0198412698412698	252	5358	2932,6885,639,5594,51701	GSK3B,MAP3K7,PRDM1,MAPK1,NLK
WP3664	Regulation of Wnt/B-catenin Signaling by Small Molecule Compounds	0.0497247661998547	-3.00125215611631	18	3	0.0119047619047619	252	5358	8321,2932,8658	FZD1,GSK3B,TNKS
WP3413	NOTCH1 regulation of human endothelial cell calcification	0.0497247661998547	-3.00125215611631	18	3	0.0119047619047619	252	5358	55553,102464826,1902	SOX6,MIR6073,LPAR1
WP716	Vitamin A and Carotenoid Metabolism	0.0538886318251072	-2.92083573564799	44	5	0.0198412698412698	252	5358	5594,5948,5915,5950,6256	MAPK1,RBP2,RARB,RBP4,RXRA
WP2583	T-Cell Receptor and Co-stimulatory Signaling	0.0554569496428651	-2.89214824133732	31	4	0.0158730158730159	252	5358	2534,1493,2932,3702	FYN,CTLA4,GSK3B,ITK
WP2879	Farnesoid X Receptor  Pathway	0.0570632544929356	-2.86359489849424	19	3	0.0119047619047619	252	5358	10891,5244,6256	PPARGC1A,ABCB4,RXRA
WP2572	Primary Focal Segmental Glomerulosclerosis FSGS	0.0578813701053377	-2.84935970601772	74	7	0.0277777777777778	252	5358	7402,5800,2195,1000,23607,5420,2534	UTRN,PTPRO,FAT1,CDH2,CD2AP,PODXL,FYN
WP2118	Arrhythmogenic Right Ventricular Cardiomyopathy	0.065052805530702	-2.73255594611887	76	7	0.0277777777777778	252	5358	6262,1000,3655,781,2697,6546,1829	RYR2,CDH2,ITGA6,CACNA2D1,GJA1,SLC8A1,DSG2
WP3863	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection	0.0697539264935212	-2.66278156605118	62	6	0.0238095238095238	252	5358	5788,2534,3702,6885,2932,1493	PTPRC,FYN,ITK,MAP3K7,GSK3B,CTLA4
WP2197	Endothelin Pathways	0.0733734545684242	-2.61219306315553	34	4	0.0158730158730159	252	5358	2770,5594,1909,10203	GNAI1,MAPK1,EDNRA,CALCRL
WP481	Insulin Signaling	0.0754360243190211	-2.58447034195255	161	12	0.0476190476190476	252	5358	5594,868,5291,5602,6197,5289,5596,6885,2888,5288,5607,2932	MAPK1,CBLB,PIK3CB,MAPK10,RPS6KA3,PIK3C3,MAPK4,MAP3K7,GRB14,PIK3C2G,MAP2K5,GSK3B
WP1424	Globo Sphingolipid Metabolism	0.0818930668506665	-2.50234094554447	22	3	0.0119047619047619	252	5358	6480,6489,256435	ST6GAL1,ST8SIA1,ST6GALNAC3
WP3872	Regulation of Apoptosis by Parathyroid Hormone-related Protein	0.0818930668506665	-2.50234094554447	22	3	0.0119047619047619	252	5358	2932,79370,3655	GSK3B,BCL2L14,ITGA6
WP3599	Transcription factor regulation in adipogenesis	0.0818930668506665	-2.50234094554447	22	3	0.0119047619047619	252	5358	6256,10891,7291	RXRA,PPARGC1A,TWIST1
WP474	Endochondral Ossification	0.0836146464662014	-2.48153657727255	65	6	0.0238095238095238	252	5358	2737,7042,102464826,8817,6660,55553	GLI3,TGFB2,MIR6073,FGF18,SOX5,SOX6
WP500	Glycogen Metabolism	0.0867560856401572	-2.44465471114412	36	4	0.0158730158730159	252	5358	28227,2632,5519,2932	PPP2R3B,GBE1,PPP2R1B,GSK3B
WP2943	Hypoxia-mediated EMT and Stemness	0.0918612626216764	-2.38747585511389	2	1	0.00396825396825397	252	5358	23405	DICER1
WP3303	Rac1/Pak1/p38/MMP-2 pathway	0.0988926141765664	-2.3137207228533	68	6	0.0238095238095238	252	5358	1956,10413,284,2888,5594,7010	EGFR,YAP1,ANGPT1,GRB14,MAPK1,TEK
WP2064	Neural Crest Differentiation	0.105913985697205	-2.24512796996519	102	8	0.0317460317460317	252	5358	1488,1000,1005,6660,7291,2263,9734,2932	CTBP2,CDH2,CDH7,SOX5,TWIST1,FGFR2,HDAC9,GSK3B
WP117	GPCRs, Other	0.105913985697205	-2.24512796996519	102	8	0.0317460317460317	252	5358	128674,9287,2925,54112,2911,23284,11245,1909	PROKR2,TAAR2,GRPR,GPR88,GRM1,ADGRL3,GPR176,EDNRA
WP1559	TFs Regulate miRNAs related to cardiac hypertrophy	0.106630431839276	-2.23838633107489	12	2	0.00793650793650794	252	5358	406912,406911	MIR125B2,MIR125B1
WP1425	Bone Morphogenic Protein (BMP) Signalling and Regulation	0.106630431839276	-2.23838633107489	12	2	0.00793650793650794	252	5358	9241,658	NOG,BMPR1B
WP205	IL-7 Signaling Pathway	0.110539950713784	-2.20237827844483	25	3	0.0119047619047619	252	5358	2932,2534,5594	GSK3B,FYN,MAPK1
WP325	Triacylglyceride Synthesis	0.12083806780014	-2.11330391232884	26	3	0.0119047619047619	252	5358	56894,2710,8613	AGPAT3,GK,PLPP3
WP3679	Cell-type Dependent Selectivity of CCK2R Signaling	0.122253098524442	-2.10166180514515	13	2	0.00793650793650794	252	5358	2770,6262	GNAI1,RYR2
WP289	Myometrial Relaxation and Contraction Pathways	0.123424404448363	-2.0921264200596	158	11	0.0436507936507936	252	5358	57007,114,6262,108,800,5569,8787,2697,5587,1902,6546	ACKR3,ADCY8,RYR2,ADCY2,CALD1,PKIA,RGS9,GJA1,PRKD1,LPAR1,SLC8A1
WP229	Irinotecan Pathway	0.138386047196914	-1.97770805593194	14	2	0.00793650793650794	252	5358	590,9429	BCHE,ABCG2
WP2884	NRF2 pathway	0.143666959497554	-1.94025743928254	145	10	0.0396825396825397	252	5358	64116,154091,2042,56606,81031,3084,55117,131,6256,7042	SLC39A8,SLC2A12,EPHA3,SLC2A9,SLC2A10,NRG1,SLC6A15,ADH7,RXRA,TGFB2
WP2643	Nanoparticle-mediated activation of receptor signaling	0.153664041490421	-1.87298660837596	29	3	0.0119047619047619	252	5358	5594,1956,5602	MAPK1,EGFR,MAPK10
WP35	G Protein Signaling Pathways	0.158337086791925	-1.84302905784232	95	7	0.0277777777777778	252	5358	5587,5151,406974,108,114,2770,9590	PRKD1,PDE8A,MIR197,ADCY2,ADCY8,GNAI1,AKAP12
WP2870	Extracellular vesicle-mediated signaling in recipient cells	0.165173596401174	-1.80075825874919	30	3	0.0119047619047619	252	5358	7042,7043,1956	TGFB2,TGFB3,EGFR
WP3584	MECP2 and Associated Rett Syndrome	0.165404616177085	-1.79936058760978	62	5	0.0198412698412698	252	5358	9315,54790,2530,2890,7337	NREP,TET2,FUT8,GRIA1,UBE3A
WP536	Calcium Regulation in the Cardiac Cell	0.172226063279213	-1.75894734374221	151	10	0.0396825396825397	252	5358	2770,114,6262,406974,108,5569,8787,2697,5587,6546	GNAI1,ADCY8,RYR2,MIR197,ADCY2,PKIA,RGS9,GJA1,PRKD1,SLC8A1
WP382	MAPK Signaling Pathway	0.175505183130778	-1.74008670300361	170	11	0.0436507936507936	252	5358	51701,6197,7043,5596,6885,5594,5602,5607,1956,839,7042	NLK,RPS6KA3,TGFB3,MAPK4,MAP3K7,MAPK1,MAPK10,MAP2K5,EGFR,CASP6,TGFB2
WP3850	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	0.176928951411413	-1.73200703144793	31	3	0.0119047619047619	252	5358	10891,2932,2660	PPARGC1A,GSK3B,MSTN
WP2112	IL17 signaling pathway	0.176928951411413	-1.73200703144793	31	3	0.0119047619047619	252	5358	2932,6885,5594	GSK3B,MAP3K7,MAPK1
WP554	ACE Inhibitor Pathway	0.189058197258286	-1.66570038931923	17	2	0.00793650793650794	252	5358	59272,10159	ACE2,ATP6AP2
WP3678	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	0.189058197258286	-1.66570038931923	17	2	0.00793650793650794	252	5358	7852,2034	CXCR4,EPAS1
WP2261	Signaling Pathways in Glioblastoma	0.194525706334556	-1.63719095841232	83	6	0.0238095238095238	252	5358	5291,5594,5288,1956,2263,5607	PIK3CB,MAPK1,PIK3C2G,EGFR,FGFR2,MAP2K5
WP2363	Gastric Cancer Network 2	0.201087557238798	-1.60401485761952	33	3	0.0119047619047619	252	5358	1956,29089,1297	EGFR,UBE2T,COL9A1
WP3859	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition	0.206474876142607	-1.57757653915183	18	2	0.00793650793650794	252	5358	1000,5594	CDH2,MAPK1
WP2637	Structural Pathway of Interleukin 1 (IL-1)	0.207234415138042	-1.57390468616319	50	4	0.0158730158730159	252	5358	5594,5602,10010,6885	MAPK1,MAPK10,TANK,MAP3K7
WP3680	Association Between Physico-Chemical Features and Toxicity Associated Pathways	0.214567866299467	-1.53912919765127	68	5	0.0198412698412698	252	5358	1956,2890,5594,2932,8321	EGFR,GRIA1,MAPK1,GSK3B,FZD1
WP1992	TarBasePathway	0.224052713984145	-1.49587392452656	19	2	0.00793650793650794	252	5358	2697,2078	GJA1,ERG
WP2011	SREBF and miR33 in cholesterol and lipid homeostasis	0.224052713984145	-1.49587392452656	19	2	0.00793650793650794	252	5358	10891,19	PPARGC1A,ABCA1
WP384	Apoptosis Modulation by HSP70	0.224052713984145	-1.49587392452656	19	2	0.00793650793650794	252	5358	5602,839	MAPK10,CASP6
WP299	Nuclear Receptors in Lipid Metabolism and Toxicity	0.225964710071986	-1.48737644202651	35	3	0.0119047619047619	252	5358	5244,5915,19	ABCB4,RARB,ABCA1
WP2267	Synaptic Vesicle Pathway	0.227343248326046	-1.48129429642042	52	4	0.0158730158730159	252	5358	161,22999,6507,6857	AP2A2,RIMS1,SLC1A3,SYT1
WP2380	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	0.235773968901755	-1.44488169179151	144	9	0.0357142857142857	252	5358	6197,5607,2890,2932,4915,2534,5594,5602,1000	RPS6KA3,MAP2K5,GRIA1,GSK3B,NTRK2,FYN,MAPK1,MAPK10,CDH2
WP428	Wnt Signaling Pathway	0.240715986647459	-1.42413751908473	71	5	0.0198412698412698	252	5358	83999,5587,5602,2932,8321	KREMEN1,PRKD1,MAPK10,GSK3B,FZD1
WP673	ErbB Signaling Pathway	0.247922601011187	-1.39463867422504	54	4	0.0158730158730159	252	5358	3084,2932,5594,1956	NRG1,GSK3B,MAPK1,EGFR
WP455	GPCRs, Class A Rhodopsin-like	0.249777685397612	-1.38718401515426	262	15	0.0595238095238095	252	5358	886,2857,1909,57007,4158,7852,2861,7201,552,4887,56923,10886,3350,2925,151	CCKAR,GPR34,EDNRA,ACKR3,MC2R,CXCR4,GPR37,TRHR,AVPR1A,NPY2R,NMUR2,NPFFR2,HTR1A,GRPR,ADRA2B
WP1981	Thyroxine (Thyroid Hormone) Production	0.251126333341586	-1.38179914638742	6	1	0.00396825396825397	252	5358	7038	TG
WP3614	Photodynamic therapy-induced HIF-1 survival signaling	0.251392866646722	-1.38073835774438	37	3	0.0119047619047619	252	5358	5160,284,7043	PDHA1,ANGPT1,TGFB3
WP1602	Nicotine Activity on Dopaminergic Neurons	0.259482794564624	-1.34906488083007	21	2	0.00793650793650794	252	5358	108,2770	ADCY2,GNAI1
WP69	T-Cell antigen Receptor (TCR)  Signaling Pathway	0.272093825763495	-1.301608324507	93	6	0.0238095238095238	252	5358	5594,2534,868,9308,6885,3702	MAPK1,FYN,CBLB,CD83,MAP3K7,ITK
WP170	Nuclear Receptors	0.277213701047025	-1.28296658631127	39	3	0.0119047619047619	252	5358	2099,5915,6256	ESR1,RARB,RXRA
WP1584	Type II diabetes mellitus	0.277241767339296	-1.28286534718966	22	2	0.00793650793650794	252	5358	5594,2710	MAPK1,GK
WP236	Adipogenesis	0.280861608559494	-1.26989322719405	132	8	0.0317460317460317	252	5358	6256,2034,8788,8321,2971,651,10891,7291	RXRA,EPAS1,DLK1,FZD1,GTF3A,BMP3,PPARGC1A,TWIST1
WP51	Regulation of Actin Cytoskeleton	0.285966497287735	-1.25188061737456	152	9	0.0357142857142857	252	5358	5594,9459,5291,8817,5288,2263,5289,1956,5596	MAPK1,ARHGEF6,PIK3CB,FGF18,PIK3C2G,FGFR2,PIK3C3,EGFR,MAPK4
WP528	Acetylcholine Synthesis	0.286387201052188	-1.25041053395782	7	1	0.00396825396825397	252	5358	5160	PDHA1
WP438	Non-homologous end joining	0.286387201052188	-1.25041053395782	7	1	0.00396825396825397	252	5358	7518	XRCC4
WP2805	RNA interference	0.286387201052188	-1.25041053395782	7	1	0.00396825396825397	252	5358	23405	DICER1
WP127	IL-5 Signaling Pathway	0.290224699478606	-1.23709983023586	40	3	0.0119047619047619	252	5358	2932,161742,5594	GSK3B,SPRED1,MAPK1
WP524	G13 Signaling Pathway	0.290224699478606	-1.23709983023586	40	3	0.0119047619047619	252	5358	5602,10788,5291	MAPK10,IQGAP2,PIK3CB
WP712	Estrogen signaling pathway	0.294974748896327	-1.22086552326755	23	2	0.00793650793650794	252	5358	5594,2099	MAPK1,ESR1
WP710	DNA Damage Response (only ATM dependent)	0.296299526361442	-1.21638442291405	115	7	0.0277777777777778	252	5358	2932,5602,6885,5288,5594,5289,5291	GSK3B,MAPK10,MAP3K7,PIK3C2G,MAPK1,PIK3C3,PIK3CB
WP304	Kit receptor signaling pathway	0.311644410000132	-1.16589245267578	60	4	0.0158730158730159	252	5358	4254,2534,5594,6197	KITLG,FYN,MAPK1,RPS6KA3
WP334	GPCRs, Class B Secretin-like	0.312645029702935	-1.16268682241509	24	2	0.00793650793650794	252	5358	23284,10203	ADGRL3,CALCRL
WP262	EBV LMP1 signaling	0.312645029702935	-1.16268682241509	24	2	0.00793650793650794	252	5358	5594,6885	MAPK1,MAP3K7
WP306	Focal Adhesion	0.315923902283266	-1.15225390995523	196	11	0.0436507936507936	252	5358	5596,2534,5594,5291,5607,1956,3655,1301,2932,53918,3791	MAPK4,FYN,MAPK1,PIK3CB,MAP2K5,EGFR,ITGA6,COL11A1,GSK3B,PELO,KDR
WP2036	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	0.316360499497486	-1.15087289444266	42	3	0.0119047619047619	252	5358	5594,2932,6885	MAPK1,GSK3B,MAP3K7
WP3407	FTO Obesity Variant Mechanism	0.319994083010465	-1.13945277395161	8	1	0.00396825396825397	252	5358	10891	PPARGC1A
WP3655	Hypothetical Craniofacial Development Pathway	0.319994083010465	-1.13945277395161	8	1	0.00396825396825397	252	5358	7043	TGFB3
WP2338	miRNA Biogenesis	0.319994083010465	-1.13945277395161	8	1	0.00396825396825397	252	5358	23405	DICER1
WP2485	NAD Biosynthesis II (from tryptophan)	0.319994083010465	-1.13945277395161	8	1	0.00396825396825397	252	5358	8942	KYNU
WP23	B Cell Receptor Signaling Pathway	0.321819669160598	-1.13376392397789	99	6	0.0238095238095238	252	5358	6885,2932,5596,5788,2534,5594	MAP3K7,GSK3B,MAPK4,PTPRC,FYN,MAPK1
WP2895	Differentiation of white and brown adipocyte	0.330219384395062	-1.10799804420688	25	2	0.00793650793650794	252	5358	10891,4093	PPARGC1A,SMAD9
WP3668	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	0.330219384395062	-1.10799804420688	25	2	0.00793650793650794	252	5358	2201,5594	FBN2,MAPK1
WP623	Oxidative phosphorylation	0.333278758353327	-1.09877602701252	62	4	0.0158730158730159	252	5358	4710,4724,518,10159	NDUFB4,NDUFS4,ATP5MC3,ATP6AP2
WP2431	Spinal Cord Injury	0.334541703126244	-1.09499373416174	120	7	0.0277777777777778	252	5358	1462,2043,2697,1956,900,9353,5594	VCAN,EPHA4,GJA1,EGFR,CCNG1,SLIT2,MAPK1
WP314	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	0.342539837736254	-1.07136731348546	44	3	0.0119047619047619	252	5358	6885,11124,839	MAP3K7,FAF1,CASP6
WP581	EPO Receptor Signaling	0.347667827445083	-1.05650777388683	26	2	0.00793650793650794	252	5358	5594,5788	MAPK1,PTPRC
WP3585	Cytosine methylation	0.352024268257055	-1.04405516184847	9	1	0.00396825396825397	252	5358	54790	TET2
WP288	NLR Proteins	0.352024268257055	-1.04405516184847	9	1	0.00396825396825397	252	5358	6885	MAP3K7
WP3674	Tgif disruption of Shh signaling	0.352024268257055	-1.04405516184847	9	1	0.00396825396825397	252	5358	2737	GLI3
WP3300	Dual hijack model of Vif in HIV infection	0.352024268257055	-1.04405516184847	9	1	0.00396825396825397	252	5358	861	RUNX1
WP706	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	0.352212686646036	-1.04352006242728	162	9	0.0357142857142857	252	5358	9734,55536,6507,4915,2697,10891,3350,6657,6262	HDAC9,CDCA7L,SLC1A3,NTRK2,GJA1,PPARGC1A,HTR1A,SOX2,RYR2
WP185	Integrin-mediated Cell Adhesion	0.364208039752203	-1.01003003683013	104	6	0.0238095238095238	252	5358	5602,2534,5594,5607,3655,5596	MAPK10,FYN,MAPK1,MAP2K5,ITGA6,MAPK4
WP2203	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	0.381631677962642	-0.963299329324502	47	3	0.0119047619047619	252	5358	7292,2534,5594	TNFSF4,FYN,MAPK1
WP268	Notch Signaling Pathway	0.381631677962642	-0.963299329324502	47	3	0.0119047619047619	252	5358	1840,83464,1488	DTX1,APH1B,CTBP2
WP3601	Composition of Lipid Particles	0.382551447991831	-0.960892130206666	10	1	0.00396825396825397	252	5358	1071	CETP
WP1531	Vitamin D Metabolism	0.382551447991831	-0.960892130206666	10	1	0.00396825396825397	252	5358	6256	RXRA
WP704	Methylation Pathways	0.382551447991831	-0.960892130206666	10	1	0.00396825396825397	252	5358	4837	NNMT
WP2874	Liver X Receptor Pathway	0.382551447991831	-0.960892130206666	10	1	0.00396825396825397	252	5358	6256	RXRA
WP2849	Hematopoietic Stem Cell Differentiation	0.394561642813572	-0.929979895355124	48	3	0.0119047619047619	252	5358	861,4254,7852	RUNX1,KITLG,CXCR4
WP2586	Aryl Hydrocarbon Receptor	0.394561642813572	-0.929979895355124	48	3	0.0119047619047619	252	5358	2099,1956,5594	ESR1,EGFR,MAPK1
WP2848	Differentiation Pathway	0.394561642813572	-0.929979895355124	48	3	0.0119047619047619	252	5358	9241,7043,4254	NOG,TGFB3,KITLG
WP2032	Human Thyroid Stimulating Hormone (TSH) signaling pathway	0.398334970774738	-0.920461992561524	68	4	0.0158730158730159	252	5358	406974,108,5594,2770	MIR197,ADCY2,MAPK1,GNAI1
WP422	MAPK Cascade	0.39900171397052	-0.918789566436036	29	2	0.00793650793650794	252	5358	5594,5602	MAPK1,MAPK10
WP2854	Gene regulatory network modelling somitogenesis	0.411645882377676	-0.887591808014134	11	1	0.00396825396825397	252	5358	2043	EPHA4
WP3844	PI3K-AKT-mTOR signaling pathway and therapeutic opportunities	0.415703722369858	-0.877782478301626	30	2	0.00793650793650794	252	5358	2932,5291	GSK3B,PIK3CB
WP138	Androgen receptor signaling pathway	0.42736380798429	-0.850119619176541	91	5	0.0198412698412698	252	5358	8202,2932,2119,7337,1956	NCOA3,GSK3B,ETV5,UBE3A,EGFR
WP3925	Amino Acid metabolism	0.42736380798429	-0.850119619176541	91	5	0.0198412698412698	252	5358	50,6611,8050,131,5160	ACO2,SMS,PDHX,ADH7,PDHA1
WP366	TGF-beta Signaling Pathway	0.436023318694876	-0.830059553818152	133	7	0.0277777777777778	252	5358	5594,23327,351,10413,5596,4739,6885	MAPK1,NEDD4L,APP,YAP1,MAPK4,NEDD9,MAP3K7
WP1984	Integrated Breast Cancer Pathway	0.4387235126163	-0.82388587612971	154	8	0.0317460317460317	252	5358	5569,56911,5594,2099,8202,23077,1956,4664	PKIA,MAP3K7CL,MAPK1,ESR1,NCOA3,MYCBP2,EGFR,NAB1
WP3301	MFAP5-mediated ovarian cancer cell motility and invasiveness	0.439374559702411	-0.822403018517486	12	1	0.00396825396825397	252	5358	5594	MAPK1
WP3849	MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ	0.439374559702411	-0.822403018517486	12	1	0.00396825396825397	252	5358	5594	MAPK1
WP2007	Iron metabolism in placenta	0.439374559702411	-0.822403018517486	12	1	0.00396825396825397	252	5358	30061	SLC40A1
WP2828	Bladder Cancer	0.448388501505138	-0.802095231500221	32	2	0.00793650793650794	252	5358	5594,1956	MAPK1,EGFR
WP3893	Development and heterogeneity of the ILC family	0.448388501505138	-0.802095231500221	32	2	0.00793650793650794	252	5358	8320,2672	EOMES,GFI1
WP34	Ovarian Infertility Genes	0.448388501505138	-0.802095231500221	32	2	0.00793650793650794	252	5358	658,23224	BMPR1B,SYNE2
WP2875	Constitutive Androstane Receptor Pathway	0.448388501505138	-0.802095231500221	32	2	0.00793650793650794	252	5358	6256,10891	RXRA,PPARGC1A
WP2377	Integrated Pancreatic Cancer Pathway	0.4488803184042	-0.800998978209338	197	10	0.0396825396825397	252	5358	1956,7486,5596,1630,5594,2099,351,6256,6240,5915	EGFR,WRN,MAPK4,DCC,MAPK1,ESR1,APP,RXRA,RRM1,RARB
WP1533	Vitamin B12 Metabolism	0.45794242234734	-0.781011818169615	53	3	0.0119047619047619	252	5358	19,4552,8029	ABCA1,MTRR,CUBN
WP3676	BDNF-TrkB Signaling	0.464343401129562	-0.767130911845134	33	2	0.00793650793650794	252	5358	4915,5594	NTRK2,MAPK1
WP430	Statin Pathway	0.464343401129562	-0.767130911845134	33	2	0.00793650793650794	252	5358	19,1071	ABCA1,CETP
WP2881	Estrogen Receptor Pathway	0.465801348137642	-0.76399602729469	13	1	0.00396825396825397	252	5358	2099	ESR1
WP1434	Osteopontin Signaling	0.465801348137642	-0.76399602729469	13	1	0.00396825396825397	252	5358	5594	MAPK1
WP1423	Ganglio Sphingolipid Metabolism	0.465801348137642	-0.76399602729469	13	1	0.00396825396825397	252	5358	6489	ST8SIA1
WP1991	SRF and miRs in Smooth Muscle Differentiation and Proliferation	0.465801348137642	-0.76399602729469	13	1	0.00396825396825397	252	5358	9314	KLF4
WP3876	BMP2-WNT4-FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation	0.465801348137642	-0.76399602729469	13	1	0.00396825396825397	252	5358	4093	SMAD9
WP2864	Apoptosis-related network due to altered Notch3 in ovarian cancer	0.470296529485317	-0.754391869421924	54	3	0.0119047619047619	252	5358	3084,351,5594	NRG1,APP,MAPK1
WP3286	Copper homeostasis	0.470296529485317	-0.754391869421924	54	3	0.0119047619047619	252	5358	1317,2932,351	SLC31A1,GSK3B,APP
WP400	p38 MAPK Signaling Pathway	0.480024427047692	-0.733918286692345	34	2	0.00793650793650794	252	5358	6885,7042	MAP3K7,TGFB2
WP58	Monoamine GPCRs	0.480024427047692	-0.733918286692345	34	2	0.00793650793650794	252	5358	3350,151	HTR1A,ADRA2B
WP1601	Fluoropyrimidine Activity	0.480024427047692	-0.733918286692345	34	2	0.00793650793650794	252	5358	6240,9429	RRM1,ABCG2
