TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04024	cAMP signaling pathway	0.00996619021359221	-4.60855689305258	198	16	0.051948051948052	308	7246	2890,6262,64411,2737,5594,4158,1909,5602,9568,2770,114,54714,3350,108,5291,5139	GRIA1,RYR2,ARAP3,GLI3,MAPK1,MC2R,EDNRA,MAPK10,GABBR2,GNAI1,ADCY8,CNGB3,HTR1A,ADCY2,PIK3CB,PDE3A
ko05220	Chronic myeloid leukemia	0.0100732940888828	-4.59786750668855	71	8	0.025974025974026	308	7246	868,7042,861,7043,2122,5291,5594,1488	CBLB,TGFB2,RUNX1,TGFB3,MECOM,PIK3CB,MAPK1,CTBP2
hsa05220	Chronic myeloid leukemia	0.0100732940888828	-4.59786750668855	71	8	0.025974025974026	308	7246	861,7042,868,1488,5291,5594,7043,2122	RUNX1,TGFB2,CBLB,CTBP2,PIK3CB,MAPK1,TGFB3,MECOM
ko02010	ABC transporters	0.0101492952890976	-4.59035100555024	44	6	0.0194805194805195	308	7246	9429,10350,85320,340273,5244,19	ABCG2,ABCA9,ABCC11,ABCB5,ABCB4,ABCA1
hsa02010	ABC transporters	0.0101492952890976	-4.59035100555024	44	6	0.0194805194805195	308	7246	85320,10350,340273,9429,19,5244	ABCC11,ABCA9,ABCB5,ABCG2,ABCA1,ABCB4
hsa04723	Retrograde endocannabinoid signaling	0.0103994814513249	-4.56599933452741	101	10	0.0324675324675325	308	7246	2911,2555,5594,108,2566,114,22999,2770,5602,2890	GRM1,GABRA2,MAPK1,ADCY2,GABRG2,ADCY8,RIMS1,GNAI1,MAPK10,GRIA1
ko04723	Retrograde endocannabinoid signaling	0.0103994814513249	-4.56599933452741	101	10	0.0324675324675325	308	7246	2770,5602,2890,2911,2555,5594,2566,108,114,22999	GNAI1,MAPK10,GRIA1,GRM1,GABRA2,MAPK1,GABRG2,ADCY2,ADCY8,RIMS1
hsa04520	Adherens junction	0.0109272825599749	-4.51649262984849	72	8	0.025974025974026	308	7246	56288,5787,1956,51701,6885,2534,5594,283106	PARD3,PTPRB,EGFR,NLK,MAP3K7,FYN,MAPK1,CSNK2A3
ko04520	Adherens junction	0.0109272825599749	-4.51649262984849	72	8	0.025974025974026	308	7246	56288,5787,6885,2534,5594,283106,1956,51701	PARD3,PTPRB,MAP3K7,FYN,MAPK1,CSNK2A3,EGFR,NLK
ko04540	Gap junction	0.0120577752232377	-4.41804558038593	88	9	0.0292207792207792	308	7246	114,1956,5594,1902,2911,108,5607,2697,2770	ADCY8,EGFR,MAPK1,LPAR1,GRM1,ADCY2,MAP2K5,GJA1,GNAI1
hsa04540	Gap junction	0.0120577752232377	-4.41804558038593	88	9	0.0292207792207792	308	7246	1902,2911,5594,108,1956,114,2770,2697,5607	LPAR1,GRM1,MAPK1,ADCY2,EGFR,ADCY8,GNAI1,GJA1,MAP2K5
ko05210	Colorectal cancer	0.0130894409246798	-4.33594941008092	60	7	0.0227272727272727	308	7246	5594,5291,7043,7042,1630,5602,2932	MAPK1,PIK3CB,TGFB3,TGFB2,DCC,MAPK10,GSK3B
hsa05210	Colorectal cancer	0.0130894409246798	-4.33594941008092	60	7	0.0227272727272727	308	7246	7042,1630,5602,2932,5291,5594,7043	TGFB2,DCC,MAPK10,GSK3B,PIK3CB,MAPK1,TGFB3
hsa04614	Renin-angiotensin system	0.0149490420162678	-4.20310806037801	23	4	0.012987012987013	308	7246	5550,10159,4012,59272	PREP,ATP6AP2,LNPEP,ACE2
ko04614	Renin-angiotensin system	0.0149490420162678	-4.20310806037801	23	4	0.012987012987013	308	7246	4012,59272,5550,10159	LNPEP,ACE2,PREP,ATP6AP2
hsa05212	Pancreatic cancer	0.0182442181414171	-4.00390706331878	64	7	0.0227272727272727	308	7246	5602,7042,1956,7043,5291,5594,9459	MAPK10,TGFB2,EGFR,TGFB3,PIK3CB,MAPK1,ARHGEF6
ko05212	Pancreatic cancer	0.0182442181414171	-4.00390706331878	64	7	0.0227272727272727	308	7246	9459,7043,5291,5594,1956,7042,5602	ARHGEF6,TGFB3,PIK3CB,MAPK1,EGFR,TGFB2,MAPK10
hsa04914	Progesterone-mediated oocyte maturation	0.0204072225430109	-3.89186639456552	96	9	0.0292207792207792	308	7246	5602,2770,114,6197,5291,5594,4085,132864,108	MAPK10,GNAI1,ADCY8,RPS6KA3,PIK3CB,MAPK1,MAD2L1,CPEB2,ADCY2
ko04914	Progesterone-mediated oocyte maturation	0.0204072225430109	-3.89186639456552	96	9	0.0292207792207792	308	7246	6197,114,108,132864,4085,5594,5291,5602,2770	RPS6KA3,ADCY8,ADCY2,CPEB2,MAD2L1,MAPK1,PIK3CB,MAPK10,GNAI1
hsa04915	Estrogen signaling pathway	0.0230228057292627	-3.77127000087119	98	9	0.0292207792207792	308	7246	2911,5594,5291,108,2099,1956,114,2770,9568	GRM1,MAPK1,PIK3CB,ADCY2,ESR1,EGFR,ADCY8,GNAI1,GABBR2
ko04915	Estrogen signaling pathway	0.0230228057292627	-3.77127000087119	98	9	0.0292207792207792	308	7246	2770,9568,2911,5291,5594,108,2099,1956,114	GNAI1,GABBR2,GRM1,PIK3CB,MAPK1,ADCY2,ESR1,EGFR,ADCY8
hsa00604	Glycosphingolipid biosynthesis - ganglio series	0.0236614544909831	-3.74390794763909	15	3	0.00974025974025974	308	7246	256435,6489,3074	ST6GALNAC3,ST8SIA1,HEXB
ko00604	Glycosphingolipid biosynthesis - ganglio series	0.0236614544909831	-3.74390794763909	15	3	0.00974025974025974	308	7246	3074,6489,256435	HEXB,ST8SIA1,ST6GALNAC3
hsa04350	TGF-beta signaling pathway	0.0257606760683891	-3.65890613319949	84	8	0.025974025974026	308	7246	92,7042,658,9241,5519,7043,5594,4093	ACVR2A,TGFB2,BMPR1B,NOG,PPP2R1B,TGFB3,MAPK1,SMAD9
ko04350	TGF-beta signaling pathway	0.0257606760683891	-3.65890613319949	84	8	0.025974025974026	308	7246	92,7042,658,9241,5519,7043,5594,4093	ACVR2A,TGFB2,BMPR1B,NOG,PPP2R1B,TGFB3,MAPK1,SMAD9
hsa_M00695	cAMP signaling	0.0282258613250351	-3.5675166530246	16	3	0.00974025974025974	308	7246	108,2770,114	ADCY2,GNAI1,ADCY8
M00075	N-glycan biosynthesis, complex type	0.0282258613250351	-3.5675166530246	16	3	0.00974025974025974	308	7246	25834,2530,6480	MGAT4C,FUT8,ST6GAL1
hsa_M00075	N-glycan biosynthesis, complex type	0.0282258613250351	-3.5675166530246	16	3	0.00974025974025974	308	7246	2530,6480,25834	FUT8,ST6GAL1,MGAT4C
M00695	cAMP signaling	0.0282258613250351	-3.5675166530246	16	3	0.00974025974025974	308	7246	108,2770,114	ADCY2,GNAI1,ADCY8
ko04660	T cell receptor signaling pathway	0.030595575884117	-3.48689985942677	103	9	0.0292207792207792	308	7246	868,2932,3702,1493,5291,5594,6885,2534,5788	CBLB,GSK3B,ITK,CTLA4,PIK3CB,MAPK1,MAP3K7,FYN,PTPRC
hsa04660	T cell receptor signaling pathway	0.030595575884117	-3.48689985942677	103	9	0.0292207792207792	308	7246	5594,5291,6885,2534,5788,2932,868,3702,1493	MAPK1,PIK3CB,MAP3K7,FYN,PTPRC,GSK3B,CBLB,ITK,CTLA4
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.0325302882384663	-3.42558367783935	72	7	0.0227272727272727	308	7246	3655,6546,1000,2697,1829,6262,781	ITGA6,SLC8A1,CDH2,GJA1,DSG2,RYR2,CACNA2D1
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.0325302882384663	-3.42558367783935	72	7	0.0227272727272727	308	7246	3655,6546,1829,2697,6262,781,1000	ITGA6,SLC8A1,DSG2,GJA1,RYR2,CACNA2D1,CDH2
M00089	Triacylglycerol biosynthesis	0.0332222679365448	-3.40453490691222	17	3	0.00974025974025974	308	7246	56894,8613,84803	AGPAT3,PLPP3,GPAT3
hsa_M00089	Triacylglycerol biosynthesis	0.0332222679365448	-3.40453490691222	17	3	0.00974025974025974	308	7246	56894,8613,84803	AGPAT3,PLPP3,GPAT3
hsa04550	Signaling pathways regulating pluripotency of stem cells	0.0340975694329538	-3.37852917485903	139	11	0.0357142857142857	308	7246	4093,6657,5291,5594,9314,2932,3720,658,92,2263,8321	SMAD9,SOX2,PIK3CB,MAPK1,KLF4,GSK3B,JARID2,BMPR1B,ACVR2A,FGFR2,FZD1
ko04550	Signaling pathways regulating pluripotency of stem cells	0.0340975694329538	-3.37852917485903	139	11	0.0357142857142857	308	7246	5594,5291,6657,4093,8321,2263,92,658,3720,2932,9314	MAPK1,PIK3CB,SOX2,SMAD9,FZD1,FGFR2,ACVR2A,BMPR1B,JARID2,GSK3B,KLF4
ko05414	Dilated cardiomyopathy	0.0369001767404656	-3.29953893823261	90	8	0.025974025974026	308	7246	6262,781,7042,108,3655,7043,6546,114	RYR2,CACNA2D1,TGFB2,ADCY2,ITGA6,TGFB3,SLC8A1,ADCY8
hsa05414	Dilated cardiomyopathy	0.0369001767404656	-3.29953893823261	90	8	0.025974025974026	308	7246	6546,781,7043,3655,6262,108,114,7042	SLC8A1,CACNA2D1,TGFB3,ITGA6,RYR2,ADCY2,ADCY8,TGFB2
hsa05032	Morphine addiction	0.039028800960239	-3.24345541923925	91	8	0.025974025974026	308	7246	2770,5151,9568,2566,108,2555,5139,114	GNAI1,PDE8A,GABBR2,GABRG2,ADCY2,GABRA2,PDE3A,ADCY8
ko05032	Morphine addiction	0.039028800960239	-3.24345541923925	91	8	0.025974025974026	308	7246	9568,5151,2770,114,5139,2555,2566,108	GABBR2,PDE8A,GNAI1,ADCY8,PDE3A,GABRA2,GABRG2,ADCY2
ko04310	Wnt signaling pathway	0.0406592714965243	-3.20252838789955	143	11	0.0357142857142857	308	7246	8607,2932,283106,166336,1488,2239,5602,8321,81839,51701,6885	RUVBL1,GSK3B,CSNK2A3,PRICKLE2,CTBP2,GPC4,MAPK10,FZD1,VANGL1,NLK,MAP3K7
hsa04310	Wnt signaling pathway	0.0406592714965243	-3.20252838789955	143	11	0.0357142857142857	308	7246	1488,6885,283106,166336,51701,81839,2932,8321,8607,5602,2239	CTBP2,MAP3K7,CSNK2A3,PRICKLE2,NLK,VANGL1,GSK3B,FZD1,RUVBL1,MAPK10,GPC4
hsa_M00680	TGF-beta signaling	0.0425545078453998	-3.15696948726168	8	2	0.00649350649350649	308	7246	7042,7043	TGFB2,TGFB3
M00680	TGF-beta signaling	0.0425545078453998	-3.15696948726168	8	2	0.00649350649350649	308	7246	7043,7042	TGFB3,TGFB2
hsa05202	Transcriptional misregulation in cancer	0.0426279276744365	-3.15524566129287	180	13	0.0422077922077922	308	7246	2115,2138,4300,4094,861,2530,221037,6256,8013,5090,2078,862,2119	ETV1,EYA1,MLLT3,MAF,RUNX1,FUT8,JMJD1C,RXRA,NR4A3,PBX3,ERG,RUNX1T1,ETV5
ko05202	Transcriptional misregulation in cancer	0.0426279276744365	-3.15524566129287	180	13	0.0422077922077922	308	7246	861,4300,4094,221037,6256,2530,8013,2115,2138,862,2119,2078,5090	RUNX1,MLLT3,MAF,JMJD1C,RXRA,FUT8,NR4A3,ETV1,EYA1,RUNX1T1,ETV5,ERG,PBX3
ko01521	EGFR tyrosine kinase inhibitor resistance	0.0499587297838614	-2.99655801871047	79	7	0.0227272727272727	308	7246	2932,3084,2263,3791,5594,5291,1956	GSK3B,NRG1,FGFR2,KDR,MAPK1,PIK3CB,EGFR
hsa01521	EGFR tyrosine kinase inhibitor resistance	0.0499587297838614	-2.99655801871047	79	7	0.0227272727272727	308	7246	1956,5291,5594,2263,3791,3084,2932	EGFR,PIK3CB,MAPK1,FGFR2,KDR,NRG1,GSK3B
M00679	BMP signaling	0.0507461867543174	-2.98091880172919	20	3	0.00974025974025974	308	7246	4093,658,92	SMAD9,BMPR1B,ACVR2A
hsa_M00679	BMP signaling	0.0507461867543174	-2.98091880172919	20	3	0.00974025974025974	308	7246	92,4093,658	ACVR2A,SMAD9,BMPR1B
hsa01522	Endocrine resistance	0.0509007604414556	-2.97787741562654	96	8	0.025974025974026	308	7246	5594,5291,2099,108,114,1956,5602,8202	MAPK1,PIK3CB,ESR1,ADCY2,ADCY8,EGFR,MAPK10,NCOA3
ko01522	Endocrine resistance	0.0509007604414556	-2.97787741562654	96	8	0.025974025974026	308	7246	8202,1956,5602,114,108,2099,5594,5291	NCOA3,EGFR,MAPK10,ADCY8,ADCY2,ESR1,MAPK1,PIK3CB
ko04724	Glutamatergic synapse	0.0530076677633412	-2.93731870111438	114	9	0.0292207792207792	308	7246	2890,6507,2898,2770,114,2897,2911,5594,108	GRIA1,SLC1A3,GRIK2,GNAI1,ADCY8,GRIK1,GRM1,MAPK1,ADCY2
hsa04724	Glutamatergic synapse	0.0530076677633412	-2.93731870111438	114	9	0.0292207792207792	308	7246	114,2897,2911,5594,108,2890,6507,2770,2898	ADCY8,GRIK1,GRM1,MAPK1,ADCY2,GRIA1,SLC1A3,GNAI1,GRIK2
hsa_M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.0532051985878425	-2.93359916959202	9	2	0.00649350649350649	308	7246	8821,54928	INPP4B,BPNT2
M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.0532051985878425	-2.93359916959202	9	2	0.00649350649350649	308	7246	54928,8821	BPNT2,INPP4B
ko04070	Phosphatidylinositol signaling system	0.0535267459474971	-2.92757382574839	97	8	0.025974025974026	308	7246	54928,1608,8821,8898,55529,5291,5288,5289	BPNT2,DGKG,INPP4B,MTMR2,PIP4P2,PIK3CB,PIK3C2G,PIK3C3
hsa04070	Phosphatidylinositol signaling system	0.0535267459474971	-2.92757382574839	97	8	0.025974025974026	308	7246	5291,5288,5289,8821,8898,55529,54928,1608	PIK3CB,PIK3C2G,PIK3C3,INPP4B,MTMR2,PIP4P2,BPNT2,DGKG
ko00510	N-Glycan biosynthesis	0.055733496743938	-2.88717393499549	49	5	0.0162337662337662	308	7246	25834,199857,6480,2530,144245	MGAT4C,ALG14,ST6GAL1,FUT8,ALG10B
hsa00510	N-Glycan biosynthesis	0.055733496743938	-2.88717393499549	49	5	0.0162337662337662	308	7246	25834,199857,2530,6480,144245	MGAT4C,ALG14,FUT8,ST6GAL1,ALG10B
ko00920	Sulfur metabolism	0.0646805930503714	-2.73829407532375	10	2	0.00649350649350649	308	7246	9061,54928	PAPSS1,BPNT2
hsa00920	Sulfur metabolism	0.0646805930503714	-2.73829407532375	10	2	0.00649350649350649	308	7246	54928,9061	BPNT2,PAPSS1
hsa04066	HIF-1 signaling pathway	0.0648905223755611	-2.735053700211	101	8	0.025974025974026	308	7246	3459,1956,7010,5160,50508,284,5291,5594	IFNGR1,EGFR,TEK,PDHA1,NOX3,ANGPT1,PIK3CB,MAPK1
hsa05142	Chagas disease (American trypanosomiasis)	0.0679485886759349	-2.68900390863843	102	8	0.025974025974026	308	7246	2770,3459,7042,5602,5291,5594,7043,5519	GNAI1,IFNGR1,TGFB2,MAPK10,PIK3CB,MAPK1,TGFB3,PPP2R1B
ko05142	Chagas disease (American trypanosomiasis)	0.0679485886759349	-2.68900390863843	102	8	0.025974025974026	308	7246	7043,5291,5594,5519,3459,2770,5602,7042	TGFB3,PIK3CB,MAPK1,PPP2R1B,IFNGR1,GNAI1,MAPK10,TGFB2
hsa04012	ErbB signaling pathway	0.0723885367372055	-2.6257073244854	86	7	0.0227272727272727	308	7246	1956,5291,5594,5602,3084,2932,868	EGFR,PIK3CB,MAPK1,MAPK10,NRG1,GSK3B,CBLB
ko04012	ErbB signaling pathway	0.0723885367372055	-2.6257073244854	86	7	0.0227272727272727	308	7246	1956,5594,5291,5602,2932,868,3084	EGFR,MAPK1,PIK3CB,MAPK10,GSK3B,CBLB,NRG1
hsa04977	Vitamin digestion and absorption	0.0796665713452986	-2.52990521222198	24	3	0.00974025974025974	308	7246	55788,8029,5948	LMBRD1,CUBN,RBP2
ko04977	Vitamin digestion and absorption	0.0796665713452986	-2.52990521222198	24	3	0.00974025974025974	308	7246	8029,5948,55788	CUBN,RBP2,LMBRD1
hsa04727	GABAergic synapse	0.0797384093408382	-2.52900388529865	88	7	0.0227272727272727	308	7246	2555,2566,108,114,10243,2770,9568	GABRA2,GABRG2,ADCY2,ADCY8,GPHN,GNAI1,GABBR2
ko04727	GABAergic synapse	0.0797384093408382	-2.52900388529865	88	7	0.0227272727272727	308	7246	2770,9568,108,2566,2555,10243,114	GNAI1,GABBR2,ADCY2,GABRG2,GABRA2,GPHN,ADCY8
ko00562	Inositol phosphate metabolism	0.080329322740434	-2.52162055979879	71	6	0.0194805194805195	308	7246	8898,8821,5291,5289,5288,54928	MTMR2,INPP4B,PIK3CB,PIK3C3,PIK3C2G,BPNT2
hsa00562	Inositol phosphate metabolism	0.080329322740434	-2.52162055979879	71	6	0.0194805194805195	308	7246	54928,8821,8898,5288,5289,5291	BPNT2,INPP4B,MTMR2,PIK3C2G,PIK3C3,PIK3CB
hsa_M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	0.0832112603180109	-2.48637259995195	2	1	0.00324675324675325	308	7246	7368	UGT8
M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	0.0832112603180109	-2.48637259995195	2	1	0.00324675324675325	308	7246	7368	UGT8
hsa04144	Endocytosis	0.0868411113461328	-2.44367513642458	260	16	0.051948051948052	308	7246	23362,23327,6456,4734,3791,7852,7042,2263,7043,161,1956,868,50807,56288,64411,57403	PSD3,NEDD4L,SH3GL2,NEDD4,KDR,CXCR4,TGFB2,FGFR2,TGFB3,AP2A2,EGFR,CBLB,ASAP1,PARD3,ARAP3,RAB22A
ko04144	Endocytosis	0.0868411113461328	-2.44367513642458	260	16	0.051948051948052	308	7246	2263,7852,3791,7042,4734,6456,23327,23362,57403,64411,56288,50807,868,1956,161,7043	FGFR2,CXCR4,KDR,TGFB2,NEDD4,SH3GL2,NEDD4L,PSD3,RAB22A,ARAP3,PARD3,ASAP1,CBLB,EGFR,AP2A2,TGFB3
hsa05323	Rheumatoid arthritis	0.0875062728008885	-2.4360447990351	90	7	0.0227272727272727	308	7246	127124,50617,7042,1493,284,7043,7010	ATP6V1G3,ATP6V0A4,TGFB2,CTLA4,ANGPT1,TGFB3,TEK
ko05323	Rheumatoid arthritis	0.0875062728008885	-2.4360447990351	90	7	0.0227272727272727	308	7246	284,7043,7010,127124,1493,7042,50617	ANGPT1,TGFB3,TEK,ATP6V1G3,CTLA4,TGFB2,ATP6V0A4
ko05223	Non-small cell lung cancer	0.0990194384828574	-2.31243909980966	58	5	0.0162337662337662	308	7246	1956,6256,5594,5291,5915	EGFR,RXRA,MAPK1,PIK3CB,RARB
hsa05223	Non-small cell lung cancer	0.0990194384828574	-2.31243909980966	58	5	0.0162337662337662	308	7246	6256,5915,5594,5291,1956	RXRA,RARB,MAPK1,PIK3CB,EGFR
hsa00561	Glycerolipid metabolism	0.104644110768604	-2.25719010717672	59	5	0.0162337662337662	308	7246	1608,56894,2710,8613,84803	DGKG,AGPAT3,GK,PLPP3,GPAT3
ko00561	Glycerolipid metabolism	0.104644110768604	-2.25719010717672	59	5	0.0162337662337662	308	7246	1608,56894,2710,8613,84803	DGKG,AGPAT3,GK,PLPP3,GPAT3
ko05145	Toxoplasmosis	0.107358514429821	-2.23158144313263	113	8	0.025974025974026	308	7246	2770,3655,6885,3459,7043,5594,7042,5602	GNAI1,ITGA6,MAP3K7,IFNGR1,TGFB3,MAPK1,TGFB2,MAPK10
hsa05145	Toxoplasmosis	0.107358514429821	-2.23158144313263	113	8	0.025974025974026	308	7246	5594,7043,6885,3655,5602,7042,3459,2770	MAPK1,TGFB3,MAP3K7,ITGA6,MAPK10,TGFB2,IFNGR1,GNAI1
hsa04730	Long-term depression	0.110423470967264	-2.20343256839402	60	5	0.0162337662337662	308	7246	2911,5594,2770,2890,5519	GRM1,MAPK1,GNAI1,GRIA1,PPP2R1B
ko04730	Long-term depression	0.110423470967264	-2.20343256839402	60	5	0.0162337662337662	308	7246	2911,5594,2770,5519,2890	GRM1,MAPK1,GNAI1,PPP2R1B,GRIA1
hsa04713	Circadian entrainment	0.113278821467296	-2.17790305280469	96	7	0.0227272727272727	308	7246	5594,108,114,51655,2770,6262,2890	MAPK1,ADCY2,ADCY8,RASD1,GNAI1,RYR2,GRIA1
ko04713	Circadian entrainment	0.113278821467296	-2.17790305280469	96	7	0.0227272727272727	308	7246	2890,2770,6262,114,51655,5594,108	GRIA1,GNAI1,RYR2,ADCY8,RASD1,MAPK1,ADCY2
ko04320	Dorso-ventral axis formation	0.114161306564014	-2.1701428608544	28	3	0.00974025974025974	308	7246	1956,132864,5594	EGFR,CPEB2,MAPK1
hsa04320	Dorso-ventral axis formation	0.114161306564014	-2.1701428608544	28	3	0.00974025974025974	308	7246	5594,132864,1956	MAPK1,CPEB2,EGFR
M00055	N-glycan precursor biosynthesis	0.117140307563795	-2.14438285271532	14	2	0.00649350649350649	308	7246	144245,199857	ALG10B,ALG14
hsa_M00055	N-glycan precursor biosynthesis	0.117140307563795	-2.14438285271532	14	2	0.00649350649350649	308	7246	199857,144245	ALG14,ALG10B
ko04390	Hippo signaling pathway	0.119581663207181	-2.12375576688567	154	10	0.0324675324675325	308	7246	5519,6657,10413,7043,7042,8321,2932,64398,658,56288	PPP2R1B,SOX2,YAP1,TGFB3,TGFB2,FZD1,GSK3B,PALS1,BMPR1B,PARD3
hsa04390	Hippo signaling pathway	0.119581663207181	-2.12375576688567	154	10	0.0324675324675325	308	7246	7042,8321,2932,64398,56288,658,5519,6657,7043,10413	TGFB2,FZD1,GSK3B,PALS1,PARD3,BMPR1B,PPP2R1B,SOX2,TGFB3,YAP1
hsa_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.122191234340145	-2.10216796689489	3	1	0.00324675324675325	308	7246	6489	ST8SIA1
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.122191234340145	-2.10216796689489	3	1	0.00324675324675325	308	7246	6489	ST8SIA1
hsa04721	Synaptic vesicle cycle	0.128658966686865	-2.05059004437876	63	5	0.0162337662337662	308	7246	161,127124,22999,6857,50617	AP2A2,ATP6V1G3,RIMS1,SYT1,ATP6V0A4
ko04721	Synaptic vesicle cycle	0.128658966686865	-2.05059004437876	63	5	0.0162337662337662	308	7246	6857,50617,22999,161,127124	SYT1,ATP6V0A4,RIMS1,AP2A2,ATP6V1G3
hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.13152166957548	-2.02858365329407	15	2	0.00649350649350649	308	7246	6489,3074	ST8SIA1,HEXB
