TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0022857	transmembrane transporter activity	0.000929023142939155	-6.98137690779317	1128	70	0.0888324873096447	788	18530	55117,56660,50617,80333,2697,127124,6546,11046,1015,353189,53373,5195,64078,53405,19,8001,4724,340273,115111,56923,2890,23507,55144,2555,196527,3747,53919,30061,5950,54714,10350,55186,2823,518,26266,5244,285335,55129,4710,55013,3739,6561,81031,2566,57685,9194,90134,3755,80036,64747,2897,5828,9429,2743,9992,85320,51000,1317,85413,7223,56606,781,6262,2898,154091,10630,84804,152078,64116,6507	SLC6A15,KCNK12,ATP6V0A4,KCNIP4,GJA1,ATP6V1G3,SLC8A1,SLC35D2,CDH17,SLCO4C1,TPCN1,PEX14,SLC28A3,CLIC5,ABCA1,GLRA3,NDUFS4,ABCB5,SLC26A7,NMUR2,GRIA1,LRRC8B,LRRC8D,GABRA2,ANO6,KCNC2,SLCO1C1,SLC40A1,RBP4,CNGB3,ABCA9,SLC25A36,GPM6A,ATP5MC3,SLC13A4,ABCB4,SLC9C1,ANO10,NDUFB4,MCUB,KCNA4,SLC13A1,SLC2A10,GABRG2,CACHD1,SLC16A7,KCNH7,KCNG1,TRPM3,MFSD1,GRIK1,PEX2,ABCG2,GLRB,KCNE2,ABCC11,SLC35B3,SLC31A1,SLC22A16,TRPC4,SLC2A9,CACNA2D1,RYR2,GRIK2,SLC2A12,PDPN,MFSD9,SLC66A1LP,SLC39A8,SLC1A3
GO:0005215	transporter activity	0.00097849677092107	-6.92949307116315	1229	75	0.0951776649746193	788	18530	55117,80333,56660,50617,2697,6546,127124,11046,1015,5195,64078,353189,84162,53373,4724,53405,19,8001,340273,56923,23507,2890,115111,2555,55144,53919,196527,3747,30061,5950,58488,54714,10350,2823,518,55186,26266,5244,55129,4710,55013,3739,285335,6561,1071,81031,2566,57685,9194,90134,64747,3755,80036,9429,55788,2897,5828,9992,85320,2743,1317,51000,5205,7223,85413,6262,56606,781,154091,2898,64116,6507,84804,152078,10630	SLC6A15,KCNIP4,KCNK12,ATP6V0A4,GJA1,SLC8A1,ATP6V1G3,SLC35D2,CDH17,PEX14,SLC28A3,SLCO4C1,BLTP1,TPCN1,NDUFS4,CLIC5,ABCA1,GLRA3,ABCB5,NMUR2,LRRC8B,GRIA1,SLC26A7,GABRA2,LRRC8D,SLCO1C1,ANO6,KCNC2,SLC40A1,RBP4,PCTP,CNGB3,ABCA9,GPM6A,ATP5MC3,SLC25A36,SLC13A4,ABCB4,ANO10,NDUFB4,MCUB,KCNA4,SLC9C1,SLC13A1,CETP,SLC2A10,GABRG2,CACHD1,SLC16A7,KCNH7,MFSD1,KCNG1,TRPM3,ABCG2,LMBRD1,GRIK1,PEX2,KCNE2,ABCC11,GLRB,SLC31A1,SLC35B3,ATP8B1,TRPC4,SLC22A16,RYR2,SLC2A9,CACNA2D1,SLC2A12,GRIK2,SLC39A8,SLC1A3,MFSD9,SLC66A1LP,PDPN
GO:0005509	calcium ion binding	0.00105132686993306	-6.85770222694086	691	47	0.0596446700507614	788	18530	1000,10516,8029,2201,22795,8788,51760,8404,9806,9353,28227,868,5101,80333,55784,388743,79180,6546,7369,23075,4753,23284,131149,57451,374786,1829,1608,7053,83988,1462,53353,6262,84766,57526,23158,84075,11328,55331,5066,7447,27253,147372,2195,1047,30814,6857,158158	CDH2,FBLN5,CUBN,FBN2,NID2,DLK1,SYT17,SPARCL1,SPOCK2,SLIT2,PPP2R3B,CBLB,PCDH9,KCNIP4,MCTP2,CAPN8,EFHD2,SLC8A1,UMOD,SWAP70,NELL2,ADGRL3,OTOL1,TENM2,EFCAB5,DSG2,DGKG,TGM3,NCALD,VCAN,LRP1B,RYR2,CRACR2A,PCDH19,TBC1D9,FSCB,FKBP9,ACER3,PAM,VSNL1,PCDH17,CCBE1,FAT1,CLGN,PLA2G2E,SYT1,RASEF
GO:0008179	adenylate cyclase binding	0.0012217658541101	-6.70745804533991	12	4	0.0050761421319797	788	18530	2890,108,10486,9590	GRIA1,ADCY2,CAP2,AKAP12
GO:0005004	GPI-linked ephrin receptor activity	0.00139127962463958	-6.57753136205974	6	3	0.00380710659898477	788	18530	2045,2043,2042	EPHA7,EPHA4,EPHA3
GO:0099095	ligand-gated monoatomic anion channel activity	0.00179920315251773	-6.32041140514322	42	7	0.00888324873096447	788	18530	55129,196527,8001,2566,2555,56923,2743	ANO10,ANO6,GLRA3,GABRG2,GABRA2,NMUR2,GLRB
GO:0015382	sodium:sulfate symporter activity	0.00180623207091033	-6.3165123322924	2	2	0.00253807106598985	788	18530	6561,26266	SLC13A1,SLC13A4
GO:0071889	14-3-3 protein binding	0.00203784172570244	-6.1958640087762	32	6	0.00761421319796954	788	18530	57458,84861,23303,2099,221937,9750	TMCC3,KLHL22,KIF13B,ESR1,FOXK1,RIPOR2
GO:0031628	opioid receptor binding	0.00235787003478754	-6.0499965951003	7	3	0.00380710659898477	788	18530	5368,5179,10886	PNOC,PENK,NPFFR2
GO:0005253	monoatomic anion channel activity	0.00251697095375166	-5.98469910292269	96	11	0.0139593908629442	788	18530	8001,53405,196527,2566,55129,115111,2743,56923,23507,55144,2555	GLRA3,CLIC5,ANO6,GABRG2,ANO10,SLC26A7,GLRB,NMUR2,LRRC8B,LRRC8D,GABRA2
GO:0008528	G protein-coupled peptide receptor activity	0.00275771282752734	-5.89335362848136	126	13	0.016497461928934	788	18530	886,4887,2861,10886,8549,22986,128674,56923,552,4158,2925,10203,1909	CCKAR,NPY2R,GPR37,NPFFR2,LGR5,SORCS3,PROKR2,NMUR2,AVPR1A,MC2R,GRPR,CALCRL,EDNRA
GO:0005005	transmembrane-ephrin receptor activity	0.0030425825456596	-5.7950486026047	15	4	0.0050761421319797	788	18530	2047,2045,2043,2042	EPHB1,EPHA7,EPHA4,EPHA3
GO:0016740	transferase activity	0.00305947435927349	-5.78951215578858	2282	123	0.156091370558376	788	18530	2047,9061,29089,347516,202374,56952,2122,5288,658,57531,205860,92,7010,55703,5587,54901,152110,7328,6489,9957,2932,4593,6197,868,4915,337876,8050,3720,84779,29071,9891,27235,146712,6675,57520,79668,5594,5828,9414,171546,5291,7053,3074,11107,55781,26289,56979,144245,57574,7903,8202,54492,80216,83539,7324,5607,5635,55016,256435,166614,6611,64409,220441,25917,79646,3037,340481,7368,2043,64579,25834,115701,64850,79783,9215,149603,2632,55603,7444,56894,23024,5289,2710,79097,23476,6885,84803,10090,5602,4734,7337,2263,23139,5352,199857,1956,55312,1840,10243,23077,1608,2530,53944,3791,154214,57161,10075,153830,2042,4837,51201,639,283106,2045,2534,51701,5596,8658,23327,160335,8460,3702,6480	EPHB1,PAPSS1,UBE2T,DGAT2L6,STK32A,PRTFDC1,MECOM,PIK3C2G,BMPR1B,HACE1,TRIML2,ACVR2A,TEK,POLR3B,PRKD1,CDKAL1,NEK10,UBE2H,ST8SIA1,HS3ST1,GSK3B,MUSK,RPS6KA3,CBLB,NTRK2,CHSY3,PDHX,JARID2,NAA11,C1GALT1C1,NUAK1,COQ2,B3GNTL1,UAP1,HECW2,PARP8,MAPK1,PEX2,TJP2,SPTSSA,PIK3CB,TGM3,HEXB,PRDM5,RIOK2,AK5,PRDM9,ALG10B,MARCHF4,ST8SIA4,NCOA3,NEURL1B,ALPK1,CHST9,UBE2E1,MAP2K5,PRPSAP1,MARCHF1,ST6GALNAC3,DCLK2,SMS,GALNT17,RNF152,THUMPD3,PANK3,HAS2,ZDHHC21,UGT8,EPHA4,NDST4,MGAT4C,ALPK2,ETNPPL,SUGCT,LARGE1,RNF187,GBE1,TENT5A,VRK2,AGPAT3,PDZRN3,PIK3C3,GK,TRIM48,BRD4,MAP3K7,GPAT3,UST,MAPK10,NEDD4,UBE3A,FGFR2,MAST2,PLOD2,ALG14,EGFR,RFK,DTX1,GPHN,MYCBP2,DGKG,FUT8,CSNK1G1,KDR,RNF217,PELI2,HUWE1,RNF145,EPHA3,NNMT,ZDHHC2,PRDM1,CSNK2A3,EPHA7,FYN,NLK,MAPK4,TNKS,NEDD4L,TMTC2,TPST1,ITK,ST6GAL1
GO:0008201	heparin binding	0.00312990668734233	-5.76675208722517	174	16	0.0203045685279188	788	18530	1308,10178,84570,1301,2660,26577,9353,340267,9982,5270,2263,4753,5764,351,5788,9508	COL17A1,TENM1,COL25A1,COL11A1,MSTN,PCOLCE2,SLIT2,COL28A1,FGFBP1,SERPINE2,FGFR2,NELL2,PTN,APP,PTPRC,ADAMTS3
GO:0019901	protein kinase binding	0.00314780778928978	-5.76104900833119	711	46	0.0583756345177665	788	18530	11124,4753,9734,1956,3084,11116,5596,161,287,23303,222584,4739,51339,2697,8013,2888,6885,50852,2932,168002,1488,55024,6197,23328,868,5587,79370,2099,7402,7444,5764,5788,6262,2890,552,57533,284,200734,161742,5569,1000,2043,5669,51704,9414,3094	FAF1,NELL2,HDAC9,EGFR,NRG1,CEP43,MAPK4,AP2A2,ANK2,KIF13B,FAM83B,NEDD9,DACT1,GJA1,NR4A3,GRB14,MAP3K7,TRAT1,GSK3B,DACT2,CTBP2,BANK1,RPS6KA3,SASH1,CBLB,PRKD1,BCL2L14,ESR1,UTRN,VRK2,PTN,PTPRC,RYR2,GRIA1,AVPR1A,TBC1D14,ANGPT1,SPRED2,SPRED1,PKIA,CDH2,EPHA4,PSG1,GPRC5B,TJP2,HINT1
GO:0019904	protein domain specific binding	0.00325634359587642	-5.72715030942035	655	43	0.0545685279187817	788	18530	2043,8038,2890,92,5912,9844,7444,6256,7518,868,7405,6240,1902,161,8825,4734,395,1611,8321,23607,9414,23405,1840,2530,9079,351,6938,1837,2898,6641,8202,664618,2534,6091,53407,2861,51701,9218,6451,7291,2104,11124,64398	EPHA4,ADAM12,GRIA1,ACVR2A,RAP2B,ELMO1,VRK2,RXRA,XRCC4,CBLB,UVRAG,RRM1,LPAR1,AP2A2,LIN7A,NEDD4,ARHGAP6,DAP,FZD1,CD2AP,TJP2,DICER1,DTX1,FUT8,LDB2,APP,TCF12,DTNA,GRIK2,SNTB1,NCOA3,HSP90AB4P,FYN,ROBO1,STX18,GPR37,NLK,VAPA,SH3BGRL,TWIST1,ESRRG,FAF1,PALS1
GO:0019900	kinase binding	0.00330380423439365	-5.71268067617033	790	50	0.0634517766497462	788	18530	287,5596,4739,222584,11124,9734,168002,1488,2888,8013,6262,79370,79668,5569,9414,8887,161,11116,3084,51339,8412,23303,4753,1956,50852,2932,23328,868,6197,55024,5151,6885,2697,5788,5764,5587,7444,2099,7402,1000,161742,3094,51704,5669,2043,552,2890,200734,284,57533	ANK2,MAPK4,NEDD9,FAM83B,FAF1,HDAC9,DACT2,CTBP2,GRB14,NR4A3,RYR2,BCL2L14,PARP8,PKIA,TJP2,TAX1BP1,AP2A2,CEP43,NRG1,DACT1,BCAR3,KIF13B,NELL2,EGFR,TRAT1,GSK3B,SASH1,CBLB,RPS6KA3,BANK1,PDE8A,MAP3K7,GJA1,PTPRC,PTN,PRKD1,VRK2,ESR1,UTRN,CDH2,SPRED1,HINT1,GPRC5B,PSG1,EPHA4,AVPR1A,GRIA1,SPRED2,ANGPT1,TBC1D14
GO:0016757	glycosyltransferase activity	0.0036325568043201	-5.61781852483891	276	22	0.0279187817258883	788	18530	337876,25834,256435,3074,9215,2530,56952,144245,3037,79668,7903,7368,8658,6489,2632,6480,199857,5352,160335,146712,64409,29071	CHSY3,MGAT4C,ST6GALNAC3,HEXB,LARGE1,FUT8,PRTFDC1,ALG10B,HAS2,PARP8,ST8SIA4,UGT8,TNKS,ST8SIA1,GBE1,ST6GAL1,ALG14,PLOD2,TMTC2,B3GNTL1,GALNT17,C1GALT1C1
GO:0090554	phosphatidylcholine floppase activity	0.00365374721327145	-5.61200200424278	8	3	0.00380710659898477	788	18530	5205,5244,19	ATP8B1,ABCB4,ABCA1
GO:0001653	peptide receptor activity	0.00412851183639281	-5.48983826711494	132	13	0.016497461928934	788	18530	4887,886,22986,8549,10886,2861,4158,552,56923,128674,1909,10203,2925	NPY2R,CCKAR,SORCS3,LGR5,NPFFR2,GPR37,MC2R,AVPR1A,NMUR2,PROKR2,EDNRA,CALCRL,GRPR
GO:0005216	monoatomic ion channel activity	0.00471576926378388	-5.35684322375842	443	31	0.0393401015228426	788	18530	2555,55144,23507,9992,56923,2890,2743,115111,2897,3755,80036,8001,53405,54714,2823,2898,6262,781,7223,196527,3747,80333,55129,3739,55013,285335,56660,90134,53373,57685,2566	GABRA2,LRRC8D,LRRC8B,KCNE2,NMUR2,GRIA1,GLRB,SLC26A7,GRIK1,KCNG1,TRPM3,GLRA3,CLIC5,CNGB3,GPM6A,GRIK2,RYR2,CACNA2D1,TRPC4,ANO6,KCNC2,KCNIP4,ANO10,KCNA4,MCUB,SLC9C1,KCNK12,KCNH7,TPCN1,CACHD1,GABRG2
GO:0005201	extracellular matrix structural constituent	0.00488041144544004	-5.32252575008102	166	15	0.0190355329949239	788	18530	1462,57829,340267,131149,1297,79875,1301,10516,7286,84570,2201,1308,22795,10875,8406	VCAN,ZP4,COL28A1,OTOL1,COL9A1,THSD4,COL11A1,FBLN5,TUFT1,COL25A1,FBN2,COL17A1,NID2,FGL2,SRPX
GO:0015075	monoatomic ion transmembrane transporter activity	0.00488143037305176	-5.32231699283328	767	48	0.0609137055837563	788	18530	2890,23507,56923,115111,2555,55144,4724,8001,53405,2823,518,54714,26266,3747,196527,30061,2697,55117,80333,50617,56660,64078,53373,127124,6546,9992,2743,1317,80036,3755,2897,2898,6507,64116,7223,6262,781,56606,6561,55013,3739,4710,55129,285335,90134,2566,81031,57685	GRIA1,LRRC8B,NMUR2,SLC26A7,GABRA2,LRRC8D,NDUFS4,GLRA3,CLIC5,GPM6A,ATP5MC3,CNGB3,SLC13A4,KCNC2,ANO6,SLC40A1,GJA1,SLC6A15,KCNIP4,ATP6V0A4,KCNK12,SLC28A3,TPCN1,ATP6V1G3,SLC8A1,KCNE2,GLRB,SLC31A1,TRPM3,KCNG1,GRIK1,GRIK2,SLC1A3,SLC39A8,TRPC4,RYR2,CACNA2D1,SLC2A9,SLC13A1,MCUB,KCNA4,NDUFB4,ANO10,SLC9C1,KCNH7,GABRG2,SLC2A10,CACHD1
GO:0097367	carbohydrate derivative binding	0.00491404445191828	-5.31565795894965	2272	121	0.153553299492386	788	18530	5602,23303,23075,55312,1956,23139,5270,2263,114,5289,2710,6885,83990,10350,9806,7444,108,1770,19,2043,4682,115701,5596,4552,51701,6897,80117,3702,9982,84643,283106,9258,5413,2534,2045,1462,351,84766,3791,53944,55137,10124,100507096,2042,1767,10243,26577,57214,1608,1308,1968,1902,9891,6240,4753,4593,9353,2932,2660,6197,1301,84570,4915,7486,5912,658,5288,5788,9371,7010,339122,55703,285643,5764,92,54714,7328,152110,4651,5587,9061,2047,340273,9364,29089,56923,202374,861,744,9508,6014,79646,57403,64398,158158,2770,5244,26289,7903,8607,51655,7324,57180,3308,80216,10178,166614,5635,5607,664618,5205,65985,55781,127602,340267,5594,9429,23405,5291,85320,5890	MAPK10,KIF13B,SWAP70,RFK,EGFR,MAST2,SERPINE2,FGFR2,ADCY8,PIK3C3,GK,MAP3K7,BRIP1,ABCA9,SPOCK2,VRK2,ADCY2,DNAH9,ABCA1,EPHA4,NUBP1,ALPK2,MAPK4,MTRR,NLK,TARS1,ARL14,ITK,FGFBP1,KIF2B,CSNK2A3,MFHAS1,SEPTIN5,FYN,EPHA7,VCAN,APP,CRACR2A,KDR,CSNK1G1,FIGN,ARL4A,GIMD1,EPHA3,DNAH5,GPHN,PCOLCE2,CEMIP,DGKG,COL17A1,EIF2S3,LPAR1,NUAK1,RRM1,NELL2,MUSK,SLIT2,GSK3B,MSTN,RPS6KA3,COL11A1,COL25A1,NTRK2,WRN,RAP2B,BMPR1B,PIK3C2G,PTPRC,KIF3B,TEK,RAB43,POLR3B,KIF4B,PTN,ACVR2A,CNGB3,UBE2H,NEK10,MYO10,PRKD1,PAPSS1,EPHB1,ABCB5,RAB28,UBE2T,NMUR2,STK32A,RUNX1,MPPED2,ADAMTS3,RIT2,PANK3,RAB22A,PALS1,RASEF,GNAI1,ABCB4,AK5,ST8SIA4,RUVBL1,RASD1,UBE2E1,ACTR3B,HSPA4,ALPK1,TENM1,DCLK2,PRPSAP1,MAP2K5,HSP90AB4P,ATP8B1,AACS,RIOK2,DNAH14,COL28A1,MAPK1,ABCG2,DICER1,PIK3CB,ABCC11,RAD51B
GO:0005003	ephrin receptor activity	0.00495778058711135	-5.30679710066236	17	4	0.0050761421319797	788	18530	2047,2043,2045,2042	EPHB1,EPHA4,EPHA7,EPHA3
GO:0019198	transmembrane receptor protein phosphatase activity	0.00495778058711135	-5.30679710066236	17	4	0.0050761421319797	788	18530	5788,5789,5787,5800	PTPRC,PTPRD,PTPRB,PTPRO
GO:0005001	transmembrane receptor protein tyrosine phosphatase activity	0.00495778058711135	-5.30679710066236	17	4	0.0050761421319797	788	18530	5788,5800,5787,5789	PTPRC,PTPRO,PTPRB,PTPRD
GO:0034714	type III transforming growth factor beta receptor binding	0.00526544724801051	-5.24658918961361	3	2	0.00253807106598985	788	18530	7042,7043	TGFB2,TGFB3
GO:0099583	neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	0.00526544724801051	-5.24658918961361	3	2	0.00253807106598985	788	18530	2890,2911	GRIA1,GRM1
GO:0050839	cell adhesion molecule binding	0.00565253488537149	-5.17565118215999	561	37	0.0469543147208122	788	18530	9218,1956,23075,1015,152330,8613,79180,1968,3084,50807,10178,8607,28316,1005,5789,1501,7402,29091,1010,5764,3791,3655,1272,1006,7223,1007,53942,800,1829,5787,4897,5800,10516,23607,9414,57451,1000	VAPA,EGFR,SWAP70,CDH17,CNTN4,PLPP3,EFHD2,EIF2S3,NRG1,ASAP1,TENM1,RUVBL1,CDH20,CDH7,PTPRD,CTNND2,UTRN,STXBP6,CDH12,PTN,KDR,ITGA6,CNTN1,CDH8,TRPC4,CDH9,CNTN5,CALD1,DSG2,PTPRB,NRCAM,PTPRO,FBLN5,CD2AP,TJP2,TENM2,CDH2
GO:0008525	phosphatidylcholine transporter activity	0.00616264872676958	-5.08924860574316	18	4	0.0050761421319797	788	18530	5244,5205,19,58488	ABCB4,ATP8B1,ABCA1,PCTP
GO:0005080	protein kinase C binding	0.00618681991634192	-5.08533406963855	52	7	0.00888324873096447	788	18530	51339,3094,168002,9734,5587,4753,552	DACT1,HINT1,DACT2,HDAC9,PRKD1,NELL2,AVPR1A
GO:0051018	protein kinase A binding	0.00687312251455669	-4.98013676151679	53	7	0.00888324873096447	788	18530	2890,2932,5569,168002,9590,51339,6262	GRIA1,GSK3B,PKIA,DACT2,AKAP12,DACT1,RYR2
GO:1990782	protein tyrosine kinase binding	0.00701016221487415	-4.96039443770778	125	12	0.0152284263959391	788	18530	50852,9414,55024,2043,5669,868,2888,6885,2697,284,3084,4739	TRAT1,TJP2,BANK1,EPHA4,PSG1,CBLB,GRB14,MAP3K7,GJA1,ANGPT1,NRG1,NEDD9
GO:0016303	1-phosphatidylinositol-3-kinase activity	0.00734553976711931	-4.91366198436145	10	3	0.00380710659898477	788	18530	5289,5291,5288	PIK3C3,PIK3CB,PIK3C2G
GO:0005254	chloride channel activity	0.00735476576917088	-4.91240677191159	81	9	0.0114213197969543	788	18530	2743,115111,56923,2555,2566,8001,196527,53405,55129	GLRB,SLC26A7,NMUR2,GABRA2,GABRG2,GLRA3,ANO6,CLIC5,ANO10
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.00745792762231914	-4.89847770197639	687	43	0.0545685279187817	788	18530	5594,9061,2047,2043,5291,1608,202374,115701,658,5288,3791,53944,7010,92,152110,5587,7444,2042,55781,4593,2932,5289,283106,6197,4915,80216,2710,166614,2534,6885,2045,23476,5607,5596,5602,51701,9891,79646,55312,1956,3702,23139,2263	MAPK1,PAPSS1,EPHB1,EPHA4,PIK3CB,DGKG,STK32A,ALPK2,BMPR1B,PIK3C2G,KDR,CSNK1G1,TEK,ACVR2A,NEK10,PRKD1,VRK2,EPHA3,RIOK2,MUSK,GSK3B,PIK3C3,CSNK2A3,RPS6KA3,NTRK2,ALPK1,GK,DCLK2,FYN,MAP3K7,EPHA7,BRD4,MAP2K5,MAPK4,MAPK10,NLK,NUAK1,PANK3,RFK,EGFR,ITK,MAST2,FGFR2
GO:0004713	protein tyrosine kinase activity	0.00759194533937416	-4.88066741746674	142	13	0.016497461928934	788	18530	7010,3791,2263,3702,1956,2042,2047,4593,2043,4915,5607,2045,2534	TEK,KDR,FGFR2,ITK,EGFR,EPHA3,EPHB1,MUSK,EPHA4,NTRK2,MAP2K5,EPHA7,FYN
