TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-416700	Other semaphorin interactions	0.0010562665215628	-6.85301473769896	19	5	0.0110864745011086	451	10391	10507,91584,5788,80031,9723	SEMA4D,PLXNA4,PTPRC,SEMA6D,SEMA3E
R-HSA-112316	Neuronal System	0.00125897291732316	-6.67745903541169	349	28	0.0620842572062084	451	10391	8499,5789,3747,781,108,83988,590,2911,8825,3755,161,90134,114,2890,3739,5594,9568,6197,2555,22999,2898,2566,2897,2770,406974,6857,6507,2035	PPFIA2,PTPRD,KCNC2,CACNA2D1,ADCY2,NCALD,BCHE,GRM1,LIN7A,KCNG1,AP2A2,KCNH7,ADCY8,GRIA1,KCNA4,MAPK1,GABBR2,RPS6KA3,GABRA2,RIMS1,GRIK2,GABRG2,GRIK1,GNAI1,MIR197,SYT1,SLC1A3,EPB41
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	0.00145612683912451	-6.5319752182186	51	8	0.0177383592017738	451	10391	411,3074,10090,2239,1462,2262,83539,337876	ARSB,HEXB,UST,GPC4,VCAN,GPC5,CHST9,CHSY3
R-HSA-382551	Transmembrane transport of small molecules	0.00154480412184552	-6.47285815864695	677	46	0.1019955654102	451	10391	51000,85320,285335,5244,9688,9194,6588,8001,115111,7223,861,353189,64116,30061,6561,2555,55117,196527,85413,2566,6546,127124,5205,81031,50617,114,11046,64078,53373,1317,129401,56606,26266,108,9429,53919,1968,6507,80036,2743,10350,154091,55129,340273,6262,23327	SLC35B3,ABCC11,SLC9C1,ABCB4,NUP93,SLC16A7,SLN,GLRA3,SLC26A7,TRPC4,RUNX1,SLCO4C1,SLC39A8,SLC40A1,SLC13A1,GABRA2,SLC6A15,ANO6,SLC22A16,GABRG2,SLC8A1,ATP6V1G3,ATP8B1,SLC2A10,ATP6V0A4,ADCY8,SLC35D2,SLC28A3,TPCN1,SLC31A1,NUP35,SLC2A9,SLC13A4,ADCY2,ABCG2,SLCO1C1,EIF2S3,SLC1A3,TRPM3,GLRB,ABCA9,SLC2A12,ANO10,ABCB5,RYR2,NEDD4L
R-HSA-451307	Activation of Na-permeable Kainate Receptors	0.00187981955585486	-6.27657948767501	2	2	0.00443458980044346	451	10391	2897,2898	GRIK1,GRIK2
R-HSA-425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.00209412820430059	-6.16861794381358	106	12	0.0266075388026608	451	10391	861,81031,64116,1317,154091,9194,55117,30061,26266,56606,6561,85413	RUNX1,SLC2A10,SLC39A8,SLC31A1,SLC2A12,SLC16A7,SLC6A15,SLC40A1,SLC13A4,SLC2A9,SLC13A1,SLC22A16
R-HSA-3928663	EPHA-mediated growth cone collapse	0.00308796304072073	-5.78024361556975	34	6	0.0133037694013304	451	10391	2534,3791,2043,2042,2045,1946	FYN,KDR,EPHA4,EPHA3,EPHA7,EFNA5
R-HSA-170670	Adenylate cyclase inhibitory pathway	0.00326233287967215	-5.72531273226691	15	4	0.00886917960088692	451	10391	406974,2770,114,108	MIR197,GNAI1,ADCY8,ADCY2
R-HSA-997269	Inhibition of adenylate cyclase pathway	0.00326233287967215	-5.72531273226691	15	4	0.00886917960088692	451	10391	406974,108,114,2770	MIR197,ADCY2,ADCY8,GNAI1
R-HSA-375276	Peptide ligand-binding receptors	0.0033314605127634	-5.70434447872189	188	17	0.0376940133037694	451	10391	5179,2861,886,5368,552,2925,57007,7852,7201,1909,128674,56923,351,4887,4158,7504,10886	PENK,GPR37,CCKAR,PNOC,AVPR1A,GRPR,ACKR3,CXCR4,TRHR,EDNRA,PROKR2,NMUR2,APP,NPY2R,MC2R,XK,NPFFR2
R-HSA-399956	CRMPs in Sema3A signaling	0.0042024394130234	-5.47209010967457	16	4	0.00886917960088692	451	10391	91584,10371,2932,2534	PLXNA4,SEMA3A,GSK3B,FYN
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.00430556659133789	-5.44784653737284	87	10	0.0221729490022173	451	10391	5594,4254,5291,50852,8817,5519,3084,2534,1956,2263	MAPK1,KITLG,PIK3CB,TRAT1,FGF18,PPP2R1B,NRG1,FYN,EGFR,FGFR2
R-HSA-112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.00441076609995874	-5.42370688579924	146	14	0.0310421286031042	451	10391	9568,108,83988,6197,2555,2898,2566,2897,2770,406974,114,161,2890,5594	GABBR2,ADCY2,NCALD,RPS6KA3,GABRA2,GRIK2,GABRG2,GRIK1,GNAI1,MIR197,ADCY8,AP2A2,GRIA1,MAPK1
R-HSA-5173105	O-linked glycosylation	0.00443570807406155	-5.41806802003154	116	12	0.0266075388026608	451	10391	64409,29071,6480,118430,146712,11174,92949,9508,80070,9215,256435,79875	GALNT17,C1GALT1C1,ST6GAL1,MUCL1,B3GNTL1,ADAMTS6,ADAMTSL1,ADAMTS3,ADAMTS20,LARGE1,ST6GALNAC3,THSD4
R-HSA-428890	Role of Abl in Robo-Slit signaling	0.00560873386569352	-5.18343027730964	9	3	0.00665188470066519	451	10391	10486,6091,9353	CAP2,ROBO1,SLIT2
R-HSA-210993	Tie2 Signaling	0.00659617302196583	-5.02126564328167	18	4	0.00886917960088692	451	10391	7010,284,2888,5291	TEK,ANGPT1,GRB14,PIK3CB
R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	0.00680932973930017	-4.98946158667483	65	8	0.0177383592017738	451	10391	5291,4254,8817,50852,1956,2534,2263,3084	PIK3CB,KITLG,FGF18,TRAT1,EGFR,FYN,FGFR2,NRG1
R-HSA-425407	SLC-mediated transmembrane transport	0.00689390432128515	-4.97711768953249	287	22	0.0487804878048781	451	10391	51000,11046,6507,81031,861,353189,154091,64078,64116,1317,30061,129401,6561,56606,26266,9688,55117,9194,115111,6546,53919,85413	SLC35B3,SLC35D2,SLC1A3,SLC2A10,RUNX1,SLCO4C1,SLC2A12,SLC28A3,SLC39A8,SLC31A1,SLC40A1,NUP35,SLC13A1,SLC2A9,SLC13A4,NUP93,SLC6A15,SLC16A7,SLC26A7,SLC8A1,SLCO1C1,SLC22A16
R-HSA-199418	Negative regulation of the PI3K/AKT network	0.00744266406562838	-4.90052642089295	94	10	0.0221729490022173	451	10391	8817,5519,50852,1956,2534,2263,3084,5291,5594,4254	FGF18,PPP2R1B,TRAT1,EGFR,FYN,FGFR2,NRG1,PIK3CB,MAPK1,KITLG
R-HSA-437239	Recycling pathway of L1	0.00754749406542686	-4.88653968268013	29	5	0.0110864745011086	451	10391	6456,285643,161,5594,6197	SH3GL2,KIF4B,AP2A2,MAPK1,RPS6KA3
R-HSA-418886	Netrin mediated repulsion signals	0.00775672644287645	-4.8591948839356	10	3	0.00665188470066519	451	10391	137970,1630,2534	UNC5D,DCC,FYN
R-HSA-373755	Semaphorin interactions	0.00891164745906518	-4.720396154584	68	8	0.0177383592017738	451	10391	80031,9723,2534,10371,5788,2932,10507,91584	SEMA6D,SEMA3E,FYN,SEMA3A,PTPRC,GSK3B,SEMA4D,PLXNA4
R-HSA-2022928	HS-GAG biosynthesis	0.0100594059753528	-4.59924716422962	31	5	0.0110864745011086	451	10391	2262,9957,11046,2239,64579	GPC5,HS3ST1,SLC35D2,GPC4,NDST4
R-HSA-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	0.0100594059753528	-4.59924716422962	31	5	0.0110864745011086	451	10391	1272,83464,8788,1840,54492	CNTN1,APH1B,DLK1,DTX1,NEURL1B
R-HSA-1236394	Signaling by ERBB4	0.01008450044363	-4.5967556433958	43	6	0.0133037694013304	451	10391	2099,1956,3084,83464,4734,10413	ESR1,EGFR,NRG1,APH1B,NEDD4,YAP1
R-HSA-977443	GABA receptor activation	0.0102118335813877	-4.58420807611371	56	7	0.0155210643015521	451	10391	406974,9568,108,114,2555,2566,2770	MIR197,GABBR2,ADCY2,ADCY8,GABRA2,GABRG2,GNAI1
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.0105603147816069	-4.55065219228401	70	8	0.0177383592017738	451	10391	9508,26577,5352,1308,1297,340267,1301,84570	ADAMTS3,PCOLCE2,PLOD2,COL17A1,COL9A1,COL28A1,COL11A1,COL25A1
R-HSA-3781865	Diseases of glycosylation	0.0120237888691804	-4.42086818580236	86	9	0.0199556541019956	451	10391	11174,118430,79875,1462,2239,92949,2262,80070,9508	ADAMTS6,MUCL1,THSD4,VCAN,GPC4,ADAMTSL1,GPC5,ADAMTS20,ADAMTS3
R-HSA-373760	L1CAM interactions	0.0129232923933264	-4.3487239838863	102	10	0.0221729490022173	451	10391	6197,161,1956,1272,285643,6456,4897,214,287,5594	RPS6KA3,AP2A2,EGFR,CNTN1,KIF4B,SH3GL2,NRCAM,ALCAM,ANK2,MAPK1
R-HSA-451308	Activation of Ca-permeable Kainate Receptor	0.0133303537328109	-4.31771160854864	12	3	0.00665188470066519	451	10391	2898,83988,2897	GRIK2,NCALD,GRIK1
R-HSA-451306	Ionotropic activity of Kainate Receptors	0.0133303537328109	-4.31771160854864	12	3	0.00665188470066519	451	10391	2898,83988,2897	GRIK2,NCALD,GRIK1
R-HSA-428157	Sphingolipid metabolism	0.0158805459970937	-4.1426604410657	90	9	0.0199556541019956	451	10391	55331,57733,7368,171546,9218,3074,411,5587,8613	ACER3,GBA3,UGT8,SPTSSA,VAPA,HEXB,ARSB,PRKD1,PLPP3
R-HSA-2219528	PI3K/AKT Signaling in Cancer	0.0158805459970937	-4.1426604410657	90	9	0.0199556541019956	451	10391	50852,8817,3084,2263,2534,1956,4254,5291,2932	TRAT1,FGF18,NRG1,FGFR2,FYN,EGFR,KITLG,PIK3CB,GSK3B
R-HSA-212676	Dopamine Neurotransmitter Release Cycle	0.0160893066354106	-4.12960041179571	23	4	0.00886917960088692	451	10391	8825,6857,8499,22999	LIN7A,SYT1,PPFIA2,RIMS1
R-HSA-4791275	Signaling by WNT in cancer	0.0166868807315365	-4.09313245323091	35	5	0.0110864745011086	451	10391	5519,83999,1488,2932,8658	PPP2R1B,KREMEN1,CTBP2,GSK3B,TNKS
R-HSA-5658623	FGFRL1 modulation of FGFR1 signaling	0.0167801407441248	-4.08755919036653	13	3	0.00665188470066519	451	10391	200734,161742,8817	SPRED2,SPRED1,FGF18
R-HSA-418597	G alpha (z) signalling events	0.0169397292904245	-4.07809357038034	48	6	0.0133037694013304	451	10391	108,114,151,406974,353299,2770	ADCY2,ADCY8,ADRA2B,MIR197,RGSL1,GNAI1
R-HSA-433137	Sodium-coupled sulphate, di- and tri-carboxylate transporters	0.0172252783861919	-4.06137730046022	5	2	0.00443458980044346	451	10391	26266,6561	SLC13A4,SLC13A1
R-HSA-2142850	Hyaluronan biosynthesis and export	0.0172252783861919	-4.06137730046022	5	2	0.00443458980044346	451	10391	57214,3037	CEMIP,HAS2
R-HSA-1266738	Developmental Biology	0.017711522970083	-4.03353983596193	1078	61	0.135254988913525	451	10391	10371,3642,9723,9314,285643,6092,4254,1829,2932,6256,161742,2534,2034,3791,285704,10507,6928,161,83464,7010,1272,2263,4897,5519,200734,6091,214,8202,5291,2043,92,7223,2047,287,4651,91584,5788,6197,137970,80031,1946,1630,1297,284,3084,2042,1956,6456,5594,9353,7903,5915,2045,8817,9462,10486,91653,1000,6657,6938,10891	SEMA3A,INSM1,SEMA3E,KLF4,KIF4B,ROBO2,KITLG,DSG2,GSK3B,RXRA,SPRED1,FYN,EPAS1,KDR,RGMB,SEMA4D,HNF1B,AP2A2,APH1B,TEK,CNTN1,FGFR2,NRCAM,PPP2R1B,SPRED2,ROBO1,ALCAM,NCOA3,PIK3CB,EPHA4,ACVR2A,TRPC4,EPHB1,ANK2,MYO10,PLXNA4,PTPRC,RPS6KA3,UNC5D,SEMA6D,EFNA5,DCC,COL9A1,ANGPT1,NRG1,EPHA3,EGFR,SH3GL2,MAPK1,SLIT2,ST8SIA4,RARB,EPHA7,FGF18,RASAL2,CAP2,BOC,CDH2,SOX2,TCF12,PPARGC1A
R-HSA-210500	Glutamate Neurotransmitter Release Cycle	0.0186616014525649	-3.98128726449283	24	4	0.00886917960088692	451	10391	6507,22999,8499,6857	SLC1A3,RIMS1,PPFIA2,SYT1
R-HSA-201451	Signaling by BMP	0.0186616014525649	-3.98128726449283	24	4	0.00886917960088692	451	10391	9241,4093,658,92	NOG,SMAD9,BMPR1B,ACVR2A
R-HSA-1474290	Collagen formation	0.0193186674023283	-3.94668342761142	93	9	0.0199556541019956	451	10391	1297,340267,1301,84570,1308,26577,5352,9508,3655	COL9A1,COL28A1,COL11A1,COL25A1,COL17A1,PCOLCE2,PLOD2,ADAMTS3,ITGA6
R-HSA-983712	Ion channel transport	0.0197252592551286	-3.9258552688573	209	16	0.0354767184035477	451	10391	2566,23327,196527,8001,6588,6262,2555,55129,53373,285335,2743,80036,50617,5205,127124,7223	GABRG2,NEDD4L,ANO6,GLRA3,SLN,RYR2,GABRA2,ANO10,TPCN1,SLC9C1,GLRB,TRPM3,ATP6V0A4,ATP8B1,ATP6V1G3,TRPC4
R-HSA-1257604	PIP3 activates AKT signaling	0.0198543179497099	-3.91933376655229	125	11	0.024390243902439	451	10391	8817,5519,2534,5291,50852,1956,2263,3084,5594,4254,2932	FGF18,PPP2R1B,FYN,PIK3CB,TRAT1,EGFR,FGFR2,NRG1,MAPK1,KITLG,GSK3B
R-HSA-2024101	CS/DS degradation	0.0206811639340904	-3.87853194784594	14	3	0.00665188470066519	451	10391	3074,411,1462	HEXB,ARSB,VCAN
R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	0.0206811639340904	-3.87853194784594	14	3	0.00665188470066519	451	10391	5289,8898,8821	PIK3C3,MTMR2,INPP4B
R-HSA-428790	Facilitative Na+-independent glucose transporters	0.0206811639340904	-3.87853194784594	14	3	0.00665188470066519	451	10391	56606,154091,81031	SLC2A9,SLC2A12,SLC2A10
R-HSA-204174	Regulation of pyruvate dehydrogenase (PDH) complex	0.0206811639340904	-3.87853194784594	14	3	0.00665188470066519	451	10391	8050,5160,6256	PDHX,PDHA1,RXRA
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	0.0208834954021741	-3.86879612565955	37	5	0.0110864745011086	451	10391	80070,79875,9508,92949,11174	ADAMTS20,THSD4,ADAMTS3,ADAMTSL1,ADAMTS6
R-HSA-1251985	Nuclear signaling by ERBB4	0.0214746113702443	-3.840883908121	25	4	0.00886917960088692	451	10391	2099,3084,83464,10413	ESR1,NRG1,APH1B,YAP1
R-HSA-2682334	EPH-Ephrin signaling	0.0218915610342906	-3.82165405732254	95	9	0.0199556541019956	451	10391	2043,83464,2042,2534,3791,2047,161,2045,1946	EPHA4,APH1B,EPHA3,FYN,KDR,EPHB1,AP2A2,EPHA7,EFNA5
R-HSA-198203	PI3K/AKT activation	0.0232360171402921	-3.76205174119107	128	11	0.024390243902439	451	10391	2932,4254,5594,5291,3084,2263,2534,1956,50852,8817,5519	GSK3B,KITLG,MAPK1,PIK3CB,NRG1,FGFR2,FYN,EGFR,TRAT1,FGF18,PPP2R1B
R-HSA-180292	GAB1 signalosome	0.0232360171402921	-3.76205174119107	128	11	0.024390243902439	451	10391	5291,8817,5519,2534,5594,4254,2932,50852,3084,1956,2263	PIK3CB,FGF18,PPP2R1B,FYN,MAPK1,KITLG,GSK3B,TRAT1,NRG1,EGFR,FGFR2
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	0.0236072848008532	-3.74619993657957	322	22	0.0487804878048781	451	10391	5368,2861,3350,9890,1902,2925,552,4887,4158,1909,151,886,5179,7201,7852,57007,351,56923,128674,10886,7504,9287	PNOC,GPR37,HTR1A,PLPPR4,LPAR1,GRPR,AVPR1A,NPY2R,MC2R,EDNRA,ADRA2B,CCKAR,PENK,TRHR,CXCR4,ACKR3,APP,NMUR2,PROKR2,NPFFR2,XK,TAAR2
R-HSA-975298	Ligand-gated ion channel transport	0.0245333704877914	-3.70772102746854	26	4	0.00886917960088692	451	10391	8001,2555,2566,2743	GLRA3,GABRA2,GABRG2,GLRB
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	0.025035871697889	-3.68744561463768	15	3	0.00665188470066519	451	10391	2534,91584,10371	FYN,PLXNA4,SEMA3A
R-HSA-444257	RSK activation	0.025101635299604	-3.68482228358801	6	2	0.00443458980044346	451	10391	5594,6197	MAPK1,RPS6KA3
R-HSA-8848021	Signaling by PTK6	0.0255621557074221	-3.66664231392813	67	7	0.0155210643015521	451	10391	9462,9844,2034,1956,3084,200734,161742	RASAL2,ELMO1,EPAS1,EGFR,NRG1,SPRED2,SPRED1
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	0.0257143162701256	-3.66070738886528	39	5	0.0110864745011086	451	10391	92949,11174,80070,79875,9508	ADAMTSL1,ADAMTS6,ADAMTS20,THSD4,ADAMTS3
R-HSA-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.0278419805513489	-3.58121030555243	27	4	0.00886917960088692	451	10391	9462,9844,200734,161742	RASAL2,ELMO1,SPRED2,SPRED1
R-HSA-1643685	Disease	0.0283134727349199	-3.56441751924581	859	49	0.108647450110865	451	10391	54492,5519,11116,129401,79875,5291,161,83464,2263,552,2239,253970,7518,92949,140801,2534,23327,50852,7852,200916,2262,4254,2932,8817,9462,80070,9688,4158,1488,3084,6456,1956,1462,5594,6235,4552,5950,9734,9508,8658,9844,351,9061,83999,29080,8029,6857,11174,118430	NEURL1B,PPP2R1B,CEP43,NUP35,THSD4,PIK3CB,AP2A2,APH1B,FGFR2,AVPR1A,GPC4,SFTA3,XRCC4,ADAMTSL1,RPL10L,FYN,NEDD4L,TRAT1,CXCR4,RPL22L1,GPC5,KITLG,GSK3B,FGF18,RASAL2,ADAMTS20,NUP93,MC2R,CTBP2,NRG1,SH3GL2,EGFR,VCAN,MAPK1,RPS29,MTRR,RBP4,HDAC9,ADAMTS3,TNKS,ELMO1,APP,PAPSS1,KREMEN1,CCDC59,CUBN,SYT1,ADAMTS6,MUCL1
R-HSA-977444	GABA B receptor activation	0.0283763088301395	-3.56220067807203	40	5	0.0110864745011086	451	10391	9568,406974,2770,114,108	GABBR2,MIR197,GNAI1,ADCY8,ADCY2
R-HSA-991365	Activation of GABAB receptors	0.0283763088301395	-3.56220067807203	40	5	0.0110864745011086	451	10391	2770,108,114,9568,406974	GNAI1,ADCY2,ADCY8,GABBR2,MIR197
R-HSA-425397	Transport of vitamins, nucleosides, and related molecules	0.0283763088301395	-3.56220067807203	40	5	0.0110864745011086	451	10391	353189,51000,64078,11046,53919	SLCO4C1,SLC35B3,SLC28A3,SLC35D2,SLCO1C1
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	0.0287304954662283	-3.54979616053476	54	6	0.0133037694013304	451	10391	2262,9957,11046,1462,2239,64579	GPC5,HS3ST1,SLC35D2,VCAN,GPC4,NDST4
R-HSA-399954	Sema3A PAK dependent Axon repulsion	0.0298435868407214	-3.51178530843327	16	3	0.00665188470066519	451	10391	2534,91584,10371	FYN,PLXNA4,SEMA3A
R-HSA-174362	Transport and synthesis of PAPS	0.0341446183282702	-3.37715029459992	7	2	0.00443458980044346	451	10391	51000,9061	SLC35B3,PAPSS1
R-HSA-447043	Neurofascin interactions	0.0341446183282702	-3.37715029459992	7	2	0.00443458980044346	451	10391	4897,1272	NRCAM,CNTN1
R-HSA-264642	Acetylcholine Neurotransmitter Release Cycle	0.035100860585823	-3.34952963069627	17	3	0.00665188470066519	451	10391	6857,22999,8499	SYT1,RIMS1,PPFIA2
R-HSA-2142845	Hyaluronan metabolism	0.035100860585823	-3.34952963069627	17	3	0.00665188470066519	451	10391	57214,3037,3074	CEMIP,HAS2,HEXB
R-HSA-418594	G alpha (i) signalling events	0.0356727861064554	-3.33336717482713	243	17	0.0376940133037694	451	10391	108,151,353299,9568,4887,2770,351,56923,8787,1902,7852,114,57007,406974,5368,3350,5179	ADCY2,ADRA2B,RGSL1,GABBR2,NPY2R,GNAI1,APP,NMUR2,RGS9,LPAR1,CXCR4,ADCY8,ACKR3,MIR197,PNOC,HTR1A,PENK
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.0358900489292998	-3.32729521051066	137	11	0.024390243902439	451	10391	3084,1956,2534,2263,8817,50852,5519,2932,5594,4254,5291	NRG1,EGFR,FYN,FGFR2,FGF18,TRAT1,PPP2R1B,GSK3B,MAPK1,KITLG,PIK3CB
R-HSA-5362517	Signaling by Retinoic Acid	0.0373819109518171	-3.28656835595492	43	5	0.0110864745011086	451	10391	6256,5915,340665,5160,8050	RXRA,RARB,CYP26C1,PDHA1,PDHX
R-HSA-1660661	Sphingolipid de novo biosynthesis	0.0407307428686662	-3.20077211863064	44	5	0.0110864745011086	451	10391	8613,171546,9218,55331,5587	PLPP3,SPTSSA,VAPA,ACER3,PRKD1
R-HSA-5668914	Diseases of metabolism	0.0407307428686662	-3.20077211863064	44	5	0.0110864745011086	451	10391	4552,29080,253970,4158,8029	MTRR,CCDC59,SFTA3,MC2R,CUBN
R-HSA-181430	Norepinephrine Neurotransmitter Release Cycle	0.0408017980984444	-3.19902912750282	18	3	0.00665188470066519	451	10391	6857,22999,8499	SYT1,RIMS1,PPFIA2
R-HSA-181429	Serotonin Neurotransmitter Release Cycle	0.0408017980984444	-3.19902912750282	18	3	0.00665188470066519	451	10391	22999,8499,6857	RIMS1,PPFIA2,SYT1
R-HSA-197264	Nicotinamide salvaging	0.0408017980984444	-3.19902912750282	18	3	0.00665188470066519	451	10391	83594,79668,4837	NUDT12,PARP8,NNMT
R-HSA-196854	Metabolism of vitamins and cofactors	0.0411447722517213	-3.19065840119993	175	13	0.0288248337028825	451	10391	55788,83594,5950,4552,79668,2239,2262,8029,5948,10243,55312,4837,79646	LMBRD1,NUDT12,RBP4,MTRR,PARP8,GPC4,GPC5,CUBN,RBP2,GPHN,RFK,NNMT,PANK3
R-HSA-6809583	Retinoid metabolism disease events	0.0434029448562864	-3.13722798634626	1	1	0.00221729490022173	451	10391	5950	RBP4
R-HSA-8853333	Signaling by FGFR2 fusions	0.0434029448562864	-3.13722798634626	1	1	0.00221729490022173	451	10391	2263	FGFR2
R-HSA-2023837	Signaling by FGFR2 amplification mutants	0.0434029448562864	-3.13722798634626	1	1	0.00221729490022173	451	10391	2263	FGFR2
R-HSA-190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	0.0434029448562864	-3.13722798634626	1	1	0.00221729490022173	451	10391	2697	GJA1
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	0.0436254588835842	-3.13211437969345	31	4	0.00886917960088692	451	10391	6197,5594,5602,5519	RPS6KA3,MAPK1,MAPK10,PPP2R1B
R-HSA-164944	Nef and signal transduction	0.0442385810705761	-3.11815799573233	8	2	0.00443458980044346	451	10391	9844,2534	ELMO1,FYN
R-HSA-446388	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	0.0442385810705761	-3.11815799573233	8	2	0.00443458980044346	451	10391	9459,6251	ARHGEF6,RSU1
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	0.0449432188550496	-3.10235538917691	60	6	0.0133037694013304	451	10391	11174,118430,92949,79875,9508,80070	ADAMTS6,MUCL1,ADAMTSL1,THSD4,ADAMTS3,ADAMTS20
