TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr13q31.1	human chr13q31.1	1.08093044695229e-06	-13.7376883627719	75	7	0.0051584377302874	1357	193383	103724386,101515984,64062,106144533,100874128,114798,106635542	LINC00377,LINC01080,RBM26,LINC00430,LINC00333,SLITRK1,SNORA107
human chr5q23.2	human chr5q23.2	1.41273733647422e-06	-13.4699813622181	78	7	0.0051584377302874	1357	193383	57507,101927488,101927421,103724389,153241,101927460,153163	ZNF608,LOC101927488,LOC101927421,LINC01170,CEP120,LINC02240,MGC32805
human chr7q32.3	human chr7q32.3	2.46606006397708e-06	-12.9128887966748	31	5	0.00368459837877671	1357	193383	5420,91584,407024,101928782,4289	PODXL,PLXNA4,MIR29B1,LOC101928782,MKLN1
human chr5q15	human chr5q15	4.3023207246397e-06	-12.3563559774477	92	7	0.0051584377302874	1357	193383	55781,4012,441094,285704,105379098,167410,109729164	RIOK2,LNPEP,NR2F1-AS1,RGMB,LINC01846,LIX1,LINC02234
human chr12q23.3	human chr12q23.3	7.00668462926607e-06	-11.8686459175428	99	7	0.0051584377302874	1357	193383	387882,255394,11137,9891,100287944,55703,5992	C12orf75,TCP11L2,PWP1,NUAK1,LOC100287944,POLR3B,RFX4
human chr7p21.3	human chr7p21.3	9.7102626047661e-06	-11.5423272312517	69	6	0.00442151805453206	1357	193383	6119,340267,10124,54664,113263,168741	RPA3,COL28A1,ARL4A,TMEM106B,GLCCI1,PER3P1
human chr18q21.2	human chr18q21.2	1.1463539739673e-05	-11.3763390165632	71	6	0.00442151805453206	1357	193383	1630,100132501,101928167,677819,102724651,100505474	DCC,LINC01415,LINC01917,SNORA37,LINC01919,LINC01539
human chr1q41	human chr1q41	1.45230459677114e-05	-11.1397737931772	153	8	0.00589535740604274	1357	193383	2104,440714,7399,643136,7042,127018,388743,102723886	ESRRG,LINC02869,USH2A,ZC3H11B,TGFB2,LYPLAL1,CAPN8,LYPLAL1-AS1
human chr3p12.2	human chr3p12.2	2.29330203412337e-05	-10.6829327496975	24	4	0.00294767870302137	1357	193383	105377175,728290,105377180,2632	LINC02050,LINC02027,LINC02008,GBE1
human chr4q13.1	human chr4q13.1	2.49281974797359e-05	-10.5995109663025	49	5	0.00368459837877671	1357	193383	23284,101927186,100616450,105377249,105377247	ADGRL3,ADGRL3-AS1,MIR548AG1,LINC02271,LINC02429
human chr4q25	human chr4q25	2.60052524502895e-05	-10.5572120230267	121	7	0.0051584377302874	1357	193383	100302188,839,84570,64850,55013,9061,80216	MIR1243,CASP6,COL25A1,ETNPPL,MCUB,PAPSS1,ALPK1
human chrXp22.12	human chrXp22.12	2.71491136724055e-05	-10.5141661577008	25	4	0.00294767870302137	1357	193383	6197,5160,257240,23676	RPS6KA3,PDHA1,KLHL34,SMPX
human chr3p12.1	human chr3p12.1	2.71491136724055e-05	-10.5141661577008	25	4	0.00294767870302137	1357	193383	100874037,389136,440970,253559	CADM2-AS2,VGLL3,LINC00971,CADM2
human chr5q21.1	human chr5q21.1	3.33895546826856e-05	-10.3072674409444	52	5	0.00368459837877671	1357	193383	102724855,353189,5066,100302288,7903	LINC02113,SLCO4C1,PAM,MIR548P,ST8SIA4
human chr4p15.2	human chr4p15.2	3.44182101444709e-05	-10.2769247689841	86	6	0.00442151805453206	1357	193383	886,57733,101929199,55296,10891,105374546	CCKAR,GBA3,LINC02261,TBC1D19,PPARGC1A,STIM2-AS1
human chr4q32.1	human chr4q32.1	3.67485788918968e-05	-10.2114110026614	87	6	0.00442151805453206	1357	193383	1519,152940,57600,4887,2743,109729132	CTSO,SPMIP2,FNIP2,NPY2R,GLRB,LINC02233
human chr5q11.2	human chr5q11.2	3.73159452948227e-05	-10.1960898348645	128	7	0.0051584377302874	1357	193383	105378966,53918,101928448,65056,3003,112574,4724	LINC02105,PELO,C5orf67,GPBP1,GZMK,SNX18,NDUFS4
human chr15q21.3	human chr15q21.3	4.7367731625302e-05	-9.95756932848928	91	6	0.00442151805453206	1357	193383	4734,374618,256764,664618,6938,101928694	NEDD4,TEX9,WDR72,HSP90AB4P,TCF12,LIPC-AS1
human chr2q24.3	human chr2q24.3	5.68562003146135e-05	-9.77498527925373	58	5	0.00368459837877671	1357	193383	129446,100874011,80034,2888,55137	XIRP2,XIRP2-AS1,CSRNP3,GRB14,FIGN
human chr3q26.2	human chr3q26.2	6.17619617158933e-05	-9.69222288921766	59	5	0.00368459837877671	1357	193383	200916,2122,693136,693154,101928583	RPL22L1,MECOM,MIR551B,MIR569,SLC7A14-AS1
human chr4q21.23	human chr4q21.23	6.53051033809971e-05	-9.63644037188732	31	4	0.00294767870302137	1357	193383	100616349,101928978,27235,84803	MIR4451,LINC02994,COQ2,GPAT3
human chr5p15.31	human chr5p15.31	6.69877024662701e-05	-9.61100150069936	60	5	0.00368459837877671	1357	193383	729506,134121,4552,401172,108	LINC02226,CFAP90,MTRR,LINC02145,ADCY2
human chr2q34	human chr2q34	7.25475538287256e-05	-9.53126829624282	61	5	0.00368459837877671	1357	193383	101927960,29034,100313771,102725079,100616472	LOC101927960,CPS1-IT1,MIR548F2,LINC01878,MIR4776-2
human chr8q23.3	human chr8q23.3	7.42192920593578e-05	-9.50848644078532	32	4	0.00294767870302137	1357	193383	114788,100859921,105375706,105375713	CSMD3,LINC00536,LINC02237,LOC105375713
human chr8q22.1	human chr8q22.1	8.48686833411417e-05	-9.37440539793428	101	6	0.00442151805453206	1357	193383	101927066,100500773,85453,619344,1015,10404	LOC101927066,SRSF3P2,TSPYL5,LINC01298,CDH17,CPQ
human chr4q28.3	human chr4q28.3	9.13777455137248e-05	-9.30050859368389	64	5	0.00368459837877671	1357	193383	104355285,100874047,105377443,101927305,105377441	LINC01256,LINC00499,LINC02172,SNHG27,LINC02511
human chr3q26.1	human chr3q26.1	9.13777455137248e-05	-9.30050859368389	64	5	0.00368459837877671	1357	193383	647107,5274,590,100302148,131149	LINC01192,SERPINI1,BCHE,MIR1263,OTOL1
human chr11p13	human chr11p13	0.000105244293172817	-9.15922630850777	105	6	0.00442151805453206	1357	193383	26298,143458,8050,29099,101928510,100131378	EHF,LDLRAD3,PDHX,COMMD9,LOC101928510,C11orf91
human chr15q23	human chr15q23	0.00012932445548986	-8.9531861524848	109	6	0.00442151805453206	1357	193383	5607,101929173,26827,196996,414926,79875	MAP2K5,THSD4-AS2,RNU6-1,GRAMD2A,LINC00593,THSD4
human chr5p15.1	human chr5p15.1	0.000130851891345507	-8.94144447478989	69	5	0.00368459837877671	1357	193383	646241,101929454,4651,54463,101929544	LINC02223,LINC02149,MYO10,RETREG1,LINC02217
human chr3q24	human chr3q24	0.000140105305757663	-8.87311623412026	70	5	0.00368459837877671	1357	193383	5352,100507461,109729161,440982,205428	PLOD2,LINC02032,LNCSRLR,LOC440982,DIPK2A
human chr3p14.3	human chr3p14.3	0.000140105305757663	-8.87311623412026	70	5	0.00368459837877671	1357	193383	100500875,105377102,7871,105377096,26059	MIR3938,LOC105377102,SLMAP,LINC02017,ERC2
human chr6q27	human chr6q27	0.000176604299265425	-8.64159892543941	164	7	0.0051584377302874	1357	193383	729681,105378111,90632,102724357,11116,101929460,168002	LOC729681,MEAT6,LINC00473,LOC102724357,CEP43,LOC101929460,DACT2
human chr6q22.31	human chr6q22.31	0.000194107671464503	-8.54709754531169	75	5	0.00368459837877671	1357	193383	3298,134829,2697,154214,101927990	HSF2,CLVS2,GJA1,RNF217,TRDN-AS1
human chr18q12.1	human chr18q12.1	0.000194107671464503	-8.54709754531169	75	5	0.00368459837877671	1357	193383	1837,1000,374864,100302131,1829	DTNA,CDH2,CCDC178,MIR302F,DSG2
human chr1p31.1	human chr1p31.1	0.000204713719023718	-8.4938980473976	168	7	0.0051584377302874	1357	193383	103283057,101927542,102466995,101927412,101927498,26289,256435	LINC01362,LINC01712,MIR7156,LINC01781,LINC01361,AK5,ST6GALNAC3
human chrXp21.1	human chrXp21.1	0.000239574822685711	-8.33664477785489	43	4	0.00294767870302137	1357	193383	83604,139604,100302239,7504	TMEM47,MAGEB16,MIR548F5,XK
human chr6q16.1	human chr6q16.1	0.000286043872158208	-8.15936535975429	45	4	0.00294767870302137	1357	193383	100302164,29078,2045,101927288	MIR2113,NDUFAF4,EPHA7,MANEA-DT
human chr11q14.2	human chr11q14.2	0.000338643767952221	-7.99056183509421	47	4	0.00294767870302137	1357	193383	100873989,65084,11098,1075	GRM5-AS1,TMEM135,PRSS23,CTSC
human chr4q28.1	human chr4q28.1	0.000367382770792891	-7.9091062812396	48	4	0.00294767870302137	1357	193383	100302267,27152,10252,101927087	MIR2054,INTU,SPRY1,LINC02516
human chr12q21.1	human chr12q21.1	0.000367382770792891	-7.9091062812396	48	4	0.00294767870302137	1357	193383	3747,100507377,101928137,8549	KCNC2,LINC02882,LINC02444,LGR5
human chr4p15.32	human chr4p15.32	0.000397823177443526	-7.82950292918054	49	4	0.00294767870302137	1357	193383	132864,9079,9982,101929123	CPEB2,LDB2,FGFBP1,LINC02493
human chr2q32.3	human chr2q32.3	0.00043002190482863	-7.75167440911221	50	4	0.00294767870302137	1357	193383	101927406,23671,64002,57520	LINC01821,TMEFF2,PCGEM1,HECW2
human chr4q24	human chr4q24	0.000430608827622454	-7.7503104724953	89	5	0.00368459837877671	1357	193383	64116,54790,101929577,100507096,55024	SLC39A8,TET2,LOC101929577,GIMD1,BANK1
human chr7q33	human chr7q33	0.000476922537869613	-7.64815647466666	91	5	0.00368459837877671	1357	193383	800,5764,136319,441282,26266	CALD1,PTN,MTPN,AKR1B15,SLC13A4
human chr8q24.13	human chr8q24.13	0.000501436919071819	-7.59803274297667	92	5	0.00368459837877671	1357	193383	340359,93594,157376,3037,9788	KLHL38,TBC1D31,FER1L6-AS2,HAS2,MTSS1
human chr18q12.3	human chr18q12.3	0.000537741232266652	-7.52813309442792	53	4	0.00294767870302137	1357	193383	100422829,284260,6014,5289	MIR4319,LINC00907,RIT2,PIK3C3
human chr4q26	human chr4q26	0.000700506010568992	-7.26370761182575	99	5	0.00368459837877671	1357	193383	103689918,100302290,100093630,64579,7368	LINC01378,MIR1973,SNHG8,NDST4,UGT8
human chr12q21.32	human chr12q21.32	0.000706542661319329	-7.25512697362971	25	3	0.00221075902726603	1357	193383	160419,4254,400058	C12orf50,KITLG,MKRN9P
human chr2q36.1	human chr2q36.1	0.000709479251738534	-7.25097930528926	57	4	0.00294767870302137	1357	193383	2043,151278,5270,7857	EPHA4,CCDC140,SERPINE2,SCG2
human chr6p24.2	human chr6p24.2	0.000794538668048365	-7.13774890350743	26	3	0.00221075902726603	1357	193383	100506409,4739,405754	ELOVL2-AS1,NEDD9,ERVFRD-1
human chr5p15.2	human chr5p15.2	0.000974578190614443	-6.93350580558645	62	4	0.00294767870302137	1357	193383	1501,109623458,1767,1611	CTNND2,SNORD170,DNAH5,DAP
human chr5p14.1	human chr5p14.1	0.000990718592210205	-6.91708002742049	28	3	0.00221075902726603	1357	193383	105374693,1007,105374698	LINC02211,CDH9,LINC02103
human chr1q43	human chr1q43	0.000994432374011164	-6.91333846197113	107	5	0.00368459837877671	1357	193383	6262,100616141,57829,339535,645745	RYR2,MIR4428,ZP4,LINC01139,MT1HL1
human chr11q24.1	human chr11q24.1	0.00103490703952957	-6.87344367317822	63	4	0.00294767870302137	1357	193383	105369535,100616319,84959,406911	LOC105369535,MIR4493,UBASH3B,MIR125B1
human chr9q31.3	human chr9q31.3	0.00103490703952957	-6.87344367317822	63	4	0.00294767870302137	1357	193383	4593,401546,1902,10880	MUSK,C9orf152,LPAR1,ACTL7B
human chr7p14.1	human chr7p14.1	0.00103673820895182	-6.87167583198968	108	5	0.00368459837877671	1357	193383	2737,64983,79783,109616963,101928744	GLI3,MRPL32,SUGCT,SNORA20B,LINC01450
human chr3q26.33	human chr3q26.33	0.0012315663264961	-6.69946848355427	66	4	0.00294767870302137	1357	193383	6657,101928882,102724604,347689	SOX2,LOC101928882,LOC102724604,SOX2-OT
human chr8p12	human chr8p12	0.00126857264844077	-6.66986290942512	113	5	0.00368459837877671	1357	193383	137970,29942,23303,3084,7486	UNC5D,PURG,KIF13B,NRG1,WRN
human chr6p12.1	human chr6p12.1	0.0013025385816118	-6.64344016357637	67	4	0.00294767870302137	1357	193383	27283,101927189,55227,222584	TINAG,LOC101927189,LRRC1,FAM83B
human chr5q23.3	human chr5q23.3	0.00133825651505834	-6.61638762036089	31	3	0.00221075902726603	1357	193383	2201,3094,337876	FBN2,HINT1,CHSY3
human chr16q23.2	human chr16q23.2	0.00133825651505834	-6.61638762036089	31	3	0.00221075902726603	1357	193383	4094,56942,101928248	MAF,CMC2,LINC01229
human chr20p12.1	human chr20p12.1	0.00137631764852464	-6.58834371689408	68	4	0.00294767870302137	1357	193383	613266,102606466,140836,23767	LOC613266,LOC102606466,BANF2,FLRT3
human chrXp22.2	human chrXp22.2	0.00142483872971484	-6.55369664379591	116	5	0.00368459837877671	1357	193383	100133123,395,2925,286480,59272	LINC01203,ARHGAP6,GRPR,UBE2E4P,ACE2
human chr13q21.1	human chr13q21.1	0.0014690189858384	-6.52316045754553	32	3	0.00221075902726603	1357	193383	106144531,27253,100846996	LINC00374,PCDH17,MIR5007
human chr8q21.13	human chr8q21.13	0.00153659959872607	-6.47818335667481	118	5	0.00368459837877671	1357	193383	5828,101927040,100302260,5569,28957	PEX2,LOC101927040,MIR2052,PKIA,MRPS28
human chr13q21.32	human chr13q21.32	0.0016075222041269	-6.43306128911623	33	3	0.00221075902726603	1357	193383	100874064,100874087,5101	PCDH9-AS2,PCDH9-AS4,PCDH9
human chr14q23.1	human chr14q23.1	0.00178934577209402	-6.32590521638765	73	4	0.00294767870302137	1357	193383	101927780,64430,51339,729665	LINC01303,PCNX4,DACT1,CCDC175
human chr7q31.1	human chr7q31.1	0.00178934577209402	-6.32590521638765	73	4	0.00294767870302137	1357	193383	54674,442720,4897,3475	LRRN3,EIF3IP1,NRCAM,IFRD1
human chr2q22.3	human chr2q22.3	0.00190839609404164	-6.26149213104333	35	3	0.00221075902726603	1357	193383	401014,101928386,728773	TEX41,LOC101928386,PABPC1P2
human chr17q22	human chr17q22	0.00204886241907091	-6.19047055738192	126	5	0.00368459837877671	1357	193383	84643,22843,58488,9241,162282	KIF2B,PPM1E,PCTP,NOG,ANKFN1
human chr3q25.2	human chr3q25.2	0.00207107795086034	-6.17968605803978	36	3	0.00221075902726603	1357	193383	105374165,5912,152118	LINC02006,RAP2B,LINC02877
human chr5q13.3	human chr5q13.3	0.00228119734547213	-6.08305482233673	78	4	0.00294767870302137	1357	193383	101929082,102503429,3074,10788	LINC01333,LINC01335,HEXB,IQGAP2
human chr3q23	human chr3q23	0.00228119734547213	-6.08305482233673	78	4	0.00294767870302137	1357	193383	101927808,5948,55186,26577	CLSTN2-AS1,RBP2,SLC25A36,PCOLCE2
human chr1q25.2	human chr1q25.2	0.00238965143636667	-6.03660776619918	79	4	0.00294767870302137	1357	193383	574441,9462,84066,400798	MIR488,RASAL2,TEX35,C1orf220
human chr7q11.22	human chr7q11.22	0.00242167589882094	-6.02329545832105	38	3	0.00221075902726603	1357	193383	26053,100500836,64409	AUTS2,MIR3914-1,GALNT17
human chr5q33.2	human chr5q33.2	0.00260987662670372	-5.94845232822695	39	3	0.00221075902726603	1357	193383	285643,105378238,2890	KIF4B,LINC01861,GRIA1
human chr10p14	human chr10p14	0.00261709110209341	-5.94569184438799	81	4	0.00294767870302137	1357	193383	207107,10659,101928298,101928272	SFTA1P,CELF2,LINC02670,LOC101928272
human chrXq21.1	human chrXq21.1	0.00273618724240007	-5.90118984501377	82	4	0.00294767870302137	1357	193383	5456,100302191,6451,203430	POU3F4,MIR548I4,SH3BGRL,RTL3
human chr8p22	human chr8p22	0.00273618724240007	-5.90118984501377	82	4	0.00294767870302137	1357	193383	23362,51201,4481,57509	PSD3,ZDHHC2,MSR1,MTUS1
human chr15q25.1	human chr15q25.1	0.00298540609995131	-5.81401949450625	84	4	0.00294767870302137	1357	193383	3603,283687,57214,54469	IL16,ST20-AS1,CEMIP,ZFAND6
human chr6q15	human chr6q15	0.00298540609995131	-5.81401949450625	84	4	0.00294767870302137	1357	193383	100616174,6885,101928936,101929083	MIR4643,MAP3K7,LOC101928936,CASC6
human chr6q26	human chr6q26	0.00301276116194964	-5.8048982911596	41	3	0.00221075902726603	1357	193383	101929239,102724152,135138	PACRG-AS2,LOC102724152,PACRG
human chr2p22.1	human chr2p22.1	0.00301276116194964	-5.8048982911596	41	3	0.00221075902726603	1357	193383	6546,130733,100128590	SLC8A1,TMEM178A,SLC8A1-AS1
human chrXp22.11	human chrXp22.11	0.00301276116194964	-5.8048982911596	41	3	0.00221075902726603	1357	193383	6611,1968,5251	SMS,EIF2S3,PHEX
human chr4q21.3	human chr4q21.3	0.00309933239513095	-5.77656854709293	12	2	0.00147383935151069	1357	193383	5602,5783	MAPK10,PTPN13
human chr5q11.1	human chr5q11.1	0.00309933239513095	-5.77656854709293	12	2	0.00147383935151069	1357	193383	100287592,79668	LINC02106,PARP8
human chr5q35.2	human chr5q35.2	0.00311563736415099	-5.77132153638833	85	4	0.00294767870302137	1357	193383	102465862,101928154,441116,23567	MIR8056,LINC01485,LINC01951,ZNF346
human chr18q21.33	human chr18q21.33	0.0032277042633731	-5.73598414882686	42	3	0.00221075902726603	1357	193383	100996669,220441,28316	LINC01544,RNF152,CDH20
human chr18q22.1	human chr18q22.1	0.0032277042633731	-5.73598414882686	42	3	0.00221075902726603	1357	193383	400654,100847002,1005	LINC01538,MIR5011,CDH7
human chr5q14.1	human chr5q14.1	0.00352946204754571	-5.64660981411312	88	4	0.00294767870302137	1357	193383	23440,6902,411,101929154	OTP,TBCA,ARSB,LOC101929154
human chr1q42.2	human chr1q42.2	0.00352946204754571	-5.64660981411312	88	4	0.00294767870302137	1357	193383	104472714,105373199,100616390,57568	DISC1-IT1,LINC01745,MIR4427,SIPA1L2
human chr6q25.1	human chr6q25.1	0.00352946204754571	-5.64660981411312	88	4	0.00294767870302137	1357	193383	81706,10090,100128176,9590	PPP1R14C,UST,UST-AS1,AKAP12
human chr6q13	human chr6q13	0.00367529043076554	-5.60612312066021	89	4	0.00294767870302137	1357	193383	109623475,55788,1297,22999	SNORD156,LMBRD1,COL9A1,RIMS1
human chr2q14.3	human chr2q14.3	0.00367529043076554	-5.60612312066021	89	4	0.00294767870302137	1357	193383	105373600,101927881,100616187,7247	LINC01941,LOC101927881,MIR4783,TSN
human chr5p12	human chr5p12	0.00392800738245277	-5.53962300904851	45	3	0.00221075902726603	1357	193383	102723839,100652772,10884	LINC02224,NNT-AS1,MRPS30
human chr13q14.13	human chr13q14.13	0.00392800738245277	-5.53962300904851	45	3	0.00221075902726603	1357	193383	100861554,220081,220082	LINC00563,ERICH6B,CBY2
human chr4q27	human chr4q27	0.00392800738245277	-5.53962300904851	45	3	0.00221075902726603	1357	193383	11107,4085,84162	PRDM5,MAD2L1,BLTP1
human chr2p14	human chr2p14	0.00397909096179126	-5.52670188733339	91	4	0.00294767870302137	1357	193383	100616464,10438,200734,100507073	MIR4778,C1D,SPRED2,LINC01798
human chr2q32.2	human chr2q32.2	0.00418031839117755	-5.4773678652081	46	3	0.00221075902726603	1357	193383	4664,2660,30061	NAB1,MSTN,SLC40A1
human chr4p13	human chr4p13	0.00418031839117755	-5.4773678652081	46	3	0.00221075902726603	1357	193383	101927074,105374428,152573	LINC00682,LOC105374428,SHISA3
human chr8q12.3	human chr8q12.3	0.00444225075065597	-5.41659410515808	47	3	0.00221075902726603	1357	193383	111082988,102724623,286184	LINC02155,LINC01414,LINC01289
human chr3p24.1	human chr3p24.1	0.00444225075065597	-5.41659410515808	47	3	0.00221075902726603	1357	193383	100996624,8320,152110	LINC01981,EOMES,NEK10
human chr4q31.1	human chr4q31.1	0.00444225075065597	-5.41659410515808	47	3	0.00221075902726603	1357	193383	101927516,1047,60592	LOC101927516,CLGN,SCOC
human chr14q21.2	human chr14q21.2	0.00444225075065597	-5.41659410515808	47	3	0.00221075902726603	1357	193383	140801,101927418,84075	RPL10L,LOC101927418,FSCB
human chr16p12.3	human chr16p12.3	0.00481181466098716	-5.3366809976158	96	4	0.00294767870302137	1357	193383	51704,124152,7369,51760	GPRC5B,IQCK,UMOD,SYT17
human chr5p14.2	human chr5p14.2	0.00486242074513882	-5.32621886937065	15	2	0.00147383935151069	1357	193383	56979,439936	PRDM9,LINC02899
human chr5q12.3	human chr5q12.3	0.00499539245049363	-5.29923930130058	49	3	0.00221075902726603	1357	193383	3350,4064,11174	HTR1A,CD180,ADAMTS6
human chr9q21.32	human chr9q21.32	0.00528679907887349	-5.24254230531203	50	3	0.00221075902726603	1357	193383	389763,257019,158158	SPATA31D1,FRMD3,RASEF
human chr17p12	human chr17p12	0.00536365215367704	-5.22811016397323	99	4	0.00294767870302137	1357	193383	284034,101928475,1770,84815	LINC00670,LOC101928475,DNAH9,MGC12916
human chr9p22.2	human chr9p22.2	0.00553129162403691	-5.19733392398674	16	2	0.00147383935151069	1357	193383	111216284,6456	BNC2-AS1,SH3GL2
human chr11p14.1	human chr11p14.1	0.0065534662558166	-5.02776116995026	54	3	0.00221075902726603	1357	193383	105376671,3739,744	LGR4-AS1,KCNA4,MPPED2
human chr4p15.1	human chr4p15.1	0.0065534662558166	-5.02776116995026	54	3	0.00221075902726603	1357	193383	105377651,105374561,100422937	LOC105377651,LINC02472,MIR4275
human chr13q31.3	human chr13q31.3	0.0065534662558166	-5.02776116995026	54	3	0.00221075902726603	1357	193383	100874139,101927224,2262	LINC00353,LINC01049,GPC5
human chr14q21.3	human chr14q21.3	0.0065534662558166	-5.02776116995026	54	3	0.00221075902726603	1357	193383	6235,161357,100506433	RPS29,MDGA2,LINC00648
human chr9q31.2	human chr9q31.2	0.0065534662558166	-5.02776116995026	54	3	0.00221075902726603	1357	193383	340512,58499,9314	LOC340512,ZNF462,KLF4
human chr3q13.32	human chr3q13.32	0.00698722125492661	-4.96367233325704	18	2	0.00147383935151069	1357	193383	105374057,100506765	LINC02024,IGSF11-AS1
human chr16p13.13-p13.12	human chr16p13.13-p13.12	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	92017	SNX29
human chr7q36.1-q36.2	human chr7q36.1-q36.2	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	57180	ACTR3B
human chr7p14.2-p14.1	human chr7p14.2-p14.1	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	9844	ELMO1
human chr4p14-p13	human chr4p14-p13	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	323	APBB2
human chr1q31.3-q32.1	human chr1q31.3-q32.1	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	5788	PTPRC
human chr4q31.22-q31.23	human chr4q31.22-q31.23	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	1909	EDNRA
human chr18q21.1-q21.2	human chr18q21.1-q21.2	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	5596	MAPK4
human chr9q21.32-q21.33	human chr9q21.32-q21.33	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	64078	SLC28A3
human chr9p22.2-p22.1	human chr9p22.2-p22.1	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	92949	ADAMTSL1
human chr13q13.3-q14.11	human chr13q13.3-q14.11	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	10186	LHFPL6
human chr9p24.1-p23	human chr9p24.1-p23	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	5789	PTPRD
human chr9q33.3|9	human chr9q33.3|9	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	641373	NRON
human chr8q24.21-q24.22	human chr8q24.21-q24.22	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	50807	ASAP1
human chr6q25.1-q25.2	human chr6q25.1-q25.2	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	2099	ESR1
human chr18q21.31-q21.32	human chr18q21.31-q21.32	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	115701	ALPK2
human chr4p15.31-p15.2	human chr4p15.31-p15.2	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	80333	KCNIP4
human chr6q24.3-q25.1	human chr6q24.3-q25.1	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	23328	SASH1
human chr14q13.2-q13.3	human chr14q13.2-q13.3	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	101101773	LINC00609
human chr3q27.3-q28	human chr3q27.3-q28	0.00701716283558369	-4.95939629711211	1	1	0.000736919675755343	1357	193383	4026	LPP
