TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF12109	CXCR4_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	7852	CXCR4
PF03494	Beta-APP	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	351	APP
PF15089	DUF4552	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	283461	REDIC1
PF11092	Alveol-reg_P311	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	9315	NREP
PF20413	BLTP1_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	84162	BLTP1
PF20931	Dicer_platform	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	23405	DICER1
PF15292	Treslin_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	90381	TICRR
PF17950	SpmSyn_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	6611	SMS
PF03523	Macscav_rec	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	4481	MSR1
PF10224	DUF2205	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	60592	SCOC
PF02404	SCF	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	4254	KITLG
PF03453	MoeA_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	10243	GPHN
PF17732	DUF5571	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	160419	C12orf50
PF05292	MCD	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	23417	MLYCD
PF15506	OCC1	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	387882	C12orf75
PF15074	DUF4541	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	134121	CFAP90
PF08661	Rep_fac-A_3	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	6119	RPA3
PF17903	KH_8	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	11103	KRR1
PF03477	ATP-cone	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	6240	RRM1
PF15355	Chisel	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	23676	SMPX
PF08773	CathepsinC_exc	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	1075	CTSC
PF04695	Pex14_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	5195	PEX14
PF06588	Muskelin_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	4289	MKLN1
PF18597	SH3_19	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	4651	MYO10
PF17670	DUF5530	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	200159	SPMIP3
PF03142	Chitin_synth_2	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	3037	HAS2
PF14713	DUF4464	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	255119	CFAP299
PF02937	COX6C	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	1345	COX6C
PF06012	DUF908	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	10075	HUWE1
PF15055	DUF4536	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	90871	DMAC1
PF09193	CholecysA-Rec_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	886	CCKAR
PF15468	DUF4636	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	136263	SSMEM1
PF07850	Renin_r	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	10159	ATP6AP2
PF19439	CLEC16A_C	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	23274	CLEC16A
PF16735	MYO10_CC	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	4651	MYO10
PF10205	KLRAQ	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	129285	PPP1R21
PF15812	MREG	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	55686	MREG
PF19325	RNF152_C	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	220441	RNF152
PF05366	Sarcolipin	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	6588	SLN
PF12453	PTP_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	5788	PTPRC
PF14617	CMS1	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	84319	CMSS1
PF04084	ORC2	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	4999	ORC2
PF10430	Ig_Tie2_1	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	7010	TEK
PF05806	Noggin	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	9241	NOG
PF14950	DUF4502	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	23514	SPIDR
PF07572	BCNT	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	10428	CFDP1
PF20634	IFNGR1_transm	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	3459	IFNGR1
PF03508	Connexin43	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	2697	GJA1
PF15554	FSIP1	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	161835	FSIP1
PF16625	ISET-FN3_linker	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	91653	BOC
PF02970	TBCA	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	6902	TBCA
PF15982	TMEM135_C_rich	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	65084	TMEM135
PF19745	FUT8_N_cat	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	2530	FUT8
PF10246	MRP-S35	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	28957	MRPS28
PF14874	PapD-like	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	200162	SPAG17
PF09060	L27_N	0.0444904583359922	-3.11248053221698	1	1	0.00125786163522013	795	17869	64398	PALS1
