TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01408	MACSCAVRCPTR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	4481	MSR1
PR00640	GASTRINRELPR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2925	GRPR
PR00751	THYROLIBRINR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	7201	TRHR
PR01426	TGFBETA3	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	7043	TGFB3
PR00559	ADRENRGCA2BR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	151	ADRA2B
PR00204	BETAAMYLOID	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	351	APP
PR01089	NEUREGULIN	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	3084	NRG1
PR01846	TRHRFAMILY	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	7201	TRHR
PR01183	RIBORDTASEM1	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	6240	RRM1
PR01148	EDG2RECEPTOR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	1902	LPAR1
PR01931	INTRLEUKIN16	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	3603	IL16
PR01677	GLYRBETA	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2743	GLRB
PR01511	KV14CHANNEL	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	3739	KCNA4
PR02075	FIBSHEATHIP1	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	161835	FSIP1
PR01834	VEGFRECEPTR2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	3791	KDR
PR01051	MTABOTROPC1R	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2911	GRM1
PR00752	VASOPRSNV1AR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	552	AVPR1A
PR01132	CONNEXINA1	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2697	GJA1
PR01029	PENKAPRCRSR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	5179	PENK
PR01031	ORPHNNPRCRSR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	5368	PNOC
PR01605	KCNE2CHANNEL	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	9992	KCNE2
PR00646	RDC1ORPHANR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	57007	ACKR3
PR01645	TRPCHANNEL4	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	7223	TRPC4
PR01076	CALDESMON	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	800	CALD1
PR01615	GABAARALPHA2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2555	GABRA2
PR01854	BR22PROTEIN	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	29080	CCDC59
PR01777	INTERFERONGR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	3459	IFNGR1
PR00543	OESTROGENR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2099	ESR1
PR01941	NTKRECEPTOR2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	4915	NTRK2
PR01286	NORNUCRECPTR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	8013	NR4A3
PR00512	5HT1ARECEPTR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	3350	HTR1A
PR01876	MTG8PROTEIN	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	862	RUNX1T1
PR01260	NACAEXCHNGR1	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	6546	SLC8A1
PR01676	GLYRALPHA3	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	8001	GLRA3
PR01174	RETINOLBNDNG	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	5950	RBP4
PR01014	NRPEPTIDEY2R	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	4887	NPY2R
PR01425	TGFBETA2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	7042	TGFB2
PR01599	ZONOCCLUDNS2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	9414	TJP2
PR01720	CTLANTIGEN4	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	1493	CTLA4
PR00570	ENDOTHELINAR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	1909	EDNRA
PR01572	NPFFRECEPTR2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	10886	NPFFR2
PR01567	NEUROMEDNU2R	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	56923	NMUR2
PR00524	CCYSTOKNINAR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	886	CCKAR
PR00790	PAMONOXGNASE	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	5066	PAM
PR01351	CGRPRECEPTOR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	10203	CALCRL
PR01622	GABAARGAMMA2	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	2566	GABRG2
PR01178	GABAB2RECPTR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	9568	GABBR2
PR00520	ACTROPHINR	0.0456447318372364	-3.08686708194705	1	1	0.00416666666666667	240	5258	4158	MC2R
PR00177	NMDARECEPTOR	0.0461444635513863	-3.07597829161365	18	3	0.0125	240	5258	2898,2897,2890	GRIK2,GRIK1,GRIA1
PR00047	STROIDFINGER	0.0568634651592551	-2.86710223266655	46	5	0.0208333333333333	240	5258	6256,2104,8013,2099,5915	RXRA,ESRRG,NR4A3,ESR1,RARB
PR01012	NRPEPTIDEYR	0.0604287180253136	-2.8062908230433	9	2	0.00833333333333333	240	5258	128674,4887	PROKR2,NPY2R
PR00398	STRDHORMONER	0.0613724111401363	-2.79079487477321	47	5	0.0208333333333333	240	5258	2099,5915,2104,8013,6256	ESR1,RARB,ESRRG,NR4A3,RXRA
PR00450	RECOVERIN	0.0681002100185103	-2.68677498185918	21	3	0.0125	240	5258	80333,83988,7447	KCNIP4,NCALD,VSNL1
PR00253	GABAARECEPTR	0.0762984986988141	-2.5731020171787	22	3	0.0125	240	5258	2555,2566,8001	GABRA2,GABRG2,GLRA3
PR00023	ZPELLUCIDA	0.0869873052645135	-2.44199308747425	11	2	0.00833333333333333	240	5258	57829,7369	ZP4,UMOD
PR00756	ALADIPTASE	0.0869873052645135	-2.44199308747425	11	2	0.00833333333333333	240	5258	4012,9520	LNPEP,NPEPPS
PR00705	PAPAIN	0.0869873052645135	-2.44199308747425	11	2	0.00833333333333333	240	5258	1075,1519	CTSC,CTSO
PR00791	PEPDIPTASEA	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	59272	ACE2
PR01570	NPFFRECEPTOR	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	10886	NPFFR2
PR00676	MASPIN	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	5272	SERPINB9
PR01350	CTRFAMILY	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	10203	CALCRL
PR00366	ENDOTHELINR	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	1909	EDNRA
PR00269	PTNMIDKINE	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	5764	PTN
PR01527	LPARECEPTOR	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	1902	LPAR1
PR01771	ERK3ERK4MAPK	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	5596	MAPK4
PR00645	CXCCHMKINER4	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	7852	CXCR4
PR00738	GLHYDRLASE20	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	3074	HEXB
PR01421	GPR37ORPHANR	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	2861	GPR37
PR01588	THIKCHANNEL	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	56660	KCNK12
PR01539	INTRLEUKN1R2	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	26280	IL1RAPL2
PR00862	PROLIGOPTASE	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	5550	PREP
PR00075	FACDDSATRASE	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	79966	SCD5
PR01565	NEUROMEDINUR	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	56923	NMUR2
PR00332	HISTRIAD	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	3094	HINT1
PR01822	CCYSTOKININR	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	886	CCKAR
PR00878	CHOLNESTRASE	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	590	BCHE
PR02073	FOLLICULNIP1	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	57600	FNIP2
PR01492	KV6CHANNEL	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	3755	KCNG1
PR01770	ERK1ERK2MAPK	0.0892143084693187	-2.41671384341143	2	1	0.00416666666666667	240	5258	5594	MAPK1
PR01537	INTRLKN1R1F	0.101342850779967	-2.28924594848371	12	2	0.00833333333333333	240	5258	11141,26280	IL1RAPL1,IL1RAPL2
PR00935	BAND41	0.103288165301338	-2.27023247571852	25	3	0.0125	240	5258	5783,2035,257019	PTPN13,EPB41,FRMD3
PR00289	DISINTEGRIN	0.11629295758456	-2.15164277516406	13	2	0.00833333333333333	240	5258	8038,11086	ADAM12,ADAM29
PR01491	KVCHANNEL	0.123082553608559	-2.09489998119267	27	3	0.0125	240	5258	3755,3747,3739	KCNG1,KCNC2,KCNA4
PR01875	ETOFAMILY	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	862	RUNX1T1
PR01176	GABABRECEPTR	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	9568	GABBR2
PR00214	MYELINPLP	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	2823	GPM6A
PR01284	NUCLEARECPTR	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	8013	NR4A3
PR01772	JNKMAPKINASE	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	5602	MAPK10
PR00124	ATPASEC	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	518	ATP5MC3
PR01910	ADSPHPHTASEB	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	11072	DUSP14
PR01620	GABAARGAMMA	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	2566	GABRG2
PR01444	LATROPHILIN	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	23284	ADGRL3
PR00203	AMYLOIDA4	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	351	APP
PR01673	GLYRALPHA	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	8001	GLRA3
PR00056	HSFDOMAIN	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	3298	HSF2
PR01259	NACAEXCHNGR	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	6546	SLC8A1
PR01939	NTKRECEPTOR	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	4915	NTRK2
PR00967	ONCOGENEAML1	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	861	RUNX1
PR00415	ACONITASE	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	50	ACO2
PR02044	FIBROSIN1LPF	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	26053	AUTS2
PR01470	ERGCHANNEL	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	90134	KCNH7
PR01597	ZONOCCLUDNS	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	9414	TJP2
PR02031	CYSSERRICHNP	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	80034	CSRNP3
PR00358	BOMBESINR	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	2925	GRPR
PR01047	TRNASYNTHTHR	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	6897	TARS1
PR00795	RYANODINER	0.130802696210642	-2.03406522694028	3	1	0.00416666666666667	240	5258	6262	RYR2
PR00252	NRIONCHANNEL	0.131056580871898	-2.03212613397679	43	4	0.0166666666666667	240	5258	8001,2743,2555,2566	GLRA3,GLRB,GABRA2,GABRG2
PR00248	GPCRMGR	0.131753990346122	-2.02681880476222	14	2	0.00833333333333333	240	5258	2911,9568	GRM1,GABBR2
PR00380	KINESINHEAVY	0.139318363638751	-1.97099357889676	44	4	0.0166666666666667	240	5258	23303,285643,84643,9371	KIF13B,KIF4B,KIF2B,KIF3B
PR00661	ERMFAMILY	0.163905593791383	-1.80846466452015	16	2	0.00833333333333333	240	5258	257019,2035	FRMD3,EPB41
PR00449	RASTRNSFRMNG	0.167584438033452	-1.7862679470742	136	9	0.0375	240	5258	6014,339122,57403,9364,158158,10124,51655,5912,84766	RIT2,RAB43,RAB22A,RAB28,RASEF,ARL4A,RASD1,RAP2B,CRACR2A
PR01498	SHAWCHANNEL	0.170499623501665	-1.76902219046238	4	1	0.00416666666666667	240	5258	3747	KCNC2
PR00545	RETINOIDXR	0.170499623501665	-1.76902219046238	4	1	0.00416666666666667	240	5258	6256	RXRA
PR00466	GP91PHOX	0.170499623501665	-1.76902219046238	4	1	0.00416666666666667	240	5258	50508	NOX3
PR00626	CALRETICULIN	0.170499623501665	-1.76902219046238	4	1	0.00416666666666667	240	5258	1047	CLGN
PR01819	DESMOGLEIN	0.170499623501665	-1.76902219046238	4	1	0.00416666666666667	240	5258	1829	DSG2
PR00937	TBOX	0.180459016352545	-1.71225158320896	17	2	0.00833333333333333	240	5258	8320,6913	EOMES,TBX15
PR00399	SYNAPTOTAGMN	0.180459016352545	-1.71225158320896	17	2	0.00833333333333333	240	5258	6857,51760	SYT1,SYT17
PR00169	KCHANNEL	0.189302194912132	-1.66441062594696	33	3	0.0125	240	5258	3739,3747,3755	KCNA4,KCNC2,KCNG1
PR01206	ORPHTRNSPORT	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	55117	SLC6A15
PR01820	DESMOCOLLIN	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	1000	CDH2
PR01035	TCRTETA	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	84804	MFSD9
PR00896	VASOPRESSINR	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	552	AVPR1A
PR00131	GLHYDRLASE1	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	57733	GBA3
PR00534	MCRFAMILY	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	4158	MC2R
PR01832	VEGFRECEPTOR	0.208390771267243	-1.56834025382992	5	1	0.00416666666666667	240	5258	3791	KDR
PR00010	EGFBLOOD	0.214217836290295	-1.54076185510608	19	2	0.00833333333333333	240	5258	8788,2201	DLK1,FBN2
PR01263	INTCLCHANNEL	0.244557954760153	-1.40830296437142	6	1	0.00416666666666667	240	5258	53405	CLIC5
PR01079	GABAARALPHA	0.244557954760153	-1.40830296437142	6	1	0.00416666666666667	240	5258	2555	GABRA2
PR01830	TRACEAMINER	0.244557954760153	-1.40830296437142	6	1	0.00416666666666667	240	5258	9287	TAAR2
PR01234	TNECROSISFCT	0.244557954760153	-1.40830296437142	6	1	0.00416666666666667	240	5258	9966	TNFSF15
PR00373	GLYCHORMONER	0.244557954760153	-1.40830296437142	6	1	0.00416666666666667	240	5258	8549	LGR5
PR01097	TRNSRECEPTRP	0.244557954760153	-1.40830296437142	6	1	0.00416666666666667	240	5258	7223	TRPC4
PR00094	ADENYLTKNASE	0.279079297270358	-1.27625931793649	7	1	0.00416666666666667	240	5258	26289	AK5
PR00961	HUDSXLRNA	0.279079297270358	-1.27625931793649	7	1	0.00416666666666667	240	5258	10659	CELF2
PR00785	NCTRNSLOCATR	0.279079297270358	-1.27625931793649	7	1	0.00416666666666667	240	5258	2034	EPAS1
PR00173	EDTRNSPORT	0.279079297270358	-1.27625931793649	7	1	0.00416666666666667	240	5258	6507	SLC1A3
PR00786	NEPRILYSIN	0.279079297270358	-1.27625931793649	7	1	0.00416666666666667	240	5258	5251	PHEX
PR01818	DESMOCADHERN	0.279079297270358	-1.27625931793649	7	1	0.00416666666666667	240	5258	1829	DSG2
PR00360	C2DOMAIN	0.282936709342691	-1.2625320482491	23	2	0.00833333333333333	240	5258	6857,23327	SYT1,NEDD4L
PR00261	LDLRECEPTOR	0.282936709342691	-1.2625320482491	23	2	0.00833333333333333	240	5258	53353,143458	LRP1B,LDLRAD3
PR00389	PHPHLIPASEA2	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	30814	PLA2G2E
PR00179	LIPOCALIN	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	5950	RBP4
PR00441	GPROTEINAI	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	2770	GNAI1
PR01011	GLUTPROXDASE	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	2882	GPX7
PR01347	EPHRIN	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	1946	EFNA5
PR00593	MTABOTROPICR	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	2911	GRM1
PR00369	FLAVODOXIN	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	4552	MTRR
PR01496	SHAKERCHANEL	0.312029396043892	-1.1646578775215	8	1	0.00416666666666667	240	5258	3739	KCNA4
PR01103	ADRENERGICR	0.343479480797561	-1.06862790477338	9	1	0.00416666666666667	240	5258	151	ADRA2B
PR01101	5HTRECEPTOR	0.343479480797561	-1.06862790477338	9	1	0.00416666666666667	240	5258	3350	HTR1A
PR00371	FPNCR	0.343479480797561	-1.06862790477338	9	1	0.00416666666666667	240	5258	4552	MTRR
PR00465	EP450IV	0.343479480797561	-1.06862790477338	9	1	0.00416666666666667	240	5258	340665	CYP26C1
PR00405	REVINTRACTNG	0.351148664821349	-1.0465455986872	27	2	0.00833333333333333	240	5258	64411,50807	ARAP3,ASAP1
PR00069	ALDKETRDTASE	0.373497565120821	-0.984843793518007	10	1	0.00416666666666667	240	5258	441282	AKR1B15
PR00180	CRETINALDHBP	0.373497565120821	-0.984843793518007	10	1	0.00416666666666667	240	5258	134829	CLVS2
PR00457	ANPEROXIDASE	0.373497565120821	-0.984843793518007	10	1	0.00416666666666667	240	5258	137902	PXDNL
PR00007	COMPLEMNTC1Q	0.384469315987529	-0.955891295593955	29	2	0.00833333333333333	240	5258	131149,114899	OTOL1,C1QTNF3
PR01270	HDASUPER	0.402148591105584	-0.910933629043433	11	1	0.00416666666666667	240	5258	9734	HDAC9
PR00489	FRIZZLED	0.402148591105584	-0.910933629043433	11	1	0.00416666666666667	240	5258	8321	FZD1
PR01887	SPECTRNALPHA	0.402148591105584	-0.910933629043433	11	1	0.00416666666666667	240	5258	6456	SH3GL2
PR01265	LINKMODULE	0.402148591105584	-0.910933629043433	11	1	0.00416666666666667	240	5258	1462	VCAN
PR00888	SM22CALPONIN	0.402148591105584	-0.910933629043433	11	1	0.00416666666666667	240	5258	9459	ARHGEF6
PR00421	THIOREDOXIN	0.402148591105584	-0.910933629043433	11	1	0.00416666666666667	240	5258	81567	TXNDC5
PR00401	SH2DOMAIN	0.42887647068814	-0.846586348632742	73	4	0.0166666666666667	240	5258	116449,2888,2534,3702	CLNK,GRB14,FYN,ITK
PR00860	MTVERTEBRATE	0.429494567499649	-0.845146186067041	12	1	0.00416666666666667	240	5258	645745	MT1HL1
PR00376	IL1BCENZYME	0.429494567499649	-0.845146186067041	12	1	0.00416666666666667	240	5258	839	CASP6
PR01463	EAGCHANLFMLY	0.429494567499649	-0.845146186067041	12	1	0.00416666666666667	240	5258	90134	KCNH7
PR00031	HTHREPRESSR	0.432991791650783	-0.83703650808593	32	2	0.00833333333333333	240	5258	23440,1046	OTP,CDX4
PR01908	ADSPHPHTASE	0.455594701659964	-0.786151676844677	13	1	0.00416666666666667	240	5258	11072	DUSP14
PR01705	TSP1REPEAT	0.455594701659964	-0.786151676844677	13	1	0.00416666666666667	240	5258	137970	UNC5D
PR00301	HEATSHOCK70	0.455594701659964	-0.786151676844677	13	1	0.00416666666666667	240	5258	3308	HSPA4
PR00018	KRINGLE	0.480505525606305	-0.732916550936964	14	1	0.00416666666666667	240	5258	83999	KREMEN1
PR00704	CALPAIN	0.480505525606305	-0.732916550936964	14	1	0.00416666666666667	240	5258	388743	CAPN8
PR01333	2POREKCHANEL	0.504281016429347	-0.684621594015985	15	1	0.00416666666666667	240	5258	56660	KCNK12
PR00315	ELONGATNFCT	0.504281016429347	-0.684621594015985	15	1	0.00416666666666667	240	5258	1968	EIF2S3
PR00019	LEURICHRPT	0.523431336496813	-0.647349419648843	38	2	0.00833333333333333	240	5258	9258,121227	MFHAS1,LRIG3
PR00178	FATTYACIDBP	0.526972711273217	-0.640606513046714	16	1	0.00416666666666667	240	5258	5948	RBP2
PR00657	CCCHEMOKINER	0.526972711273217	-0.640606513046714	16	1	0.00416666666666667	240	5258	7852	CXCR4
PR00318	GPROTEINA	0.526972711273217	-0.640606513046714	16	1	0.00416666666666667	240	5258	2770	GNAI1
PR00759	BASICPTASE	0.526972711273217	-0.640606513046714	16	1	0.00416666666666667	240	5258	351	APP
PR00452	SH3DOMAIN	0.529186709767396	-0.636413960874918	83	4	0.0166666666666667	240	5258	9459,2534,23607,6456	ARHGEF6,FYN,CD2AP,SH3GL2
PR00258	SPERACTRCPTR	0.548629817195938	-0.600331350522995	17	1	0.00416666666666667	240	5258	4481	MSR1
PR00028	POUDOMAIN	0.548629817195938	-0.600331350522995	17	1	0.00416666666666667	240	5258	5456	POU3F4
PR00765	CRBOXYPTASEA	0.548629817195938	-0.600331350522995	17	1	0.00416666666666667	240	5258	57094	CPA6
PR01415	ANKYRIN	0.55261744687609	-0.593089294649396	108	5	0.0208333333333333	240	5258	57531,287,8658,340441,136319	HACE1,ANK2,TNKS,POTEA,MTPN
PR00633	RCCNDNSATION	0.569299316123998	-0.563348944283511	18	1	0.00416666666666667	240	5258	23077	MYCBP2
PR01185	INTEGRINA	0.569299316123998	-0.563348944283511	18	1	0.00416666666666667	240	5258	3655	ITGA6
PR00249	GPCRSECRETIN	0.57813430448776	-0.54794907659586	42	2	0.00833333333333333	240	5258	23284,10203	ADGRL3,CALCRL
PR00387	PDIESTERASE1	0.589026065009563	-0.529284843322312	19	1	0.00416666666666667	240	5258	5151	PDE8A
PR00176	NANEUSMPORT	0.589026065009563	-0.529284843322312	19	1	0.00416666666666667	240	5258	55117	SLC6A15
PR00206	CONNEXIN	0.607852891576846	-0.497822380935062	20	1	0.00416666666666667	240	5258	2697	GJA1
PR00008	DAGPEDOMAIN	0.625820685782499	-0.468691393351985	21	1	0.00416666666666667	240	5258	5587	PRKD1
PR02045	F138DOMAIN	0.625820685782499	-0.468691393351985	21	1	0.00416666666666667	240	5258	5420	PODXL
PR00011	EGFLAMININ	0.625820685782499	-0.468691393351985	21	1	0.00416666666666667	240	5258	7399	USH2A
PR01301	RGSPROTEIN	0.642968487085976	-0.441659565143057	22	1	0.00416666666666667	240	5258	8787	RGS9
PR00190	ACTIN	0.659333567892637	-0.416525699715423	23	1	0.00416666666666667	240	5258	10880	ACTL7B
PR00262	IL1HBGF	0.659333567892637	-0.416525699715423	23	1	0.00416666666666667	240	5258	8817	FGF18
PR00053	FORKHEAD	0.662512204419129	-0.411716299526716	49	2	0.00833333333333333	240	5258	3344,221937	FOXN2,FOXK1
PR01157	P2YPURNOCPTR	0.674951513204281	-0.393114422979623	24	1	0.00416666666666667	240	5258	2857	GPR34
PR00926	MITOCARRIER	0.717654649136629	-0.331766815707143	27	1	0.00416666666666667	240	5258	55186	SLC25A36
PR00328	SAR1GTPBP	0.754767960686831	-0.281344913809392	30	1	0.00416666666666667	240	5258	80117	ARL14
PR00453	VWFADOMAIN	0.766025743670499	-0.266539501881346	31	1	0.00416666666666667	240	5258	340267	COL28A1
PR00503	BROMODOMAIN	0.787020495420601	-0.239500988438011	33	1	0.00416666666666667	240	5258	23476	BRD4
PR00119	CATATPASE	0.806138510292263	-0.215499702242012	35	1	0.00416666666666667	240	5258	5205	ATP8B1
PR00193	MYOSINHEAVY	0.831658143904307	-0.184333807327589	38	1	0.00416666666666667	240	5258	4651	MYO10
PR00385	P450	0.920813449717934	-0.0824978151238686	54	1	0.00416666666666667	240	5258	340665	CYP26C1
PR01407	BUTYPHLNCDUF	0.959148652143317	-0.0417092086623974	68	1	0.00416666666666667	240	5258	205860	TRIML2
