TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR032675	LRR_dom_sf	9.11218398973073e-05	-9.30331304700432	319	13	0.0604651162790698	215	18605	1833,4915,100130733,145581,9211,54829,23239,116135,10446,3973,121227,137902,9353	EPYC,NTRK2,LRRC70,LRFN5,LGI1,ASPN,PHLPP1,LRRC3B,LRRN2,LHCGR,LRIG3,PXDNL,SLIT2
IPR000884	TSP1_rpt	9.52582308684666e-05	-9.25891913437365	64	6	0.027906976744186	215	18605	80731,221981,8633,9508,81792,11096	THSD7B,THSD7A,UNC5C,ADAMTS3,ADAMTS12,ADAMTS5
IPR036116	FN3_sf	0.000129898724664485	-8.94875545216128	203	10	0.0465116279069767	215	18605	145581,1826,5789,2042,1272,4897,6092,5796,2043,5803	LRFN5,DSCAM,PTPRD,EPHA3,CNTN1,NRCAM,ROBO2,PTPRK,EPHA4,PTPRZ1
IPR049152	EFR3-like_ARM	0.000132927925787238	-8.92570348800371	2	2	0.00930232558139535	215	18605	23167,22979	EFR3A,EFR3B
IPR000333	TGFB_receptor	0.000309995173625906	-8.07895382955497	12	3	0.013953488372093	215	18605	92,130399,7048	ACVR2A,ACVR1C,TGFBR2
IPR000372	LRRNT	0.000392588973101241	-7.84274736337005	54	5	0.0232558139534884	215	18605	9353,4915,1833,54829,116135	SLIT2,NTRK2,EPYC,ASPN,LRRC3B
IPR039972	Sarcoglycan_gamma/delta/zeta	0.00039573979003682	-7.83475365855852	3	2	0.00930232558139535	215	18605	6445,6444	SGCG,SGCD
IPR003961	FN3_dom	0.000606924257709023	-7.40710655605961	203	9	0.0418604651162791	215	18605	5789,1826,2042,1272,4897,2043,5803,6092,5796	PTPRD,DSCAM,EPHA3,CNTN1,NRCAM,EPHA4,PTPRZ1,ROBO2,PTPRK
IPR006875	Sarcoglycan	0.000785443642187102	-7.14926185053565	4	2	0.00930232558139535	215	18605	6444,6445	SGCD,SGCG
IPR000152	EGF-type_Asp/Asn_hydroxyl_site	0.000821103732021582	-7.10486110811118	95	6	0.027906976744186	215	18605	9353,92737,79633,10085,2201,2202	SLIT2,DNER,FAT4,EDIL3,FBN2,EFEMP1
IPR018097	EGF_Ca-bd_CS	0.000867539200109886	-7.04984985971763	96	6	0.027906976744186	215	18605	10085,2202,2201,9353,92737,79633	EDIL3,EFEMP1,FBN2,SLIT2,DNER,FAT4
IPR001245	Ser-Thr/Tyr_kinase_cat_dom	0.00090805061343591	-7.00421043924699	133	7	0.0325581395348837	215	18605	2042,4915,2263,7006,130399,7048,2043	EPHA3,NTRK2,FGFR2,TEC,ACVR1C,TGFBR2,EPHA4
IPR001590	Peptidase_M12B	0.00114400361399072	-6.77322122694673	40	4	0.0186046511627907	215	18605	81792,10863,9508,11096	ADAMTS12,ADAM28,ADAMTS3,ADAMTS5
IPR041645	ADAMTS_CR_2	0.00128626055119934	-6.65601606777923	19	3	0.013953488372093	215	18605	11096,9508,81792	ADAMTS5,ADAMTS3,ADAMTS12
IPR008979	Galactose-bd-like_sf	0.00165970371647515	-6.40111617659497	74	5	0.0232558139534884	215	18605	119587,2043,10085,26047,2042	CPXM2,EPHA4,EDIL3,CNTNAP2,EPHA3
IPR026906	LRR_5	0.00193381498054853	-6.24826055325514	6	2	0.00930232558139535	215	18605	100130733,3973	LRRC70,LHCGR
IPR044004	TSP1_spondin_dom	0.00193381498054853	-6.24826055325514	6	2	0.00930232558139535	215	18605	80731,221981	THSD7B,THSD7A
IPR002209	Fibroblast_GF_fam	0.00199271455540319	-6.21825747158989	22	3	0.013953488372093	215	18605	2250,26281,2259	FGF5,FGF20,FGF14
IPR000591	DEP_dom	0.00199271455540319	-6.21825747158989	22	3	0.013953488372093	215	18605	9628,5341,64798	RGS6,PLEK,DEPTOR
IPR000421	FA58C	0.00199271455540319	-6.21825747158989	22	3	0.013953488372093	215	18605	119587,10085,26047	CPXM2,EDIL3,CNTNAP2
IPR020635	Tyr_kinase_cat_dom	0.00234264590414287	-6.05647426013806	80	5	0.0232558139534884	215	18605	2043,4915,2042,7006,2263	EPHA4,NTRK2,EPHA3,TEC,FGFR2
IPR013273	ADAMTS/ADAMTS-like	0.0025748861962759	-5.9619499414641	24	3	0.013953488372093	215	18605	81792,11096,9508	ADAMTS12,ADAMTS5,ADAMTS3
IPR001881	EGF-like_Ca-bd_dom	0.00283613093771693	-5.86531450152018	121	6	0.027906976744186	215	18605	79633,92737,9353,2201,2202,10085	FAT4,DNER,SLIT2,FBN2,EFEMP1,EDIL3
IPR045371	ADAMTS_CR_3	0.00290128282934059	-5.84260228485478	25	3	0.013953488372093	215	18605	11096,9508,81792	ADAMTS5,ADAMTS3,ADAMTS12
IPR010294	ADAMTS_spacer1	0.00290128282934059	-5.84260228485478	25	3	0.013953488372093	215	18605	81792,11096,9508	ADAMTS12,ADAMTS5,ADAMTS3
IPR007053	LRAT_dom	0.00355511744108899	-5.63936718080452	8	2	0.00930232558139535	215	18605	57110,151354	PLAAT1,LRATD1
IPR014767	DAD_dom	0.00355511744108899	-5.63936718080452	8	2	0.00930232558139535	215	18605	114793,23002	FMNL2,DAAM1
IPR009030	Growth_fac_rcpt_cys_sf	0.00389128637780677	-5.54901548763493	129	6	0.027906976744186	215	18605	79633,92737,2202,2201,2042,339479	FAT4,DNER,EFEMP1,FBN2,EPHA3,BRINP3
IPR000719	Prot_kinase_dom	0.0040451311455808	-5.51024130734563	481	13	0.0604651162790698	215	18605	5581,2042,4915,92,130399,7048,2043,85481,2263,375449,7006,127933,8573	PRKCE,EPHA3,NTRK2,ACVR2A,ACVR1C,TGFBR2,EPHA4,PSKH2,FGFR2,MAST4,TEC,UHMK1,CASK
IPR010472	FH3_dom	0.00453616878625522	-5.39567250287525	9	2	0.00930232558139535	215	18605	23002,114793	DAAM1,FMNL2
IPR010473	GTPase-bd	0.00453616878625522	-5.39567250287525	9	2	0.00930232558139535	215	18605	114793,23002	FMNL2,DAAM1
IPR000472	Activin_recp	0.00453616878625522	-5.39567250287525	9	2	0.00930232558139535	215	18605	130399,92	ACVR1C,ACVR2A
IPR008266	Tyr_kinase_AS	0.00491405855608588	-5.31565508877875	95	5	0.0232558139534884	215	18605	2042,2043,4915,2263,7006	EPHA3,EPHA4,NTRK2,FGFR2,TEC
IPR008996	IL1/FGF	0.00643175837760309	-5.04650731348224	33	3	0.013953488372093	215	18605	26281,2250,2259	FGF20,FGF5,FGF14
IPR007484	Peptidase_M28	0.0068255916135073	-4.98707625837012	11	2	0.00930232558139535	215	18605	10404,254827	CPQ,NAALADL2
IPR014768	GBD/FH3_dom	0.0068255916135073	-4.98707625837012	11	2	0.00930232558139535	215	18605	23002,114793	DAAM1,FMNL2
IPR002870	Peptidase_M12B_N	0.00699488524063791	-4.96257607691236	34	3	0.013953488372093	215	18605	9508,10863,81792	ADAMTS3,ADAM28,ADAMTS12
IPR011009	Kinase-like_dom_sf	0.00811485155896288	-4.81405937036245	524	13	0.0604651162790698	215	18605	7048,85481,2043,92,130399,5581,2042,4915,127933,8573,2263,375449,7006	TGFBR2,PSKH2,EPHA4,ACVR2A,ACVR1C,PRKCE,EPHA3,NTRK2,UHMK1,CASK,FGFR2,MAST4,TEC
IPR020864	MACPF	0.00812871090139781	-4.81235292870817	12	2	0.00930232558139535	215	18605	219972,339479	MPEG1,BRINP3
IPR002293	AA/rel_permease1	0.00953401001286617	-4.65288987197285	13	2	0.00930232558139535	215	18605	57709,23428	SLC7A14,SLC7A8
IPR045860	Snake_toxin-like_sf	0.0102420749872926	-4.58125104442078	39	3	0.013953488372093	215	18605	130399,92,7048	ACVR1C,ACVR2A,TGFBR2
IPR001090	Ephrin_rcpt_lig-bd_dom	0.0110389758620477	-4.5063230085551	14	2	0.00930232558139535	215	18605	2043,2042	EPHA4,EPHA3
IPR011641	Tyr-kin_ephrin_A/B_rcpt-like	0.0110389758620477	-4.5063230085551	14	2	0.00930232558139535	215	18605	2042,2043	EPHA3,EPHA4
IPR001426	Tyr_kinase_rcpt_V_CS	0.0110389758620477	-4.5063230085551	14	2	0.00930232558139535	215	18605	2043,2042	EPHA4,EPHA3
IPR016257	Tyr_kinase_ephrin_rcpt	0.0110389758620477	-4.5063230085551	14	2	0.00930232558139535	215	18605	2042,2043	EPHA3,EPHA4
IPR027936	Eph_TM	0.0110389758620477	-4.5063230085551	14	2	0.00930232558139535	215	18605	2043,2042	EPHA4,EPHA3
IPR007846	RRM_NUP35_dom	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	129401	NUP35
IPR039653	Prenyltransferase	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	27235	COQ2
IPR034372	UHMK1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	127933	UHMK1
IPR047101	Contactin-1_Ig6	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	1272	CNTN1
IPR024849	Shootin-1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	57698	SHTN1
IPR020455	NTRK2	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	4915	NTRK2
IPR035734	VAV3_SH3_2	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10451	VAV3
IPR037956	RGS6_RGS	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	9628	RGS6
IPR035881	VAV3_SH2	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10451	VAV3
IPR017454	Neuromodulin_C	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2596	GAP43
IPR039158	SLC25A46	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	91137	SLC25A46
IPR013276	Pept_M12B_ADAM-TS5	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	11096	ADAMTS5
IPR037615	Kazrin_SAM_rpt_2	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23254	KAZN
IPR018250	NRG1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	3084	NRG1
IPR045905	R-PTP-delta_cat	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	5789	PTPRD
IPR042688	Lmx1a_LIM1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	4009	LMX1A
IPR042842	CD226	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10666	CD226
IPR001402	Prolrel_pep_rcpt	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2834	PRLHR
IPR035572	Tec_SH3	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7006	TEC
IPR035473	CASK_SH3	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	8573	CASK
IPR042988	NOBOX	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	135935	NOBOX
IPR027929	DAOA	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	267012	DAOA
IPR037616	Kazrin_SAM_rpt_3	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23254	KAZN
IPR001183	Musac_Ach_M3_rcpt	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	1131	CHRM3
IPR025704	E3_Ub_ligase_UBR4_C	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23352	UBR4
IPR045841	E3_UBR4_N	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23352	UBR4
IPR033242	PPP1R17	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10842	PPP1R17
IPR047832	PI15_CAP	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	51050	PI15
IPR028440	TRPS1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7227	TRPS1
IPR039707	MPEG1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	219972	MPEG1
IPR012959	CPL_dom	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	9933	PUM3
IPR045769	DNER_C	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	92737	DNER
IPR047100	Contactin-1_Ig3	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	1272	CNTN1
IPR045189	UBR4-like	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23352	UBR4
IPR034266	EphA3_rcpt_lig-bd	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2042	EPHA3
IPR048593	AOAH_Saposin_N	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	313	AOAH
IPR037613	Kazrin_SAM_rpt_1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23254	KAZN
IPR041770	FZ6_CRD	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	8323	FZD6
IPR034790	RBM20_RRM	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	282996	RBM20
IPR002273	LSH_rcpt	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	3973	LHCGR
IPR033333	FANCB	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2187	FANCB
IPR029491	Helicase_HTH	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7486	WRN
IPR018243	Neuromodulin_palmitoyl_site	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2596	GAP43
IPR005823	Ribosomal_uL13_bac-type	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	28998	MRPL13
IPR047093	TWIST1_bHLH	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7291	TWIST1
IPR028698	FYVE_RPH3A	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	22895	RPH3A
IPR042381	CD96	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10225	CD96
IPR042732	WWOX_SDR_c-like	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	51741	WWOX
IPR006368	GDP_Man_deHydtase	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2762	GMDS
IPR037335	DEPTOR_DEP_1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	64798	DEPTOR
IPR017194	Transform_growth_fac-b_typ-2	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7048	TGFBR2
IPR029253	CYTL1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	54360	CYTL1
IPR027274	PKC_epsilon	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	5581	PRKCE
IPR015013	Transforming_GF_b_rcpt_2_ecto	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7048	TGFBR2
IPR042154	Death_UNC5C	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	8633	UNC5C
IPR026543	FZD6_7TM	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	8323	FZD6
IPR037371	PLEK_DEP	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	5341	PLEK
IPR018947	Neuromodulin_gap-junction_N	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2596	GAP43
IPR037614	Kazrin	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23254	KAZN
IPR029256	Heliccase-ass-bd	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	375748	ERCC6L2
IPR033956	Translin	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	7247	TSN
IPR047015	VAV3_SH3_1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10451	VAV3
IPR036992	Contactin-1_Ig1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	1272	CNTN1
IPR001422	Neuromodulin	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2596	GAP43
IPR037821	STXBP6_PH	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	29091	STXBP6
IPR030602	EphA4_SAM	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2043	EPHA4
IPR041972	TCF-20_ePHD	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	6942	TCF20
IPR039676	AOAH	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	313	AOAH
IPR029827	JDP1-like	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	56521	DNAJC12
IPR019927	Ribosomal_uL3_bac/org-type	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	11222	MRPL3
IPR040059	PUM3	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	9933	PUM3
IPR047906	MARCHF11_RING_CH-C4HC3	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	441061	MARCHF11
IPR034669	nPKC_epsilon	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	5581	PRKCE
IPR039856	EMC2-like	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	9694	EMC2
IPR013290	CBFA2T1	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	862	RUNX1T1
IPR035871	GHITM	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	27069	GHITM
IPR022894	Oligoribonuclease	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	25996	REXO2
IPR047509	UBR4-like_UBR-box	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	23352	UBR4
IPR033529	MUC7	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	4589	MUC7
IPR006370	HB_polyprenyltransferase-like	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	27235	COQ2
IPR037336	DEPTOR_DEP_2	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	64798	DEPTOR
IPR017389	Nucleoporin_NUP53	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	129401	NUP35
IPR013588	MAP2_projctn	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	4133	MAP2
IPR029161	SPATA16	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	83893	SPATA16
IPR039866	CPQ	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10404	CPQ
IPR034956	RGS_RGS5	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	8490	RGS5
IPR037822	STXBP6_SNARE	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	29091	STXBP6
IPR005539	ELK_dom	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	10142	AKAP9
IPR033137	Neuromodulin_P_site	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2596	GAP43
IPR005407	KCNK9	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	51305	KCNK9
IPR034270	EphA4_rcpt_lig-bd	0.0115560333241967	-4.46054761266851	1	1	0.00465116279069767	215	18605	2043	EPHA4
IPR001791	Laminin_G	0.0117473960601138	-4.44412367485672	41	3	0.013953488372093	215	18605	9353,26047,79633	SLIT2,CNTNAP2,FAT4
IPR000242	PTP_cat	0.0125451858360713	-4.37841828571657	42	3	0.013953488372093	215	18605	5789,5796,5803	PTPRD,PTPRK,PTPRZ1
IPR015425	FH2_Formin	0.0126411393289164	-4.37079875754414	15	2	0.00930232558139535	215	18605	114793,23002	FMNL2,DAAM1
IPR042201	FH2_Formin_sf	0.0126411393289164	-4.37079875754414	15	2	0.00930232558139535	215	18605	23002,114793	DAAM1,FMNL2
IPR013761	SAM/pointed_sf	0.0128407659631786	-4.35513032804642	120	5	0.0232558139534884	215	18605	23254,2042,2043,64762,2059	KAZN,EPHA3,EPHA4,GAREM1,EPS8
IPR001715	CH_dom	0.0144407632838703	-4.23770028792066	81	4	0.0186046511627907	215	18605	89795,10451,7402,10788	NAV3,VAV3,UTRN,IQGAP2
IPR036872	CH_dom_sf	0.0150474678243038	-4.19654555281984	82	4	0.0186046511627907	215	18605	10788,7402,89795,10451	IQGAP2,UTRN,NAV3,VAV3
IPR024079	MetalloPept_cat_dom_sf	0.0156700382106453	-4.15600478415864	83	4	0.0186046511627907	215	18605	9508,11096,81792,10863	ADAMTS3,ADAMTS5,ADAMTS12,ADAM28
IPR011016	Znf_RING-CH	0.0161273984436552	-4.12723568666931	17	2	0.00930232558139535	215	18605	115123,441061	MARCHF3,MARCHF11
IPR001565	Synaptotagmin	0.0161273984436552	-4.12723568666931	17	2	0.00930232558139535	215	18605	6857,22895	SYT1,RPH3A
IPR016024	ARM-type_fold	0.0170748969414594	-4.07014590918277	338	9	0.0418604651162791	215	18605	114793,23002,64328,23167,23352,9933,10526,26960,22979	FMNL2,DAAM1,XPO4,EFR3A,UBR4,PUM3,IPO8,NBEA,EFR3B
IPR010909	PLAC	0.0180067696754542	-4.01700749871046	18	2	0.00930232558139535	215	18605	9508,81792	ADAMTS3,ADAMTS12
IPR003959	ATPase_AAA_core	0.0189860947445274	-3.9640484233039	49	3	0.013953488372093	215	18605	55137,89795,166378	FIGN,NAV3,AFG2A
IPR001202	WW_dom	0.0211045178949918	-3.8582681431741	51	3	0.013953488372093	215	18605	10788,7402,51741	IQGAP2,UTRN,WWOX
IPR039788	NOL4/NOL4L	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	8715	NOL4
IPR002154	Neuregulin_C	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	3084	NRG1
IPR028258	Sec3-PIP2_bind	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	29091	STXBP6
IPR049361	ZFPM1/2_PR	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	23414	ZFPM2
IPR008433	Cyt_c_oxidase_suVIIB	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	170712	COX7B2
IPR032769	NCKAP5_C	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	344148	NCKAP5
IPR014788	AChE_tetra	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	590	BCHE
IPR014877	XPO1_C_dom	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	64328	XPO4
IPR047275	KH-I_NOVA_rpt1	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	4857	NOVA1
IPR019528	PACT_domain	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	10142	AKAP9
IPR026156	FNIP_fam	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	57600	FNIP2
IPR039911	JIP3/JIP4	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	9043	SPAG9
IPR034196	CELF1/2_RRM1	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	10659	CELF2
IPR041340	PIK3AP1_TIR	0.0229791387226109	-3.77316848669771	2	1	0.00465116279069767	215	18605	55024	BANK1
