TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
left_upper_lobe	left_upper_lobe	2.08714575005613e-05	-10.7771280022	558	19	0.0984455958549223	193	16984	84466,4133,5789,7227,23414,6262,590,2201,1826,26047,267012,9628,121227,4915,145581,79633,83698,89795,85460	MEGF10,MAP2,PTPRD,TRPS1,ZFPM2,RYR2,BCHE,FBN2,DSCAM,CNTNAP2,DAOA,RGS6,LRIG3,NTRK2,LRFN5,FAT4,CALN1,NAV3,ZNF518B
trunk	trunk	2.45040086165298e-05	-10.6166738367962	3556	65	0.336787564766839	193	16984	175,3174,79668,2059,7486,221981,23544,7692,6092,4915,8935,10085,10563,344148,7247,8492,9508,10142,26960,9353,5796,23352,114793,4897,5080,80309,2201,267012,10863,2263,145581,5341,80731,173,51305,10788,22895,7345,5789,2042,221458,23414,7402,221037,119774,1131,9043,1826,2250,5101,7227,6262,3973,51050,254827,10225,81792,9628,5803,4589,79633,282996,4009,55024,119587	AGA,HNF4G,PARP8,EPS8,WRN,THSD7A,SEZ6L,ZNF133,ROBO2,NTRK2,SKAP2,EDIL3,CXCL13,NCKAP5,TSN,PRSS12,ADAMTS3,AKAP9,NBEA,SLIT2,PTPRK,UBR4,FMNL2,NRCAM,PAX6,SPHKAP,FBN2,DAOA,ADAM28,FGFR2,LRFN5,PLEK,THSD7B,AFM,KCNK9,IQGAP2,RPH3A,UCHL1,PTPRD,EPHA3,KIF6,ZFPM2,UTRN,JMJD1C,OR52K2,CHRM3,SPAG9,DSCAM,FGF5,PCDH9,TRPS1,RYR2,LHCGR,PI15,NAALADL2,CD96,ADAMTS12,RGS6,PTPRZ1,MUC7,FAT4,RBM20,LMX1A,BANK1,CPXM2
basal_(triple-negative)_carcinoma	basal_(triple-negative)_carcinoma	2.77544163002326e-05	-10.4921155844799	2983	57	0.295336787564767	193	16984	4915,6092,56521,2043,6760,10142,3174,590,79668,7486,2187,2059,10451,7692,26047,2263,25925,26281,9678,54360,80731,92737,7345,130399,862,83893,5080,80309,1272,4897,1003,2259,92,2762,728597,2250,5087,10888,5789,2042,7048,3084,7402,221037,1131,9043,10659,7291,23671,79633,8323,23167,119587,10526,3973,5581,81792	NTRK2,ROBO2,DNAJC12,EPHA4,SS18,AKAP9,HNF4G,BCHE,PARP8,WRN,FANCB,EPS8,VAV3,ZNF133,CNTNAP2,FGFR2,ZNF521,FGF20,PHF14,CYTL1,THSD7B,DNER,UCHL1,ACVR1C,RUNX1T1,SPATA16,PAX6,SPHKAP,CNTN1,NRCAM,CDH5,FGF14,ACVR2A,GMDS,DCDC2C,FGF5,PBX1,GPR83,PTPRD,EPHA3,TGFBR2,NRG1,UTRN,JMJD1C,CHRM3,SPAG9,CELF2,TWIST1,TMEFF2,FAT4,FZD6,EFR3A,CPXM2,IPO8,LHCGR,PRKCE,ADAMTS12
breast-carcinoma-basal_(triple-negative)_carcinoma	breast-carcinoma-basal_(triple-negative)_carcinoma	2.77544163002326e-05	-10.4921155844799	2983	57	0.295336787564767	193	16984	92737,7345,130399,862,83893,54360,80731,26281,9678,2263,25925,1003,2259,5080,1272,80309,4897,10142,6760,2043,4915,6092,56521,7692,26047,2187,7486,2059,10451,590,3174,79668,119587,79633,23167,8323,7291,23671,10659,81792,10526,3973,5581,5087,2250,728597,92,2762,221037,1131,9043,3084,7402,2042,7048,10888,5789	DNER,UCHL1,ACVR1C,RUNX1T1,SPATA16,CYTL1,THSD7B,FGF20,PHF14,FGFR2,ZNF521,CDH5,FGF14,PAX6,CNTN1,SPHKAP,NRCAM,AKAP9,SS18,EPHA4,NTRK2,ROBO2,DNAJC12,ZNF133,CNTNAP2,FANCB,WRN,EPS8,VAV3,BCHE,HNF4G,PARP8,CPXM2,FAT4,EFR3A,FZD6,TWIST1,TMEFF2,CELF2,ADAMTS12,IPO8,LHCGR,PRKCE,PBX1,FGF5,DCDC2C,ACVR2A,GMDS,JMJD1C,CHRM3,SPAG9,NRG1,UTRN,EPHA3,TGFBR2,GPR83,PTPRD
chondrosarcoma	chondrosarcoma	3.06298621311735e-05	-10.3935351382341	1189	30	0.155440414507772	193	16984	121227,135935,80731,282996,10788,6444,83893,84466,4133,3973,1272,80309,114793,23352,6262,89846,51050,92,10563,6760,9508,23239,55137,89795,10142,8633,2042,23002,7402,26047	LRIG3,NOBOX,THSD7B,RBM20,IQGAP2,SGCD,SPATA16,MEGF10,MAP2,LHCGR,CNTN1,SPHKAP,FMNL2,UBR4,RYR2,FGD3,PI15,ACVR2A,CXCL13,SS18,ADAMTS3,PHLPP1,FIGN,NAV3,AKAP9,UNC5C,EPHA3,DAAM1,UTRN,CNTNAP2
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-mantle_cell_lymphoma	3.18891063789027e-05	-10.3532460993198	476	17	0.0880829015544041	193	16984	6092,10512,5101,79633,9508,26280,2042,83734,5581,23414,9353,55788,254827,1826,8573,26047,7402	ROBO2,SEMA3C,PCDH9,FAT4,ADAMTS3,IL1RAPL2,EPHA3,ATG10,PRKCE,ZFPM2,SLIT2,LMBRD1,NAALADL2,DSCAM,CASK,CNTNAP2,UTRN
upper_aerodigestive_tract	upper_aerodigestive_tract	3.5893903319336e-05	-10.2349431008657	13226	172	0.89119170984456	193	16984	127933,170302,282996,6942,119587,2834,10659,64328,4589,7291,23671,11222,5581,2250,5087,11096,84333,1946,1131,119774,1826,2042,221458,51305,265,22895,64798,145581,9678,10742,144125,100130733,9353,84466,4133,83734,5080,4897,83698,140767,8935,313,10085,170712,10563,51741,175,1519,590,222894,4009,8715,131368,57181,51050,137902,7227,10526,114825,27235,5101,10,8490,89795,10512,92,221037,5789,129401,7763,2263,25925,26297,1003,219972,57709,8573,89846,80309,114793,6760,9508,26960,494118,55137,4915,56521,29091,7247,344148,2187,2059,23544,79633,256987,152573,8323,55024,5803,9628,245929,10225,6445,6262,3973,10666,2762,6857,7048,23414,92737,130399,83893,862,2201,152559,2202,267012,10446,2650,1272,153020,23239,6092,8492,10451,221981,51205,8633,60468,135935,121227,254827,81792,1833,5968,2596,7402,23002,9043,10888,5341,54360,80731,26280,9211,173,10788,26281,64784,10863,55788,80117,135152,5796,23428,23352,10690,91137,28998,10142,85460,6555,23254,85481,2043,79192,7486,26047,4857,3174,79668	UHMK1,ARX,RBM20,TCF20,CPXM2,PRLHR,CELF2,XPO4,MUC7,TWIST1,TMEFF2,MRPL3,PRKCE,FGF5,PBX1,ADAMTS5,PCGF5,EFNA5,CHRM3,OR52K2,DSCAM,EPHA3,KIF6,KCNK9,AMELX,RPH3A,DEPTOR,LRFN5,PHF14,RAI2,OR2AG1,LRRC70,SLIT2,MEGF10,MAP2,ATG10,PAX6,NRCAM,CALN1,NRSN1,SKAP2,AOAH,EDIL3,COX7B2,CXCL13,WWOX,AGA,CTSO,BCHE,FERD3L,LMX1A,NOL4,ZPLD1,SLC39A10,PI15,PXDNL,TRPS1,IPO8,PWWP2A,COQ2,PCDH9,NAT2,RGS5,NAV3,SEMA3C,ACVR2A,JMJD1C,PTPRD,NUP35,ZFAND5,FGFR2,ZNF521,SERGEF,CDH5,MPEG1,SLC7A14,CASK,FGD3,SPHKAP,FMNL2,SS18,ADAMTS3,NBEA,SPANXN1,FIGN,NTRK2,DNAJC12,STXBP6,TSN,NCKAP5,FANCB,EPS8,SEZ6L,FAT4,SERINC5,SHISA3,FZD6,BANK1,PTPRZ1,RGS6,DEFB115,CD96,SGCG,RYR2,LHCGR,CD226,GMDS,SYT1,TGFBR2,ZFPM2,DNER,ACVR1C,SPATA16,RUNX1T1,FBN2,PAQR3,EFEMP1,DAOA,LRRN2,GCNT1,CNTN1,RASGEF1B,PHLPP1,ROBO2,PRSS12,VAV3,THSD7A,ACP6,UNC5C,BACH2,NOBOX,LRIG3,NAALADL2,ADAMTS12,EPYC,REG1B,GAP43,UTRN,DAAM1,SPAG9,GPR83,PLEK,CYTL1,THSD7B,IL1RAPL2,LGI1,AFM,IQGAP2,FGF20,CRTC3,ADAM28,LMBRD1,ARL14,B3GAT2,PTPRK,SLC7A8,UBR4,FUT9,SLC25A46,MRPL13,AKAP9,ZNF518B,SLC10A2,KAZN,PSKH2,EPHA4,IRX1,WRN,CNTNAP2,NOVA1,HNF4G,PARP8
femur	femur	3.75071773781888e-05	-10.1909782465502	1202	30	0.155440414507772	193	16984	26281,23671,8715,5803,121227,25925,10788,80731,79633,3973,80309,23352,114793,83734,9353,81792,51050,2259,344148,10563,5101,728597,23239,8633,3174,1826,26047,221037,23544,6857	FGF20,TMEFF2,NOL4,PTPRZ1,LRIG3,ZNF521,IQGAP2,THSD7B,FAT4,LHCGR,SPHKAP,UBR4,FMNL2,ATG10,SLIT2,ADAMTS12,PI15,FGF14,NCKAP5,CXCL13,PCDH9,DCDC2C,PHLPP1,UNC5C,HNF4G,DSCAM,CNTNAP2,JMJD1C,SEZ6L,SYT1
skin-neck-malignant_melanoma	skin-neck-malignant_melanoma	5.16277420797091e-05	-9.87145139274819	1223	30	0.155440414507772	193	16984	2043,8492,6092,56521,10142,9508,2042,221458,5789,1131,119774,1826,26047,23002,145581,121227,6942,92737,83893,79633,222894,26280,23352,3973,5080,1272,80309,9353,10863,2201	EPHA4,PRSS12,ROBO2,DNAJC12,AKAP9,ADAMTS3,EPHA3,KIF6,PTPRD,CHRM3,OR52K2,DSCAM,CNTNAP2,DAAM1,LRFN5,LRIG3,TCF20,DNER,SPATA16,FAT4,FERD3L,IL1RAPL2,UBR4,LHCGR,PAX6,CNTN1,SPHKAP,SLIT2,ADAM28,FBN2
large_intestine-adenoma	large_intestine-adenoma	5.44075493803061e-05	-9.81900763835752	266	12	0.0621761658031088	193	16984	114825,27235,23167,89795,862,9353,84466,2042,131368,152559,26047,81792	PWWP2A,COQ2,EFR3A,NAV3,RUNX1T1,SLIT2,MEGF10,EPHA3,ZPLD1,PAQR3,CNTNAP2,ADAMTS12
stomach-adenocarcinoma	stomach-adenocarcinoma	5.46339406592662e-05	-9.81485524454537	4102	71	0.367875647668394	193	16984	10888,2042,129401,221458,1946,3084,7402,23002,1131,221037,9043,1826,11096,92,2762,2250,5101,89795,10,7227,10526,131368,57181,81792,121227,23671,79633,60468,222894,127933,55024,6942,4009,119587,51205,4857,3174,79668,23544,26047,6092,79192,2043,10085,170712,83698,9508,28998,6760,10142,55137,55788,9353,4133,84466,83734,5796,4897,1272,23428,80309,2201,219972,10863,89846,145581,5341,92737,27069,83893,10788	GPR83,EPHA3,NUP35,KIF6,EFNA5,NRG1,UTRN,DAAM1,CHRM3,JMJD1C,SPAG9,DSCAM,ADAMTS5,ACVR2A,GMDS,FGF5,PCDH9,NAV3,NAT2,TRPS1,IPO8,ZPLD1,SLC39A10,ADAMTS12,LRIG3,TMEFF2,FAT4,BACH2,FERD3L,UHMK1,BANK1,TCF20,LMX1A,CPXM2,ACP6,NOVA1,HNF4G,PARP8,SEZ6L,CNTNAP2,ROBO2,IRX1,EPHA4,EDIL3,COX7B2,CALN1,ADAMTS3,MRPL13,SS18,AKAP9,FIGN,LMBRD1,SLIT2,MAP2,MEGF10,ATG10,PTPRK,NRCAM,CNTN1,SLC7A8,SPHKAP,FBN2,MPEG1,ADAM28,FGD3,LRFN5,PLEK,DNER,GHITM,SPATA16,IQGAP2
neck	neck	5.81685798652689e-05	-9.75216521386431	1231	30	0.155440414507772	193	16984	9508,10142,6092,56521,2043,8492,23002,1131,119774,1826,26047,5789,2042,221458,222894,79633,26280,6942,92737,83893,121227,145581,2201,10863,9353,23352,80309,3973,1272,5080	ADAMTS3,AKAP9,ROBO2,DNAJC12,EPHA4,PRSS12,DAAM1,CHRM3,OR52K2,DSCAM,CNTNAP2,PTPRD,EPHA3,KIF6,FERD3L,FAT4,IL1RAPL2,TCF20,DNER,SPATA16,LRIG3,LRFN5,FBN2,ADAM28,SLIT2,UBR4,SPHKAP,LHCGR,CNTN1,PAX6
prostate-carcinoma-adenocarcinoma	prostate-carcinoma-adenocarcinoma	5.96530527323121e-05	-9.72696523332313	12423	164	0.849740932642487	193	16984	2059,2187,7486,23544,26047,25996,4857,3174,79668,91137,10690,9508,28998,6760,85460,10142,26960,6555,494118,55137,23254,56521,4915,85481,29091,79192,2043,344148,1003,2259,219972,64784,100113404,10863,89846,57709,8573,55788,135152,5796,114793,23352,80309,23428,54360,5341,80731,9211,26280,173,27069,10788,7345,25925,2263,26297,26281,3084,7402,23002,221037,9043,10888,5789,129401,7763,5968,27235,5101,2596,89795,8490,10512,92,131368,57600,254827,51050,57181,81792,137902,7227,1833,10526,60468,4009,6444,100130480,121227,8715,10451,221981,175,1519,590,8633,23239,153020,116135,140767,6092,8935,10085,313,8492,2201,144125,152559,2202,10446,267012,9353,4133,84466,83734,4897,1272,5080,11278,92737,51305,83893,862,265,130399,22895,64798,145581,9678,84333,1946,6857,1131,1826,2042,221458,23414,728597,2250,11096,2762,10666,10225,11222,6445,22979,6262,5581,3973,79633,282996,170302,8323,23167,55024,6942,119587,10659,64328,9628,5803,7291,4589,23671	EPS8,FANCB,WRN,SEZ6L,CNTNAP2,REXO2,NOVA1,HNF4G,PARP8,SLC25A46,FUT9,ADAMTS3,MRPL13,SS18,ZNF518B,AKAP9,NBEA,SLC10A2,SPANXN1,FIGN,KAZN,DNAJC12,NTRK2,PSKH2,STXBP6,IRX1,EPHA4,NCKAP5,CDH5,FGF14,MPEG1,CRTC3,LINC00583,ADAM28,FGD3,SLC7A14,CASK,LMBRD1,B3GAT2,PTPRK,FMNL2,UBR4,SPHKAP,SLC7A8,CYTL1,PLEK,THSD7B,LGI1,IL1RAPL2,AFM,GHITM,IQGAP2,UCHL1,ZNF521,FGFR2,SERGEF,FGF20,NRG1,UTRN,DAAM1,JMJD1C,SPAG9,GPR83,PTPRD,NUP35,ZFAND5,REG1B,COQ2,PCDH9,GAP43,NAV3,RGS5,SEMA3C,ACVR2A,ZPLD1,FNIP2,NAALADL2,PI15,SLC39A10,ADAMTS12,PXDNL,TRPS1,EPYC,IPO8,BACH2,LMX1A,SGCD,LINC01387,LRIG3,NOL4,VAV3,THSD7A,AGA,CTSO,BCHE,UNC5C,PHLPP1,RASGEF1B,LRRC3B,NRSN1,ROBO2,SKAP2,EDIL3,AOAH,PRSS12,FBN2,OR2AG1,PAQR3,EFEMP1,LRRN2,DAOA,SLIT2,MAP2,MEGF10,ATG10,NRCAM,CNTN1,PAX6,KLF12,DNER,KCNK9,SPATA16,RUNX1T1,AMELX,ACVR1C,RPH3A,DEPTOR,LRFN5,PHF14,PCGF5,EFNA5,SYT1,CHRM3,DSCAM,EPHA3,KIF6,ZFPM2,DCDC2C,FGF5,ADAMTS5,GMDS,CD226,CD96,MRPL3,SGCG,EFR3B,RYR2,PRKCE,LHCGR,FAT4,RBM20,ARX,FZD6,EFR3A,BANK1,TCF20,CPXM2,CELF2,XPO4,RGS6,PTPRZ1,TWIST1,MUC7,TMEFF2
upper_leg	upper_leg	6.28908832096684e-05	-9.6741093457856	880	24	0.124352331606218	193	16984	5789,2042,2059,10451,221037,119774,1131,23544,1826,10512,10690,114825,9508,116135,5101,9353,2650,84466,5796,23352,80309,10863,10225,2263	PTPRD,EPHA3,EPS8,VAV3,JMJD1C,OR52K2,CHRM3,SEZ6L,DSCAM,SEMA3C,FUT9,PWWP2A,ADAMTS3,LRRC3B,PCDH9,SLIT2,GCNT1,MEGF10,PTPRK,UBR4,SPHKAP,ADAM28,CD96,FGFR2
kidney-other-neoplasm	kidney-other-neoplasm	0.000107768719490797	-9.1355231132968	10692	146	0.756476683937824	193	16984	10225,3973,5581,6262,22979,6445,11222,119587,55024,6942,8323,23167,170302,282996,79633,23671,4589,5803,64328,1826,1131,6857,84333,1946,23414,7048,221458,2042,2250,728597,10666,2762,11096,267012,2202,152559,2201,1272,5080,4897,83734,84466,4133,9353,22895,130399,83893,51305,92737,11278,9678,145581,64798,7692,221981,10451,8633,590,1519,175,51205,140767,153020,23239,8492,10085,313,8935,6092,81792,57181,51050,254827,131368,10526,1833,7227,6444,4009,60468,8715,121227,100130480,221037,1070,23002,7402,3084,7763,129401,10888,8490,2596,89795,5101,27235,92,10512,57709,8573,10863,64784,2259,1003,23428,80309,114793,23352,5796,135152,55788,7345,10788,27069,173,26280,80731,9211,5341,26281,26297,25925,26047,23544,7486,2187,2059,79668,4857,25996,55137,494118,6555,10142,28998,6760,9508,91137,344148,7247,2043,29091,85481,4915,56521,23254	CD96,LHCGR,PRKCE,RYR2,EFR3B,SGCG,MRPL3,CPXM2,BANK1,TCF20,FZD6,EFR3A,ARX,RBM20,FAT4,TMEFF2,MUC7,PTPRZ1,XPO4,DSCAM,CHRM3,SYT1,PCGF5,EFNA5,ZFPM2,TGFBR2,KIF6,EPHA3,FGF5,DCDC2C,CD226,GMDS,ADAMTS5,DAOA,EFEMP1,PAQR3,FBN2,CNTN1,PAX6,NRCAM,ATG10,MEGF10,MAP2,SLIT2,RPH3A,ACVR1C,SPATA16,KCNK9,DNER,KLF12,PHF14,LRFN5,DEPTOR,ZNF133,THSD7A,VAV3,UNC5C,BCHE,CTSO,AGA,ACP6,NRSN1,RASGEF1B,PHLPP1,PRSS12,EDIL3,AOAH,SKAP2,ROBO2,ADAMTS12,SLC39A10,PI15,NAALADL2,ZPLD1,IPO8,EPYC,TRPS1,SGCD,LMX1A,BACH2,NOL4,LRIG3,LINC01387,JMJD1C,CETN3,DAAM1,UTRN,NRG1,ZFAND5,NUP35,GPR83,RGS5,GAP43,NAV3,PCDH9,COQ2,ACVR2A,SEMA3C,SLC7A14,CASK,ADAM28,CRTC3,FGF14,CDH5,SLC7A8,SPHKAP,FMNL2,UBR4,PTPRK,B3GAT2,LMBRD1,UCHL1,IQGAP2,GHITM,AFM,IL1RAPL2,THSD7B,LGI1,PLEK,FGF20,SERGEF,ZNF521,CNTNAP2,SEZ6L,WRN,FANCB,EPS8,PARP8,NOVA1,REXO2,FIGN,SPANXN1,SLC10A2,AKAP9,MRPL13,SS18,ADAMTS3,SLC25A46,NCKAP5,TSN,EPHA4,STXBP6,PSKH2,NTRK2,DNAJC12,KAZN
skin-scalp-malignant_melanoma	skin-scalp-malignant_melanoma	0.000115386328006566	-9.06722468572209	634	19	0.0984455958549223	193	16984	23352,10526,5789,9353,57709,7692,23544,1131,10863,10451,7402,313,2043,5803,2596,130399,265,4009,9508	UBR4,IPO8,PTPRD,SLIT2,SLC7A14,ZNF133,SEZ6L,CHRM3,ADAM28,VAV3,UTRN,AOAH,EPHA4,PTPRZ1,GAP43,ACVR1C,AMELX,LMX1A,ADAMTS3
lung-carcinoma-undifferentiated_carcinoma	lung-carcinoma-undifferentiated_carcinoma	0.000121666890114466	-9.01422365649432	1409	32	0.16580310880829	193	16984	92737,130399,7345,862,8323,7291,23671,26281,2263,1003,2259,3973,1272,5080,5581,10142,5087,2250,6760,2043,92,4915,56521,9043,2187,3084,7486,10451,2042,79668,7048,5789	DNER,ACVR1C,UCHL1,RUNX1T1,FZD6,TWIST1,TMEFF2,FGF20,FGFR2,CDH5,FGF14,LHCGR,CNTN1,PAX6,PRKCE,AKAP9,PBX1,FGF5,SS18,EPHA4,ACVR2A,NTRK2,DNAJC12,SPAG9,FANCB,NRG1,WRN,VAV3,EPHA3,PARP8,TGFBR2,PTPRD
upper_aerodigestive_tract-head_neck-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-head_neck-carcinoma-squamous_cell_carcinoma	0.000133226009443632	-8.92346355282659	9307	131	0.678756476683938	193	16984	153020,23239,8935,6092,170712,10563,313,10085,10451,221981,1519,175,51205,8633,130399,265,862,92737,51305,64798,9678,145581,2202,100130733,10742,2201,267012,10446,84466,4133,9353,5080,1272,2250,5087,10666,2762,11096,6857,84333,1946,1826,1131,221458,23414,7048,2042,170302,127933,8323,282996,79633,119587,6942,55024,5803,64328,9628,245929,4589,7291,11222,3973,5581,6262,6760,28998,9508,55137,494118,26960,10142,85481,4915,56521,23254,7247,2043,79192,2187,7486,2059,26047,23544,4857,79668,26280,80731,10788,173,26297,2263,25925,26281,1003,57709,8573,89846,10863,55788,80309,23428,23352,114793,5796,27235,8490,2596,89795,5101,10512,92,7402,23002,9043,221037,5789,10888,129401,60468,222894,4009,121227,8715,131368,81792,57181,254827,7227,137902,10526	RASGEF1B,PHLPP1,SKAP2,ROBO2,COX7B2,CXCL13,AOAH,EDIL3,VAV3,THSD7A,CTSO,AGA,ACP6,UNC5C,ACVR1C,AMELX,RUNX1T1,DNER,KCNK9,DEPTOR,PHF14,LRFN5,EFEMP1,LRRC70,RAI2,FBN2,DAOA,LRRN2,MEGF10,MAP2,SLIT2,PAX6,CNTN1,FGF5,PBX1,CD226,GMDS,ADAMTS5,SYT1,PCGF5,EFNA5,DSCAM,CHRM3,KIF6,ZFPM2,TGFBR2,EPHA3,ARX,UHMK1,FZD6,RBM20,FAT4,CPXM2,TCF20,BANK1,PTPRZ1,XPO4,RGS6,DEFB115,MUC7,TWIST1,MRPL3,LHCGR,PRKCE,RYR2,SS18,MRPL13,ADAMTS3,FIGN,SPANXN1,NBEA,AKAP9,PSKH2,NTRK2,DNAJC12,KAZN,TSN,EPHA4,IRX1,FANCB,WRN,EPS8,CNTNAP2,SEZ6L,NOVA1,PARP8,IL1RAPL2,THSD7B,IQGAP2,AFM,SERGEF,FGFR2,ZNF521,FGF20,CDH5,SLC7A14,CASK,FGD3,ADAM28,LMBRD1,SPHKAP,SLC7A8,UBR4,FMNL2,PTPRK,COQ2,RGS5,GAP43,NAV3,PCDH9,SEMA3C,ACVR2A,UTRN,DAAM1,SPAG9,JMJD1C,PTPRD,GPR83,NUP35,BACH2,FERD3L,LMX1A,LRIG3,NOL4,ZPLD1,ADAMTS12,SLC39A10,NAALADL2,TRPS1,PXDNL,IPO8
skin-head_neck-carcinoma-squamous_cell_carcinoma	skin-head_neck-carcinoma-squamous_cell_carcinoma	0.000134675653891334	-8.9126412340812	14205	179	0.927461139896373	193	16984	26047,7486,79668,3174,4857,6555,85460,10142,91137,10690,79192,2043,85481,23254,10863,2259,64784,23352,23428,5796,135152,80117,55788,10788,7345,173,26280,9211,80731,54360,5341,26281,9043,1070,7402,23002,3084,10888,2596,5968,81792,254827,444882,1833,135935,60468,121227,7692,221981,10451,8633,23239,153020,8492,6092,10446,267012,152559,2202,2201,1272,2650,83893,862,130399,92737,6857,375748,7048,23414,2762,10666,10225,3973,6262,6445,55024,8323,152573,256987,79633,245929,9628,5803,23544,2059,2187,494118,55137,26960,9508,6760,7247,344148,29091,56521,4915,89846,57709,8573,219972,1003,114793,80309,26297,25925,2263,221037,129401,5789,89795,10,8490,5101,114825,27235,92,10512,51050,57181,131368,57600,10526,7227,137902,6444,4009,222894,8715,590,1519,51741,140767,116135,83698,10563,170712,313,10085,8935,100130733,144125,10742,4897,5080,83734,4133,84466,9353,22895,265,51305,11278,9678,145581,64798,1826,1131,119774,1946,84333,221458,2042,2250,11096,22979,11222,119587,2834,6942,282996,127933,170302,23167,23671,7291,4589,64328,10659	CNTNAP2,WRN,PARP8,HNF4G,NOVA1,SLC10A2,ZNF518B,AKAP9,SLC25A46,FUT9,IRX1,EPHA4,PSKH2,KAZN,ADAM28,FGF14,CRTC3,UBR4,SLC7A8,PTPRK,B3GAT2,ARL14,LMBRD1,IQGAP2,UCHL1,AFM,IL1RAPL2,LGI1,THSD7B,CYTL1,PLEK,FGF20,SPAG9,CETN3,UTRN,DAAM1,NRG1,GPR83,GAP43,REG1B,ADAMTS12,NAALADL2,IGFL4,EPYC,NOBOX,BACH2,LRIG3,ZNF133,THSD7A,VAV3,UNC5C,PHLPP1,RASGEF1B,PRSS12,ROBO2,LRRN2,DAOA,PAQR3,EFEMP1,FBN2,CNTN1,GCNT1,SPATA16,RUNX1T1,ACVR1C,DNER,SYT1,ERCC6L2,TGFBR2,ZFPM2,GMDS,CD226,CD96,LHCGR,RYR2,SGCG,BANK1,FZD6,SHISA3,SERINC5,FAT4,DEFB115,RGS6,PTPRZ1,SEZ6L,EPS8,FANCB,SPANXN1,FIGN,NBEA,ADAMTS3,SS18,TSN,NCKAP5,STXBP6,DNAJC12,NTRK2,FGD3,SLC7A14,CASK,MPEG1,CDH5,FMNL2,SPHKAP,SERGEF,ZNF521,FGFR2,JMJD1C,NUP35,PTPRD,NAV3,NAT2,RGS5,PCDH9,PWWP2A,COQ2,ACVR2A,SEMA3C,PI15,SLC39A10,ZPLD1,FNIP2,IPO8,TRPS1,PXDNL,SGCD,LMX1A,FERD3L,NOL4,BCHE,CTSO,WWOX,NRSN1,LRRC3B,CALN1,CXCL13,COX7B2,AOAH,EDIL3,SKAP2,LRRC70,OR2AG1,RAI2,NRCAM,PAX6,ATG10,MAP2,MEGF10,SLIT2,RPH3A,AMELX,KCNK9,KLF12,PHF14,LRFN5,DEPTOR,DSCAM,CHRM3,OR52K2,EFNA5,PCGF5,KIF6,EPHA3,FGF5,ADAMTS5,EFR3B,MRPL3,CPXM2,PRLHR,TCF20,RBM20,UHMK1,ARX,EFR3A,TMEFF2,TWIST1,MUC7,XPO4,CELF2
undifferentiated_carcinoma	undifferentiated_carcinoma	0.00013863071797613	-8.88369686534545	1419	32	0.16580310880829	193	16984	1272,5080,3973,5581,1003,2259,7291,26281,23671,2263,92737,130399,7345,862,8323,2042,7048,79668,5789,9043,7486,2187,3084,10451,2043,92,4915,56521,10142,5087,6760,2250	CNTN1,PAX6,LHCGR,PRKCE,CDH5,FGF14,TWIST1,FGF20,TMEFF2,FGFR2,DNER,ACVR1C,UCHL1,RUNX1T1,FZD6,EPHA3,TGFBR2,PARP8,PTPRD,SPAG9,WRN,FANCB,NRG1,VAV3,EPHA4,ACVR2A,NTRK2,DNAJC12,AKAP9,PBX1,SS18,FGF5
skin-trunk-malignant_melanoma	skin-trunk-malignant_melanoma	0.000142755475233075	-8.85437735476563	2649	50	0.259067357512953	193	16984	7227,6262,10225,81792,51050,254827,9628,5803,4589,282996,79633,55024,5789,23414,7402,9043,1826,1131,221037,119774,5101,9353,114793,23352,4897,80309,5080,2201,10863,267012,145581,80731,22895,7345,175,3174,2059,7486,7692,221981,6092,8935,7247,10563,8492,344148,10085,9508,26960,10142	TRPS1,RYR2,CD96,ADAMTS12,PI15,NAALADL2,RGS6,PTPRZ1,MUC7,RBM20,FAT4,BANK1,PTPRD,ZFPM2,UTRN,SPAG9,DSCAM,CHRM3,JMJD1C,OR52K2,PCDH9,SLIT2,FMNL2,UBR4,NRCAM,SPHKAP,PAX6,FBN2,ADAM28,DAOA,LRFN5,THSD7B,RPH3A,UCHL1,AGA,HNF4G,EPS8,WRN,ZNF133,THSD7A,ROBO2,SKAP2,TSN,CXCL13,PRSS12,NCKAP5,EDIL3,ADAMTS3,NBEA,AKAP9
