TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009887	animal organ morphogenesis	3.4041134597436e-05	-10.287940923515	989	27	0.122727272727273	220	18905	1826,4915,10512,8323,7048,11096,2201,26281,2650,23414,92,2250,2263,282996,265,2202,5080,7763,5087,51741,121227,7291,3084,6092,6262,9353,79192	DSCAM,NTRK2,SEMA3C,FZD6,TGFBR2,ADAMTS5,FBN2,FGF20,GCNT1,ZFPM2,ACVR2A,FGF5,FGFR2,RBM20,AMELX,EFEMP1,PAX6,ZFAND5,PBX1,WWOX,LRIG3,TWIST1,NRG1,ROBO2,RYR2,SLIT2,IRX1
GO:0021953	central nervous system neuron differentiation	4.19018881710773e-05	-10.0801796683027	176	10	0.0454545454545455	220	18905	91137,2263,9353,4009,2043,4915,339479,4133,5080,170302	SLC25A46,FGFR2,SLIT2,LMX1A,EPHA4,NTRK2,BRINP3,MAP2,PAX6,ARX
GO:0007417	central nervous system development	4.26060568630606e-05	-10.0635141349115	1002	27	0.122727272727273	220	18905	1826,4915,170302,339479,8323,7048,1272,4009,79633,26047,8633,4133,166378,2263,2596,5080,5101,91137,10842,26280,5087,4897,5803,6092,2043,92737,9353	DSCAM,NTRK2,ARX,BRINP3,FZD6,TGFBR2,CNTN1,LMX1A,FAT4,CNTNAP2,UNC5C,MAP2,AFG2A,FGFR2,GAP43,PAX6,PCDH9,SLC25A46,PPP1R17,IL1RAPL2,PBX1,NRCAM,PTPRZ1,ROBO2,EPHA4,DNER,SLIT2
GO:0048513	animal organ development	4.27396541184106e-05	-10.0603834007965	2860	56	0.254545454545455	220	18905	4897,6444,51741,57110,1833,92737,6445,9353,79192,2043,5080,5175,3973,2202,7763,91137,26281,79633,8633,23414,2250,54829,8323,54360,170302,4915,1826,7402,3642,11096,7291,121227,84466,23254,3084,6262,6092,5101,10742,57181,5087,2650,26047,92,2263,282996,265,164781,166378,10512,4009,2201,9678,81792,1272,7048	NRCAM,SGCD,WWOX,PLAAT1,EPYC,DNER,SGCG,SLIT2,IRX1,EPHA4,PAX6,PECAM1,LHCGR,EFEMP1,ZFAND5,SLC25A46,FGF20,FAT4,UNC5C,ZFPM2,FGF5,ASPN,FZD6,CYTL1,ARX,NTRK2,DSCAM,UTRN,INSM1,ADAMTS5,TWIST1,LRIG3,MEGF10,KAZN,NRG1,RYR2,ROBO2,PCDH9,RAI2,SLC39A10,PBX1,GCNT1,CNTNAP2,ACVR2A,FGFR2,RBM20,AMELX,DAW1,AFG2A,SEMA3C,LMX1A,FBN2,PHF14,ADAMTS12,CNTN1,TGFBR2
GO:0003180	aortic valve morphogenesis	7.4858666470226e-05	-9.49990866929579	38	5	0.0227272727272727	220	18905	11096,7291,9353,6092,7048	ADAMTS5,TWIST1,SLIT2,ROBO2,TGFBR2
GO:0016477	cell migration	7.56173666626255e-05	-9.48982458340027	922	25	0.113636363636364	220	18905	5080,23671,5175,114793,10451,7763,7291,10563,4897,2059,23284,2042,84466,9353,5796,92737,2043,57698,170302,4915,10512,3642,81792,2650,1003	PAX6,TMEFF2,PECAM1,FMNL2,VAV3,ZFAND5,TWIST1,CXCL13,NRCAM,EPS8,ADGRL3,EPHA3,MEGF10,SLIT2,PTPRK,DNER,EPHA4,SHTN1,ARX,NTRK2,SEMA3C,INSM1,ADAMTS12,GCNT1,CDH5
GO:0021891	olfactory bulb interneuron development	8.33859184437793e-05	-9.39203110645503	8	3	0.0136363636363636	220	18905	9353,170302,6092	SLIT2,ARX,ROBO2
GO:0031290	retinal ganglion cell axon guidance	9.14234260916731e-05	-9.30000880937181	21	4	0.0181818181818182	220	18905	4897,9353,1946,6092	NRCAM,SLIT2,EFNA5,ROBO2
GO:0030154	cell differentiation	9.15256681687342e-05	-9.29889109858873	3657	66	0.3	220	18905	51741,57110,4897,1946,23284,6444,5803,57698,92737,9353,79192,2043,130399,2596,5080,3174,5175,6857,91137,135935,89795,222894,26281,79633,8633,23414,590,2250,4915,1826,7345,10690,54360,170302,51205,25925,3642,11096,9043,84466,23254,7291,221981,2042,3084,6092,23671,57181,5087,83893,26047,5341,4133,9211,166378,2263,265,127933,10512,339479,9678,5789,81792,7048,1272,4009	WWOX,PLAAT1,NRCAM,EFNA5,ADGRL3,SGCD,PTPRZ1,SHTN1,DNER,SLIT2,IRX1,EPHA4,ACVR1C,GAP43,PAX6,HNF4G,PECAM1,SYT1,SLC25A46,NOBOX,NAV3,FERD3L,FGF20,FAT4,UNC5C,ZFPM2,BCHE,FGF5,NTRK2,DSCAM,UCHL1,FUT9,CYTL1,ARX,ACP6,ZNF521,INSM1,ADAMTS5,SPAG9,MEGF10,KAZN,TWIST1,THSD7A,EPHA3,NRG1,ROBO2,TMEFF2,SLC39A10,PBX1,SPATA16,CNTNAP2,PLEK,MAP2,LGI1,AFG2A,FGFR2,AMELX,UHMK1,SEMA3C,BRINP3,PHF14,PTPRD,ADAMTS12,TGFBR2,CNTN1,LMX1A
GO:0048869	cellular developmental process	9.3869629113444e-05	-9.27360366268908	3660	66	0.3	220	18905	590,2250,79633,8633,23414,26281,25925,51205,11096,3642,4915,1826,7345,170302,54360,10690,5803,57698,2043,79192,130399,92737,9353,51741,57110,1946,6444,23284,4897,91137,6857,89795,222894,135935,2596,5175,5080,3174,9211,166378,265,2263,26047,83893,4133,5341,81792,5789,1272,7048,9678,4009,127933,10512,339479,6092,3084,84466,23254,9043,2042,7291,221981,5087,57181,23671	BCHE,FGF5,FAT4,UNC5C,ZFPM2,FGF20,ZNF521,ACP6,ADAMTS5,INSM1,NTRK2,DSCAM,UCHL1,ARX,CYTL1,FUT9,PTPRZ1,SHTN1,EPHA4,IRX1,ACVR1C,DNER,SLIT2,WWOX,PLAAT1,EFNA5,SGCD,ADGRL3,NRCAM,SLC25A46,SYT1,NAV3,FERD3L,NOBOX,GAP43,PECAM1,PAX6,HNF4G,LGI1,AFG2A,AMELX,FGFR2,CNTNAP2,SPATA16,MAP2,PLEK,ADAMTS12,PTPRD,CNTN1,TGFBR2,PHF14,LMX1A,UHMK1,SEMA3C,BRINP3,ROBO2,NRG1,MEGF10,KAZN,SPAG9,EPHA3,TWIST1,THSD7A,PBX1,SLC39A10,TMEFF2
GO:0003231	cardiac ventricle development	0.000121186277794473	-9.01818171025642	127	8	0.0363636363636364	220	18905	10512,23414,3084,6092,6262,7048,2263,9353	SEMA3C,ZFPM2,NRG1,ROBO2,RYR2,TGFBR2,FGFR2,SLIT2
GO:0003206	cardiac chamber morphogenesis	0.000121186277794473	-9.01818171025642	127	8	0.0363636363636364	220	18905	9353,2263,7048,6092,6262,3084,23414,10512	SLIT2,FGFR2,TGFBR2,ROBO2,RYR2,NRG1,ZFPM2,SEMA3C
GO:0038007	netrin-activated signaling pathway	0.000124004827296628	-8.99519006330547	9	3	0.0136363636363636	220	18905	8633,57698,1826	UNC5C,SHTN1,DSCAM
GO:0097156	fasciculation of motor neuron axon	0.000134814437913116	-8.91161125904114	2	2	0.00909090909090909	220	18905	2042,2043	EPHA3,EPHA4
GO:0003176	aortic valve development	0.000136937911040344	-8.89598293894924	43	5	0.0227272727272727	220	18905	11096,7291,9353,6092,7048	ADAMTS5,TWIST1,SLIT2,ROBO2,TGFBR2
GO:0060412	ventricular septum morphogenesis	0.000136937911040344	-8.89598293894924	43	5	0.0227272727272727	220	18905	6092,7048,23414,9353,2263	ROBO2,TGFBR2,ZFPM2,SLIT2,FGFR2
GO:0060485	mesenchyme development	0.000162319896918141	-8.72594149750026	248	11	0.05	220	18905	7048,11096,57181,10512,5080,6092,3084,265,2263,23414,7291	TGFBR2,ADAMTS5,SLC39A10,SEMA3C,PAX6,ROBO2,NRG1,AMELX,FGFR2,ZFPM2,TWIST1
