TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa05218	Melanoma	0.044239151386917	-3.11814510398375	69	3	0.036144578313253	83	7246	2259,26281,2250	FGF14,FGF20,FGF5
hsa00512	Mucin type O-glycan biosynthesis	0.0486518594353227	-3.02306525041612	31	2	0.0240963855421687	83	7246	117248,2650	GALNT15,GCNT1
ko00512	Mucin type O-glycan biosynthesis	0.0486518594353227	-3.02306525041612	31	2	0.0240963855421687	83	7246	2650,117248	GCNT1,GALNT15
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.0491567068659428	-3.01274198460901	72	3	0.036144578313253	83	7246	6262,6445,6444	RYR2,SGCG,SGCD
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.0491567068659428	-3.01274198460901	72	3	0.036144578313253	83	7246	6262,6445,6444	RYR2,SGCG,SGCD
ko05202	Transcriptional misregulation in cancer	0.055007764967076	-2.90028092249523	180	5	0.0602409638554217	83	7246	862,7048,221037,5087,6760	RUNX1T1,TGFBR2,JMJD1C,PBX1,SS18
hsa05202	Transcriptional misregulation in cancer	0.055007764967076	-2.90028092249523	180	5	0.0602409638554217	83	7246	6760,862,7048,5087,221037	SS18,RUNX1T1,TGFBR2,PBX1,JMJD1C
ko00232	Caffeine metabolism	0.0559909463996551	-2.88256527275195	5	1	0.0120481927710843	83	7246	10	NAT2
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.0559909463996551	-2.88256527275195	5	1	0.0120481927710843	83	7246	27235	COQ2
hsa_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.0559909463996551	-2.88256527275195	5	1	0.0120481927710843	83	7246	27235	COQ2
hsa00232	Caffeine metabolism	0.0559909463996551	-2.88256527275195	5	1	0.0120481927710843	83	7246	10	NAT2
hsa05410	Hypertrophic cardiomyopathy (HCM)	0.0693417999029495	-2.66870738141939	83	3	0.036144578313253	83	7246	6444,6445,6262	SGCD,SGCG,RYR2
ko05410	Hypertrophic cardiomyopathy (HCM)	0.0693417999029495	-2.66870738141939	83	3	0.036144578313253	83	7246	6445,6444,6262	SGCG,SGCD,RYR2
hsa04350	TGF-beta signaling pathway	0.0713381258893551	-2.64032436952044	84	3	0.036144578313253	83	7246	92,130399,7048	ACVR2A,ACVR1C,TGFBR2
ko04350	TGF-beta signaling pathway	0.0713381258893551	-2.64032436952044	84	3	0.036144578313253	83	7246	92,7048,130399	ACVR2A,TGFBR2,ACVR1C
hsa04010	MAPK signaling pathway	0.0714545557302657	-2.63869361554352	255	6	0.072289156626506	83	7246	26281,4915,2263,2250,2259,7048	FGF20,NTRK2,FGFR2,FGF5,FGF14,TGFBR2
ko04010	MAPK signaling pathway	0.0714545557302657	-2.63869361554352	255	6	0.072289156626506	83	7246	2263,4915,26281,2250,2259,7048	FGFR2,NTRK2,FGF20,FGF5,FGF14,TGFBR2
hsa05224	Breast cancer	0.0826919327922083	-2.49263322956781	144	4	0.0481927710843374	83	7246	2250,26281,2259,8323	FGF5,FGF20,FGF14,FZD6
ko05224	Breast cancer	0.0826919327922083	-2.49263322956781	144	4	0.0481927710843374	83	7246	26281,2259,8323,2250	FGF20,FGF14,FZD6,FGF5
ko05414	Dilated cardiomyopathy	0.0838497829701496	-2.47872837902695	90	3	0.036144578313253	83	7246	6262,6444,6445	RYR2,SGCD,SGCG
hsa05414	Dilated cardiomyopathy	0.0838497829701496	-2.47872837902695	90	3	0.036144578313253	83	7246	6262,6444,6445	RYR2,SGCD,SGCG
hsa_M00680	TGF-beta signaling	0.0880867787504502	-2.42943282823877	8	1	0.0120481927710843	83	7246	7048	TGFBR2
M00680	TGF-beta signaling	0.0880867787504502	-2.42943282823877	8	1	0.0120481927710843	83	7246	7048	TGFBR2
ko04015	Rap1 signaling pathway	0.0924192915508516	-2.38141953910876	210	5	0.0602409638554217	83	7246	1946,2250,2259,2263,26281	EFNA5,FGF5,FGF14,FGFR2,FGF20
hsa04015	Rap1 signaling pathway	0.0924192915508516	-2.38141953910876	210	5	0.0602409638554217	83	7246	2250,1946,26281,2259,2263	FGF5,EFNA5,FGF20,FGF14,FGFR2
hsa_M00413	FA core complex	0.108882577389933	-2.21748524907915	10	1	0.0120481927710843	83	7246	2187	FANCB
hsa_M00681	Activin signaling	0.108882577389933	-2.21748524907915	10	1	0.0120481927710843	83	7246	92	ACVR2A
M00413	FA core complex	0.108882577389933	-2.21748524907915	10	1	0.0120481927710843	83	7246	2187	FANCB
M00681	Activin signaling	0.108882577389933	-2.21748524907915	10	1	0.0120481927710843	83	7246	92	ACVR2A
hsa04014	Ras signaling pathway	0.118260832373653	-2.13486265010879	227	5	0.0602409638554217	83	7246	1946,2250,26281,2263,2259	EFNA5,FGF5,FGF20,FGFR2,FGF14
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.11910407353147	-2.12775760059058	11	1	0.0120481927710843	83	7246	27235	COQ2
hsa00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.11910407353147	-2.12775760059058	11	1	0.0120481927710843	83	7246	27235	COQ2
ko04670	Leukocyte transendothelial migration	0.141996601913403	-1.95195215185451	114	3	0.036144578313253	83	7246	5175,1003,10451	PECAM1,CDH5,VAV3
hsa04670	Leukocyte transendothelial migration	0.141996601913403	-1.95195215185451	114	3	0.036144578313253	83	7246	5175,10451,1003	PECAM1,VAV3,CDH5
hsa05416	Viral myocarditis	0.146319319241195	-1.92196392744456	59	2	0.0240963855421687	83	7246	6444,6445	SGCD,SGCG
hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.158844474875544	-1.83982970089516	15	1	0.0120481927710843	83	7246	10690	FUT9
hsa05200	Pathways in cancer	0.165530003963215	-1.79860280776748	395	7	0.0843373493975904	83	7246	2263,26281,8323,2250,2259,862,7048	FGFR2,FGF20,FZD6,FGF5,FGF14,RUNX1T1,TGFBR2
hsa00511	Other glycan degradation	0.187482439062153	-1.67407009629307	18	1	0.0120481927710843	83	7246	175	AGA
ko00511	Other glycan degradation	0.187482439062153	-1.67407009629307	18	1	0.0120481927710843	83	7246	175	AGA
hsa04151	PI3K-Akt signaling pathway	0.19701980512951	-1.62445102164499	342	6	0.072289156626506	83	7246	2263,26281,1946,2250,23239,2259	FGFR2,FGF20,EFNA5,FGF5,PHLPP1,FGF14
ko04151	PI3K-Akt signaling pathway	0.19701980512951	-1.62445102164499	342	6	0.072289156626506	83	7246	23239,2263,2259,26281,1946,2250	PHLPP1,FGFR2,FGF14,FGF20,EFNA5,FGF5
hsa_M00679	BMP signaling	0.206037050264302	-1.57969927071269	20	1	0.0120481927710843	83	7246	92	ACVR2A
M00679	BMP signaling	0.206037050264302	-1.57969927071269	20	1	0.0120481927710843	83	7246	92	ACVR2A
hsa05012	Parkinson's disease	0.221951438214418	-1.50529666782033	142	3	0.036144578313253	83	7246	170712,7345,5413	COX7B2,UCHL1,SEPTIN5
hsa05418	Fluid shear stress and atherosclerosis	0.221951438214418	-1.50529666782033	142	3	0.036144578313253	83	7246	92,5175,1003	ACVR2A,PECAM1,CDH5
ko05418	Fluid shear stress and atherosclerosis	0.221951438214418	-1.50529666782033	142	3	0.036144578313253	83	7246	1003,5175,92	CDH5,PECAM1,ACVR2A
hsa04260	Cardiac muscle contraction	0.224656111162084	-1.49318444079976	78	2	0.0240963855421687	83	7246	170712,6262	COX7B2,RYR2
ko04260	Cardiac muscle contraction	0.224656111162084	-1.49318444079976	78	2	0.0240963855421687	83	7246	6262,170712	RYR2,COX7B2
hsa01521	EGFR tyrosine kinase inhibitor resistance	0.228890816821102	-1.47451017156539	79	2	0.0240963855421687	83	7246	2263,3084	FGFR2,NRG1
ko01521	EGFR tyrosine kinase inhibitor resistance	0.228890816821102	-1.47451017156539	79	2	0.0240963855421687	83	7246	2263,3084	FGFR2,NRG1
hsa04925	Aldosterone synthesis and secretion	0.241627137825205	-1.42035949379405	82	2	0.0240963855421687	83	7246	51305,5581	KCNK9,PRKCE
ko04925	Aldosterone synthesis and secretion	0.241627137825205	-1.42035949379405	82	2	0.0240963855421687	83	7246	51305,5581	KCNK9,PRKCE
M00154	Cytochrome c oxidase	0.241899441542073	-1.41923317000019	24	1	0.0120481927710843	83	7246	170712	COX7B2
ko04977	Vitamin digestion and absorption	0.241899441542073	-1.41923317000019	24	1	0.0120481927710843	83	7246	55788	LMBRD1
hsa04977	Vitamin digestion and absorption	0.241899441542073	-1.41923317000019	24	1	0.0120481927710843	83	7246	55788	LMBRD1
hsa_M00154	Cytochrome c oxidase	0.241899441542073	-1.41923317000019	24	1	0.0120481927710843	83	7246	170712	COX7B2
ko04150	mTOR signaling pathway	0.249397985398209	-1.3887053235627	151	3	0.036144578313253	83	7246	57600,8323,64798	FNIP2,FZD6,DEPTOR
hsa04150	mTOR signaling pathway	0.249397985398209	-1.3887053235627	151	3	0.036144578313253	83	7246	57600,8323,64798	FNIP2,FZD6,DEPTOR
hsa04911	Insulin secretion	0.254397951879723	-1.36885549833583	85	2	0.0240963855421687	83	7246	1131,6262	CHRM3,RYR2
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.267741515846525	-1.31773325700403	27	1	0.0120481927710843	83	7246	10690	FUT9
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.267741515846525	-1.31773325700403	27	1	0.0120481927710843	83	7246	10690	FUT9
ko04970	Salivary secretion	0.275714090829559	-1.28839085297457	90	2	0.0240963855421687	83	7246	4589,1131	MUC7,CHRM3
hsa04970	Salivary secretion	0.275714090829559	-1.28839085297457	90	2	0.0240963855421687	83	7246	4589,1131	MUC7,CHRM3
ko04666	Fc gamma R-mediated phagocytosis	0.27997684504703	-1.27304837549302	91	2	0.0240963855421687	83	7246	10451,5581	VAV3,PRKCE
hsa04666	Fc gamma R-mediated phagocytosis	0.27997684504703	-1.27304837549302	91	2	0.0240963855421687	83	7246	5581,10451	PRKCE,VAV3
ko04392	Hippo signaling pathway -multiple species	0.284484062851306	-1.25707804508217	29	1	0.0120481927710843	83	7246	79633	FAT4
hsa04392	Hippo signaling pathway -multiple species	0.284484062851306	-1.25707804508217	29	1	0.0120481927710843	83	7246	79633	FAT4
ko04972	Pancreatic secretion	0.301258929458565	-1.19978515326034	96	2	0.0240963855421687	83	7246	6262,1131	RYR2,CHRM3
hsa04972	Pancreatic secretion	0.301258929458565	-1.19978515326034	96	2	0.0240963855421687	83	7246	1131,6262	CHRM3,RYR2
ko04136	Autophagy - other	0.308891220934338	-1.17476609987475	32	1	0.0120481927710843	83	7246	83734	ATG10
hsa04136	Autophagy - other	0.308891220934338	-1.17476609987475	32	1	0.0120481927710843	83	7246	83734	ATG10
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.313985126458204	-1.15840966216328	99	2	0.0240963855421687	83	7246	5581,7048	PRKCE,TGFBR2
hsa04933	AGE-RAGE signaling pathway in diabetic complications	0.313985126458204	-1.15840966216328	99	2	0.0240963855421687	83	7246	7048,5581	TGFBR2,PRKCE
ko00051	Fructose and mannose metabolism	0.316842708137339	-1.14934981708848	33	1	0.0120481927710843	83	7246	2762	GMDS
hsa00051	Fructose and mannose metabolism	0.316842708137339	-1.14934981708848	33	1	0.0120481927710843	83	7246	2762	GMDS
ko04660	T cell receptor signaling pathway	0.330877640227134	-1.10600663893627	103	2	0.0240963855421687	83	7246	10451,7006	VAV3,TEC
hsa04660	T cell receptor signaling pathway	0.330877640227134	-1.10600663893627	103	2	0.0240963855421687	83	7246	7006,10451	TEC,VAV3
hsa03008	Ribosome biogenesis in eukaryotes	0.335084433383768	-1.09337273896226	104	2	0.0240963855421687	83	7246	25996,166378	REXO2,AFG2A
ko03008	Ribosome biogenesis in eukaryotes	0.335084433383768	-1.09337273896226	104	2	0.0240963855421687	83	7246	166378,25996	AFG2A,REXO2
ko04020	Calcium signaling pathway	0.34661639888494	-1.05953658924533	182	3	0.036144578313253	83	7246	1131,3973,6262	CHRM3,LHCGR,RYR2
hsa04020	Calcium signaling pathway	0.34661639888494	-1.05953658924533	182	3	0.036144578313253	83	7246	1131,3973,6262	CHRM3,LHCGR,RYR2
M00677	Wnt signaling	0.355264350195704	-1.03489311818121	38	1	0.0120481927710843	83	7246	8323	FZD6
hsa_M00677	Wnt signaling	0.355264350195704	-1.03489311818121	38	1	0.0120481927710843	83	7246	8323	FZD6
ko04080	Neuroactive ligand-receptor interaction	0.392354389976315	-0.935589791542195	277	4	0.0481927710843374	83	7246	1131,2834,10888,3973	CHRM3,PRLHR,GPR83,LHCGR
hsa04080	Neuroactive ligand-receptor interaction	0.392354389976315	-0.935589791542195	277	4	0.0481927710843374	83	7246	1131,3973,10888,2834	CHRM3,LHCGR,GPR83,PRLHR
hsa_M00427	Nuclear pore complex	0.405492180553468	-0.902653689081234	45	1	0.0120481927710843	83	7246	129401	NUP35
M00427	Nuclear pore complex	0.405492180553468	-0.902653689081234	45	1	0.0120481927710843	83	7246	129401	NUP35
ko00983	Drug metabolism - other enzymes	0.412344582857495	-0.885895913032924	46	1	0.0120481927710843	83	7246	10	NAT2
hsa00983	Drug metabolism - other enzymes	0.412344582857495	-0.885895913032924	46	1	0.0120481927710843	83	7246	10	NAT2
ko04930	Type II diabetes mellitus	0.412344582857495	-0.885895913032924	46	1	0.0120481927710843	83	7246	5581	PRKCE
hsa04930	Type II diabetes mellitus	0.412344582857495	-0.885895913032924	46	1	0.0120481927710843	83	7246	5581	PRKCE
hsa04142	Lysosome	0.413229102036312	-0.883753113344787	123	2	0.0240963855421687	83	7246	1519,175	CTSO,AGA
ko04142	Lysosome	0.413229102036312	-0.883753113344787	123	2	0.0240963855421687	83	7246	1519,175	CTSO,AGA
hsa00520	Amino sugar and nucleotide sugar metabolism	0.425816141808847	-0.853747617873411	48	1	0.0120481927710843	83	7246	2762	GMDS
ko00520	Amino sugar and nucleotide sugar metabolism	0.425816141808847	-0.853747617873411	48	1	0.0120481927710843	83	7246	2762	GMDS
hsa05144	Malaria	0.432437044873509	-0.838318524191338	49	1	0.0120481927710843	83	7246	5175	PECAM1
ko05144	Malaria	0.432437044873509	-0.838318524191338	49	1	0.0120481927710843	83	7246	5175	PECAM1
hsa04140	Autophagy - animal	0.433082240591405	-0.836827636932694	128	2	0.0240963855421687	83	7246	64798,83734	DEPTOR,ATG10
ko04140	Autophagy - animal	0.433082240591405	-0.836827636932694	128	2	0.0240963855421687	83	7246	64798,83734	DEPTOR,ATG10
hsa04913	Ovarian steroidogenesis	0.438982511770905	-0.823295703213206	50	1	0.0120481927710843	83	7246	3973	LHCGR
ko04913	Ovarian steroidogenesis	0.438982511770905	-0.823295703213206	50	1	0.0120481927710843	83	7246	3973	LHCGR
hsa04380	Osteoclast differentiation	0.440925712057588	-0.818878871109309	130	2	0.0240963855421687	83	7246	7048,7006	TGFBR2,TEC
ko04380	Osteoclast differentiation	0.440925712057588	-0.818878871109309	130	2	0.0240963855421687	83	7246	7048,7006	TGFBR2,TEC
ko03460	Fanconi anemia pathway	0.464426859334062	-0.766951194194221	54	1	0.0120481927710843	83	7246	2187	FANCB
hsa03460	Fanconi anemia pathway	0.464426859334062	-0.766951194194221	54	1	0.0120481927710843	83	7246	2187	FANCB
ko05221	Acute myeloid leukemia	0.4706076950781	-0.75373045119039	55	1	0.0120481927710843	83	7246	862	RUNX1T1
ko05217	Basal cell carcinoma	0.4706076950781	-0.75373045119039	55	1	0.0120481927710843	83	7246	8323	FZD6
hsa05217	Basal cell carcinoma	0.4706076950781	-0.75373045119039	55	1	0.0120481927710843	83	7246	8323	FZD6
hsa05221	Acute myeloid leukemia	0.4706076950781	-0.75373045119039	55	1	0.0120481927710843	83	7246	862	RUNX1T1
hsa04371	Apelin signaling pathway	0.471703450838722	-0.751404772969853	138	2	0.0240963855421687	83	7246	5581,6262	PRKCE,RYR2
ko04310	Wnt signaling pathway	0.490429517954308	-0.712473704584488	143	2	0.0240963855421687	83	7246	8323,23002	FZD6,DAAM1
hsa04310	Wnt signaling pathway	0.490429517954308	-0.712473704584488	143	2	0.0240963855421687	83	7246	8323,23002	FZD6,DAAM1
ko05210	Colorectal cancer	0.500470407819313	-0.692206807210965	60	1	0.0120481927710843	83	7246	7048	TGFBR2
ko04730	Long-term depression	0.500470407819313	-0.692206807210965	60	1	0.0120481927710843	83	7246	10842	PPP1R17
hsa04730	Long-term depression	0.500470407819313	-0.692206807210965	60	1	0.0120481927710843	83	7246	10842	PPP1R17
hsa05210	Colorectal cancer	0.500470407819313	-0.692206807210965	60	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa04721	Synaptic vesicle cycle	0.517582662699605	-0.658586031913613	63	1	0.0120481927710843	83	7246	6857	SYT1
ko04721	Synaptic vesicle cycle	0.517582662699605	-0.658586031913613	63	1	0.0120481927710843	83	7246	6857	SYT1
ko05212	Pancreatic cancer	0.523157024252786	-0.647873622402468	64	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa05212	Pancreatic cancer	0.523157024252786	-0.647873622402468	64	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa03010	Ribosome	0.52663259576905	-0.641252135299579	153	2	0.0240963855421687	83	7246	11222,28998	MRPL3,MRPL13
ko03010	Ribosome	0.52663259576905	-0.641252135299579	153	2	0.0240963855421687	83	7246	28998,11222	MRPL13,MRPL3
hsa05230	Central carbon metabolism in cancer	0.528667740903547	-0.637395133483595	65	1	0.0120481927710843	83	7246	2263	FGFR2
ko05230	Central carbon metabolism in cancer	0.528667740903547	-0.637395133483595	65	1	0.0120481927710843	83	7246	2263	FGFR2
ko04390	Hippo signaling pathway	0.530158456402363	-0.634579342775812	154	2	0.0240963855421687	83	7246	7048,8323	TGFBR2,FZD6
hsa04390	Hippo signaling pathway	0.530158456402363	-0.634579342775812	154	2	0.0240963855421687	83	7246	8323,7048	FZD6,TGFBR2
ko04664	Fc epsilon RI signaling pathway	0.544825160569226	-0.607290342083239	68	1	0.0120481927710843	83	7246	10451	VAV3
hsa04664	Fc epsilon RI signaling pathway	0.544825160569226	-0.607290342083239	68	1	0.0120481927710843	83	7246	10451	VAV3
ko05120	Epithelial cell signaling in Helicobacter pylori infection	0.544825160569226	-0.607290342083239	68	1	0.0120481927710843	83	7246	5803	PTPRZ1
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	0.544825160569226	-0.607290342083239	68	1	0.0120481927710843	83	7246	5803	PTPRZ1
hsa04917	Prolactin signaling pathway	0.555291499071015	-0.588262079565936	70	1	0.0120481927710843	83	7246	3973	LHCGR
ko04917	Prolactin signaling pathway	0.555291499071015	-0.588262079565936	70	1	0.0120481927710843	83	7246	3973	LHCGR
hsa05220	Chronic myeloid leukemia	0.560435145342483	-0.57904175174187	71	1	0.0120481927710843	83	7246	7048	TGFBR2
ko04662	B cell receptor signaling pathway	0.560435145342483	-0.57904175174187	71	1	0.0120481927710843	83	7246	10451	VAV3
ko04976	Bile secretion	0.560435145342483	-0.57904175174187	71	1	0.0120481927710843	83	7246	6555	SLC10A2
hsa04976	Bile secretion	0.560435145342483	-0.57904175174187	71	1	0.0120481927710843	83	7246	6555	SLC10A2
hsa04662	B cell receptor signaling pathway	0.560435145342483	-0.57904175174187	71	1	0.0120481927710843	83	7246	10451	VAV3
ko05220	Chronic myeloid leukemia	0.560435145342483	-0.57904175174187	71	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa03320	PPAR signaling pathway	0.565520007067167	-0.570009604622679	72	1	0.0120481927710843	83	7246	2173	FABP7
hsa04520	Adherens junction	0.565520007067167	-0.570009604622679	72	1	0.0120481927710843	83	7246	7048	TGFBR2
ko04520	Adherens junction	0.565520007067167	-0.570009604622679	72	1	0.0120481927710843	83	7246	7048	TGFBR2
ko03320	PPAR signaling pathway	0.565520007067167	-0.570009604622679	72	1	0.0120481927710843	83	7246	2173	FABP7
ko05166	HTLV-I infection	0.566540200119821	-0.568207238772605	256	3	0.036144578313253	83	7246	64784,8323,7048	CRTC3,FZD6,TGFBR2
hsa05166	HTLV-I infection	0.566540200119821	-0.568207238772605	256	3	0.036144578313253	83	7246	8323,64784,7048	FZD6,CRTC3,TGFBR2
hsa04971	Gastric acid secretion	0.580428485397245	-0.543988680270085	75	1	0.0120481927710843	83	7246	1131	CHRM3
ko04971	Gastric acid secretion	0.580428485397245	-0.543988680270085	75	1	0.0120481927710843	83	7246	1131	CHRM3
hsa04530	Tight junction	0.584157300236747	-0.537584982701576	170	2	0.0240963855421687	83	7246	5581,653857	PRKCE,ACTR3C
ko04530	Tight junction	0.584157300236747	-0.537584982701576	170	2	0.0240963855421687	83	7246	653857,5581	ACTR3C,PRKCE
ko04060	Cytokine-cytokine receptor interaction	0.603114853739561	-0.505647629845628	270	3	0.036144578313253	83	7246	7048,92,10563	TGFBR2,ACVR2A,CXCL13
hsa04060	Cytokine-cytokine receptor interaction	0.603114853739561	-0.505647629845628	270	3	0.036144578313253	83	7246	7048,92,10563	TGFBR2,ACVR2A,CXCL13
ko05204	Chemical carcinogenesis	0.613277893876962	-0.488937111550673	82	1	0.0120481927710843	83	7246	10	NAT2
hsa05204	Chemical carcinogenesis	0.613277893876962	-0.488937111550673	82	1	0.0120481927710843	83	7246	10	NAT2
hsa04742	Taste transduction	0.617758342625388	-0.481657929347645	83	1	0.0120481927710843	83	7246	1131	CHRM3
ko04742	Taste transduction	0.617758342625388	-0.481657929347645	83	1	0.0120481927710843	83	7246	1131	CHRM3
ko04062	Chemokine signaling pathway	0.621621198502363	-0.475424377385419	182	2	0.0240963855421687	83	7246	10451,10563	VAV3,CXCL13
hsa04062	Chemokine signaling pathway	0.621621198502363	-0.475424377385419	182	2	0.0240963855421687	83	7246	10563,10451	CXCL13,VAV3
hsa04012	ErbB signaling pathway	0.630894257247951	-0.460617010122707	86	1	0.0120481927710843	83	7246	3084	NRG1
ko04012	ErbB signaling pathway	0.630894257247951	-0.460617010122707	86	1	0.0120481927710843	83	7246	3084	NRG1
ko05215	Prostate cancer	0.635172997007874	-0.453857880960584	87	1	0.0120481927710843	83	7246	2263	FGFR2
hsa05215	Prostate cancer	0.635172997007874	-0.453857880960584	87	1	0.0120481927710843	83	7246	2263	FGFR2
ko04974	Protein digestion and absorption	0.647717373390378	-0.43430082994723	90	1	0.0120481927710843	83	7246	23428	SLC7A8
hsa04974	Protein digestion and absorption	0.647717373390378	-0.43430082994723	90	1	0.0120481927710843	83	7246	23428	SLC7A8
hsa04024	cAMP signaling pathway	0.667519675457699	-0.404186412801029	198	2	0.0240963855421687	83	7246	6262,10451	RYR2,VAV3
ko04024	cAMP signaling pathway	0.667519675457699	-0.404186412801029	198	2	0.0240963855421687	83	7246	10451,6262	VAV3,RYR2
hsa04713	Circadian entrainment	0.671541507953949	-0.398179451148227	96	1	0.0120481927710843	83	7246	6262	RYR2
ko04713	Circadian entrainment	0.671541507953949	-0.398179451148227	96	1	0.0120481927710843	83	7246	6262	RYR2
ko04750	Inflammatory mediator regulation of TRP channels	0.67535438275429	-0.392517714392083	97	1	0.0120481927710843	83	7246	5581	PRKCE
hsa04750	Inflammatory mediator regulation of TRP channels	0.67535438275429	-0.392517714392083	97	1	0.0120481927710843	83	7246	5581	PRKCE
ko05205	Proteoglycans in cancer	0.680926963954298	-0.384300226815701	203	2	0.0240963855421687	83	7246	7291,8323	TWIST1,FZD6
hsa05205	Proteoglycans in cancer	0.680926963954298	-0.384300226815701	203	2	0.0240963855421687	83	7246	7291,8323	TWIST1,FZD6
hsa04916	Melanogenesis	0.69017346825898	-0.370812309713455	101	1	0.0120481927710843	83	7246	8323	FZD6
ko04916	Melanogenesis	0.69017346825898	-0.370812309713455	101	1	0.0120481927710843	83	7246	8323	FZD6
ko05142	Chagas disease (American trypanosomiasis)	0.693772572832622	-0.365611077034431	102	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa05142	Chagas disease (American trypanosomiasis)	0.693772572832622	-0.365611077034431	102	1	0.0120481927710843	83	7246	7048	TGFBR2
ko04659	Th17 cell differentiation	0.711157719819853	-0.340861045621806	107	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa04931	Insulin resistance	0.711157719819853	-0.340861045621806	107	1	0.0120481927710843	83	7246	5581	PRKCE
hsa04659	Th17 cell differentiation	0.711157719819853	-0.340861045621806	107	1	0.0120481927710843	83	7246	7048	TGFBR2
hsa04725	Cholinergic synapse	0.727567098001117	-0.318049053260129	112	1	0.0120481927710843	83	7246	1131	CHRM3
hsa04071	Sphingolipid signaling pathway	0.746046349503506	-0.292967550006657	118	1	0.0120481927710843	83	7246	5581	PRKCE
