TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0150002	distal dendrite	0.0222231969841604	-3.80661862644511	2	1	0.0045045045045045	222	19868	4133	MAP2
GO:0043083	synaptic cleft	0.0247890458004845	-3.69735342498345	22	2	0.00900900900900901	222	19868	9211,8492	LGI1,PRSS12
GO:0005902	microvillus	0.0250629048640961	-3.68636641986743	99	4	0.018018018018018	222	19868	51741,23428,6555,10788	WWOX,SLC7A8,SLC10A2,IQGAP2
GO:0098839	postsynaptic density membrane	0.026725048654621	-3.62215400150689	101	4	0.018018018018018	222	19868	4897,145581,2043,10142	NRCAM,LRFN5,EPHA4,AKAP9
GO:0005576	extracellular region	0.0286854099901742	-3.55136664818839	4518	63	0.283783783783784	222	19868	7048,137902,4589,2042,1519,339479,175,7402,27069,2250,100506374,5341,26281,9043,221981,5803,51050,116135,23671,2762,10446,5175,245929,10788,100302290,131368,256987,8492,653857,5968,5789,444882,10085,1826,2650,79633,2059,9508,10863,164781,6092,2201,81792,121227,2263,590,10512,54360,219972,9353,313,265,1272,3973,9211,4897,173,2202,54829,10563,10404,3084,11096	TGFBR2,PXDNL,MUC7,EPHA3,CTSO,BRINP3,AGA,UTRN,GHITM,FGF5,EDDM13,PLEK,FGF20,SPAG9,THSD7A,PTPRZ1,PI15,LRRC3B,TMEFF2,GMDS,LRRN2,PECAM1,DEFB115,IQGAP2,MIR1973,ZPLD1,SERINC5,PRSS12,ACTR3C,REG1B,PTPRD,IGFL4,EDIL3,DSCAM,GCNT1,FAT4,EPS8,ADAMTS3,ADAM28,DAW1,ROBO2,FBN2,ADAMTS12,LRIG3,FGFR2,BCHE,SEMA3C,CYTL1,MPEG1,SLIT2,AOAH,AMELX,CNTN1,LHCGR,LGI1,NRCAM,AFM,EFEMP1,ASPN,CXCL13,CPQ,NRG1,ADAMTS5
GO:0098590	plasma membrane region	0.0293089568645915	-3.52986211463707	1279	22	0.0990990990990991	222	19868	5341,2059,23428,7402,6092,5789,6555,7048,57181,1946,6857,22895,4897,8323,145581,2596,1131,8573,26047,1272,2043,10142	PLEK,EPS8,SLC7A8,UTRN,ROBO2,PTPRD,SLC10A2,TGFBR2,SLC39A10,EFNA5,SYT1,RPH3A,NRCAM,FZD6,LRFN5,GAP43,CHRM3,CASK,CNTNAP2,CNTN1,EPHA4,AKAP9
GO:0005911	cell-cell junction	0.0305761474576327	-3.48753506883649	515	11	0.0495495495495495	222	19868	29091,1003,1946,23254,26047,8573,2043,5101,5175,23284,5796	STXBP6,CDH5,EFNA5,KAZN,CNTNAP2,CASK,EPHA4,PCDH9,PECAM1,ADGRL3,PTPRK
GO:0031312	extrinsic component of organelle membrane	0.0314991682862543	-3.45779413711011	25	2	0.00900900900900901	222	19868	22895,9694	RPH3A,EMC2
GO:1902737	dendritic filopodium	0.0331497272502984	-3.40672079012775	3	1	0.0045045045045045	222	19868	4133	MAP2
GO:0070021	transforming growth factor beta ligand-receptor complex	0.0331497272502984	-3.40672079012775	3	1	0.0045045045045045	222	19868	7048	TGFBR2
GO:0060201	clathrin-sculpted acetylcholine transport vesicle membrane	0.0331497272502984	-3.40672079012775	3	1	0.0045045045045045	222	19868	6857	SYT1
GO:0034673	inhibin-betaglycan-ActRII complex	0.0331497272502984	-3.40672079012775	3	1	0.0045045045045045	222	19868	92	ACVR2A
GO:0061474	phagolysosome membrane	0.0331497272502984	-3.40672079012775	3	1	0.0045045045045045	222	19868	219972	MPEG1
GO:0060200	clathrin-sculpted acetylcholine transport vesicle	0.0331497272502984	-3.40672079012775	3	1	0.0045045045045045	222	19868	6857	SYT1
GO:0044295	axonal growth cone	0.0363234043845507	-3.3152929965869	27	2	0.00900900900900901	222	19868	2043,57698	EPHA4,SHTN1
GO:0032839	dendrite cytoplasm	0.0363234043845507	-3.3152929965869	27	2	0.00900900900900901	222	19868	4133,127933	MAP2,UHMK1
GO:0030054	cell junction	0.0368493935469127	-3.30091611782515	2227	34	0.153153153153153	222	19868	2263,5796,5101,5803,2043,10142,1272,26047,8573,9211,1131,2596,145581,4897,22895,5175,5581,1946,4915,6857,23284,8492,51305,25996,5789,1003,5413,1826,2059,26280,7402,23254,29091,8633	FGFR2,PTPRK,PCDH9,PTPRZ1,EPHA4,AKAP9,CNTN1,CNTNAP2,CASK,LGI1,CHRM3,GAP43,LRFN5,NRCAM,RPH3A,PECAM1,PRKCE,EFNA5,NTRK2,SYT1,ADGRL3,PRSS12,KCNK9,REXO2,PTPRD,CDH5,SEPTIN5,DSCAM,EPS8,IL1RAPL2,UTRN,KAZN,STXBP6,UNC5C
GO:0042734	presynaptic membrane	0.0406024928264351	-3.20392581459344	168	5	0.0225225225225225	222	19868	5789,6857,8573,2043,1272	PTPRD,SYT1,CASK,EPHA4,CNTN1
GO:1990769	proximal neuron projection	0.0439546988363564	-3.12459574733809	4	1	0.0045045045045045	222	19868	4133	MAP2
GO:0060199	clathrin-sculpted glutamate transport vesicle	0.0439546988363564	-3.12459574733809	4	1	0.0045045045045045	222	19868	6857	SYT1
GO:0060203	clathrin-sculpted glutamate transport vesicle membrane	0.0439546988363564	-3.12459574733809	4	1	0.0045045045045045	222	19868	6857	SYT1
GO:0015630	microtubule cytoskeleton	0.0464020585787838	-3.070411454812	1419	23	0.103603603603604	222	19868	3174,9043,221458,23002,164781,7486,5413,57698,728597,166378,89795,84333,4133,256987,6760,55137,57600,375748,1070,23352,3973,344148,10142	HNF4G,SPAG9,KIF6,DAAM1,DAW1,WRN,SEPTIN5,SHTN1,DCDC2C,AFG2A,NAV3,PCGF5,MAP2,SERINC5,SS18,FIGN,FNIP2,ERCC6L2,CETN3,UBR4,LHCGR,NCKAP5,AKAP9
GO:0031253	cell projection membrane	0.047251901784387	-3.05226237644736	356	8	0.036036036036036	222	19868	6092,8573,26047,7402,2059,23428,2596,5341	ROBO2,CASK,CNTNAP2,UTRN,EPS8,SLC7A8,GAP43,PLEK
GO:0099634	postsynaptic specialization membrane	0.0517763367815188	-2.96082205297984	125	4	0.018018018018018	222	19868	4897,10142,2043,145581	NRCAM,AKAP9,EPHA4,LRFN5
GO:0031252	cell leading edge	0.051812198401856	-2.96012966705689	428	9	0.0405405405405405	222	19868	10788,5341,57698,8633,5796,89846,2059,6092,26047	IQGAP2,PLEK,SHTN1,UNC5C,PTPRK,FGD3,EPS8,ROBO2,CNTNAP2
GO:0031256	leading edge membrane	0.0518354243399362	-2.95968149588123	180	5	0.0225225225225225	222	19868	26047,6092,2059,5341,5796	CNTNAP2,ROBO2,EPS8,PLEK,PTPRK
GO:0070390	transcription export complex 2	0.0546394580440824	-2.90699898243493	5	1	0.0045045045045045	222	19868	1070	CETN3
GO:0099147	extrinsic component of postsynaptic density membrane	0.0546394580440824	-2.90699898243493	5	1	0.0045045045045045	222	19868	10142	AKAP9
GO:0070083	clathrin-sculpted monoamine transport vesicle membrane	0.0546394580440824	-2.90699898243493	5	1	0.0045045045045045	222	19868	6857	SYT1
GO:0098892	extrinsic component of postsynaptic specialization membrane	0.0546394580440824	-2.90699898243493	5	1	0.0045045045045045	222	19868	10142	AKAP9
GO:0071598	neuronal ribonucleoprotein granule	0.0546394580440824	-2.90699898243493	5	1	0.0045045045045045	222	19868	127933	UHMK1
GO:0070081	clathrin-sculpted monoamine transport vesicle	0.0546394580440824	-2.90699898243493	5	1	0.0045045045045045	222	19868	6857	SYT1
GO:0005635	nuclear envelope	0.0550033299667155	-2.90036155073306	500	10	0.045045045045045	222	19868	2042,64328,1003,1070,10526,129401,57110,79668,590,89795	EPHA3,XPO4,CDH5,CETN3,IPO8,NUP35,PLAAT1,PARP8,BCHE,NAV3
GO:1990752	microtubule end	0.0551940824774947	-2.89689953294024	34	2	0.00900900900900901	222	19868	344148,89795	NCKAP5,NAV3
GO:0098793	presynapse	0.0554630926069665	-2.89203747751172	569	11	0.0495495495495495	222	19868	51305,8492,8573,1272,2043,5413,5789,2596,22895,6857,4915	KCNK9,PRSS12,CASK,CNTN1,EPHA4,SEPTIN5,PTPRD,GAP43,RPH3A,SYT1,NTRK2
GO:0098982	GABA-ergic synapse	0.0568908177220828	-2.86662132658263	78	3	0.0135135135135135	222	19868	1946,2596,145581	EFNA5,GAP43,LRFN5
GO:0005912	adherens junction	0.0602379756837456	-2.80945230024262	188	5	0.0225225225225225	222	19868	29091,1003,1946,5796,2043	STXBP6,CDH5,EFNA5,PTPRK,EPHA4
GO:0044613	nuclear pore central transport channel	0.0652053363242793	-2.73021396793428	6	1	0.0045045045045045	222	19868	129401	NUP35
GO:1990635	proximal dendrite	0.0652053363242793	-2.73021396793428	6	1	0.0045045045045045	222	19868	4133	MAP2
GO:0097441	basal dendrite	0.0652053363242793	-2.73021396793428	6	1	0.0045045045045045	222	19868	4133	MAP2
GO:0014069	postsynaptic density	0.0659204931877009	-2.71930591179937	317	7	0.0315315315315315	222	19868	4897,2059,4915,2043,10142,145581,2596	NRCAM,EPS8,NTRK2,EPHA4,AKAP9,LRFN5,GAP43
GO:0042383	sarcolemma	0.0752104279941398	-2.58746538750532	142	4	0.018018018018018	222	19868	7402,6444,6445,6262	UTRN,SGCD,SGCG,RYR2
GO:0043203	axon hillock	0.0756536504587186	-2.5815895853354	7	1	0.0045045045045045	222	19868	4133	MAP2
GO:0043198	dendritic shaft	0.076725926483632	-2.56751560316792	41	2	0.00900900900900901	222	19868	4133,2043	MAP2,EPHA4
GO:0120111	neuron projection cytoplasm	0.0778319102723307	-2.55320377414745	89	3	0.0135135135135135	222	19868	4133,127933,7345	MAP2,UHMK1,UCHL1
GO:0032279	asymmetric synapse	0.0807959899732497	-2.51582794373059	333	7	0.0315315315315315	222	19868	2043,10142,4897,2059,4915,145581,2596	EPHA4,AKAP9,NRCAM,EPS8,NTRK2,LRFN5,GAP43
GO:0031970	organelle envelope lumen	0.0819561415581705	-2.50157103385271	91	3	0.0135135135135135	222	19868	25996,57110,590	REXO2,PLAAT1,BCHE
GO:0098686	hippocampal mossy fiber to CA3 synapse	0.0832941594806833	-2.48537684654497	43	2	0.00900900900900901	222	19868	6857,5789	SYT1,PTPRD
GO:0032010	phagolysosome	0.0859857027036297	-2.45357424418151	8	1	0.0045045045045045	222	19868	219972	MPEG1
GO:0061200	clathrin-sculpted gamma-aminobutyric acid transport vesicle	0.0859857027036297	-2.45357424418151	8	1	0.0045045045045045	222	19868	6857	SYT1
GO:0033010	paranodal junction	0.0859857027036297	-2.45357424418151	8	1	0.0045045045045045	222	19868	26047	CNTNAP2
GO:0032584	growth cone membrane	0.0859857027036297	-2.45357424418151	8	1	0.0045045045045045	222	19868	2596	GAP43
GO:0098890	extrinsic component of postsynaptic membrane	0.0859857027036297	-2.45357424418151	8	1	0.0045045045045045	222	19868	10142	AKAP9
GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	0.0859857027036297	-2.45357424418151	8	1	0.0045045045045045	222	19868	6857	SYT1
GO:0098685	Schaffer collateral - CA1 synapse	0.0861728583773312	-2.45140001890623	93	3	0.0135135135135135	222	19868	2043,8573,5789	EPHA4,CASK,PTPRD
GO:0043204	perikaryon	0.0894472946706831	-2.41410571352409	151	4	0.018018018018018	222	19868	2043,2596,26047,57698	EPHA4,GAP43,CNTNAP2,SHTN1
GO:0005643	nuclear pore	0.0926667388399897	-2.3787456751111	96	3	0.0135135135135135	222	19868	1070,129401,64328	CETN3,NUP35,XPO4
GO:0099572	postsynaptic specialization	0.0931309241341295	-2.37374898944262	345	7	0.0315315315315315	222	19868	2596,145581,10142,2043,4915,2059,4897	GAP43,LRFN5,AKAP9,EPHA4,NTRK2,EPS8,NRCAM
GO:0043195	terminal bouton	0.0934518583872094	-2.37030885884481	46	2	0.00900900900900901	222	19868	4915,8492	NTRK2,PRSS12
GO:0014701	junctional sarcoplasmic reticulum membrane	0.096202780954006	-2.34129701368251	9	1	0.0045045045045045	222	19868	6262	RYR2
GO:0042584	chromaffin granule membrane	0.096202780954006	-2.34129701368251	9	1	0.0045045045045045	222	19868	6857	SYT1
GO:0017146	NMDA selective glutamate receptor complex	0.096202780954006	-2.34129701368251	9	1	0.0045045045045045	222	19868	2059	EPS8
GO:0044294	dendritic growth cone	0.096202780954006	-2.34129701368251	9	1	0.0045045045045045	222	19868	4133	MAP2
