TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0001217	DNA-binding transcription repressor activity	0.00359397446338171	-5.62849659599334	272	9	0.0434782608695652	207	18530	60468,222894,3642,79192,5080,7291,170302,11278,7227	BACH2,FERD3L,INSM1,IRX1,PAX6,TWIST1,ARX,KLF12,TRPS1
GO:0045499	chemorepellent activity	0.00366361360090384	-5.60930529599997	28	3	0.0144927536231884	207	18530	10512,1946,3084	SEMA3C,EFNA5,NRG1
GO:0019838	growth factor binding	0.0042719059194935	-5.45569520015722	136	6	0.0289855072463768	207	18530	7048,130399,10563,2263,4915,92	TGFBR2,ACVR1C,CXCL13,FGFR2,NTRK2,ACVR2A
GO:0050839	cell adhesion molecule binding	0.00432218925603964	-5.4439932328604	561	14	0.0676328502415459	207	18530	11096,3084,1826,114793,1272,4897,10666,7402,10085,5789,1003,5803,29091,57698	ADAMTS5,NRG1,DSCAM,FMNL2,CNTN1,NRCAM,CD226,UTRN,EDIL3,PTPRD,CDH5,PTPRZ1,STXBP6,SHTN1
GO:0004713	protein tyrosine kinase activity	0.00526524309013687	-5.24662796349588	142	6	0.0289855072463768	207	18530	7006,2263,4915,2202,2042,2043	TEC,FGFR2,NTRK2,EFEMP1,EPHA3,EPHA4
GO:0008237	metallopeptidase activity	0.00527537588565754	-5.24470534421418	188	7	0.0338164251207729	207	18530	10404,119587,81792,10863,23366,9508,11096	CPQ,CPXM2,ADAMTS12,ADAM28,MATCAP2,ADAMTS3,ADAMTS5
GO:0004672	protein kinase activity	0.0055940541580389	-5.18605100279788	578	14	0.0676328502415459	207	18530	7048,7006,8573,4915,2263,130399,2042,127933,92,5581,2202,375449,85481,2043	TGFBR2,TEC,CASK,NTRK2,FGFR2,ACVR1C,EPHA3,UHMK1,ACVR2A,PRKCE,EFEMP1,MAST4,PSKH2,EPHA4
GO:0005539	glycosaminoglycan binding	0.00625413354726532	-5.07451266627852	244	8	0.0386473429951691	207	18530	7048,1833,11096,5968,2263,9508,9353,10563	TGFBR2,EPYC,ADAMTS5,REG1B,FGFR2,ADAMTS3,SLIT2,CXCL13
GO:0048185	activin binding	0.00639202650080992	-5.05270392459279	11	2	0.00966183574879227	207	18530	92,7048	ACVR2A,TGFBR2
GO:0004983	neuropeptide Y receptor activity	0.00639202650080992	-5.05270392459279	11	2	0.00966183574879227	207	18530	10888,2834	GPR83,PRLHR
GO:0098631	cell adhesion mediator activity	0.00669896723998111	-5.00580190775292	67	4	0.0193236714975845	207	18530	4897,29091,1272,1826	NRCAM,STXBP6,CNTN1,DSCAM
GO:0060089	molecular transducer activity	0.00696172778985695	-4.96732758977456	1537	28	0.135265700483092	207	18530	3973,2043,119774,1131,6092,10446,152559,130399,4915,7048,5968,5803,2202,10888,23284,92,5175,8323,2042,92737,26280,2834,144125,8633,5789,2263,5796,3174	LHCGR,EPHA4,OR52K2,CHRM3,ROBO2,LRRN2,PAQR3,ACVR1C,NTRK2,TGFBR2,REG1B,PTPRZ1,EFEMP1,GPR83,ADGRL3,ACVR2A,PECAM1,FZD6,EPHA3,DNER,IL1RAPL2,PRLHR,OR2AG1,UNC5C,PTPRD,FGFR2,PTPRK,HNF4G
GO:0038023	signaling receptor activity	0.00696172778985695	-4.96732758977456	1537	28	0.135265700483092	207	18530	2042,8323,92,5175,8633,5789,144125,26280,92737,2834,5796,2263,3174,5803,5968,23284,2202,10888,152559,130399,6092,10446,4915,7048,3973,119774,2043,1131	EPHA3,FZD6,ACVR2A,PECAM1,UNC5C,PTPRD,OR2AG1,IL1RAPL2,DNER,PRLHR,PTPRK,FGFR2,HNF4G,PTPRZ1,REG1B,ADGRL3,EFEMP1,GPR83,PAQR3,ACVR1C,ROBO2,LRRN2,NTRK2,TGFBR2,LHCGR,OR52K2,EPHA4,CHRM3
GO:0005095	GTPase inhibitor activity	0.00761430856984979	-4.87772609520133	12	2	0.00966183574879227	207	18530	10788,9353	IQGAP2,SLIT2
GO:0005516	calmodulin binding	0.00855526068422576	-4.76120890053873	206	7	0.0338164251207729	207	18530	4133,6262,10788,6857,23352,8573,2596	MAP2,RYR2,IQGAP2,SYT1,UBR4,CASK,GAP43
GO:0005178	integrin binding	0.00873239116563966	-4.74071604449984	158	6	0.0289855072463768	207	18530	3084,7402,10085,5803,10666,11096	NRG1,UTRN,EDIL3,PTPRZ1,CD226,ADAMTS5
GO:0005515	protein binding	0.00894465679795792	-4.71669893078906	14097	172	0.830917874396135	207	18530	164781,1272,84466,5175,7763,9211,5789,92737,5080,10,80309,729830,51741,7006,3084,10526,1519,10085,145581,3642,4857,152573,5796,2263,10690,81792,8490,8633,2259,221037,6760,5341,57181,23254,282996,57600,5413,10142,653857,79668,22895,91137,7247,8935,55137,57110,22979,221458,175,55788,23352,64784,245929,375748,313,57698,23414,121227,129401,4915,11096,114793,7048,10788,10666,254827,23002,10451,1946,2596,29091,116135,83698,10563,222894,26047,7402,4133,144125,64328,100127983,117248,2202,265,166378,2250,7227,23428,862,79633,4589,23671,267012,84333,9933,6262,92,7291,55024,26297,5087,85481,10863,89846,26281,10742,23239,7692,9694,7978,6092,1131,151354,2762,6445,26960,3973,25925,60468,80117,1826,2042,9678,2834,173,27069,23284,57709,10404,6942,2187,8573,1003,2059,114825,54360,6857,5581,444882,140767,7486,5803,4009,10512,64762,56521,9508,2650,4897,152559,170302,9353,28998,6555,7345,590,2201,2043,2173,64798,8323,115123,9628,11278,221981,89795,127933,130399,1070,9043,83734,80731	DAW1,CNTN1,MEGF10,PECAM1,ZFAND5,LGI1,PTPRD,DNER,PAX6,NAT2,SPHKAP,FHIP1A,WWOX,TEC,NRG1,IPO8,CTSO,EDIL3,LRFN5,INSM1,NOVA1,SHISA3,PTPRK,FGFR2,FUT9,ADAMTS12,RGS5,UNC5C,FGF14,JMJD1C,SS18,PLEK,SLC39A10,KAZN,RBM20,FNIP2,SEPTIN5,AKAP9,ACTR3C,PARP8,RPH3A,SLC25A46,TSN,SKAP2,FIGN,PLAAT1,EFR3B,KIF6,AGA,LMBRD1,UBR4,CRTC3,DEFB115,ERCC6L2,AOAH,SHTN1,ZFPM2,LRIG3,NUP35,NTRK2,ADAMTS5,FMNL2,TGFBR2,IQGAP2,CD226,NAALADL2,DAAM1,VAV3,EFNA5,GAP43,STXBP6,LRRC3B,CALN1,CXCL13,FERD3L,CNTNAP2,UTRN,MAP2,OR2AG1,XPO4,C8orf88,GALNT15,EFEMP1,AMELX,AFG2A,FGF5,TRPS1,SLC7A8,RUNX1T1,FAT4,MUC7,TMEFF2,DAOA,PCGF5,PUM3,RYR2,ACVR2A,TWIST1,BANK1,SERGEF,PBX1,PSKH2,ADAM28,FGD3,FGF20,RAI2,PHLPP1,ZNF133,EMC2,MTERF1,ROBO2,CHRM3,LRATD1,GMDS,SGCG,NBEA,LHCGR,ZNF521,BACH2,ARL14,DSCAM,EPHA3,PHF14,PRLHR,AFM,GHITM,ADGRL3,SLC7A14,CPQ,TCF20,FANCB,CASK,CDH5,EPS8,PWWP2A,CYTL1,SYT1,PRKCE,IGFL4,NRSN1,WRN,PTPRZ1,LMX1A,SEMA3C,GAREM1,DNAJC12,ADAMTS3,GCNT1,NRCAM,PAQR3,ARX,SLIT2,MRPL13,SLC10A2,UCHL1,BCHE,FBN2,EPHA4,FABP7,DEPTOR,FZD6,MARCHF3,RGS6,KLF12,THSD7A,NAV3,UHMK1,ACVR1C,CETN3,SPAG9,ATG10,THSD7B
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	0.00962010382686503	-4.64390022154935	263	8	0.0386473429951691	207	18530	170302,11278,7227,79192,5080,3642,222894,60468	ARX,KLF12,TRPS1,IRX1,PAX6,INSM1,FERD3L,BACH2
GO:0008083	growth factor activity	0.0098071394229267	-4.62464464599852	162	6	0.0289855072463768	207	18530	26281,2250,265,3084,2259,2202	FGF20,FGF5,AMELX,NRG1,FGF14,EFEMP1
GO:0019899	enzyme binding	0.0101088221823237	-4.59434675300116	2100	35	0.169082125603865	207	18530	22895,10666,10788,127933,4915,114793,10526,79668,3084,590,7345,3973,2043,1003,2059,23002,3642,26960,9043,7402,8323,6262,5581,64328,8633,55024,7291,5796,26047,1826,5341,51741,5080,375748,89846	RPH3A,CD226,IQGAP2,UHMK1,NTRK2,FMNL2,IPO8,PARP8,NRG1,BCHE,UCHL1,LHCGR,EPHA4,CDH5,EPS8,DAAM1,INSM1,NBEA,SPAG9,UTRN,FZD6,RYR2,PRKCE,XPO4,UNC5C,BANK1,TWIST1,PTPRK,CNTNAP2,DSCAM,PLEK,WWOX,PAX6,ERCC6L2,FGD3
GO:0005509	calcium ion binding	0.0109855466958938	-4.51117480689245	691	15	0.072463768115942	207	18530	9353,92737,1070,6262,22895,54829,6857,10085,313,2202,5101,23284,79633,83698,2201	SLIT2,DNER,CETN3,RYR2,RPH3A,ASPN,SYT1,EDIL3,AOAH,EFEMP1,PCDH9,ADGRL3,FAT4,CALN1,FBN2
GO:0140096	catalytic activity, acting on a protein	0.0110757333786305	-4.50299874595391	2341	38	0.183574879227053	207	18530	10404,8492,441061,85481,221037,375449,5803,2202,10863,117248,5581,92,115123,2042,23352,5789,2263,84333,5796,119587,81792,83734,7345,2043,23366,55137,127933,1519,23239,130399,9508,4915,2650,11096,8573,7006,79668,7048	CPQ,PRSS12,MARCHF11,PSKH2,JMJD1C,MAST4,PTPRZ1,EFEMP1,ADAM28,GALNT15,PRKCE,ACVR2A,MARCHF3,EPHA3,UBR4,PTPRD,FGFR2,PCGF5,PTPRK,CPXM2,ADAMTS12,ATG10,UCHL1,EPHA4,MATCAP2,FIGN,UHMK1,CTSO,PHLPP1,ACVR1C,ADAMTS3,NTRK2,GCNT1,ADAMTS5,CASK,TEC,PARP8,TGFBR2
GO:0031724	CXCR5 chemokine receptor binding	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	10563	CXCL13
GO:0061651	Atg12 conjugating enzyme activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	83734	ATG10
GO:0008446	GDP-mannose 4,6-dehydratase activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	2762	GMDS
GO:0097161	DH domain binding	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	2043	EPHA4
GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	27235	COQ2
GO:0047293	4-hydroxybenzoate nonaprenyltransferase activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	27235	COQ2
GO:0004964	luteinizing hormone receptor activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	3973	LHCGR
GO:0060175	brain-derived neurotrophic factor receptor activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	4915	NTRK2
GO:0005170	neurotrophin TRKC receptor binding	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	1946	EFNA5
GO:0005043	netrin receptor activity involved in chemorepulsion	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	8633	UNC5C
GO:0050528	acyloxyacyl hydrolase activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	313	AOAH
GO:0038106	choriogonadotropin hormone binding	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	3973	LHCGR
GO:0005169	neurotrophin TRKB receptor binding	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	1946	EFNA5
GO:0035472	choriogonadotropin hormone receptor activity	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	3973	LHCGR
GO:0070337	3'-flap-structured DNA binding	0.0111710739346493	-4.49442752597031	1	1	0.00483091787439614	207	18530	7486	WRN
GO:0004888	transmembrane signaling receptor activity	0.0116155570733912	-4.45540995236092	1311	24	0.115942028985507	207	18530	1131,3973,119774,2043,4915,7048,6092,130399,5803,2202,10888,23284,2263,5796,92,5175,2042,8323,92737,26280,2834,5789,144125,8633	CHRM3,LHCGR,OR52K2,EPHA4,NTRK2,TGFBR2,ROBO2,ACVR1C,PTPRZ1,EFEMP1,GPR83,ADGRL3,FGFR2,PTPRK,ACVR2A,PECAM1,EPHA3,FZD6,DNER,IL1RAPL2,PRLHR,PTPRD,OR2AG1,UNC5C
GO:0005005	transmembrane-ephrin receptor activity	0.0118501897839222	-4.43541139600839	15	2	0.00966183574879227	207	18530	2042,2043	EPHA3,EPHA4
GO:1990782	protein tyrosine kinase binding	0.0132074295733364	-4.32697576126359	125	5	0.0241545893719807	207	18530	1003,2043,3084,55024,1826	CDH5,EPHA4,NRG1,BANK1,DSCAM
GO:0019901	protein kinase binding	0.0139438173143114	-4.27271907223353	711	15	0.072463768115942	207	18530	10666,6262,7402,55024,8633,5796,1826,3084,5341,2043,5080,375748,1003,9043,26960	CD226,RYR2,UTRN,BANK1,UNC5C,PTPRK,DSCAM,NRG1,PLEK,EPHA4,PAX6,ERCC6L2,CDH5,SPAG9,NBEA
GO:0031267	small GTPase binding	0.014740035401926	-4.21718799046494	284	8	0.0386473429951691	207	18530	10788,22895,64328,2059,23002,10526,89846,114793	IQGAP2,RPH3A,XPO4,EPS8,DAAM1,IPO8,FGD3,FMNL2
GO:0005003	ephrin receptor activity	0.0151259450592342	-4.19134379376208	17	2	0.00966183574879227	207	18530	2042,2043	EPHA3,EPHA4
GO:0004180	carboxypeptidase activity	0.0155345174813296	-4.16469079672059	47	3	0.0144927536231884	207	18530	10404,23366,119587	CPQ,MATCAP2,CPXM2
GO:0019900	kinase binding	0.0160414948972308	-4.13257648280472	790	16	0.0772946859903382	207	18530	5341,2043,5080,1003,375748,9043,26960,10666,6262,7402,55024,8633,5796,1826,3084,79668	PLEK,EPHA4,PAX6,CDH5,ERCC6L2,SPAG9,NBEA,CD226,RYR2,UTRN,BANK1,UNC5C,PTPRK,DSCAM,NRG1,PARP8
GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	0.01689286239635	-4.08086408967645	18	2	0.00966183574879227	207	18530	1946,3084	EFNA5,NRG1
GO:0070851	growth factor receptor binding	0.0194589646433864	-3.93944740798776	138	5	0.0241545893719807	207	18530	1003,26281,2250,10451,2202	CDH5,FGF20,FGF5,VAV3,EFEMP1
GO:0051018	protein kinase A binding	0.0213802869853878	-3.84528595039826	53	3	0.0144927536231884	207	18530	6262,80309,10142	RYR2,SPHKAP,AKAP9
GO:0043924	suramin binding	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	6262	RYR2
GO:0035276	ethanol binding	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	5581	PRKCE
GO:0061749	forked DNA-dependent helicase activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	7486	WRN
GO:0003948	N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	175	AGA
GO:1990890	netrin receptor binding	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	1826	DSCAM
GO:0015369	calcium:proton antiporter activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	27069	GHITM
GO:0002083	4-hydroxybenzoate decaprenyltransferase activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	27235	COQ2
GO:0005026	transforming growth factor beta receptor activity, type II	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	7048	TGFBR2
GO:0004910	interleukin-1, type II, blocking receptor activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	26280	IL1RAPL2
GO:0070336	flap-structured DNA binding	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	7486	WRN
GO:0003990	acetylcholinesterase activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	590	BCHE
GO:0030348	syntaxin-3 binding	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	6857	SYT1
GO:0019777	Atg12 transferase activity	0.0222179511362912	-3.80685470710978	2	1	0.00483091787439614	207	18530	83734	ATG10
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0224675425107564	-3.79568356633355	687	14	0.0676328502415459	207	18530	2042,92,127933,5581,130399,7006,8573,4915,2263,7048,2043,375449,85481,2202	EPHA3,ACVR2A,UHMK1,PRKCE,ACVR1C,TEC,CASK,NTRK2,FGFR2,TGFBR2,EPHA4,MAST4,PSKH2,EFEMP1
GO:0030021	extracellular matrix structural constituent conferring compression resistance	0.0247722847094958	-3.69802980277457	22	2	0.00966183574879227	207	18530	54829,265	ASPN,AMELX
GO:0030276	clathrin binding	0.0258575356941041	-3.65515320429737	57	3	0.0144927536231884	207	18530	92737,55788,6857	DNER,LMBRD1,SYT1
GO:0051020	GTPase binding	0.025987594722716	-3.65013598087089	316	8	0.0386473429951691	207	18530	10788,22895,64328,23002,2059,10526,89846,114793	IQGAP2,RPH3A,XPO4,DAAM1,EPS8,IPO8,FGD3,FMNL2
GO:0017134	fibroblast growth factor binding	0.0269350359180413	-3.61432738934241	23	2	0.00966183574879227	207	18530	10563,2263	CXCL13,FGFR2
GO:0030546	signaling receptor activator activity	0.0296654692966453	-3.51777155951986	513	11	0.0531400966183575	207	18530	26281,1946,3084,2202,2250,2201,5581,10512,10563,265,2259	FGF20,EFNA5,NRG1,EFEMP1,FGF5,FBN2,PRKCE,SEMA3C,CXCL13,AMELX,FGF14
GO:0005104	fibroblast growth factor receptor binding	0.0314784327071041	-3.45845264361313	25	2	0.00966183574879227	207	18530	26281,2250	FGF20,FGF5
GO:0034237	protein kinase A regulatory subunit binding	0.0314784327071041	-3.45845264361313	25	2	0.00966183574879227	207	18530	6262,10142	RYR2,AKAP9
GO:0061849	telomeric G-quadruplex DNA binding	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	7486	WRN
GO:0005006	epidermal growth factor receptor activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	2202	EFEMP1
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	135152	B3GAT2
GO:0120325	NuRD complex binding	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	114825	PWWP2A
GO:0031735	CCR10 chemokine receptor binding	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	10563	CXCL13
GO:0070401	NADP+ binding	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	2762	GMDS
GO:0004104	cholinesterase activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	590	BCHE
GO:0004060	arylamine N-acetyltransferase activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	10	NAT2
GO:0002094	polyprenyltransferase activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	27235	COQ2
GO:0003829	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	2650	GCNT1
GO:1905773	8-hydroxy-2'-deoxyguanosine DNA binding	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	7486	WRN
GO:0004699	diacylglycerol-dependent, calcium-independent serine/threonine kinase activity	0.0331420057639409	-3.40695374485804	3	1	0.00483091787439614	207	18530	5581	PRKCE
GO:1901681	sulfur compound binding	0.0334929560716338	-3.39642012877861	272	7	0.0338164251207729	207	18530	2263,9508,11096,26281,6262,9353,10563	FGFR2,ADAMTS3,ADAMTS5,FGF20,RYR2,SLIT2,CXCL13
GO:0005112	Notch binding	0.0338553314488259	-3.38565878984505	26	2	0.00966183574879227	207	18530	92737,84466	DNER,MEGF10
GO:0004222	metalloendopeptidase activity	0.0359521571447255	-3.32556619258951	111	4	0.0193236714975845	207	18530	11096,9508,81792,10863	ADAMTS5,ADAMTS3,ADAMTS12,ADAM28
GO:0046875	ephrin receptor binding	0.0362999199121327	-3.3159397439911	27	2	0.00966183574879227	207	18530	1946,2043	EFNA5,EPHA4
GO:0005201	extracellular matrix structural constituent	0.0388060474146984	-3.24917918329444	166	5	0.0241545893719807	207	18530	54829,10085,2201,2202,265	ASPN,EDIL3,FBN2,EFEMP1,AMELX
GO:0016301	kinase activity	0.0392988348147978	-3.23656040902487	742	14	0.0676328502415459	207	18530	2202,85481,375449,2043,7048,4915,2263,8573,7006,130399,5581,92,127933,2042	EFEMP1,PSKH2,MAST4,EPHA4,TGFBR2,NTRK2,FGFR2,CASK,TEC,ACVR1C,PRKCE,ACVR2A,UHMK1,EPHA3
GO:0005219	ryanodine-sensitive calcium-release channel activity	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	6262	RYR2
GO:0061891	calcium ion sensor activity	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	6857	SYT1
GO:0048403	brain-derived neurotrophic factor binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	4915	NTRK2
GO:0090722	receptor-receptor interaction	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	26281	FGF20
GO:0061821	telomeric D-loop binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	7486	WRN
GO:0000403	Y-form DNA binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	7486	WRN
GO:0140825	lactoperoxidase activity	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	137902	PXDNL
GO:0008431	vitamin E binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	173	AFM
GO:0034711	inhibin binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	92	ACVR2A
GO:0140862	histone H2AK119 ubiquitin ligase activity	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	84333	PCGF5
GO:0033265	choline binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	590	BCHE
GO:0046848	hydroxyapatite binding	0.0439445968381482	-3.12482560124477	4	1	0.00483091787439614	207	18530	265	AMELX
GO:0008201	heparin binding	0.0459195812533872	-3.08086364605885	174	5	0.0241545893719807	207	18530	11096,9508,2263,10563,9353	ADAMTS5,ADAMTS3,FGFR2,CXCL13,SLIT2
GO:0036094	small molecule binding	0.0474859009792385	-3.04732243349147	6276	82	0.396135265700483	207	18530	4009,313,89846,10863,375449,375748,85481,23414,119587,84333,23352,92737,7486,6857,55788,92,7763,25996,6262,5581,2596,10451,1131,3642,2762,2043,25925,2173,137902,2201,590,83698,7048,7006,11096,9508,4915,9353,135152,10085,23239,54829,7692,10788,23284,117248,2202,173,221037,265,441061,89795,11278,85460,10404,282996,5341,64798,3174,81792,80117,2263,2042,7402,115123,9678,55137,5101,23366,79633,862,221458,166378,653857,6942,8573,5413,1070,130399,7227,127933,22895	LMX1A,AOAH,FGD3,ADAM28,MAST4,ERCC6L2,PSKH2,ZFPM2,CPXM2,PCGF5,UBR4,DNER,WRN,SYT1,LMBRD1,ACVR2A,ZFAND5,REXO2,RYR2,PRKCE,GAP43,VAV3,CHRM3,INSM1,GMDS,EPHA4,ZNF521,FABP7,PXDNL,FBN2,BCHE,CALN1,TGFBR2,TEC,ADAMTS5,ADAMTS3,NTRK2,SLIT2,B3GAT2,EDIL3,PHLPP1,ASPN,ZNF133,IQGAP2,ADGRL3,GALNT15,EFEMP1,AFM,JMJD1C,AMELX,MARCHF11,NAV3,KLF12,ZNF518B,CPQ,RBM20,PLEK,DEPTOR,HNF4G,ADAMTS12,ARL14,FGFR2,EPHA3,UTRN,MARCHF3,PHF14,FIGN,PCDH9,MATCAP2,FAT4,RUNX1T1,KIF6,AFG2A,ACTR3C,TCF20,CASK,SEPTIN5,CETN3,ACVR1C,TRPS1,UHMK1,RPH3A
GO:0030296	protein tyrosine kinase activator activity	0.0494765348903218	-3.00625676442098	32	2	0.00966183574879227	207	18530	1946,3084	EFNA5,NRG1
GO:0030545	signaling receptor regulator activity	0.0513882925538457	-2.9683449037908	562	11	0.0531400966183575	207	18530	5581,2250,2259,26281,3084,2201,10563,10512,265,2202,1946	PRKCE,FGF5,FGF14,FGF20,NRG1,FBN2,CXCL13,SEMA3C,AMELX,EFEMP1,EFNA5
GO:0042030	ATPase inhibitor activity	0.0546270684146302	-2.90722576056922	5	1	0.00483091787439614	207	18530	57600	FNIP2
GO:0062037	D-loop DNA binding	0.0546270684146302	-2.90722576056922	5	1	0.00483091787439614	207	18530	7486	WRN
GO:0031694	alpha-2A adrenergic receptor binding	0.0546270684146302	-2.90722576056922	5	1	0.00483091787439614	207	18530	7345	UCHL1
GO:0005007	fibroblast growth factor receptor activity	0.0546270684146302	-2.90722576056922	5	1	0.00483091787439614	207	18530	2263	FGFR2
GO:0005042	netrin receptor activity	0.0546270684146302	-2.90722576056922	5	1	0.00483091787439614	207	18530	8633	UNC5C
GO:0043125	ErbB-3 class receptor binding	0.0546270684146302	-2.90722576056922	5	1	0.00483091787439614	207	18530	3084	NRG1
