TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF08917	ecTbetaR2	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	7048	TGFBR2
PF05172	Nup35_RRM	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	129401	NUP35
PF19330	DNER_C	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	92737	DNER
PF08377	MAP2_projctn	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	4133	MAP2
PF19423	E3_UBR4_N	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	23352	UBR4
PF15153	CYTL1	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	54360	CYTL1
PF14773	VIGSSK	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	375748	ERCC6L2
PF10580	Neuromodulin_N	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	2596	GAP43
PF15015	NYD-SP12_N	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	83893	SPATA16
PF13764	E3_UbLigase_R4	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	23352	UBR4
PF15199	DAOA	0.0115843080195587	-4.45810385360608	1	1	0.00483091787439614	207	17869	267012	DAOA
PF00102	Y_phosphatase	0.0126226648737296	-4.37226128142468	42	3	0.0144927536231884	207	17869	5796,5789,5803	PTPRK,PTPRD,PTPRZ1
PF02181	FH2	0.0126981756431692	-4.36629694598042	15	2	0.00966183574879227	207	17869	23002,114793	DAAM1,FMNL2
PF00004	AAA	0.0170953303384696	-4.06894993238821	47	3	0.0144927536231884	207	17869	166378,55137,89795	AFG2A,FIGN,NAV3
PF00169	PH	0.0219277546986122	-3.82000210671824	187	6	0.0289855072463768	207	17869	23239,89846,10451,7006,8935,5341	PHLPP1,FGD3,VAV3,TEC,SKAP2,PLEK
PF06469	DUF1088	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	26960	NBEA
PF14637	FNIP_M	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	57600	FNIP2
PF15279	SOBP	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	10742	RAI2
PF05392	COX7B	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	170712	COX7B2
PF08767	CRM1_C	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	64328	XPO4
PF18567	TIR_3	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	55024	BANK1
PF16471	JIP_LZII	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	9043	SPAG9
PF08014	MATCAP	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	23366	MATCAP2
PF14636	FNIP_N	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	57600	FNIP2
PF21182	FOG1-like_PR	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	23414	ZFPM2
PF02948	Amelogenin	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	265	AMELX
PF03987	Autophagy_act_C	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	83734	ATG10
PF02158	Neuregulin	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	3084	NRG1
PF08674	AChE_tetra	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	590	BCHE
PF10495	PACT_coil_coil	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	10142	AKAP9
PF15246	NCKAP5	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	344148	NCKAP5
PF14545	DBB	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	55024	BANK1
PF00797	Acetyltransf_2	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	10	NAT2
PF15277	Sec3-PIP2_bind	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	29091	STXBP6
PF01997	Translin	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	7247	TSN
PF00572	Ribosomal_L13	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	28998	MRPL13
PF09382	RQC	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	7486	WRN
PF14638	FNIP_C	0.023035060662031	-3.77073784712557	2	1	0.00483091787439614	207	17869	57600	FNIP2
PF05920	Homeobox_KN	0.0288010050386217	-3.54734499527476	23	2	0.00966183574879227	207	17869	79192,5087	IRX1,PBX1
PF08506	Cse1	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	10526	IPO8
PF08788	NHR2	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	862	RUNX1T1
PF06459	RR_TM4-6	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	6262	RYR2
PF05716	AKAP_110	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	80309	SPHKAP
PF00657	Lipase_GDSL	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	313	AOAH
PF00297	Ribosomal_L3	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	11222	MRPL3
PF01112	Asparaginase_2	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	175	AGA
PF02026	RyR	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	6262	RYR2
PF00570	HRDC	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	7486	WRN
PF12884	TORC_N	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	64784	CRTC3
PF03360	Glyco_transf_43	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	135152	B3GAT2
PF03836	RasGAP_C	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	10788	IQGAP2
PF02354	Latrophilin	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	23284	ADGRL3
PF21364	FBN_EGF_st1	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	2201	FBN2
PF05030	SSXT	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	6760	SS18
PF18193	Fibrillin_U_N	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	2201	FBN2
PF21119	RYDR_Jsol	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	6262	RYR2
PF12886	TORC_C	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	64784	CRTC3
PF15831	SMIM5_18_22	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	100507341	SMIM18
PF00418	Tubulin-binding	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	4133	MAP2
PF17736	Ig_C17orf99	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	5175	PECAM1
PF01040	UbiA	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	27235	COQ2
PF19052	BRINP	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	339479	BRINP3
PF16920	LRRCT_2	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	4915	NTRK2
PF14927	Neurensin	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	140767	NRSN1
PF20425	Neurobeachin	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	26960	NBEA
PF12885	TORC_M	0.0343537903006691	-3.37104292285914	3	1	0.00483091787439614	207	17869	64784	CRTC3
PF00307	CH	0.0427464911241605	-3.15246816593504	67	3	0.0144927536231884	207	17869	89795,10788,7402	NAV3,IQGAP2,UTRN
PF08926	DUF1908	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	375449	MAST4
PF19314	DUF5917	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	729830	FHIP1A
PF18148	RGS_DHEX	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	9628	RGS6
PF19311	KELAA	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	729830	FHIP1A
PF02536	mTERF	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	7978	MTERF1
PF12736	CABIT	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	64762	GAREM1
PF03792	PBC	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	5087	PBX1
PF09744	Jnk-SapK_ap_N	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	9043	SPAG9
PF16363	GDP_Man_Dehyd	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	2762	GMDS
PF04791	LMBR1	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	55788	LMBRD1
PF00273	Serum_albumin	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	173	AFM
PF16124	RecQ_Zn_bind	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	7486	WRN
PF10257	RAI16-like	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	729830	FHIP1A
PF14653	IGFL	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	444882	IGFL4
PF13882	Bravo_FIGEY	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	4897	NRCAM
PF20426	NBCH_WD40	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	26960	NBEA
PF15787	DUF4704	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	26960	NBEA
PF01088	Peptidase_C12	0.0455420118053748	-3.08912004265619	4	1	0.00483091787439614	207	17869	7345	UCHL1
PF07645	EGF_CA	0.0459839969582652	-3.0794618352332	69	3	0.0144927536231884	207	17869	79633,2202,2201	FAT4,EFEMP1,FBN2
PF12662	cEGF	0.0469853153647375	-3.05792016513947	30	2	0.00966183574879227	207	17869	2202,2201	EFEMP1,FBN2
PF02140	Gal_Lectin	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	23284	ADGRL3
PF07531	TAFH	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	862	RUNX1T1
PF13906	AA_permease_C	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	57709	SLC7A14
PF19056	WD40_2	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	9043	SPAG9
PF13540	RCC1_2	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	26297	SERGEF
PF01612	DNA_pol_A_exo1	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	7486	WRN
PF17217	UPA	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	8633	UNC5C
PF03348	Serinc	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	256987	SERINC5
PF08374	Protocadherin	0.0566012227526987	-2.87172469060178	5	1	0.00483091787439614	207	17869	5101	PCDH9
PF00615	RGS	0.0619142711195563	-2.78200457465997	35	2	0.00966183574879227	207	17869	9628,8490	RGS6,RGS5
PF12874	zf-met	0.0619142711195563	-2.78200457465997	35	2	0.00966183574879227	207	17869	23414,25925	ZFPM2,ZNF521
PF02210	Laminin_G_2	0.0650705197522029	-2.73228367792142	36	2	0.00966183574879227	207	17869	26047,79633	CNTNAP2,FAT4
PF02485	Branch	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	2650	GCNT1
PF01365	RYDR_ITPR	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	6262	RYR2
PF02207	zf-UBR	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	23352	UBR4
PF08454	RIH_assoc	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	6262	RYR2
PF08709	Ins145_P3_rec	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	6262	RYR2
PF11971	CAMSAP_CH	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	10451	VAV3
PF14844	PH_BEACH	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	26960	NBEA
PF09069	EF-hand_3	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	7402	UTRN
PF09068	EF-hand_2	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	7402	UTRN
PF03736	EPTP	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	9211	LGI1
PF01758	SBF	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	6555	SLC10A2
PF01027	Bax1-I	0.0675329036122357	-2.69514033895212	6	1	0.00483091787439614	207	17869	27069	GHITM
PF09336	Vps4_C	0.0783385179532805	-2.5467158690587	7	1	0.00483091787439614	207	17869	55137	FIGN
PF08515	TGF_beta_GS	0.0783385179532805	-2.5467158690587	7	1	0.00483091787439614	207	17869	130399	ACVR1C
PF01754	zf-A20	0.0783385179532805	-2.5467158690587	7	1	0.00483091787439614	207	17869	7763	ZFAND5
PF00683	TB	0.0783385179532805	-2.5467158690587	7	1	0.00483091787439614	207	17869	2201	FBN2
PF18016	SAM_3	0.0783385179532805	-2.5467158690587	7	1	0.00483091787439614	207	17869	2059	EPS8
PF00852	Glyco_transf_10	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	10690	FUT9
PF03607	DCX	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	728597	DCDC2C
PF00812	Ephrin	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	1946	EFNA5
PF08416	PTB	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	2059	EPS8
PF00292	PAX	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	5080	PAX6
PF00328	His_Phos_2	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	51205	ACP6
PF13385	Laminin_G_3	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	26960	NBEA
PF17039	Glyco_tran_10_N	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	10690	FUT9
PF01428	zf-AN1	0.0890195126244718	-2.41889969030863	8	1	0.00483091787439614	207	17869	7763	ZFAND5
PF00612	IQ	0.092089914214212	-2.38498985079222	44	2	0.00966183574879227	207	17869	2596,10788	GAP43,IQGAP2
PF02138	Beach	0.099577317945109	-2.30682087180114	9	1	0.00483091787439614	207	17869	26960	NBEA
PF16207	RAWUL	0.099577317945109	-2.30682087180114	9	1	0.00483091787439614	207	17869	84333	PCGF5
PF13908	Shisa	0.099577317945109	-2.30682087180114	9	1	0.00483091787439614	207	17869	152573	SHISA3
PF00779	BTK	0.099577317945109	-2.30682087180114	9	1	0.00483091787439614	207	17869	7006	TEC
PF07458	SPAN-X	0.099577317945109	-2.30682087180114	9	1	0.00483091787439614	207	17869	494118	SPANXN1
PF13499	EF-hand_7	0.105237912960518	-2.25153165424463	98	3	0.0144927536231884	207	17869	1070,83698,6262	CETN3,CALN1,RYR2
PF02318	FYVE_2	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	22895	RPH3A
PF00054	Laminin_G_1	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	9353	SLIT2
PF00957	Synaptobrevin	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	29091	STXBP6
PF02815	MIR	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	6262	RYR2
PF02828	L27	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	8573	CASK
PF03098	An_peroxidase	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	137902	PXDNL
PF13771	zf-HC5HC2H	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	6942	TCF20
PF00929	RNase_T	0.110013347908403	-2.20715357592954	10	1	0.00483091787439614	207	17869	25996	REXO2
PF01534	Frizzled	0.120329000357638	-2.11752561807395	11	1	0.00483091787439614	207	17869	8323	FZD6
PF01463	LRRCT	0.120329000357638	-2.11752561807395	11	1	0.00483091787439614	207	17869	9353	SLIT2
PF00791	ZU5	0.120329000357638	-2.11752561807395	11	1	0.00483091787439614	207	17869	8633	UNC5C
PF16489	GAIN	0.120329000357638	-2.11752561807395	11	1	0.00483091787439614	207	17869	23284	ADGRL3
PF03006	HlyIII	0.120329000357638	-2.11752561807395	11	1	0.00483091787439614	207	17869	152559	PAQR3
PF00018	SH3_1	0.12511152975657	-2.07854970143504	106	3	0.0144927536231884	207	17869	8935,7006,2059	SKAP2,TEC,EPS8
PF00130	C1_1	0.129450678065058	-2.04445533475229	54	2	0.00966183574879227	207	17869	5581,10451	PRKCE,VAV3
PF13620	CarboxypepD_reg	0.130525657141978	-2.03618546509196	12	1	0.00483091787439614	207	17869	119587	CPXM2
PF00112	Peptidase_C1	0.140604684357831	-1.96180298324854	13	1	0.00483091787439614	207	17869	1519	CTSO
PF14559	TPR_19	0.140604684357831	-1.96180298324854	13	1	0.00483091787439614	207	17869	9694	EMC2
PF02191	OLF	0.140604684357831	-1.96180298324854	13	1	0.00483091787439614	207	17869	23284	ADGRL3
PF03131	bZIP_Maf	0.140604684357831	-1.96180298324854	13	1	0.00483091787439614	207	17869	60468	BACH2
PF00735	Septin	0.140604684357831	-1.96180298324854	13	1	0.00483091787439614	207	17869	5413	SEPTIN5
PF13831	PHD_2	0.140604684357831	-1.96180298324854	13	1	0.00483091787439614	207	17869	9678	PHF14
PF00028	Cadherin	0.140833168302113	-1.96017929267302	112	3	0.0144927536231884	207	17869	1003,5101,79633	CDH5,PCDH9,FAT4
PF00320	GATA	0.150567432476271	-1.89334423881973	14	1	0.00483091787439614	207	17869	7227	TRPS1
PF02535	Zip	0.150567432476271	-1.89334423881973	14	1	0.00483091787439614	207	17869	57181	SLC39A10
PF00135	COesterase	0.150567432476271	-1.89334423881973	14	1	0.00483091787439614	207	17869	590	BCHE
PF13832	zf-HC5HC2H_2	0.150567432476271	-1.89334423881973	14	1	0.00483091787439614	207	17869	9678	PHF14
PF07653	SH3_2	0.15733136105671	-1.84940111779977	61	2	0.00966183574879227	207	17869	10451,8573	VAV3,CASK
PF00616	RasGAP	0.160415236533848	-1.82998959720167	15	1	0.00483091787439614	207	17869	10788	IQGAP2
PF03826	OAR	0.160415236533848	-1.82998959720167	15	1	0.00483091787439614	207	17869	170302	ARX
PF00188	CAP	0.160415236533848	-1.82998959720167	15	1	0.00483091787439614	207	17869	51050	PI15
PF00051	Kringle	0.170149416326824	-1.77107830838595	16	1	0.00483091787439614	207	17869	8492	PRSS12
PF00644	PARP	0.170149416326824	-1.77107830838595	16	1	0.00483091787439614	207	17869	79668	PARP8
PF03810	IBN_N	0.170149416326824	-1.77107830838595	16	1	0.00483091787439614	207	17869	10526	IPO8
PF00168	C2	0.171221860799227	-1.7647951318421	123	3	0.0144927536231884	207	17869	5581,6857,22895	PRKCE,SYT1,RPH3A
PF00631	G-gamma	0.179771276558184	-1.71606992188553	17	1	0.00483091787439614	207	17869	9628	RGS6
PF00569	ZZ	0.179771276558184	-1.71606992188553	17	1	0.00483091787439614	207	17869	7402	UTRN
PF00194	Carb_anhydrase	0.179771276558184	-1.71606992188553	17	1	0.00483091787439614	207	17869	5803	PTPRZ1
PF00100	Zona_pellucida	0.179771276558184	-1.71606992188553	17	1	0.00483091787439614	207	17869	131368	ZPLD1
PF08516	ADAM_CR	0.189282107032048	-1.6645167469879	18	1	0.00483091787439614	207	17869	10863	ADAM28
PF00530	SRCR	0.189282107032048	-1.6645167469879	18	1	0.00483091787439614	207	17869	8492	PRSS12
PF12947	EGF_3	0.189282107032048	-1.6645167469879	18	1	0.00483091787439614	207	17869	2201	FBN2
PF00629	MAM	0.189282107032048	-1.6645167469879	18	1	0.00483091787439614	207	17869	5796	PTPRK
PF00621	RhoGEF	0.194585264740436	-1.63688483285549	70	2	0.00966183574879227	207	17869	10451,89846	VAV3,FGD3
PF01753	zf-MYND	0.198683182831687	-1.6160437689816	19	1	0.00483091787439614	207	17869	862	RUNX1T1
PF00481	PP2C	0.198683182831687	-1.6160437689816	19	1	0.00483091787439614	207	17869	23239	PHLPP1
PF01582	TIR	0.198683182831687	-1.6160437689816	19	1	0.00483091787439614	207	17869	26280	IL1RAPL2
PF17820	PDZ_6	0.198683182831687	-1.6160437689816	19	1	0.00483091787439614	207	17869	375449	MAST4
PF13895	Ig_2	0.198795289038399	-1.61547968203039	71	2	0.00966183574879227	207	17869	5175,26280	PECAM1,IL1RAPL2
PF00046	Homeodomain	0.207251476498435	-1.57382236075358	202	4	0.0193236714975845	207	17869	4009,135935,5080,170302	LMX1A,NOBOX,PAX6,ARX
PF00415	RCC1	0.207975764402337	-1.57033372336594	20	1	0.00483091787439614	207	17869	26297	SERGEF
