TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0004672	protein kinase activity	0.00147573112007698	-6.51860173736798	578	24	0.0609137055837563	394	18530	2044,7204,285220,5581,2042,7444,23531,6197,7294,140609,3791,8829,122011,817,54861,51776,6885,658,22858,5583,2043,4593,1195,7048	EPHA5,TRIO,EPHA6,PRKCE,EPHA3,VRK2,MMD,RPS6KA3,TXK,NEK7,KDR,NRP1,CSNK1A1L,CAMK2D,SNRK,MAP3K20,MAP3K7,BMPR1B,CILK1,PRKCH,EPHA4,MUSK,CLK1,TGFBR2
GO:0005243	gap junction channel activity	0.00152687316866588	-6.48453331535315	24	4	0.0101522842639594	394	18530	84694,2702,2697,100126572	GJA10,GJA5,GJA1,GJE1
GO:0030020	extracellular matrix structural constituent conferring tensile strength	0.00257350081286181	-5.96248812301303	45	5	0.0126903553299492	394	18530	131149,84570,1295,1293,256076	OTOL1,COL25A1,COL8A1,COL6A3,COL6A5
GO:0019834	phospholipase A2 inhibitor activity	0.00263017718870991	-5.94070406292882	4	2	0.0050761421319797	394	18530	301,306	ANXA1,ANXA3
GO:0045499	chemorepellent activity	0.00275168134309319	-5.89554315664252	28	4	0.0101522842639594	394	18530	80031,10512,3084,9723	SEMA6D,SEMA3C,NRG1,SEMA3E
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	0.00289706406248938	-5.84405744704992	343	16	0.0406091370558376	394	18530	9314,195814,2113,221037,23081,3670,92140,5449,8915,406,9734,51339,10891,78986,11240,5915	KLF4,SDR16C5,ETS1,JMJD1C,KDM4C,ISL1,MTDH,POU1F1,BCL10,BMAL1,HDAC9,DACT1,PPARGC1A,DUSP26,PADI2,RARB
GO:0140297	DNA-binding transcription factor binding	0.00327534936574794	-5.72133073902021	478	20	0.050761421319797	394	18530	11240,10891,78986,5915,688,406,8915,7534,51339,9734,862,92140,5449,2113,221037,9314,195814,3670,6885,23081	PADI2,PPARGC1A,DUSP26,RARB,KLF5,BMAL1,BCL10,YWHAZ,DACT1,HDAC9,RUNX1T1,MTDH,POU1F1,ETS1,JMJD1C,KLF4,SDR16C5,ISL1,MAP3K7,KDM4C
GO:0004713	protein tyrosine kinase activity	0.00338534775129537	-5.68829864486788	142	9	0.0228426395939086	394	18530	4593,2043,3791,2044,7294,8829,2042,285220,1195	MUSK,EPHA4,KDR,EPHA5,TXK,NRP1,EPHA3,EPHA6,CLK1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.00340769073637429	-5.68172042050182	687	26	0.065989847715736	394	18530	7048,1195,9060,4593,2043,5583,22858,658,253430,6885,51776,54861,122011,817,8829,140609,3791,7294,6197,23531,7444,7204,2042,5581,285220,2044	TGFBR2,CLK1,PAPSS2,MUSK,EPHA4,PRKCH,CILK1,BMPR1B,IPMK,MAP3K7,MAP3K20,SNRK,CSNK1A1L,CAMK2D,NRP1,NEK7,KDR,TXK,RPS6KA3,MMD,VRK2,TRIO,EPHA3,PRKCE,EPHA6,EPHA5
GO:0005042	netrin receptor activity	0.00432201504350411	-5.44403354022231	5	2	0.0050761421319797	394	18530	137970,8633	UNC5D,UNC5C
GO:0038085	vascular endothelial growth factor binding	0.00432201504350411	-5.44403354022231	5	2	0.0050761421319797	394	18530	3791,8829	KDR,NRP1
GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	0.00432201504350411	-5.44403354022231	5	2	0.0050761421319797	394	18530	2697,2702	GJA1,GJA5
GO:0005080	protein kinase C binding	0.00485115680680192	-5.328538085607	52	5	0.0126903553299492	394	18530	3685,51339,9734,4753,3094	ITGAV,DACT1,HDAC9,NELL2,HINT1
GO:0098632	cell-cell adhesion mediator activity	0.00485115680680192	-5.328538085607	52	5	0.0126903553299492	394	18530	4897,301,23022,53942,1272	NRCAM,ANXA1,PALLD,CNTN5,CNTN1
GO:0042923	neuropeptide binding	0.00505951882627755	-5.28648389382549	33	4	0.0101522842639594	394	18530	6753,56923,344758,117194	SSTR3,NMUR2,GPR149,MRGPRX2
GO:0003724	RNA helicase activity	0.00592933422313438	-5.12784334493417	77	6	0.0152284263959391	394	18530	1662,91351,8886,64848,168400,9704	DDX10,DDX60L,DDX18,YTHDC2,DDX53,DHX34
GO:0055077	gap junction hemi-channel activity	0.00639206199511266	-5.05269837170527	6	2	0.0050761421319797	394	18530	2702,2697	GJA5,GJA1
GO:0005544	calcium-dependent phospholipid binding	0.00665559049163522	-5.01229810205018	56	5	0.0126903553299492	394	18530	6860,306,9847,308,301	SYT4,ANXA3,C2CD5,ANXA5,ANXA1
GO:0008186	ATP-dependent activity, acting on RNA	0.00671080787429261	-5.00403593669258	79	6	0.0152284263959391	394	18530	1662,91351,64848,8886,168400,9704	DDX10,DDX60L,YTHDC2,DDX18,DDX53,DHX34
GO:1901363	heterocyclic compound binding	0.0085861163830497	-4.75760875429264	2285	65	0.16497461928934	394	18530	122011,7294,140609,3791,79785,3248,10928,4129,5915,7204,285220,91351,1662,64848,54769,7444,201625,19,9060,4842,5874,3094,2043,1244,7486,7048,2762,658,158158,6885,30845,253430,84700,56913,216,22858,50507,3350,817,4651,5028,51776,54861,89797,2042,5581,168400,2044,2936,8886,6197,3356,10873,399,4593,56923,6014,1195,79611,9704,1770,51700,5583,221079,2731	CSNK1A1L,TXK,NEK7,KDR,RERGL,HPGD,RALBP1,MAOB,RARB,TRIO,EPHA6,DDX60L,DDX10,YTHDC2,DIRAS2,VRK2,DNAH12,ABCA1,PAPSS2,NOS1,RAB27B,HINT1,EPHA4,ABCC2,WRN,TGFBR2,GMDS,BMPR1B,RASEF,MAP3K7,EHD3,IPMK,MYO18B,C1GALT1,ALDH1A1,CILK1,NOX4,HTR1A,CAMK2D,MYO10,P2RY1,MAP3K20,SNRK,NAV2,EPHA3,PRKCE,DDX53,EPHA5,GSR,DDX18,RPS6KA3,HTR2A,ME3,RHOH,MUSK,NMUR2,RIT2,CLK1,ACSS3,DHX34,DNAH9,CYB5R2,PRKCH,ARL5B,GLDC
GO:0043167	ion binding	0.00865340278164924	-4.74980265023224	6082	152	0.385786802030457	394	18530	64123,4651,117584,8829,817,54861,89797,9758,6622,2936,8886,2042,5581,301,4325,59269,26137,164832,644139,3356,10873,1131,3670,7761,51700,56979,221037,79611,9704,590,221079,10590,144165,3791,122011,57159,8853,9215,3248,23081,3486,64848,9369,308,63978,9586,128553,23118,84698,23284,53353,639,54877,2762,7486,54477,5358,51573,5948,158158,22858,8728,80070,5627,7436,131149,6860,57526,688,11240,5028,51776,3685,2044,5954,168400,158506,83594,6197,56978,5099,57094,4593,56923,399,5121,1195,463,6281,6014,1770,1825,23245,5475,29102,126375,9847,169355,55252,2731,8796,5583,862,54765,7294,79785,140609,153769,63951,10165,5915,4129,306,10928,5069,1662,5139,91351,7204,285220,7444,19,7181,201625,54769,220441,5874,196441,4842,2043,9734,9060,3983,1244,7048,30845,6885,7447,253430,4753,658,9314,441155,51559,3350,50507,56913,7227,646486,84700,6235,6507	ADGRL4,MYO10,RFFL,NRP1,CAMK2D,SNRK,NAV2,FRMPD4,SNCA,GSR,DDX18,EPHA3,PRKCE,ANXA1,MMP16,HIVEP3,ZBTB20,LONRF2,PIRT,HTR2A,ME3,CHRM3,ISL1,ZNF214,CYB5R2,PRDM9,JMJD1C,ACSS3,DHX34,BCHE,ARL5B,SCGN,PRICKLE1,KDR,CSNK1A1L,TRIM54,ASAP2,LARGE1,HPGD,KDM4C,IGFBP3,YTHDC2,NRXN3,ANXA5,PRDM14,CREB5,TSHZ2,TAB2,CAPS2,ADGRL3,LRP1B,PRDM1,ZCCHC2,GMDS,WRN,PLEKHA5,PLS3,GDE1,RBP2,RASEF,CILK1,ADAM19,ADAMTS20,PROS1,VLDLR,OTOL1,SYT4,PCDH19,KLF5,PADI2,P2RY1,MAP3K20,ITGAV,EPHA5,RCN1,DDX53,CBLL2,NUDT12,RPS6KA3,PRDM8,PCDH7,CPA6,MUSK,NMUR2,RHOH,PCP4,CLK1,ZFHX3,S100A10,RIT2,DNAH9,DSC3,ASTN2,PPEF1,DROSHA,ZNF792,C2CD5,IDO2,ASXL2,GLDC,SCEL,PRKCH,RUNX1T1,TRIM44,TXK,RERGL,NEK7,SH3RF2,DMRTA1,SLC25A13,RARB,MAOB,ANXA3,RALBP1,PAPPA,DDX10,PDE3A,DDX60L,TRIO,EPHA6,VRK2,ABCA1,NR2C1,DNAH12,DIRAS2,RNF152,RAB27B,ZFC3H1,NOS1,EPHA4,HDAC9,PAPSS2,ABLIM1,ABCC2,TGFBR2,EHD3,MAP3K7,VSNL1,IPMK,NELL2,BMPR1B,KLF4,ZC3H11C,NT5DC3,HTR1A,NOX4,C1GALT1,TRPS1,FABP12,MYO18B,RPS29,SLC1A3
GO:0032051	clathrin light chain binding	0.00882355139211142	-4.73033083783924	7	2	0.0050761421319797	394	18530	1213,51617	CLTC,NSG2
GO:0005021	vascular endothelial growth factor receptor activity	0.00882355139211142	-4.73033083783924	7	2	0.0050761421319797	394	18530	3791,8829	KDR,NRP1
GO:0016301	kinase activity	0.00902279643833032	-4.70800096653343	742	26	0.065989847715736	394	18530	3791,140609,7294,122011,817,8829,54861,51776,2044,2042,285220,5581,7204,6197,23531,7444,4593,2043,9060,1195,7048,253430,6885,658,22858,5583	KDR,NEK7,TXK,CSNK1A1L,CAMK2D,NRP1,SNRK,MAP3K20,EPHA5,EPHA3,EPHA6,PRKCE,TRIO,RPS6KA3,MMD,VRK2,MUSK,EPHA4,PAPSS2,CLK1,TGFBR2,IPMK,MAP3K7,BMPR1B,CILK1,PRKCH
GO:0036094	small molecule binding	0.00937642666983378	-4.66955654058797	6276	156	0.395939086294416	394	18530	10928,4129,5915,306,153769,10165,63951,7294,54765,140609,79785,54769,7444,201625,7181,19,7204,285220,91351,5069,5139,1662,1244,7048,3983,9060,196441,4842,5874,220441,9734,2043,84700,646486,56913,7227,6507,6235,51559,441155,50507,3350,658,9314,6885,30845,4753,7447,253430,51776,5028,11240,3685,688,131149,6860,57526,57094,5099,56978,6197,83594,158506,168400,5954,2044,6014,1195,6281,463,399,5121,4593,56923,5583,862,8796,2731,55252,169355,9847,126375,23245,1825,1770,29102,5475,3248,8853,57159,9215,122011,3791,128553,23118,63978,9586,9369,308,64848,3486,23081,7486,2762,54877,53353,23284,639,3094,84698,7436,5627,80070,216,22858,10584,8728,51573,5948,158158,5358,54477,6622,9758,7852,54861,89797,8829,117584,817,64123,4651,4325,5581,2042,301,2936,8886,1131,164832,3356,644139,26137,10873,59269,10590,144165,221079,221037,79611,56979,590,9704,3670,7761,51700	RALBP1,MAOB,RARB,ANXA3,SH3RF2,SLC25A13,DMRTA1,TXK,TRIM44,NEK7,RERGL,DIRAS2,VRK2,DNAH12,NR2C1,ABCA1,TRIO,EPHA6,DDX60L,PAPPA,PDE3A,DDX10,ABCC2,TGFBR2,ABLIM1,PAPSS2,ZFC3H1,NOS1,RAB27B,RNF152,HDAC9,EPHA4,MYO18B,FABP12,C1GALT1,TRPS1,SLC1A3,RPS29,NT5DC3,ZC3H11C,NOX4,HTR1A,BMPR1B,KLF4,MAP3K7,EHD3,NELL2,VSNL1,IPMK,MAP3K20,P2RY1,PADI2,ITGAV,KLF5,OTOL1,SYT4,PCDH19,CPA6,PCDH7,PRDM8,RPS6KA3,NUDT12,CBLL2,DDX53,RCN1,EPHA5,RIT2,CLK1,S100A10,ZFHX3,RHOH,PCP4,MUSK,NMUR2,PRKCH,RUNX1T1,SCEL,GLDC,ASXL2,IDO2,C2CD5,ZNF792,ASTN2,DSC3,DNAH9,DROSHA,PPEF1,HPGD,ASAP2,TRIM54,LARGE1,CSNK1A1L,KDR,TSHZ2,TAB2,PRDM14,CREB5,NRXN3,ANXA5,YTHDC2,IGFBP3,KDM4C,WRN,GMDS,ZCCHC2,LRP1B,ADGRL3,PRDM1,HINT1,CAPS2,VLDLR,PROS1,ADAMTS20,ALDH1A1,CILK1,COLEC10,ADAM19,GDE1,RBP2,RASEF,PLS3,PLEKHA5,SNCA,FRMPD4,CXCR4,SNRK,NAV2,NRP1,RFFL,CAMK2D,ADGRL4,MYO10,MMP16,PRKCE,EPHA3,ANXA1,GSR,DDX18,CHRM3,LONRF2,HTR2A,PIRT,ZBTB20,ME3,HIVEP3,SCGN,PRICKLE1,ARL5B,JMJD1C,ACSS3,PRDM9,BCHE,DHX34,ISL1,ZNF214,CYB5R2
GO:0008047	enzyme activator activity	0.00999724487681963	-4.60544573626662	602	22	0.0558375634517767	394	18530	1894,216,23329,255324,3084,9413,7048,23637,3356,100507537,4325,55294,9910,3486,57568,5581,8853,10928,51776,10395,8829,8915	ECT2,ALDH1A1,TBC1D30,EPGN,NRG1,ENTREP1,TGFBR2,RABGAP1,HTR2A,STRIT1,MMP16,FBXW7,RABGAP1L,IGFBP3,SIPA1L2,PRKCE,ASAP2,RALBP1,MAP3K20,DLC1,NRP1,BCL10
GO:0004993	G protein-coupled serotonin receptor activity	0.0108828606251067	-4.52056614701137	22	3	0.00761421319796954	394	18530	3350,3356,1131	HTR1A,HTR2A,CHRM3
GO:0140677	molecular function activator activity	0.0109801396660075	-4.51166712294453	1136	36	0.0913705583756345	394	18530	4325,10512,100507537,55294,9910,5173,3486,80031,57568,4856,5581,483,8853,56034,10928,6364,1511,51776,140609,9723,10395,8915,627,8829,7292,10584,1894,23329,216,64215,3084,255324,9413,7048,23637,3356	MMP16,SEMA3C,STRIT1,FBXW7,RABGAP1L,PDYN,IGFBP3,SEMA6D,SIPA1L2,CCN3,PRKCE,ATP1B3,ASAP2,PDGFC,RALBP1,CCL20,CTSG,MAP3K20,NEK7,SEMA3E,DLC1,BCL10,BDNF,NRP1,TNFSF4,COLEC10,ECT2,TBC1D30,ALDH1A1,DNAJC1,NRG1,EPGN,ENTREP1,TGFBR2,RABGAP1,HTR2A
GO:0000166	nucleotide binding	0.0113619603512485	-4.47748431444593	2149	61	0.154822335025381	394	18530	4651,817,89797,54861,5028,51776,8886,2044,2936,168400,5581,2042,6197,399,4593,56923,10873,1195,6014,51700,1770,9704,79611,221079,5583,140609,3791,79785,7294,122011,4129,10928,3248,64848,91351,1662,285220,7204,201625,19,7444,54769,3094,2043,5874,4842,9060,2762,7048,7486,1244,253430,6885,30845,158158,658,50507,22858,216,84700,56913	MYO10,CAMK2D,NAV2,SNRK,P2RY1,MAP3K20,DDX18,EPHA5,GSR,DDX53,PRKCE,EPHA3,RPS6KA3,RHOH,MUSK,NMUR2,ME3,CLK1,RIT2,CYB5R2,DNAH9,DHX34,ACSS3,ARL5B,PRKCH,NEK7,KDR,RERGL,TXK,CSNK1A1L,MAOB,RALBP1,HPGD,YTHDC2,DDX60L,DDX10,EPHA6,TRIO,DNAH12,ABCA1,VRK2,DIRAS2,HINT1,EPHA4,RAB27B,NOS1,PAPSS2,GMDS,TGFBR2,WRN,ABCC2,IPMK,MAP3K7,EHD3,RASEF,BMPR1B,NOX4,CILK1,ALDH1A1,MYO18B,C1GALT1
GO:1901265	nucleoside phosphate binding	0.0114677844089186	-4.46821353049955	2150	61	0.154822335025381	394	18530	201625,19,7444,54769,64848,91351,1662,285220,7204,4129,10928,3248,140609,3791,79785,7294,122011,50507,22858,216,84700,56913,253430,6885,30845,158158,658,2762,7048,7486,1244,3094,2043,5874,4842,9060,6197,8886,2936,2044,168400,2042,5581,89797,54861,5028,51776,4651,817,221079,5583,51700,1770,9704,79611,1195,6014,399,4593,56923,10873	DNAH12,ABCA1,VRK2,DIRAS2,YTHDC2,DDX60L,DDX10,EPHA6,TRIO,MAOB,RALBP1,HPGD,NEK7,KDR,RERGL,TXK,CSNK1A1L,NOX4,CILK1,ALDH1A1,MYO18B,C1GALT1,IPMK,MAP3K7,EHD3,RASEF,BMPR1B,GMDS,TGFBR2,WRN,ABCC2,HINT1,EPHA4,RAB27B,NOS1,PAPSS2,RPS6KA3,DDX18,GSR,EPHA5,DDX53,EPHA3,PRKCE,NAV2,SNRK,P2RY1,MAP3K20,MYO10,CAMK2D,ARL5B,PRKCH,CYB5R2,DNAH9,DHX34,ACSS3,CLK1,RIT2,RHOH,MUSK,NMUR2,ME3
GO:0015431	ABC-type glutathione S-conjugate transporter activity	0.0116002554882513	-4.45672815626312	8	2	0.0050761421319797	394	18530	1244,10928	ABCC2,RALBP1
GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	0.0116002554882513	-4.45672815626312	8	2	0.0050761421319797	394	18530	2697,2702	GJA1,GJA5
GO:0003779	actin binding	0.0124375338877422	-4.38703645185855	436	17	0.0431472081218274	394	18530	29119,54212,6622,7852,4651,3983,23345,23022,1496,85462,84700,800,93661,63876,5358,5581,10529	CTNNA3,SNTG1,SNCA,CXCR4,MYO10,ABLIM1,SYNE1,PALLD,CTNNA2,FHDC1,MYO18B,CALD1,CAPZA3,PKNOX2,PLS3,PRKCE,NEBL
GO:0030554	adenyl nucleotide binding	0.0135691283868051	-4.29995803808955	1633	48	0.121827411167513	394	18530	8886,2044,2936,168400,5581,2042,6197,4651,817,89797,54861,5028,51776,1770,9704,79611,5583,4593,10873,1195,64848,1662,91351,7204,285220,19,201625,7444,3791,140609,7294,122011,10928,3248,253430,30845,6885,658,22858,216,84700,2043,4842,9060,2762,7048,1244,7486	DDX18,EPHA5,GSR,DDX53,PRKCE,EPHA3,RPS6KA3,MYO10,CAMK2D,NAV2,SNRK,P2RY1,MAP3K20,DNAH9,DHX34,ACSS3,PRKCH,MUSK,ME3,CLK1,YTHDC2,DDX10,DDX60L,TRIO,EPHA6,ABCA1,DNAH12,VRK2,KDR,NEK7,TXK,CSNK1A1L,RALBP1,HPGD,IPMK,EHD3,MAP3K7,BMPR1B,CILK1,ALDH1A1,MYO18B,EPHA4,NOS1,PAPSS2,GMDS,TGFBR2,ABCC2,WRN
GO:0098631	cell adhesion mediator activity	0.0139364038176343	-4.27325088271069	67	5	0.0126903553299492	394	18530	301,4897,1272,53942,23022	ANXA1,NRCAM,CNTN1,CNTN5,PALLD
GO:0051015	actin filament binding	0.0151306757242103	-4.19103109096234	211	10	0.0253807106598985	394	18530	29119,1496,84700,93661,63876,4651,5358,3983,10529,23345	CTNNA3,CTNNA2,MYO18B,CAPZA3,PKNOX2,MYO10,PLS3,ABLIM1,NEBL,SYNE1
GO:0043168	anion binding	0.0151906492873315	-4.18707521889485	2433	67	0.17005076142132	394	18530	221079,2731,5583,1770,23245,51700,79611,9704,1195,6014,4593,56923,399,644139,10873,6197,2044,2936,8886,2042,5581,168400,54861,89797,9758,6622,51776,5028,4651,817,22858,50507,84700,646486,6507,30845,6885,253430,54477,5948,658,158158,2762,7486,1244,7048,4842,5874,2043,9060,7444,19,201625,54769,1662,91351,64848,7204,285220,4129,3248,10928,7294,79785,140609,3791,122011	ARL5B,GLDC,PRKCH,DNAH9,ASTN2,CYB5R2,ACSS3,DHX34,CLK1,RIT2,MUSK,NMUR2,RHOH,PIRT,ME3,RPS6KA3,EPHA5,GSR,DDX18,EPHA3,PRKCE,DDX53,SNRK,NAV2,FRMPD4,SNCA,MAP3K20,P2RY1,MYO10,CAMK2D,CILK1,NOX4,MYO18B,FABP12,SLC1A3,EHD3,MAP3K7,IPMK,PLEKHA5,RBP2,BMPR1B,RASEF,GMDS,WRN,ABCC2,TGFBR2,NOS1,RAB27B,EPHA4,PAPSS2,VRK2,ABCA1,DNAH12,DIRAS2,DDX10,DDX60L,YTHDC2,TRIO,EPHA6,MAOB,HPGD,RALBP1,TXK,RERGL,NEK7,KDR,CSNK1A1L
GO:0017076	purine nucleotide binding	0.0168092211634793	-4.08582766437325	1984	56	0.142131979695431	394	18530	2042,5581,168400,2044,2936,8886,6197,817,4651,5028,51776,54861,89797,79611,9704,1770,5583,221079,10873,399,56923,4593,6014,1195,7204,285220,91351,1662,64848,54769,7444,201625,19,122011,7294,3791,140609,79785,3248,10928,658,158158,6885,30845,253430,84700,216,22858,9060,4842,5874,2043,1244,7486,7048,2762	EPHA3,PRKCE,DDX53,EPHA5,GSR,DDX18,RPS6KA3,CAMK2D,MYO10,P2RY1,MAP3K20,SNRK,NAV2,ACSS3,DHX34,DNAH9,PRKCH,ARL5B,ME3,RHOH,NMUR2,MUSK,RIT2,CLK1,TRIO,EPHA6,DDX60L,DDX10,YTHDC2,DIRAS2,VRK2,DNAH12,ABCA1,CSNK1A1L,TXK,KDR,NEK7,RERGL,HPGD,RALBP1,BMPR1B,RASEF,MAP3K7,EHD3,IPMK,MYO18B,ALDH1A1,CILK1,PAPSS2,NOS1,RAB27B,EPHA4,ABCC2,WRN,TGFBR2,GMDS
GO:0005160	transforming growth factor beta receptor binding	0.017262005496751	-4.05924740675401	26	3	0.00761421319796954	394	18530	7048,6885,9958	TGFBR2,MAP3K7,USP15
GO:0019901	protein kinase binding	0.01786156786212	-4.02510392115385	711	24	0.0609137055837563	394	18530	50507,6197,7444,8633,4753,2697,3084,6885,22866,284,1030,3685,3094,399,55755,9734,2043,51339,7534,91862,8829,1213,8915,117584	NOX4,RPS6KA3,VRK2,UNC5C,NELL2,GJA1,NRG1,MAP3K7,CNKSR2,ANGPT1,CDKN2B,ITGAV,HINT1,RHOH,CDK5RAP2,HDAC9,EPHA4,DACT1,YWHAZ,MARVELD3,NRP1,CLTC,BCL10,RFFL
GO:0008134	transcription factor binding	0.0180908952100656	-4.01234649433912	600	21	0.0532994923857868	394	18530	23081,3670,6885,195814,9314,221037,7029,2113,5449,92140,862,9734,51339,7534,406,8915,688,5915,78986,10891,11240	KDM4C,ISL1,MAP3K7,SDR16C5,KLF4,JMJD1C,TFDP2,ETS1,POU1F1,MTDH,RUNX1T1,HDAC9,DACT1,YWHAZ,BMAL1,BCL10,KLF5,RARB,DUSP26,PPARGC1A,PADI2
