TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00014	acidPPc	0.0814733880252982	-2.50747883935392	18	2	0.00772200772200772	259	9743	54886,130367	PLPPR1,SGPP2
SM00389	HOX	0.0829165821084967	-2.48992021140909	228	10	0.0386100386100386	259	9743	79192,5449,135935,170302,5456,3670,84525,4488,128553,463	IRX1,POU1F1,NOBOX,ARX,POU3F4,ISL1,HOPX,MSX2,TSHZ2,ZFHX3
SM00228	PDZ	0.0867192988479293	-2.44507882656415	143	7	0.027027027027027	259	9743	23426,9758,4842,27152,54212,22866,57568	GRIP1,FRMPD4,NOS1,INTU,SNTG1,CNKSR2,SIPA1L2
SM00462	PTB	0.0894340561076339	-2.41425372854092	40	3	0.0115830115830116	259	9743	9910,23637,55022	RABGAP1L,RABGAP1,PID1
SM00282	LamG	0.0894340561076339	-2.41425372854092	40	3	0.0115830115830116	259	9743	9369,5627,4753	NRXN3,PROS1,NELL2
SM00229	RasGEFN	0.0977767565677456	-2.32506839309416	20	2	0.00772200772200772	259	9743	23179,153020	RGL1,RASGEF1B
SM00025	Pumilio	0.102182501810978	-2.28099483102829	4	1	0.00386100386100386	259	9743	9933	PUM3
SM00140	NGF	0.102182501810978	-2.28099483102829	4	1	0.00386100386100386	259	9743	627	BDNF
SM01249	KASH	0.102182501810978	-2.28099483102829	4	1	0.00386100386100386	259	9743	23345	SYNE1
SM00560	LamGL	0.102182501810978	-2.28099483102829	4	1	0.00386100386100386	259	9743	5069	PAPPA
SM00227	NEBU	0.102182501810978	-2.28099483102829	4	1	0.00386100386100386	259	9743	10529	NEBL
SM00239	C2	0.106302822467221	-2.24146344208437	122	6	0.0231660231660232	259	9743	5581,6860,5583,9847,255928,11059	PRKCE,SYT4,PRKCH,C2CD5,SYT14,WWP1
SM00409	IG	0.11132478026071	-2.19530340163026	399	15	0.0579150579150579	259	9743	5067,23022,1272,7204,145581,3791,3084,4897,137970,4593,221935,11148,10512,8633,53942	CNTN3,PALLD,CNTN1,TRIO,LRFN5,KDR,NRG1,NRCAM,UNC5D,MUSK,SDK1,HHLA2,SEMA3C,UNC5C,CNTN5
SM00192	LDLa	0.116909062716668	-2.14635888813122	45	3	0.0115830115830116	259	9743	7436,53353,753	VLDLR,LRP1B,LDLRAD4
SM00181	EGF	0.117391792967089	-2.14223828061529	184	8	0.0308880308880309	259	9743	53353,3912,7436,64123,4753,5627,9369,3084	LRP1B,LAMB1,VLDLR,ADGRL4,NELL2,PROS1,NRXN3,NRG1
SM00584	TLDc	0.12605915568255	-2.07100399266234	5	1	0.00386100386100386	259	9743	55074	OXR1
SM00549	TAFH	0.12605915568255	-2.07100399266234	5	1	0.00386100386100386	259	9743	862	RUNX1T1
SM00695	DUSP	0.12605915568255	-2.07100399266234	5	1	0.00386100386100386	259	9743	9958	USP15
SM00474	35EXOc	0.12605915568255	-2.07100399266234	5	1	0.00386100386100386	259	9743	7486	WRN
SM00164	TBC	0.140858914198435	-1.95999649806861	49	3	0.0115830115830116	259	9743	9910,23637,23329	RABGAP1L,RABGAP1,TBC1D30
SM00133	S_TK_X	0.140858914198435	-1.95999649806861	49	3	0.0115830115830116	259	9743	5581,5583,6197	PRKCE,PRKCH,RPS6KA3
SM00257	LysM	0.149303217980108	-1.90177602088422	6	1	0.00386100386100386	259	9743	55074	OXR1
SM00710	PbH1	0.149303217980108	-1.90177602088422	6	1	0.00386100386100386	259	9743	81626	SHCBP1L
SM00464	LON	0.149303217980108	-1.90177602088422	6	1	0.00386100386100386	259	9743	164832	LONRF2
SM00548	IRO	0.149303217980108	-1.90177602088422	6	1	0.00386100386100386	259	9743	79192	IRX1
SM00544	MA3	0.149303217980108	-1.90177602088422	6	1	0.00386100386100386	259	9743	57703	CWC22
SM00173	RAS	0.150324541883889	-1.89495870956563	135	6	0.0231660231660232	259	9743	54769,399,158158,79785,6014,5874	DIRAS2,RHOH,RASEF,RERGL,RIT2,RAB27B
SM00233	PH	0.152389080204628	-1.88131829049734	259	10	0.0386100386100386	259	9743	7204,9649,8853,55619,22866,26084,54212,220164,54477,4651	TRIO,RALGPS1,ASAP2,DOCK10,CNKSR2,ARHGEF26,SNTG1,DOK6,PLEKHA5,MYO10
SM00295	B41	0.153402881043626	-1.87468760897615	51	3	0.0115830115830116	259	9743	84443,4651,9758	FRMPD3,MYO10,FRMPD4
SM00015	IQ	0.153402881043626	-1.87468760897615	51	3	0.0115830115830116	259	9743	285423,4651,5475	IQCM,MYO10,PPEF1
SM00005	DEATH	0.160474898989245	-1.82961774123304	27	2	0.00772200772200772	259	9743	137970,8633	UNC5D,UNC5C
SM00413	ETS	0.16995116212124	-1.77224416484492	28	2	0.00772200772200772	259	9743	2113,121599	ETS1,SPIC
SM00467	GS	0.171931385442894	-1.76065980360281	7	1	0.00386100386100386	259	9743	658	BMPR1B
SM00301	DM	0.171931385442894	-1.76065980360281	7	1	0.00386100386100386	259	9743	63951	DMRTA1
SM00546	CUE	0.171931385442894	-1.76065980360281	7	1	0.00386100386100386	259	9743	23118	TAB2
SM00101	14_3_3	0.171931385442894	-1.76065980360281	7	1	0.00386100386100386	259	9743	7534	YWHAZ
SM00415	HSF	0.171931385442894	-1.76065980360281	7	1	0.00386100386100386	259	9743	3298	HSF2
SM00004	NL	0.171931385442894	-1.76065980360281	7	1	0.00386100386100386	259	9743	5069	PAPPA
SM00558	JmjC	0.179518428878588	-1.7174774084765	29	2	0.00772200772200772	259	9743	23081,221037	KDM4C,JMJD1C
SM00150	SPEC	0.179518428878588	-1.7174774084765	29	2	0.00772200772200772	259	9743	23345,7204	SYNE1,TRIO
SM00303	GPS	0.18916522588342	-1.66513443479901	30	2	0.00772200772200772	259	9743	23284,64123	ADGRL3,ADGRL4
SM00153	VHP	0.193959915754254	-1.64010376109106	8	1	0.00386100386100386	259	9743	3983	ABLIM1
SM00141	PDGF	0.193959915754254	-1.64010376109106	8	1	0.00386100386100386	259	9743	56034	PDGFC
SM01055	Cadherin_pro	0.193959915754254	-1.64010376109106	8	1	0.00386100386100386	259	9743	1825	DSC3
SM00110	C1Q	0.198880621077701	-1.615050528348	31	2	0.00772200772200772	259	9743	1295,131149	COL8A1,OTOL1
SM00175	RAB	0.20949507396245	-1.56305505320211	150	6	0.0231660231660232	259	9743	54769,79785,158158,399,6014,5874	DIRAS2,RERGL,RASEF,RHOH,RIT2,RAB27B
SM01025	BEN	0.215404639109791	-1.53523697730611	9	1	0.00386100386100386	259	9743	79656	BEND5
SM00018	PD	0.215404639109791	-1.53523697730611	9	1	0.00386100386100386	259	9743	57829	ZP4
SM00393	R3H	0.215404639109791	-1.53523697730611	9	1	0.00386100386100386	259	9743	64848	YTHDC2
SM00506	A1pp	0.215404639109791	-1.53523697730611	9	1	0.00386100386100386	259	9743	140733	MACROD2
SM00139	MyTH4	0.215404639109791	-1.53523697730611	9	1	0.00386100386100386	259	9743	4651	MYO10
SM00179	EGF_CA	0.219514569563377	-1.51633667252676	121	5	0.0193050193050193	259	9743	53353,5627,4753,64123,7436	LRP1B,PROS1,NELL2,ADGRL4,VLDLR
SM00174	RHO	0.23412357759392	-1.45190619364939	124	5	0.0193050193050193	259	9743	6014,5874,158158,399,54769	RIT2,RAB27B,RASEF,RHOH,DIRAS2
SM00543	MIF4G	0.236280969337876	-1.44273363405501	10	1	0.00386100386100386	259	9743	57703	CWC22
SM01017	Arrestin_C	0.236280969337876	-1.44273363405501	10	1	0.00386100386100386	259	9743	57561	ARRDC3
SM00545	JmjN	0.236280969337876	-1.44273363405501	10	1	0.00386100386100386	259	9743	23081	KDM4C
SM00195	DSPc	0.238227361877828	-1.43452975931355	35	2	0.00772200772200772	259	9743	78986,11072	DUSP26,DUSP14
SM00322	KH	0.248139318652918	-1.39376492178839	36	2	0.00772200772200772	259	9743	168400,4857	DDX53,NOVA1
SM00033	CH	0.256070009926413	-1.36230439561534	66	3	0.0115830115830116	259	9743	89797,5358,23345	NAV2,PLS3,SYNE1
SM00027	EH	0.256603914878547	-1.36022157018064	11	1	0.00386100386100386	259	9743	30845	EHD3
SM00310	PTBI	0.256603914878547	-1.36022157018064	11	1	0.00386100386100386	259	9743	220164	DOK6
SM00251	SAM_PNT	0.256603914878547	-1.36022157018064	11	1	0.00386100386100386	259	9743	2113	ETS1
SM01372	E2F_TDP	0.256603914878547	-1.36022157018064	11	1	0.00386100386100386	259	9743	7029	TFDP2
SM00317	SET	0.258064549922451	-1.35454553185582	37	2	0.00772200772200772	259	9743	63978,639	PRDM14,PRDM1
SM00194	PTPc	0.258064549922451	-1.35454553185582	37	2	0.00772200772200772	259	9743	26095,374462	PTPN20,PTPRQ
SM00242	MYSc	0.26799537701947	-1.31678554854741	38	2	0.00772200772200772	259	9743	4651,84700	MYO10,MYO18B
SM00325	RhoGEF	0.270503552185552	-1.30747004885742	68	3	0.0115830115830116	259	9743	26084,1894,7204	ARHGEF26,ECT2,TRIO
SM00832	C8	0.276388089363482	-1.28594928004503	12	1	0.00386100386100386	259	9743	168667	BMPER
SM00401	ZnF_GATA	0.276388089363482	-1.28594928004503	12	1	0.00386100386100386	259	9743	7227	TRPS1
SM00326	SH3	0.291215546307524	-1.23369157703958	202	7	0.027027027027027	259	9743	153769,7294,26084,10529,8470,7204,8853	SH3RF2,TXK,ARHGEF26,NEBL,SORBS2,TRIO,ASAP2
SM00382	AAA	0.294914855700125	-1.22106858904779	136	5	0.0193050193050193	259	9743	1770,89797,1244,201625,19	DNAH9,NAV2,ABCC2,DNAH12,ABCA1
SM00156	PP2Ac	0.29564772196089	-1.21858666193392	13	1	0.00386100386100386	259	9743	5475	PPEF1
SM00284	OLF	0.29564772196089	-1.21858666193392	13	1	0.00386100386100386	259	9743	23284	ADGRL3
SM00234	START	0.29564772196089	-1.21858666193392	13	1	0.00386100386100386	259	9743	10395	DLC1
SM00294	4.1m	0.314396667488392	-1.15709981807489	14	1	0.00386100386100386	259	9743	9369	NRXN3
SM00069	GLA	0.314396667488392	-1.15709981807489	14	1	0.00386100386100386	259	9743	5627	PROS1
SM01244	IRS	0.314396667488392	-1.15709981807489	14	1	0.00386100386100386	259	9743	220164	DOK6
SM00241	ZP	0.314396667488392	-1.15709981807489	14	1	0.00386100386100386	259	9743	57829	ZP4
SM00369	LRR_TYP	0.32180962415167	-1.13379513762536	175	6	0.0231660231660232	259	9743	145581,4064,347730,84230,339291,9211	LRFN5,CD180,LRRTM1,LRRC8C,LRRC30,LGI1
SM00908	Gal-bind_lectin	0.332648416198561	-1.10066915397028	15	1	0.00386100386100386	259	9743	653499	LGALS7B
SM00498	FH2	0.332648416198561	-1.10066915397028	15	1	0.00386100386100386	259	9743	85462	FHDC1
SM00276	GLECT	0.332648416198561	-1.10066915397028	15	1	0.00386100386100386	259	9743	653499	LGALS7B
SM00216	VWD	0.332648416198561	-1.10066915397028	15	1	0.00386100386100386	259	9743	168667	BMPER
SM00399	ZnF_C4	0.346845717681022	-1.05887521554095	46	2	0.00772200772200772	259	9743	5915,7181	RARB,NR2C1
SM00563	PlsC	0.350416103309012	-1.04863396404378	16	1	0.00386100386100386	259	9743	84803	GPAT3
SM00136	LamNT	0.350416103309012	-1.04863396404378	16	1	0.00386100386100386	259	9743	3912	LAMB1
SM00207	TNF	0.350416103309012	-1.04863396404378	16	1	0.00386100386100386	259	9743	7292	TNFSF4
SM00913	IBN_N	0.350416103309012	-1.04863396404378	16	1	0.00386100386100386	259	9743	10526	IPO8
SM00271	DnaJ	0.356541810956833	-1.03130376421841	47	2	0.00772200772200772	259	9743	85479,64215	DNAJC5B,DNAJC1
SM00042	CUB	0.356541810956833	-1.03130376421841	47	2	0.00772200772200772	259	9743	8829,56034	NRP1,PDGFC
SM00456	WW	0.36618609939634	-1.00461360651096	48	2	0.00772200772200772	259	9743	11059,54477	WWP1,PLEKHA5
SM00430	HOLI	0.36618609939634	-1.00461360651096	48	2	0.00772200772200772	259	9743	5915,7181	RARB,NR2C1
SM00358	DSRM	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	29102	DROSHA
SM00086	PAC	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	406	BMAL1
SM00211	TY	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	3486	IGFBP3
SM00137	MAM	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	8829	NRP1
SM00131	KU	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	1293	COL6A3
SM00224	GGL	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	54331	GNG2
SM01332	Cyclin_C	0.367712518368584	-1.00045384619437	17	1	0.00386100386100386	259	9743	57018	CCNL1
SM00308	LH2	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	9388	LIPG
SM00918	Lig_chan-Glu_bd	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	2895	GRID2
SM00215	VWC_out	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	4753	NELL2
SM00631	Zn_pept	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	57094	CPA6
SM01224	G_gamma	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	54331	GNG2
SM00292	BRCT	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	1894	ECT2
SM00079	PBPe	0.384550114266948	-0.955681162334538	18	1	0.00386100386100386	259	9743	2895	GRID2
SM00343	ZnF_C2HC	0.400941016106117	-0.913940954499355	19	1	0.00386100386100386	259	9743	54877	ZCCHC2
SM00191	Int_alpha	0.400941016106117	-0.913940954499355	19	1	0.00386100386100386	259	9743	3685	ITGAV
SM00176	RAN	0.401611993695097	-0.912268846271932	86	3	0.0115830115830116	259	9743	6014,5874,158158	RIT2,RAB27B,RASEF
SM00231	FA58C	0.416897029775109	-0.874916018670755	20	1	0.00386100386100386	259	9743	8829	NRP1
SM00253	SOCS	0.416897029775109	-0.874916018670755	20	1	0.00386100386100386	259	9743	8835	SOCS2
SM00547	ZnF_RBZ	0.416897029775109	-0.874916018670755	20	1	0.00386100386100386	259	9743	23118	TAB2
SM00028	TPR	0.43206422462853	-0.839181033666439	126	4	0.0154440154440154	259	9743	3433,164832,151613,83857	IFIT2,LONRF2,TTC14,TMTC1
SM00041	CT	0.432429650292479	-0.838335624123783	21	1	0.00386100386100386	259	9743	4856	CCN3
SM00050	DISIN	0.432429650292479	-0.838335624123783	21	1	0.00386100386100386	259	9743	8728	ADAM19
SM00397	t_SNARE	0.447550070015472	-0.803966859223526	22	1	0.00386100386100386	259	9743	9482	STX8
SM00120	HX	0.462269186549427	-0.771607902708951	23	1	0.00386100386100386	259	9743	4325	MMP16
SM00210	TSPN	0.462269186549427	-0.771607902708951	23	1	0.00386100386100386	259	9743	4753	NELL2
SM00471	HDc	0.462269186549427	-0.771607902708951	23	1	0.00386100386100386	259	9743	5139	PDE3A
SM00186	FBG	0.476597610486073	-0.741082727997556	24	1	0.00386100386100386	259	9743	284	ANGPT1
SM00008	HormR	0.476597610486073	-0.741082727997556	24	1	0.00386100386100386	259	9743	23284	ADGRL3
SM00404	PTPc_motif	0.485300426900224	-0.722987142908826	61	2	0.00772200772200772	259	9743	374462,26095	PTPRQ,PTPN20
SM00202	SR	0.490545672942329	-0.712236889240652	25	1	0.00386100386100386	259	9743	9332	CD163
SM00091	PAS	0.490545672942329	-0.712236889240652	25	1	0.00386100386100386	259	9743	406	BMAL1
SM00333	TUDOR	0.504123432833355	-0.684934134480062	26	1	0.00386100386100386	259	9743	23081	KDM4C
SM00516	SEC14	0.504123432833355	-0.684934134480062	26	1	0.00386100386100386	259	9743	7204	TRIO
SM00324	RhoGAP	0.510799136379914	-0.671778845545788	64	2	0.00772200772200772	259	9743	10395,10928	DLC1,RALBP1
SM00429	IPT	0.517340684135075	-0.659053657984044	27	1	0.00386100386100386	259	9743	5362	PLXNA2
SM00608	ACR	0.517340684135075	-0.659053657984044	27	1	0.00386100386100386	259	9743	8728	ADAM19
SM00105	ArfGap	0.517340684135075	-0.659053657984044	27	1	0.00386100386100386	259	9743	8853	ASAP2
SM00109	C1	0.519113575064213	-0.655632585336558	65	2	0.00772200772200772	259	9743	5583,5581	PRKCH,PRKCE
SM01394	S_100	0.530206962732919	-0.634487852937093	28	1	0.00386100386100386	259	9743	6281	S100A10
SM00119	HECTc	0.530206962732919	-0.634487852937093	28	1	0.00386100386100386	259	9743	11059	WWP1
SM00235	ZnMc	0.542731553229109	-0.611140458403153	29	1	0.00386100386100386	259	9743	4325	MMP16
SM00314	RA	0.542731553229109	-0.611140458403153	29	1	0.00386100386100386	259	9743	23179	RGL1
SM00451	ZnF_U1	0.542731553229109	-0.611140458403153	29	1	0.00386100386100386	259	9743	463	ZFHX3
SM00178	SAR	0.542731553229109	-0.611140458403153	29	1	0.00386100386100386	259	9743	221079	ARL5B
SM00327	VWA	0.559254991727508	-0.581149752898478	70	2	0.00772200772200772	259	9743	256076,1293	COL6A5,COL6A3
SM00336	BBOX	0.574632003128727	-0.554025437627461	72	2	0.00772200772200772	259	9743	57159,54765	TRIM54,TRIM44
SM00385	CYCLIN	0.600537372750842	-0.509930403343991	34	1	0.00386100386100386	259	9743	57018	CCNL1
SM00180	EGF_Lam	0.611193549545791	-0.492341594939131	35	1	0.00386100386100386	259	9743	3912	LAMB1
SM00093	SERPIN	0.621566527561143	-0.47551233021846	36	1	0.00386100386100386	259	9743	5270	SERPINE2
SM00256	FBOX	0.641492681169345	-0.443957503924739	38	1	0.00386100386100386	259	9743	55294	FBXW7
SM00969	SOCS_box	0.641492681169345	-0.443957503924739	38	1	0.00386100386100386	259	9743	8835	SOCS2
SM00082	LRRCT	0.65217421362309	-0.427443553938308	83	2	0.00772200772200772	259	9743	9211,4064	LGI1,CD180
SM00717	SANT	0.678263547867204	-0.388219352902884	42	1	0.00386100386100386	259	9743	64215	DNAJC1
SM00199	SCY	0.678263547867204	-0.388219352902884	42	1	0.00386100386100386	259	9743	6364	CCL20
SM00177	ARF	0.703353616359268	-0.351895503170455	45	1	0.00386100386100386	259	9743	221079	ARL5B
SM00356	ZnF_C3H1	0.711276014108189	-0.340694719014404	46	1	0.00386100386100386	259	9743	441155	ZC3H11C
SM00248	ANK	0.74027566752971	-0.300732638464847	231	5	0.0193050193050193	259	9743	83594,8853,56929,162282,651746	NUDT12,ASAP2,FEM1C,ANKFN1,ANKRD33B
SM00338	BRLZ	0.747835783799168	-0.29057186548562	51	1	0.00386100386100386	259	9743	9586	CREB5
SM00398	HMG	0.754574385942792	-0.281601415915137	52	1	0.00386100386100386	259	9743	84969	TOX2
SM00032	CCP	0.761133588724008	-0.272946392868082	53	1	0.00386100386100386	259	9743	5069	PAPPA
SM00184	RING	0.766644183178104	-0.265732492452459	239	5	0.0193050193050193	259	9743	164832,220441,153769,57159,117584	LONRF2,RNF152,SH3RF2,TRIM54,RFFL
SM00252	SH2	0.768594648072003	-0.26319156409187	104	2	0.00772200772200772	259	9743	7294,8835	TXK,SOCS2
SM00020	Tryp_SPc	0.782138883795774	-0.245722953444115	107	2	0.00772200772200772	259	9743	1511,3001	CTSG,GZMA
SM00353	HLH	0.799116365159876	-0.224248705322151	111	2	0.00772200772200772	259	9743	222894,406	FERD3L,BMAL1
SM00225	BTB	0.846186773621059	-0.167015171140874	174	3	0.0115830115830116	259	9743	26137,57528,115207	ZBTB20,KCTD16,KCTD12
SM01391	Filament	0.861132613474435	-0.14950676379628	73	1	0.00386100386100386	259	9743	4747	NEFL
SM00406	IGv	0.868472179194869	-0.14101972698058	75	1	0.00386100386100386	259	9743	11148	HHLA2
SM00034	CLECT	0.897000640420206	-0.108698702965729	84	1	0.00386100386100386	259	9743	10584	COLEC10
SM00249	PHD	0.910091537805303	-0.0942100935353379	89	1	0.00386100386100386	259	9743	23081	KDM4C
SM00320	WD40	0.921990568169729	-0.0812202852287033	262	4	0.0154440154440154	259	9743	400954,55294,5521,121441	EML6,FBXW7,PPP2R2B,NEDD1
SM00355	ZnF_C2H2	0.956290769985564	-0.0446932594712283	728	13	0.0501930501930502	259	9743	56979,63978,7761,59269,26137,463,639,9314,688,56978,7227,126375,128553	PRDM9,PRDM14,ZNF214,HIVEP3,ZBTB20,ZFHX3,PRDM1,KLF4,KLF5,PRDM8,TRPS1,ZNF792,TSHZ2
SM00360	RRM	0.973508179827743	-0.0268490517113535	203	2	0.00772200772200772	259	9743	10891,56853	PPARGC1A,CELF4
SM00349	KRAB	0.996931379519996	-0.00307333834986971	362	3	0.0115830115830116	259	9743	7761,56979,126375	ZNF214,PRDM9,ZNF792
SM00237	Calx_beta	0.999999999985619	-1.43807798270509e-11	8	0	0	259	9743
SM00351	PAX	0.999999999985619	-1.43807798270509e-11	8	0	0	259	9743
SM00167	VPS9	0.999999999985619	-1.43807798270509e-11	8	0	0	259	9743
SM00884	Cullin_Nedd8	0.999999999985619	-1.43807798270509e-11	8	0	0	259	9743
SM00504	Ubox	0.999999999985619	-1.43807798270509e-11	8	0	0	259	9743
