TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP1544	MicroRNAs in cardiomyocyte hypertrophy	0.218203781995728	-1.52232587303068	102	4	0.0317460317460317	126	5358	9734,3084,817,406912	HDAC9,NRG1,CAMK2D,MIR125B2
WP2854	Gene regulatory network modelling somitogenesis	0.230501490083913	-1.46749795199404	11	1	0.00793650793650794	126	5358	2043	EPHA4
WP80	Nucleotide GPCRs	0.230501490083913	-1.46749795199404	11	1	0.00793650793650794	126	5358	5028	P2RY1
WP1455	Serotonin Transporter Activity	0.230501490083913	-1.46749795199404	11	1	0.00793650793650794	126	5358	4842	NOS1
WP399	Wnt Signaling Pathway and Pluripotency	0.243526660638209	-1.41252885317905	107	4	0.0317460317460317	126	5358	6885,5521,5581,5583	MAP3K7,PPP2R2B,PRKCE,PRKCH
WP2290	RalA downstream regulated genes	0.248634426733566	-1.39177162705743	12	1	0.00793650793650794	126	5358	10928	RALBP1
WP1559	TFs Regulate miRNAs related to cardiac hypertrophy	0.248634426733566	-1.39177162705743	12	1	0.00793650793650794	126	5358	406912	MIR125B2
WP1425	Bone Morphogenic Protein (BMP) Signalling and Regulation	0.248634426733566	-1.39177162705743	12	1	0.00793650793650794	126	5358	658	BMPR1B
WP24	Peptide GPCRs	0.252049039013128	-1.37813161114425	74	3	0.0238095238095238	126	5358	7852,6753,886	CXCR4,SSTR3,CCKAR
WP1434	Osteopontin Signaling	0.266343379641411	-1.32296890178909	13	1	0.00793650793650794	126	5358	3685	ITGAV
WP364	IL-6 signaling pathway	0.26837235374593	-1.31537988311712	43	2	0.0158730158730159	126	5358	639,6885	PRDM1,MAP3K7
WP2436	Dopamine metabolism	0.283638184910669	-1.26005584983818	14	1	0.00793650793650794	126	5358	4129	MAOB
WP3853	ERK Pathway in Huntington's Disease	0.283638184910669	-1.26005584983818	14	1	0.00793650793650794	126	5358	627	BDNF
WP322	Osteoblast Signaling	0.283638184910669	-1.26005584983818	14	1	0.00793650793650794	126	5358	3685	ITGAV
WP465	Tryptophan metabolism	0.2947161461632	-1.22174260226562	46	2	0.0158730158730159	126	5358	4129,216	MAOB,ALDH1A1
WP206	Fatty Acid Omega Oxidation	0.300528452257337	-1.20221284643633	15	1	0.00793650793650794	126	5358	216	ALDH1A1
WP2857	Mesodermal Commitment Pathway	0.304897036035037	-1.18778114614034	156	5	0.0396825396825397	126	5358	8728,688,203228,9314,5915	ADAM19,KLF5,C9orf72,KLF4,RARB
WP2849	Hematopoietic Stem Cell Differentiation	0.31221435144175	-1.16406530321374	48	2	0.0158730158730159	126	5358	7852,100506403	CXCR4,LOC100506403
WP2435	Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis	0.317023570170485	-1.14877915401886	16	1	0.00793650793650794	126	5358	4842	NOS1
WP12	Osteoclast Signaling	0.317023570170485	-1.14877915401886	16	1	0.00793650793650794	126	5358	3454	IFNAR1
WP501	GPCRs, Class C Metabotropic glutamate, pheromone	0.317023570170485	-1.14877915401886	16	1	0.00793650793650794	126	5358	2913	GRM3
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	0.317023570170485	-1.14877915401886	16	1	0.00793650793650794	126	5358	5874	RAB27B
WP47	Hedgehog Signaling Pathway	0.317023570170485	-1.14877915401886	16	1	0.00793650793650794	126	5358	406	BMAL1
WP2377	Integrated Pancreatic Cancer Pathway	0.317807548370236	-1.14630927320994	197	6	0.0476190476190476	126	5358	1030,627,7486,5915,3486,301	CDKN2B,BDNF,WRN,RARB,IGFBP3,ANXA1
WP410	Diurnally Regulated Genes with Circadian Orthologs	0.32093170429177	-1.13652693770424	49	2	0.0158730158730159	126	5358	23118,406	TAB2,BMAL1
WP2637	Structural Pathway of Interleukin 1 (IL-1)	0.329622819423602	-1.10980624965525	50	2	0.0158730158730159	126	5358	23118,6885	TAB2,MAP3K7
WP3678	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	0.333132710969454	-1.09921433695445	17	1	0.00793650793650794	126	5358	7852	CXCR4
WP3874	Canonical and Non-Canonical TGF-B signaling	0.333132710969454	-1.09921433695445	17	1	0.00793650793650794	126	5358	7048	TGFBR2
WP2289	Drug Induction of Bile Acid Pathway	0.333132710969454	-1.09921433695445	17	1	0.00793650793650794	126	5358	1244	ABCC2
WP554	ACE Inhibitor Pathway	0.333132710969454	-1.09921433695445	17	1	0.00793650793650794	126	5358	1511	CTSG
WP2267	Synaptic Vesicle Pathway	0.346912240390979	-1.05868344055837	52	2	0.0158730158730159	126	5358	1213,6507	CLTC,SLC1A3
WP3413	NOTCH1 regulation of human endothelial cell calcification	0.348864835748464	-1.05307072191491	18	1	0.00793650793650794	126	5358	2702	GJA5
WP3859	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition	0.348864835748464	-1.05307072191491	18	1	0.00793650793650794	126	5358	1004	CDH6
WP363	Wnt Signaling Pathway Netpath	0.355503940895052	-1.03421894430084	53	2	0.0158730158730159	126	5358	6885,2697	MAP3K7,GJA1
WP2879	Farnesoid X Receptor  Pathway	0.364228699173884	-1.00997331420596	19	1	0.00793650793650794	126	5358	10891	PPARGC1A
WP1992	TarBasePathway	0.364228699173884	-1.00997331420596	19	1	0.00793650793650794	126	5358	2697	GJA1
WP516	Hypertrophy Model	0.379232854237195	-0.969604871433505	20	1	0.00793650793650794	126	5358	11072	DUSP14
WP732	Serotonin Receptor 2 and ELK-SRF/GATA4 signaling	0.379232854237195	-0.969604871433505	20	1	0.00793650793650794	126	5358	3356	HTR2A
WP1422	Sphingolipid Metabolism	0.379232854237195	-0.969604871433505	20	1	0.00793650793650794	126	5358	130367	SGPP2
WP391	Mitochondrial Gene Expression	0.379232854237195	-0.969604871433505	20	1	0.00793650793650794	126	5358	10891	PPARGC1A
WP231	TNF alpha Signaling Pathway	0.38764259964878	-0.94767149879017	95	3	0.0238095238095238	126	5358	6885,117584,23118	MAP3K7,RFFL,TAB2
WP195	IL-1 signaling pathway	0.389448027447552	-0.943024856598701	57	2	0.0158730158730159	126	5358	6885,23118	MAP3K7,TAB2
WP1602	Nicotine Activity on Dopaminergic Neurons	0.393885656855437	-0.931694622830383	21	1	0.00793650793650794	126	5358	54331	GNG2
WP3670	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway	0.393885656855437	-0.931694622830383	21	1	0.00793650793650794	126	5358	308	ANXA5
WP3599	Transcription factor regulation in adipogenesis	0.40819527035609	-0.896009615258306	22	1	0.00793650793650794	126	5358	10891	PPARGC1A
WP1424	Globo Sphingolipid Metabolism	0.40819527035609	-0.896009615258306	22	1	0.00793650793650794	126	5358	2650	GCNT1
WP23	B Cell Receptor Signaling Pathway	0.413184096591297	-0.883862030881762	99	3	0.0238095238095238	126	5358	6885,2113,8915	MAP3K7,ETS1,BCL10
WP558	Complement and Coagulation Cascades	0.41438979033215	-0.880948225569733	60	2	0.0158730158730159	126	5358	5627,1213	PROS1,CLTC
WP3612	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	0.422169669889782	-0.862347984400938	23	1	0.00793650793650794	126	5358	1244	ABCC2
WP3863	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection	0.430738221299031	-0.842254748581675	62	2	0.0158730158730159	126	5358	8915,6885	BCL10,MAP3K7
WP3584	MECP2 and Associated Rett Syndrome	0.430738221299031	-0.842254748581675	62	2	0.0158730158730159	126	5358	627,26084	BDNF,ARHGEF26
WP117	GPCRs, Other	0.432128033144461	-0.839033361628249	102	3	0.0238095238095238	126	5358	1131,3356,23284	CHRM3,HTR2A,ADGRL3
WP100	Glutathione metabolism	0.435816646766282	-0.830533659022438	24	1	0.00793650793650794	126	5358	2936	GSR
WP75	Toll-like Receptor Signaling Pathway	0.438395574131267	-0.824633638902788	103	3	0.0238095238095238	126	5358	3454,6885,23118	IFNAR1,MAP3K7,TAB2
WP1449	Regulation of toll-like receptor signaling pathway	0.446025430570509	-0.807379309371219	145	4	0.0317460317460317	126	5358	6885,3454,4064,23118	MAP3K7,IFNAR1,CD180,TAB2
WP2895	Differentiation of white and brown adipocyte	0.449143812586722	-0.800412147230103	25	1	0.00793650793650794	126	5358	10891	PPARGC1A
WP3668	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	0.449143812586722	-0.800412147230103	25	1	0.00793650793650794	126	5358	7048	TGFBR2
WP179	Cell Cycle	0.45085306288725	-0.79661379547551	105	3	0.0238095238095238	126	5358	10744,219972,7534	PTTG2,MPEG1,YWHAZ
WP2374	Oncostatin M Signaling Pathway	0.462698752313142	-0.770679079608064	66	2	0.0158730158730159	126	5358	5581,5583	PRKCE,PRKCH
WP3651	Pathways Affected in Adenoid Cystic Carcinoma	0.462698752313142	-0.770679079608064	66	2	0.0158730158730159	126	5358	221037,55294	JMJD1C,FBXW7
WP2035	Follicle Stimulating Hormone (FSH) signaling pathway	0.474868283854215	-0.744717810550481	27	1	0.00793650793650794	126	5358	627	BDNF
WP45	G1 to S cell cycle control	0.478286588722778	-0.737545168156324	68	2	0.0158730158730159	126	5358	1030,7029	CDKN2B,TFDP2
WP3303	Rac1/Pak1/p38/MMP-2 pathway	0.478286588722778	-0.737545168156324	68	2	0.0158730158730159	126	5358	4842,284	NOS1,ANGPT1
WP3680	Association Between Physico-Chemical Features and Toxicity Associated Pathways	0.478286588722778	-0.737545168156324	68	2	0.0158730158730159	126	5358	4747,4842	NEFL,NOS1
WP306	Focal Adhesion	0.491912585645103	-0.709454249728314	196	5	0.0396825396825397	126	5358	3912,3791,7294,56034,3685	LAMB1,KDR,TXK,PDGFC,ITGAV
WP422	MAPK Cascade	0.499400537281614	-0.69434682528279	29	1	0.00793650793650794	126	5358	4133	MAP2
WP428	Wnt Signaling Pathway	0.501149937652859	-0.690849945919413	71	2	0.0158730158730159	126	5358	5581,5583	PRKCE,PRKCH
WP2359	Parkin-Ubiquitin Proteasomal System pathway	0.501149937652859	-0.690849945919413	71	2	0.0158730158730159	126	5358	55294,6622	FBXW7,SNCA
WP2855	Dopaminergic Neurogenesis	0.511236816567387	-0.670922358622864	30	1	0.00793650793650794	126	5358	216	ALDH1A1
WP2361	Gastric Cancer Network 1	0.511236816567387	-0.670922358622864	30	1	0.00793650793650794	126	5358	1894	ECT2
WP241	One Carbon Metabolism	0.511236816567387	-0.670922358622864	30	1	0.00793650793650794	126	5358	27430	MAT2B
WP129	Matrix Metalloproteinases	0.511236816567387	-0.670922358622864	30	1	0.00793650793650794	126	5358	4325	MMP16
WP2870	Extracellular vesicle-mediated signaling in recipient cells	0.511236816567387	-0.670922358622864	30	1	0.00793650793650794	126	5358	7048	TGFBR2
WP2112	IL17 signaling pathway	0.522795405366516	-0.648565085781561	31	1	0.00793650793650794	126	5358	6885	MAP3K7
WP3850	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	0.522795405366516	-0.648565085781561	31	1	0.00793650793650794	126	5358	10891	PPARGC1A
WP727	Monoamine Transport	0.534082767655712	-0.627204456422573	32	1	0.00793650793650794	126	5358	4842	NOS1
WP34	Ovarian Infertility Genes	0.534082767655712	-0.627204456422573	32	1	0.00793650793650794	126	5358	658	BMPR1B
WP2525	Trans-sulfuration and one carbon metabolism	0.534082767655712	-0.627204456422573	32	1	0.00793650793650794	126	5358	27430	MAT2B
WP2037	Prolactin Signaling Pathway	0.537811309000166	-0.620247507104859	76	2	0.0158730158730159	126	5358	8835,7534	SOCS2,YWHAZ
WP2363	Gastric Cancer Network 2	0.545105218136501	-0.606776442151812	33	1	0.00793650793650794	126	5358	92140	MTDH
WP453	Inflammatory Response Pathway	0.545105218136501	-0.606776442151812	33	1	0.00793650793650794	126	5358	3912	LAMB1
WP3676	BDNF-TrkB Signaling	0.545105218136501	-0.606776442151812	33	1	0.00793650793650794	126	5358	627	BDNF
WP430	Statin Pathway	0.545105218136501	-0.606776442151812	33	1	0.00793650793650794	126	5358	19	ABCA1
WP400	p38 MAPK Signaling Pathway	0.555868925657698	-0.587222757743794	34	1	0.00793650793650794	126	5358	6885	MAP3K7
WP244	Alpha 6 Beta 4 signaling pathway	0.566379916523271	-0.568490195346975	35	1	0.00793650793650794	126	5358	3912	LAMB1
WP500	Glycogen Metabolism	0.576644077803731	-0.55053005236426	36	1	0.00793650793650794	126	5358	5521	PPP2R2B
WP2261	Signaling Pathways in Glioblastoma	0.585976838706276	-0.534475014578254	83	2	0.0158730158730159	126	5358	1030,5583	CDKN2B,PRKCH
WP3529	Zinc homeostasis	0.586667160518893	-0.533297637824836	37	1	0.00793650793650794	126	5358	64116	SLC39A8
WP3414	Initiation of transcription and translation elongation at the HIV-1 LTR	0.586667160518893	-0.533297637824836	37	1	0.00793650793650794	126	5358	9734	HDAC9
WP619	Type II interferon signaling (IFNG)	0.586667160518893	-0.533297637824836	37	1	0.00793650793650794	126	5358	3433	IFIT2
WP170	Nuclear Receptors	0.606012432617613	-0.500854777252621	39	1	0.00793650793650794	126	5358	5915	RARB
WP15	Selenium Micronutrient Network	0.624261083115551	-0.47118659568983	89	2	0.0158730158730159	126	5358	19,2936	ABCA1,GSR
WP1433	Nucleotide-binding Oligomerization Domain (NOD) pathway	0.624459136461529	-0.470869385566163	41	1	0.00793650793650794	126	5358	639	PRDM1
WP477	Cytoplasmic Ribosomal Proteins	0.630371886934664	-0.461445337031447	90	2	0.0158730158730159	126	5358	6235,6197	RPS29,RPS6KA3
WP2036	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	0.633358543794461	-0.456718597296699	42	1	0.00793650793650794	126	5358	6885	MAP3K7
WP3925	Amino Acid metabolism	0.636405897106853	-0.451918716208745	91	2	0.0158730158730159	126	5358	2936,216	GSR,ALDH1A1
WP2911	miRNA targets in ECM and membrane receptors	0.642048691177492	-0.443091135212513	43	1	0.00793650793650794	126	5358	1293	COL6A3
WP69	T-Cell antigen Receptor (TCR)  Signaling Pathway	0.648244378126262	-0.433487526986218	93	2	0.0158730158730159	126	5358	8915,6885	BCL10,MAP3K7
WP314	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	0.650534460680005	-0.429961006752485	44	1	0.00793650793650794	126	5358	6885	MAP3K7
WP35	G Protein Signaling Pathways	0.65977852754929	-0.415851064595227	95	2	0.0158730158730159	126	5358	5581,5583	PRKCE,PRKCH
WP2380	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	0.664455103896745	-0.408787966848396	144	3	0.0238095238095238	126	5358	23426,6197,627	GRIP1,RPS6KA3,BDNF
WP1591	Heart Development	0.666911831946591	-0.405097427790971	46	1	0.00793650793650794	126	5358	3670	ISL1
WP1971	Integrated Cancer Pathway	0.666911831946591	-0.405097427790971	46	1	0.00793650793650794	126	5358	1030	CDKN2B
WP2203	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	0.674812643158907	-0.393320192328602	47	1	0.00793650793650794	126	5358	7292	TNFSF4
WP1984	Integrated Breast Cancer Pathway	0.708541529493834	-0.344546605487629	154	3	0.0238095238095238	126	5358	301,9958,7048	ANXA1,USP15,TGFBR2
WP1533	Vitamin B12 Metabolism	0.71846098954241	-0.330643869241278	53	1	0.00793650793650794	126	5358	19	ABCA1
WP673	ErbB Signaling Pathway	0.725147872732708	-0.32137968253502	54	1	0.00793650793650794	126	5358	3084	NRG1
WP585	Interferon type I signaling pathways	0.731677165346455	-0.312415893251043	55	1	0.00793650793650794	126	5358	3454	IFNAR1
WP481	Insulin Signaling	0.736701672097301	-0.305572255583306	161	3	0.0238095238095238	126	5358	5583,6197,6885	PRKCH,RPS6KA3,MAP3K7
WP2272	Pathogenic Escherichia coli infection	0.738052552320918	-0.303740247809978	56	1	0.00793650793650794	126	5358	7534	YWHAZ
WP437	EGF/EGFR Signaling Pathway	0.744346382981351	-0.295248783969123	163	3	0.0238095238095238	126	5358	10928,2697,6197	RALBP1,GJA1,RPS6KA3
WP560	TGF-beta Receptor Signaling	0.750355923681629	-0.287207620113256	58	1	0.00793650793650794	126	5358	7048	TGFBR2
WP3527	Preimplantation Embryo	0.762085791684058	-0.271696142121102	60	1	0.00793650793650794	126	5358	9314	KLF4
WP304	Kit receptor signaling pathway	0.762085791684058	-0.271696142121102	60	1	0.00793650793650794	126	5358	6197	RPS6KA3
WP3865	RIG-I-like Receptor Signaling	0.767744000482005	-0.264298934107883	61	1	0.00793650793650794	126	5358	6885	MAP3K7
WP43	Oxidation by Cytochrome P450	0.778662972719727	-0.250176967652088	63	1	0.00793650793650794	126	5358	51700	CYB5R2
WP61	Notch Signaling Pathway	0.778662972719727	-0.250176967652088	63	1	0.00793650793650794	126	5358	55294	FBXW7
WP2032	Human Thyroid Stimulating Hormone (TSH) signaling pathway	0.803782875621	-0.218426101472403	68	1	0.00793650793650794	126	5358	54331	GNG2
WP176	Folate Metabolism	0.808456478211127	-0.212628431703145	69	1	0.00793650793650794	126	5358	19	ABCA1
WP3915	Angiopoietin Like Protein 8 Regulatory Pathway	0.822954111712307	-0.194854837195766	132	2	0.0158730158730159	126	5358	6885,6197	MAP3K7,RPS6KA3
WP236	Adipogenesis	0.822954111712307	-0.194854837195766	132	2	0.0158730158730159	126	5358	688,10891	KLF5,PPARGC1A
WP411	mRNA Processing	0.829382755192654	-0.187073523292626	134	2	0.0158730158730159	126	5358	1195,56853	CLK1,CELF4
WP2572	Primary Focal Segmental Glomerulosclerosis FSGS	0.830218561947879	-0.186066285208086	74	1	0.00793650793650794	126	5358	3685	ITGAV
WP2034	Leptin signaling pathway	0.838219841219209	-0.176474872548217	76	1	0.00793650793650794	126	5358	8835	SOCS2
WP2371	Parkinsons Disease Pathway	0.866652450975253	-0.143117246496061	84	1	0.00793650793650794	126	5358	6622	SNCA
WP2059	Alzheimers Disease	0.871298602795801	-0.137770533331857	149	2	0.0158730158730159	126	5358	4842,6622	NOS1,SNCA
WP3594	Circadian rythm related genes	0.871907398136241	-0.137072055510113	207	3	0.0238095238095238	126	5358	463,406,10891	ZFHX3,BMAL1,PPARGC1A
WP2446	Retinoblastoma (RB) in Cancer	0.878949499221806	-0.129027835482339	88	1	0.00793650793650794	126	5358	7029	TFDP2
WP2355	Corticotropin-releasing hormone signaling pathway	0.892749798539604	-0.113448918170327	93	1	0.00793650793650794	126	5358	2697	GJA1
WP185	Integrin-mediated Cell Adhesion	0.9178572202126	-0.0857134339957144	104	1	0.00793650793650794	126	5358	3685	ITGAV
WP615	Senescence and Autophagy in Cancer	0.921750195641104	-0.0814810296182677	106	1	0.00793650793650794	126	5358	3486	IGFBP3
WP710	DNA Damage Response (only ATM dependent)	0.937122543321742	-0.0649412226677575	115	1	0.00793650793650794	126	5358	6885	MAP3K7
WP2853	Endoderm Differentiation	0.970484841652146	-0.0299594956066995	146	1	0.00793650793650794	126	5358	63978	PRDM14
WP51	Regulation of Actin Cytoskeleton	0.974517277574995	-0.0258130305098074	152	1	0.00793650793650794	126	5358	1131	CHRM3
WP702	Metapathway biotransformation	0.986208489972419	-0.013887496455673	177	1	0.00793650793650794	126	5358	2936	GSR
WP2513	Nanoparticle triggered regulated necrosis	0.999999999998175	-1.82507985752731e-12	11	0	0	126	5358
WP3630	NAD metabolism, sirtuins and aging	0.999999999998175	-1.82507985752731e-12	11	0	0	126	5358
WP497	Urea cycle and metabolism of amino groups	0.999999999999225	-7.75340601399453e-13	20	0	0	126	5358
WP1742	TP53 Network	0.999999999999225	-7.75340601399453e-13	20	0	0	126	5358
WP3891	Benzene metabolism	0.999999999999264	-7.35823338720678e-13	6	0	0	126	5358
