TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00271	Helicase_C	0.00893850897575816	-4.71738648494136	106	7	0.0178117048346056	393	17869	168400,8886,7486,9704,64848,1662,91351	DDX53,DDX18,WRN,DHX34,YTHDC2,DDX10,DDX60L
PF00029	Connexin	0.00911436671811435	-4.69790335015879	20	3	0.00763358778625954	393	17869	2697,2702,84694	GJA1,GJA5,GJA10
PF00028	Cadherin	0.0118939877682012	-4.43172223609904	112	7	0.0178117048346056	393	17869	5099,57526,1004,1016,1825,1009,1006	PCDH7,PCDH19,CDH6,CDH18,DSC3,CDH11,CDH8
PF07810	TMC	0.0123748331510247	-4.39209045336376	8	2	0.00508905852417303	393	17869	117531,342125	TMC1,TMC3
PF07645	EGF_CA	0.0178682032163377	-4.02473250235693	69	5	0.0127226463104326	393	17869	7436,5627,64123,4753,53353	VLDLR,PROS1,ADGRL4,NELL2,LRP1B
PF03508	Connexin43	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	2697	GJA1
PF15746	TMEM215	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	401498	TMEM215
PF08917	ecTbetaR2	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	7048	TGFBR2
PF15123	DUF4562	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	152940	SPMIP2
PF16791	Connexin40_C	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	2702	GJA5
PF20924	RLIP76_Ral-bd	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	10928	RALBP1
PF05768	Glrx-like	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	401207	C5orf63
PF16101	PRIMA1	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	145270	PRIMA1
PF16735	MYO10_CC	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	4651	MYO10
PF04321	RmlD_sub_bind	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	27430	MAT2B
PF12109	CXCR4_N	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	7852	CXCR4
PF10650	zf-C3H1	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	196441	ZFC3H1
PF16054	TMEM72	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	643236	TMEM72
PF15114	UPF0640	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	440957	UQCC5
PF19325	RNF152_C	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	220441	RNF152
PF18597	SH3_19	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	4651	MYO10
PF12733	Cadherin-like	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	79974	CPED1
PF15019	C9orf72-like	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	203228	C9orf72
PF21243	ECT2_BRCT0	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	1894	ECT2
PF21266	RRP4_S1	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	23404	EXOSC2
PF21478	GcvP2_C	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	2731	GLDC
PF15012	DUF4519	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	56935	SMCO4
PF14493	HTH_40	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	7486	WRN
PF15099	PIRT	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	644139	PIRT
PF21242	ECT2_PH	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	1894	ECT2
PF08377	MAP2_projctn	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	4133	MAP2
PF07448	Spp-24	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	6694	SPP2
PF01212	Beta_elim_lyase	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	2731	GLDC
PF09193	CholecysA-Rec_N	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	886	CCKAR
PF15081	DUF4548	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	92346	C1orf105
PF15686	LYRIC	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	92140	MTDH
PF14622	Ribonucleas_3_3	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	29102	DROSHA
PF18831	LRR_11	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	4064	CD180
PF10260	SAYSvFN	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	55776	SAYSD1
PF02347	GDC-P	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	2731	GLDC
PF14846	DUF4485	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	201134	CEP112
PF08144	CPL	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	9933	PUM3
PF09757	Arb2	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	83989	ARB2A
PF18577	ASTN_2_hairpin	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	23245	ASTN2
PF19285	NmU-R2_C_term	0.0219933963849584	-3.81701303500222	1	1	0.00254452926208651	393	17869	56923	NMUR2
PF00169	PH	0.0228420239300821	-3.77915328471912	187	9	0.0229007633587786	393	17869	220164,26084,54477,9649,8853,55619,7204,22866,4651	DOK6,ARHGEF26,PLEKHA5,RALGPS1,ASAP2,DOCK10,TRIO,CNKSR2,MYO10
PF16489	GAIN	0.0232724679173506	-3.76048425153939	11	2	0.00508905852417303	393	17869	23284,64123	ADGRL3,ADGRL4
PF00791	ZU5	0.0232724679173506	-3.76048425153939	11	2	0.00508905852417303	393	17869	8633,137970	UNC5C,UNC5D
PF00617	RasGEF	0.0252687292360014	-3.67818764630192	29	3	0.00763358778625954	393	17869	9649,153020,23179	RALGPS1,RASGEF1B,RGL1
PF00090	TSP_1	0.0272444849673935	-3.60290416487347	52	4	0.0101781170483461	393	17869	80070,137970,8633,80731	ADAMTS20,UNC5D,UNC5C,THSD7B
PF00175	NAD_binding_1	0.0275262439010179	-3.59261540571356	12	2	0.00508905852417303	393	17869	51700,4842	CYB5R2,NOS1
PF17857	AAA_lid_1	0.0275262439010179	-3.59261540571356	12	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF07562	NCD3G	0.0320651179641863	-3.43998650748004	13	2	0.00508905852417303	393	17869	80834,2913	TAS1R2,GRM3
PF00058	Ldl_recept_b	0.0320651179641863	-3.43998650748004	13	2	0.00508905852417303	393	17869	53353,7436	LRP1B,VLDLR
PF13927	Ig_3	0.0364589915374109	-3.31156716953788	141	7	0.0178117048346056	393	17869	4897,4593,145581,5067,53942,221935,1272	NRCAM,MUSK,LRFN5,CNTN3,CNTN5,SDK1,CNTN1
PF18198	AAA_lid_11	0.0368745595260448	-3.30023340944991	14	2	0.00508905852417303	393	17869	1770,201625	DNAH9,DNAH12
PF00433	Pkinase_C	0.0382030358931968	-3.26484029288357	34	3	0.00763358778625954	393	17869	5581,6197,5583	PRKCE,RPS6KA3,PRKCH
PF17852	Dynein_AAA_lid	0.0419405364054639	-3.1715024637603	15	2	0.00508905852417303	393	17869	1770,201625	DNAH9,DNAH12
PF08393	DHC_N2	0.0419405364054639	-3.1715024637603	15	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF03028	Dynein_heavy	0.0419405364054639	-3.1715024637603	15	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF00253	Ribosomal_S14	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	6235	RPS29
PF15246	NCKAP5	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	344148	NCKAP5
PF16472	DUF5050	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	53353	LRP1B
PF08609	Fes1	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	64374	SIL1
PF03915	AIP3	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	56243	KIAA1217
PF15782	GREB1_N	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	80000	GREB1L
PF01747	ATP-sulfurylase	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	9060	PAPSS2
PF18408	zf_Hakai	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	158506	CBLL2
PF15985	KH_6	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23404	EXOSC2
PF12394	DUF3657	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	51059	FAM135B
PF20688	GREB1_2nd	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	80000	GREB1L
PF19032	Intu_longin_2	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	27152	INTU
PF19743	ASTN1_2_fn3	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23245	ASTN2
PF11980	DUF3481	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	8829	NRP1
PF08685	GON	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	80070	ADAMTS20
PF05225	HTH_psq	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	254251	LCORL
PF09382	RQC	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	7486	WRN
PF14382	ECR1_N	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23404	EXOSC2
PF20691	TAGT	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	80000	GREB1L
PF11779	SPT_ssu-like	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	171546	SPTSSA
PF09268	Clathrin-link	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	1213	CLTC
PF02158	Neuregulin	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	3084	NRG1
PF16609	SH3-RhoG_link	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	7204	TRIO
PF04856	Securin	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	10744	PTTG2
PF15252	DUF4589	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	51334	PRR16
PF11365	SOGA	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23255	MTCL1
PF00636	Ribonuclease_3	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	29102	DROSHA
PF01997	Translin	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	7247	TSN
PF19525	Ets1_N_flank	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	2113	ETS1
PF19441	ASTN_1_2_N	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23245	ASTN2
PF20624	DMRT5_DMB	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	63951	DMRTA1
PF05057	DUF676	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	51059	FAM135B
PF02029	Caldesmon	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	800	CALD1
PF04184	ST7	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	54879	ST7L
PF08674	AChE_tetra	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	590	BCHE
PF01583	APS_kinase	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	9060	PAPSS2
PF06663	CNK2_3_dom	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	22866	CNKSR2
PF15733	DUF4682	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23329	TBC1D30
PF15233	SYCE1	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	100130958	SYCE1L
PF07993	NAD_binding_4	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	55711	FAR2
PF03015	Sterile	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	55711	FAR2
PF12547	ATXN-1_C	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	6310	ATXN1
PF21712	ASPP1-2_RA	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	644943	RASSF10
PF06664	MIG-14_Wnt-bd	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	57583	TMEM181
PF14306	PUA_2	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	9060	PAPSS2
PF01231	IDO	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	169355	IDO2
PF01394	Clathrin_propel	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	1213	CLTC
PF21272	FYVE_CARP1-2	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	117584	RFFL
PF14967	FAM70	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	55026	TMEM255A
PF06546	Vert_HS_TF	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	3298	HSF2
PF08265	YL1_C	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	125476	INO80C
PF07989	Cnn_1N	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	55755	CDK5RAP2
PF09296	NUDIX-like	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	83594	NUDT12
PF05572	Peptidase_M43	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	5069	PAPPA
PF20267	GREB1_C	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	80000	GREB1L
PF14533	USP7_C2	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	9958	USP15
PF18411	Annexin_2	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	23245	ASTN2
PF16046	FAM76	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	143684	FAM76B
PF09297	zf-NADH-PPase	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	83594	NUDT12
PF20692	cpSF2-GREB1	0.043504287095392	-3.13489579182656	2	1	0.00254452926208651	393	17869	80000	GREB1L
PF02210	Laminin_G_2	0.0441551405704664	-3.12004592449796	36	3	0.00763358778625954	393	17869	4753,9369,5627	NELL2,NRXN3,PROS1
PF12780	AAA_8	0.0472495000389233	-3.05231320628518	16	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF00157	Pou	0.0472495000389233	-3.05231320628518	16	2	0.00508905852417303	393	17869	5456,5449	POU3F4,POU1F1
PF18199	Dynein_C	0.0472495000389233	-3.05231320628518	16	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF04408	HA2_N	0.0472495000389233	-3.05231320628518	16	2	0.00508905852417303	393	17869	64848,9704	YTHDC2,DHX34
PF12775	AAA_7	0.0472495000389233	-3.05231320628518	16	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF12774	AAA_6	0.0472495000389233	-3.05231320628518	16	2	0.00508905852417303	393	17869	201625,1770	DNAH12,DNAH9
PF01094	ANF_receptor	0.0472939387889202	-3.05137313569285	37	3	0.00763358778625954	393	17869	2913,2895,80834	GRM3,GRID2,TAS1R2
PF07647	SAM_2	0.0472939387889202	-3.05137313569285	37	3	0.00763358778625954	393	17869	2042,10395,2043	EPHA3,DLC1,EPHA4
PF00536	SAM_1	0.0498044190356887	-2.99965156323191	63	4	0.0101781170483461	393	17869	285220,51776,2044,22866	EPHA6,MAP3K20,EPHA5,CNKSR2
PF14604	SH3_9	0.0498044190356887	-2.99965156323191	63	4	0.0101781170483461	393	17869	8853,8470,10529,153769	ASAP2,SORBS2,NEBL,SH3RF2
PF14670	FXa_inhibition	0.0505395261582337	-2.98499955264511	38	3	0.00763358778625954	393	17869	7436,53353,5627	VLDLR,LRP1B,PROS1
PF00595	PDZ	0.0527316342158656	-2.94253973377387	122	6	0.0152671755725191	393	17869	22866,9758,4842,54212,57568,23426	CNKSR2,FRMPD4,NOS1,SNTG1,SIPA1L2,GRIP1
PF07717	OB_NTP_bind	0.0527883710680635	-2.94146435745044	17	2	0.00508905852417303	393	17869	9704,64848	DHX34,YTHDC2
PF00168	C2	0.0544591520548931	-2.91030436191111	123	6	0.0152671755725191	393	17869	5581,255928,5583,6860,11059,9847	PRKCE,SYT14,PRKCH,SYT4,WWP1,C2CD5
PF21010	HA2_C	0.0585445253518301	-2.83796769712178	18	2	0.00508905852417303	393	17869	9704,64848	DHX34,YTHDC2
PF01569	PAP2	0.0585445253518301	-2.83796769712178	18	2	0.00508905852417303	393	17869	130367,54886	SGPP2,PLPPR1
PF00219	IGFBP	0.0645057803417212	-2.74100044149473	19	2	0.00508905852417303	393	17869	3486,4856	IGFBP3,CCN3
PF08781	DP	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	7029	TFDP2
PF08788	NHR2	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	862	RUNX1T1
PF11881	SPAR_C	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	57568	SIPA1L2
PF19052	BRINP	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	339479	BRINP3
PF04511	DER1	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	79139	DERL1
PF14836	Ubiquitin_3	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	9958	USP15
PF08506	Cse1	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	10526	IPO8
PF13919	ASXH	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	55252	ASXL2
PF01160	Opiods_neuropep	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	5173	PDYN
PF05066	HARE-HTH	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	55252	ASXL2
PF10534	CRIC_ras_sig	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	22866	CNKSR2
PF06387	Calcyon	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	51617	NSG2
PF01267	F-actin_cap_A	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	93661	CAPZA3
PF03949	Malic_M	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	10873	ME3
PF05018	CFA20_dom	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	200844	CFAP20DC
PF02354	Latrophilin	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	23284	ADGRL3
PF15268	Dapper	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	51339	DACT1
PF02208	Sorb	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	8470	SORBS2
PF12203	HDAC4_Gln	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	9734	HDAC9
PF00297	Ribosomal_L3	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	11222	MRPL3
PF14719	PID_2	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	55022	PID1
PF00390	malic	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	10873	ME3
PF02898	NO_synthase	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	4842	NOS1
PF19031	Intu_longin_1	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	27152	INTU
PF03179	V-ATPase_G	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	127124	ATP6V1G3
PF21199	LAMININ_IV_B	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	3912	LAMB1
PF09799	Transmemb_17	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	200728	TMEM17
PF08321	PPP5	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	5475	PPEF1
PF03474	DMA	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	63951	DMRTA1
PF00418	Tubulin-binding	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	4133	MAP2
PF01230	HIT	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	3094	HINT1
PF13922	PHD_3	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	55252	ASXL2
PF10577	FAM171A1-2-B_N	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	221061	FAM171A1
PF14818	DUF4482	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	23255	MTCL1
PF20771	FAM171A1-2-B_C	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	221061	FAM171A1
PF19033	Intu_longin_3	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	27152	INTU
PF04589	RFX1_trans_act	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	5991	RFX3
PF13838	Clathrin_H_link	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	1213	CLTC
PF15235	GRIN_C	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	285513	GPRIN3
PF13896	Glyco_transf_49	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	9215	LARGE1
PF14927	Neurensin	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	157753	TMEM74
PF15262	DUF4592	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	343990	CRACDL
PF00570	HRDC	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	7486	WRN
PF17988	VEGFR-2_TMD	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	3791	KDR
PF01387	Synuclein	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	6622	SNCA
PF08517	AXH	0.0645432312485243	-2.7404200277838	3	1	0.00254452926208651	393	17869	6310	ATXN1
PF00057	Ldl_recept_a	0.0645601948787301	-2.74015723645731	42	3	0.00763358778625954	393	17869	53353,7436,753	LRP1B,VLDLR,LDLRAD4
PF00412	LIM	0.0653840053857166	-2.72747761639775	69	4	0.0101781170483461	393	17869	10529,144165,3670,3983	NEBL,PRICKLE1,ISL1,ABLIM1
PF00618	RasGEF_N	0.0706603818542525	-2.64987023295801	20	2	0.00508905852417303	393	17869	23179,153020	RGL1,RASGEF1B
PF00106	adh_short	0.0721704511617595	-2.62872458054214	44	3	0.00763358778625954	393	17869	195814,57665,3248	SDR16C5,RDH14,HPGD
PF00071	Ras	0.077841667421699	-2.55307842019174	135	6	0.0152671755725191	393	17869	5874,79785,6014,399,54769,158158	RAB27B,RERGL,RIT2,RHOH,DIRAS2,RASEF
PF00046	Homeodomain	0.0785155640468039	-2.54445840573415	202	8	0.0203562340966921	393	17869	135935,4488,84525,170302,5449,3670,463,5456	NOBOX,MSX2,HOPX,ARX,POU1F1,ISL1,ZFHX3,POU3F4
PF00003	7tm_3	0.0835046726728198	-2.48285268853751	22	2	0.00508905852417303	393	17869	2913,80834	GRM3,TAS1R2
PF13202	EF-hand_5	0.0835046726728198	-2.48285268853751	22	2	0.00508905852417303	393	17869	10590,5954	SCGN,RCN1
