TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr2q36.3	human chr2q36.3	0.00203548919833251	-6.19701909667619	68	3	0.00424929178470255	706	193383	646736,55022,6364	LOC646736,PID1,CCL20
human chr5p15.1	human chr5p15.1	0.00212227797723169	-6.15526524961689	69	3	0.00424929178470255	706	193383	4651,391769,646241	MYO10,H3Y1,LINC02223
human chr8q24.23	human chr8q24.23	0.00218402997758193	-6.12658349519463	19	2	0.0028328611898017	706	193383	51059,107986980	FAM135B,LINC02055
human chr3p14.3	human chr3p14.3	0.00221133243086971	-6.11416003523383	70	3	0.00424929178470255	706	193383	100500875,100874200,201625	MIR3938,ARHGEF3-AS1,DNAH12
human chr3q24	human chr3q24	0.00221133243086971	-6.11416003523383	70	3	0.00424929178470255	706	193383	101927866,109729161,100885796	LINC02010,LNCSRLR,SLC9A9-AS1
human chr5p13.3	human chr5p13.3	0.0023026727549689	-6.07368476334692	71	3	0.00424929178470255	706	193383	1004,105374704,29102	CDH6,LOC105374704,DROSHA
human chr2q32.1	human chr2q32.1	0.00239631882737805	-6.03382154106311	72	3	0.00424929178470255	706	193383	101927217,101927196,3685	LINC01473,FSIP2-AS2,ITGAV
human chr3q23	human chr3q23	0.00300769023175924	-5.80658285966052	78	3	0.00424929178470255	706	193383	483,7029,5948	ATP1B3,TFDP2,RBP2
human chr12q24.22	human chr12q24.22	0.00320026064601799	-5.74452302061286	23	2	0.0028328611898017	706	193383	4842,100287569	NOS1,LINC00173
human chr18q22.2	human chr18q22.2	0.00320026064601799	-5.74452302061286	23	2	0.0028328611898017	706	193383	220164,105372179	DOK6,LOC105372179
human chr10q23.31	human chr10q23.31	0.00323077808002298	-5.73503227910932	80	3	0.00424929178470255	706	193383	101926942,3433,101926924	LINC02653,IFIT2,LINC01375
human chr5q23.1	human chr5q23.1	0.00346374931803201	-5.66540365867429	82	3	0.00424929178470255	706	193383	100505811,102467224,51334	LINC02148,LINC02147,PRR16
human chr11p14.2-p14.1	human chr11p14.2-p14.1	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	103695435	BBOX1-AS1
human chr9q33.2-q33.3	human chr9q33.2-q33.3	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	23637	RABGAP1
human chr7p22.1-p21.3	human chr7p22.1-p21.3	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	56913	C1GALT1
human chr10q22.2-q22.3	human chr10q22.2-q22.3	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	83938	LRMDA
human chr4q13.1-q13.2	human chr4q13.1-q13.2	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	2044	EPHA5
human chr10p12.2-p12.1	human chr10p12.2-p12.1	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	56243	KIAA1217
human chr10q23.2-q23.31	human chr10q23.2-q23.31	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	9060	PAPSS2
human chr1q31.1-q31.2	human chr1q31.1-q31.2	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	440704	LINC01720
human chr9q21.11-q21.12	human chr9q21.11-q21.12	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	100885775	BANCR
human chr2p25.1|2p24	human chr2p25.1|2p24	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	8853	ASAP2
human chr7p15.1-p14.3	human chr7p15.1-p14.3	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	9586	CREB5
human chr2q22.1-q22.2	human chr2q22.1-q22.2	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	53353	LRP1B
human chr4q22.1-q22.2	human chr4q22.1-q22.2	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	2895	GRID2
human chrXp22.2-p22.13	human chrXp22.2-p22.13	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	4810	NHS
human chr12q21.1-q21.2	human chr12q21.1-q21.2	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	84698	CAPS2
human chr7q21.11-q21.12	human chr7q21.11-q21.12	0.00365078626523835	-5.61281271945245	1	1	0.00141643059490085	706	193383	2913	GRM3
human chr3p12.1	human chr3p12.1	0.00377649730510788	-5.57895833780619	25	2	0.0028328611898017	706	193383	389136,440970	VGLL3,LINC00971
human chrXp22.12	human chrXp22.12	0.00377649730510788	-5.57895833780619	25	2	0.0028328611898017	706	193383	6197,22866	RPS6KA3,CNKSR2
human chr5q35.2	human chr5q35.2	0.00383202901092552	-5.56436084820137	85	3	0.00424929178470255	706	193383	101928176,4488,51617	LINC01411,MSX2,NSG2
human chr4q32.1	human chr4q32.1	0.00409028420761646	-5.49914082292685	87	3	0.00424929178470255	706	193383	285505,56034,152940	GASK1B-AS1,PDGFC,SPMIP2
human chr10q21.3	human chr10q21.3	0.00409028420761646	-5.49914082292685	87	3	0.00424929178470255	706	193383	101928913,221037,29119	LINC01515,JMJD1C,CTNNA3
human chr1q42.2	human chr1q42.2	0.00422327879524473	-5.46714348691801	88	3	0.00424929178470255	706	193383	80003,57568,104472714	PCNX2,SIPA1L2,DISC1-IT1
human chr14q13.1	human chr14q13.1	0.00439723239371574	-5.42677993739055	27	2	0.0028328611898017	706	193383	106635522,171546	SNORA89,SPTSSA
human chr2p24.2	human chr2p24.2	0.00439723239371574	-5.42677993739055	27	2	0.0028328611898017	706	193383	57665,7447	RDH14,VSNL1
human chr5q15	human chr5q15	0.00478138169818445	-5.34302571605046	92	3	0.00424929178470255	706	193383	83989,105379098,441094	ARB2A,LINC01846,NR2F1-AS1
human chr2q35	human chr2q35	0.00523025135950407	-5.25329594096956	188	4	0.0056657223796034	706	193383	100422959,100885780,105373869,6508	MIR4268,VWC2L-IT1,LINC01614,SLC4A3
human chr11p15.3	human chr11p15.3	0.00541028986772555	-5.21945260757286	30	2	0.0028328611898017	706	193383	406,644943	BMAL1,RASSF10
human chr5q23.3	human chr5q23.3	0.00576949583544988	-5.15517057915148	31	2	0.0028328611898017	706	193383	100616325,3094	MIR4460,HINT1
human chr4q31.23	human chr4q31.23	0.00613932386023392	-5.09304066336987	32	2	0.0028328611898017	706	193383	285423,105377480	IQCM,LOC105377480
human chr3q22.1	human chr3q22.1	0.00636428572105074	-5.05705327305767	102	3	0.00424929178470255	706	193383	11222,100847040,256076	MRPL3,MIR5704,COL6A5
human chr1p32.2	human chr1p32.2	0.00651969182888422	-5.03292816966918	33	2	0.0028328611898017	706	193383	105378738,105378739	LINC01755,LINC01753
human chr5q32	human chr5q32	0.006537666632302	-5.03017496122728	103	3	0.00424929178470255	706	193383	5521,153769,693169	PPP2R2B,SH3RF2,MIR584
human chr1q25.3	human chr1q25.3	0.006537666632302	-5.03017496122728	103	3	0.00424929178470255	706	193383	148756,23179,81626	OVAAL,RGL1,SHCBP1L
human chr11p13	human chr11p13	0.00689280980648133	-4.97727646772952	105	3	0.00424929178470255	706	193383	54765,100507144,5954	TRIM44,CD44-DT,RCN1
human chr1q43	human chr1q43	0.00725919906920956	-4.92548577727676	107	3	0.00424929178470255	706	193383	1131,57829,339535	CHRM3,ZP4,LINC01139
human chr14q24.3-q31.1	human chr14q24.3-q31.1	0.00728826309325321	-4.92149002016271	2	1	0.00141643059490085	706	193383	9369	NRXN3
human chr5p15.31-p15.2	human chr5p15.31-p15.2	0.00728826309325321	-4.92149002016271	2	1	0.00141643059490085	706	193383	285692	LINC02112
human chr18q11.1-q11.2	human chr18q11.1-q11.2	0.00728826309325321	-4.92149002016271	2	1	0.00141643059490085	706	193383	80000	GREB1L
human chr1q31.2	human chr1q31.2	0.00731172136864371	-4.91827655159522	35	2	0.0028328611898017	706	193383	101929184,105371660	LINC01031,LINC01680
human chr13q22.3	human chr13q22.3	0.00772322099449977	-4.86352377469374	36	2	0.0028328611898017	706	193383	115207,8796	KCTD12,SCEL
human chr9q22.2	human chr9q22.2	0.00772322099449977	-4.86352377469374	36	2	0.0028328611898017	706	193383	54769,100129316	DIRAS2,LOC100129316
human chr8q22.3	human chr8q22.3	0.00883879901640138	-4.72860426943525	115	3	0.00424929178470255	706	193383	105375690,7534,115908	LOC105375690,YWHAZ,CTHRC1
human chr4p12	human chr4p12	0.00901869685732139	-4.70845542792555	39	2	0.0028328611898017	706	193383	132789,7294	GNPDA2,TXK
human chr4p15.33	human chr4p15.33	0.00901869685732139	-4.70845542792555	39	2	0.0028328611898017	706	193383	113218507,201853	MIR12113,LINC00504
human chr18q11.2	human chr18q11.2	0.00969803098001635	-4.63583240582931	119	3	0.00424929178470255	706	193383	728606,105372030,105372028	PCAT18,LINC01894,LOC105372028
human chr16q21	human chr16q21	0.00969803098001635	-4.63583240582931	119	3	0.00424929178470255	706	193383	1009,283867,1006	CDH11,LINC00922,CDH8
human chrXp22.11	human chrXp22.11	0.00993236858899973	-4.61195630076831	41	2	0.0028328611898017	706	193383	158506,168400	CBLL2,DDX53
human chr11q22.1	human chr11q22.1	0.00993236858899973	-4.61195630076831	41	2	0.0028328611898017	706	193383	53942,109616988	CNTN5,SNORD13I
human chr4q25	human chr4q25	0.0101452320207132	-4.59075143551609	121	3	0.00424929178470255	706	193383	84570,102465878,110231149	COL25A1,MIR8082,PANCR
human chr20p12.2	human chr20p12.2	0.0104039752090962	-4.56556731422285	42	2	0.0028328611898017	706	193383	101929395,339593	LINC01752,LOC339593
human chr18q22.1	human chr18q22.1	0.0104039752090962	-4.56556731422285	42	2	0.0028328611898017	706	193383	400654,101927430	LINC01538,LINC01903
human chr18q21.33	human chr18q21.33	0.0104039752090962	-4.56556731422285	42	2	0.0028328611898017	706	193383	54877,220441	ZCCHC2,RNF152
human chr2q23.3	human chr2q23.3	0.0108853253149687	-4.52033969820399	43	2	0.0028328611898017	706	193383	375287,150596	RBM43,LINC01931
human chr16q22.2-q22.3	human chr16q22.2-q22.3	0.0109124789522507	-4.51784828659255	3	1	0.00141643059490085	706	193383	463	ZFHX3
human chr5p12	human chr5p12	0.0118769475475126	-4.43315593850755	45	2	0.0028328611898017	706	193383	101927075,102723839	FGF10-AS1,LINC02224
human chr3p26.1	human chr3p26.1	0.0118769475475126	-4.43315593850755	45	2	0.0028328611898017	706	193383	101927347,100873937	GRM7-AS3,GRM7-AS1
human chr8q13.1	human chr8q13.1	0.0123870665278319	-4.39110237264611	46	2	0.0028328611898017	706	193383	552859,85479	LINC00251,DNAJC5B
human chr3p14.2	human chr3p14.2	0.0129066227002948	-4.3500147117331	47	2	0.0028328611898017	706	193383	200844,100874016	CFAP20DC,SYNPR-AS1
human chr8q12.3	human chr8q12.3	0.0129066227002948	-4.3500147117331	47	2	0.0028328611898017	706	193383	102724612,286183	LOC102724612,NKAIN3
human chr3p24.1	human chr3p24.1	0.0129066227002948	-4.3500147117331	47	2	0.0028328611898017	706	193383	7048,101928015	TGFBR2,LINC01985
human chr4q28.1	human chr4q28.1	0.0134355405713424	-4.30985180167334	48	2	0.0028328611898017	706	193383	100302267,27152	MIR2054,INTU
human chr10p11.22	human chr10p11.22	0.013973745077709	-4.27057506163249	49	2	0.0028328611898017	706	193383	100505583,8829	LINC00838,NRP1
human chr12q21.33	human chr12q21.33	0.013973745077709	-4.27057506163249	49	2	0.0028328611898017	706	193383	256021,728084	LINC01619,LINC02458
human chr2q22.1	human chr2q22.1	0.013973745077709	-4.27057506163249	49	2	0.0028328611898017	706	193383	80731,7852	THSD7B,CXCR4
human chr7q31.2	human chr7q31.2	0.013973745077709	-4.27057506163249	49	2	0.0028328611898017	706	193383	111082987,102724386	CFTR-AS1,LINC01393
human chr5q12.3	human chr5q12.3	0.013973745077709	-4.27057506163249	49	2	0.0028328611898017	706	193383	3350,4064	HTR1A,CD180
human chr20q12	human chr20q12	0.0145211615297747	-4.23214827762138	50	2	0.0028328611898017	706	193383	101927159,339568	LOC101927159,LINC01734
human chr14q21.1	human chr14q21.1	0.0162179424313795	-4.12163709214054	53	2	0.0028328611898017	706	193383	145581,400208	LRFN5,LINC00517
human chr6q24.1	human chr6q24.1	0.0162179424313795	-4.12163709214054	53	2	0.0028328611898017	706	193383	100126572,645434	GJE1,LINC01625
human chr11p14.1	human chr11p14.1	0.0168014685563406	-4.08628898232542	54	2	0.0028328611898017	706	193383	102466876,627	MIR8068,BDNF
human chr13q31.3	human chr13q31.3	0.0168014685563406	-4.08628898232542	54	2	0.0028328611898017	706	193383	693207,100874150	MIR622,LINC00379
human chr2q11.2	human chr2q11.2	0.0173558271258851	-4.05382697157702	148	3	0.00424929178470255	706	193383	129530,343990,164832	LYG1,CRACDL,LONRF2
human chr18q12.2	human chr18q12.2	0.0179949835186245	-4.01766225333795	56	2	0.0028328611898017	706	193383	125476,56853	INO80C,CELF4
human chr3q13.31	human chr3q13.31	0.0179949835186245	-4.01766225333795	56	2	0.0028328611898017	706	193383	101926903,26137	LSAMP-AS1,ZBTB20
human chr1q41	human chr1q41	0.0189347477255451	-3.96675654089933	153	3	0.00424929178470255	706	193383	400804,100885798,102723833	LINC02817,LINC00210,USH2A-AS2
human chr10q21.1	human chr10q21.1	0.0198503362368845	-3.91953433310653	59	2	0.0028328611898017	706	193383	253430,100507008	IPMK,LINC00844
human chr4q34.1	human chr4q34.1	0.0198503362368845	-3.91953433310653	59	2	0.0028328611898017	706	193383	101928478,3248	LINC02269,HPGD
human chr20p12.3	human chr20p12.3	0.021129797149346	-3.85707104752586	61	2	0.0028328611898017	706	193383	102465865,101929265	MIR8062,LINC01428
human chr13q12.3	human chr13q12.3	0.021129797149346	-3.85707104752586	61	2	0.0028328611898017	706	193383	6541,102157400	SLC7A1,LINC00384
human chr2q34	human chr2q34	0.021129797149346	-3.85707104752586	61	2	0.0028328611898017	706	193383	100313771,4133	MIR548F2,MAP2
human chr3q11.1	human chr3q11.1	0.0217060425368505	-3.83016459927856	6	1	0.00141643059490085	706	193383	5627	PROS1
human chr5p15.2	human chr5p15.2	0.0217820849065693	-3.82666744032094	62	2	0.0028328611898017	706	193383	651746,7204	ANKRD33B,TRIO
human chr3q26.31	human chr3q26.31	0.0224426515738699	-3.79679204247989	63	2	0.0028328611898017	706	193383	100874010,1894	NLGN1-AS1,ECT2
human chr4q28.3	human chr4q28.3	0.0231114282375454	-3.76742805489431	64	2	0.0028328611898017	706	193383	100874047,101927305	LINC00499,SNHG27
human chr4q31.21	human chr4q31.21	0.0237883462530617	-3.7385594714567	65	2	0.0028328611898017	706	193383	8821,100507639	INPP4B,LINC02432
human chr5q31.3	human chr5q31.3	0.0252563343371251	-3.67867828988545	171	3	0.00424929178470255	706	193383	100874372,57528,56662	ARHGAP26-IT1,KCTD16,VTRNA1-3
human chr6q23.1	human chr6q23.1	0.0252776954925741	-3.67783287317148	7	1	0.00141643059490085	706	193383	100507203	SMLR1
human chr12q14.1	human chr12q14.1	0.0258672688809994	-3.65477685925015	68	2	0.0028328611898017	706	193383	100506869,9958	LOC100506869,USP15
human chr20p12.1	human chr20p12.1	0.0258672688809994	-3.65477685925015	68	2	0.0028328611898017	706	193383	102606466,140733	LOC102606466,MACROD2
human chr10p11.21	human chr10p11.21	0.0258672688809994	-3.65477685925015	68	2	0.0028328611898017	706	193383	100288485,101929520	MTRNR2L7,LINC00993
human chr18q21.2	human chr18q21.2	0.0280170327955429	-3.57494263962844	71	2	0.0028328611898017	706	193383	5874,100505474	RAB27B,LINC01539
human chr1q25.1	human chr1q25.1	0.0280170327955429	-3.57494263962844	71	2	0.0028328611898017	706	193383	9910,7292	RABGAP1L,TNFSF4
human chr3p24.3	human chr3p24.3	0.0287490532331573	-3.54915044330163	72	2	0.0028328611898017	706	193383	339862,100505877	BALR6,UBE2E2-DT
human chr3p11.2	human chr3p11.2	0.0288363271277705	-3.54611932808154	8	1	0.00141643059490085	706	193383	5449	POU1F1
human chr7q31.1	human chr7q31.1	0.0294886803314347	-3.52374880685327	73	2	0.0028328611898017	706	193383	4897,3912	NRCAM,LAMB1
human chr14q23.1	human chr14q23.1	0.0294886803314347	-3.52374880685327	73	2	0.0028328611898017	706	193383	51339,5583	DACT1,PRKCH
human chr4q31.3	human chr4q31.3	0.0294886803314347	-3.52374880685327	73	2	0.0028328611898017	706	193383	85462,55294	FHDC1,FBXW7
human chr12q23.1	human chr12q23.1	0.0302358490421522	-3.49872700421739	74	2	0.0028328611898017	706	193383	196472,121441	GARIN6,NEDD1
human chr12p12.1	human chr12p12.1	0.030990494635154	-3.4740747461884	75	2	0.0028328611898017	706	193383	160492,9847	LMNTD1,C2CD5
human chr6q22.31	human chr6q22.31	0.030990494635154	-3.4740747461884	75	2	0.0028328611898017	706	193383	3298,2697	HSF2,GJA1
human chr4q32.3	human chr4q32.3	0.0325219591288383	-3.4258397523029	77	2	0.0028328611898017	706	193383	23022,91351	PALLD,DDX60L
human chr13q13.3	human chr13q13.3	0.0325219591288383	-3.4258397523029	77	2	0.0028328611898017	706	193383	122011,387921	CSNK1A1L,NHLRC3
human chr6q23.2	human chr6q23.2	0.0348736346639604	-3.35602418902746	80	2	0.0028328611898017	706	193383	154089,594839	LINC01312,SNORA33
human chr10p14	human chr10p14	0.0356718021203544	-3.33339475887031	81	2	0.0028328611898017	706	193383	101928150,101928298	LINC02648,LINC02670
human chr5q21.2	human chr5q21.2	0.0359147157594644	-3.32660815774356	10	1	0.00141643059490085	706	193383	83594	NUDT12
human chr6p21.2	human chr6p21.2	0.0364770034561395	-3.31107325925129	82	2	0.0028328611898017	706	193383	55776,101929425	SAYSD1,BTBD9-AS1
human chr9p24.1	human chr9p24.1	0.0364770034561395	-3.31107325925129	82	2	0.0028328611898017	706	193383	2731,23081	GLDC,KDM4C
human chr1q32.2	human chr1q32.2	0.0364770034561395	-3.31107325925129	82	2	0.0028328611898017	706	193383	5362,255928	PLXNA2,SYT14
human chr9p21.3	human chr9p21.3	0.038108260670901	-3.26732420484135	84	2	0.0028328611898017	706	193383	63951,1030	DMRTA1,CDKN2B
human chr11q21	human chr11q21	0.038934193962808	-3.24588239229133	85	2	0.0028328611898017	706	193383	56935,143684	SMCO4,FAM76B
human chr12q22	human chr12q22	0.038934193962808	-3.24588239229133	85	2	0.0028328611898017	706	193383	7181,8835	NR2C1,SOCS2
human chr2q36.2	human chr2q36.2	0.0394345670881417	-3.23311251005115	11	1	0.00141643059490085	706	193383	55619	DOCK10
human chr4p15.2	human chr4p15.2	0.0397669159122051	-3.22471997086597	86	2	0.0028328611898017	706	193383	886,10891	CCKAR,PPARGC1A
human chr2q14.3	human chr2q14.3	0.0423052110799154	-3.16284500713897	89	2	0.0028328611898017	706	193383	107985818,7247	LINC01826,TSN
human chr4p14	human chr4p14	0.0423052110799154	-3.16284500713897	89	2	0.0028328611898017	706	193383	399,10744	RHOH,PTTG2
human chr3p23	human chr3p23	0.0429415856432294	-3.14791456026337	12	1	0.00141643059490085	706	193383	100423038	MIR466
human chrXq21.2	human chrXq21.2	0.0429415856432294	-3.14791456026337	12	1	0.00141643059490085	706	193383	117154	DACH2
human chr5q11.1	human chr5q11.1	0.0429415856432294	-3.14791456026337	12	1	0.00141643059490085	706	193383	3670	ISL1
human chr8q23.2	human chr8q23.2	0.0464358182054892	-3.0696841734617	13	1	0.00141643059490085	706	193383	101927459	LINC01608
human chr7p12.2	human chr7p12.2	0.0464358182054892	-3.0696841734617	13	1	0.00141643059490085	706	193383	375567	VWC2
human chr18q21.1	human chr18q21.1	0.0466659050504745	-3.0647414655211	94	2	0.0028328611898017	706	193383	100422865,9388	MIR4320,LIPG
