TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.0127002700323239	-4.36613202335592	70	5	0.0241545893719807	207	10391	84570,1293,1295,256076,136227	COL25A1,COL6A3,COL8A1,COL6A5,COL26A1
R-HSA-196025	Formation of annular gap junctions	0.0129659643261259	-4.34542748357309	9	2	0.00966183574879227	207	10391	2697,1213	GJA1,CLTC
R-HSA-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.0156158967399628	-4.15946586178442	443	16	0.0772946859903382	207	10391	5581,817,284,3084,5028,4747,6197,886,1131,301,5583,7204,22866,3356,54331,56923	PRKCE,CAMK2D,ANGPT1,NRG1,P2RY1,NEFL,RPS6KA3,CCKAR,CHRM3,ANXA1,PRKCH,TRIO,CNKSR2,HTR2A,GNG2,NMUR2
R-HSA-937042	IRAK2 mediated activation of TAK1 complex	0.0159966490846639	-4.13537601088485	10	2	0.00966183574879227	207	10391	23118,6885	TAB2,MAP3K7
R-HSA-418886	Netrin mediated repulsion signals	0.0159966490846639	-4.13537601088485	10	2	0.00966183574879227	207	10391	8633,137970	UNC5C,UNC5D
R-HSA-190873	Gap junction degradation	0.0159966490846639	-4.13537601088485	10	2	0.00966183574879227	207	10391	1213,2697	CLTC,GJA1
R-HSA-442742	CREB phosphorylation through the activation of Ras	0.0194522394298807	-3.93979307776246	29	3	0.0144927536231884	207	10391	4747,6197,817	NEFL,RPS6KA3,CAMK2D
R-HSA-190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	0.0199210855548936	-3.91597653258293	1	1	0.00483091787439614	207	10391	2697	GJA1
R-HSA-390666	Serotonin receptors	0.0228568887284599	-3.77850273099531	12	2	0.00966183574879227	207	10391	3350,3356	HTR1A,HTR2A
R-HSA-8866427	VLDLR internalisation and degradation	0.0228568887284599	-3.77850273099531	12	2	0.00966183574879227	207	10391	1213,7436	CLTC,VLDLR
R-HSA-2559585	Oncogene Induced Senescence	0.0252847844822978	-3.67755246802625	32	3	0.0144927536231884	207	10391	7029,2113,1030	TFDP2,ETS1,CDKN2B
R-HSA-75205	Dissolution of Fibrin Clot	0.0266630807497924	-3.62447541390131	13	2	0.00966183574879227	207	10391	5270,6281	SERPINE2,S100A10
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	0.0275797616783557	-3.59067304775817	322	12	0.0579710144927536	207	10391	3350,5173,886,54886,5028,1131,6364,301,7852,3356,56923,6753	HTR1A,PDYN,CCKAR,PLPPR1,P2RY1,CHRM3,CCL20,ANXA1,CXCR4,HTR2A,NMUR2,SSTR3
R-HSA-5173105	O-linked glycosylation	0.0283009228607376	-3.56486086494458	116	6	0.0289855072463768	207	10391	84002,2650,80731,9215,56913,80070	B3GNT5,GCNT1,THSD7B,LARGE1,C1GALT1,ADAMTS20
R-HSA-109582	Hemostasis	0.029777884502093	-3.51398929178841	639	20	0.0966183574879227	207	10391	284,7534,5028,5581,4842,5874,5270,221037,6281,5627,5099,5139,5583,6694,55619,308,54331,3685,30845,483	ANGPT1,YWHAZ,P2RY1,PRKCE,NOS1,RAB27B,SERPINE2,JMJD1C,S100A10,PROS1,PCDH7,PDE3A,PRKCH,SPP2,DOCK10,ANXA5,GNG2,ITGAV,EHD3,ATP1B3
R-HSA-418885	DCC mediated attractive signaling	0.030705005080331	-3.48332960574464	14	2	0.00966183574879227	207	10391	3983,7204	ABLIM1,TRIO
R-HSA-446728	Cell junction organization	0.0322706528211004	-3.43359704315387	89	5	0.0241545893719807	207	10391	1006,101928583,1009,1016,1004	CDH8,SLC7A14-AS1,CDH11,CDH18,CDH6
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	0.0349718552911622	-3.35321167552055	15	2	0.00966183574879227	207	10391	8829,5362	NRP1,PLXNA2
R-HSA-1474244	Extracellular matrix organization	0.0354378228883642	-3.33997558604745	297	11	0.0531400966183575	207	10391	4593,1511,1293,3685,84570,1295,256076,3912,136227,4325,3791	MUSK,CTSG,COL6A3,ITGAV,COL25A1,COL8A1,COL6A5,LAMB1,COL26A1,MMP16,KDR
R-HSA-438064	Post NMDA receptor activation events	0.036860328995575	-3.30061940123566	37	3	0.0144927536231884	207	10391	4747,6197,817	NEFL,RPS6KA3,CAMK2D
R-HSA-419037	NCAM1 interactions	0.036860328995575	-3.30061940123566	37	3	0.0144927536231884	207	10391	8911,256076,1293	CACNA1I,COL6A5,COL6A3
R-HSA-1474290	Collagen formation	0.0379491257441252	-3.2715088124513	93	5	0.0241545893719807	207	10391	136227,256076,1295,1293,84570	COL26A1,COL6A5,COL8A1,COL6A3,COL25A1
R-HSA-500792	GPCR ligand binding	0.03834480869272	-3.26113612688403	455	15	0.072463768115942	207	10391	2913,5173,886,54886,5028,3350,3356,54331,6753,56923,1131,80834,301,6364,7852	GRM3,PDYN,CCKAR,PLPPR1,P2RY1,HTR1A,HTR2A,GNG2,SSTR3,NMUR2,CHRM3,TAS1R2,ANXA1,CCL20,CXCR4
R-HSA-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	0.03944720059667	-3.23279219500226	2	1	0.00483091787439614	207	10391	4129	MAOB
R-HSA-190872	Transport of connexons to the plasma membrane	0.03944720059667	-3.23279219500226	2	1	0.00483091787439614	207	10391	2697	GJA1
R-HSA-168275	Entry of Influenza Virion into Host Cell via Endocytosis	0.03944720059667	-3.23279219500226	2	1	0.00483091787439614	207	10391	1213	CLTC
R-HSA-3642279	TGFBR2 MSI Frameshift Mutants in Cancer	0.03944720059667	-3.23279219500226	2	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-6804754	Regulation of TP53 Expression	0.03944720059667	-3.23279219500226	2	1	0.00483091787439614	207	10391	639	PRDM1
R-HSA-399956	CRMPs in Sema3A signaling	0.0394531583137106	-3.23264117624558	16	2	0.00966183574879227	207	10391	8829,5362	NRP1,PLXNA2
R-HSA-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.0394531583137106	-3.23264117624558	16	2	0.00966183574879227	207	10391	6885,23118	MAP3K7,TAB2
R-HSA-399954	Sema3A PAK dependent Axon repulsion	0.0394531583137106	-3.23264117624558	16	2	0.00966183574879227	207	10391	5362,8829	PLXNA2,NRP1
R-HSA-162582	Signal Transduction	0.0422322597701337	-3.16457090045365	2596	63	0.304347826086957	207	10391	301,27152,8829,144165,6753,7029,5583,3791,7204,56034,6014,658,5173,2913,11059,817,1293,5028,284,7534,23118,23081,56923,5139,5475,9734,127124,216,195814,6197,1131,6364,3685,7852,399,1030,26084,22866,7048,10395,1213,3350,219981,5915,54886,886,1272,5948,10928,6885,80834,256076,3912,9958,54331,3356,1894,57665,4747,55294,5581,51339,3084	ANXA1,INTU,NRP1,PRICKLE1,SSTR3,TFDP2,PRKCH,KDR,TRIO,PDGFC,RIT2,BMPR1B,PDYN,GRM3,WWP1,CAMK2D,COL6A3,P2RY1,ANGPT1,YWHAZ,TAB2,KDM4C,NMUR2,PDE3A,PPEF1,HDAC9,ATP6V1G3,ALDH1A1,SDR16C5,RPS6KA3,CHRM3,CCL20,ITGAV,CXCR4,RHOH,CDKN2B,ARHGEF26,CNKSR2,TGFBR2,DLC1,CLTC,HTR1A,OR5A2,RARB,PLPPR1,CCKAR,CNTN1,RBP2,RALBP1,MAP3K7,TAS1R2,COL6A5,LAMB1,USP15,GNG2,HTR2A,ECT2,RDH14,NEFL,FBXW7,PRKCE,DACT1,NRG1
R-HSA-438066	Unblocking of NMDA receptor, glutamate binding and activation	0.0441387655618224	-3.12041684497365	17	2	0.00966183574879227	207	10391	817,4747	CAMK2D,NEFL
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	0.0441387655618224	-3.12041684497365	17	2	0.00966183574879227	207	10391	817,4747	CAMK2D,NEFL
R-HSA-937072	TRAF6 mediated induction of TAK1 complex	0.0441387655618224	-3.12041684497365	17	2	0.00966183574879227	207	10391	23118,6885	TAB2,MAP3K7
R-HSA-373755	Semaphorin interactions	0.04639841900434	-3.07048989351276	68	4	0.0193236714975845	207	10391	80031,5362,9723,8829	SEMA6D,PLXNA2,SEMA3E,NRP1
R-HSA-442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events	0.0477557162303326	-3.04165650759026	41	3	0.0144927536231884	207	10391	4747,6197,817	NEFL,RPS6KA3,CAMK2D
R-HSA-1236394	Signaling by ERBB4	0.0537309489616125	-2.92376611272582	43	3	0.0144927536231884	207	10391	23118,11059,3084	TAB2,WWP1,NRG1
R-HSA-375280	Amine ligand-binding receptors	0.0537309489616125	-2.92376611272582	43	3	0.0144927536231884	207	10391	3356,3350,1131	HTR2A,HTR1A,CHRM3
R-HSA-442982	Ras activation uopn Ca2+ infux through NMDA receptor	0.0540838689650759	-2.91721930829242	19	2	0.00966183574879227	207	10391	4747,817	NEFL,CAMK2D
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.0540838689650759	-2.91721930829242	19	2	0.00966183574879227	207	10391	6885,23118	MAP3K7,TAB2
R-HSA-450604	KSRP (KHSRP) binds and destabilizes mRNA	0.0540838689650759	-2.91721930829242	19	2	0.00966183574879227	207	10391	23404,7534	EXOSC2,YWHAZ
R-HSA-422085	Synthesis, secretion, and deacylation of Ghrelin	0.0540838689650759	-2.91721930829242	19	2	0.00966183574879227	207	10391	9314,590	KLF4,BCHE
R-HSA-418594	G alpha (i) signalling events	0.0541480778954666	-2.91603280209373	243	9	0.0434782608695652	207	10391	301,6364,3350,7852,6753,56923,2913,54331,5173	ANXA1,CCL20,HTR1A,CXCR4,SSTR3,NMUR2,GRM3,GNG2,PDYN
R-HSA-76002	Platelet activation, signaling and aggregation	0.055665246686961	-2.88839926417631	282	10	0.0483091787439614	207	10391	5627,5099,5581,5583,6694,5028,7534,54331,5874,308	PROS1,PCDH7,PRKCE,PRKCH,SPP2,P2RY1,YWHAZ,GNG2,RAB27B,ANXA5
R-HSA-190827	Transport of connexins along the secretory pathway	0.0585861388468277	-2.83725714882884	3	1	0.00483091787439614	207	10391	2697	GJA1
R-HSA-191647	c-src mediated regulation of Cx43 function and closure of gap junctions	0.0585861388468277	-2.83725714882884	3	1	0.00483091787439614	207	10391	2697	GJA1
R-HSA-191650	Regulation of gap junction activity	0.0585861388468277	-2.83725714882884	3	1	0.00483091787439614	207	10391	2697	GJA1
R-HSA-190704	Oligomerization of connexins into connexons	0.0585861388468277	-2.83725714882884	3	1	0.00483091787439614	207	10391	2697	GJA1
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	0.0593246133759115	-2.82473099373319	20	2	0.00966183574879227	207	10391	23118,6885	TAB2,MAP3K7
R-HSA-194840	Rho GTPase cycle	0.0643758652013559	-2.74301648006749	142	6	0.0289855072463768	207	10391	7204,10395,10928,26084,1894,399	TRIO,DLC1,RALBP1,ARHGEF26,ECT2,RHOH
R-HSA-445144	Signal transduction by L1	0.0647321422341203	-2.73749741205314	21	2	0.00966183574879227	207	10391	3685,8829	ITGAV,NRP1
R-HSA-170834	Signaling by TGF-beta Receptor Complex	0.0673429439475794	-2.69795714853953	77	4	0.0193236714975845	207	10391	7048,1030,9958,7029	TGFBR2,CDKN2B,USP15,TFDP2
R-HSA-418597	G alpha (z) signalling events	0.0701384200461563	-2.65728456024157	48	3	0.0144927536231884	207	10391	5581,5583,54331	PRKCE,PRKCH,GNG2
R-HSA-1250196	SHC1 events in ERBB2 signaling	0.0702978035026657	-2.65501472528144	22	2	0.00966183574879227	207	10391	5581,3084	PRKCE,NRG1
R-HSA-140875	Common Pathway of Fibrin Clot Formation	0.0702978035026657	-2.65501472528144	22	2	0.00966183574879227	207	10391	5270,5627	SERPINE2,PROS1
R-HSA-1474228	Degradation of the extracellular matrix	0.0728676832317327	-2.61911004097494	112	5	0.0241545893719807	207	10391	4325,84570,136227,1511,3912	MMP16,COL25A1,COL26A1,CTSG,LAMB1
R-HSA-8855121	VLDL interactions	0.0760132207269706	-2.57684799689074	23	2	0.00966183574879227	207	10391	7436,1213	VLDLR,CLTC
R-HSA-1855191	Synthesis of IPs in the nucleus	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	253430	IPMK
R-HSA-6783984	Glycine degradation	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	2731	GLDC
R-HSA-140179	Amine Oxidase reactions	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	4129	MAOB
R-HSA-112313	Neurotransmitter uptake and Metabolism In Glial Cells	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	6507	SLC1A3
R-HSA-173107	Binding and entry of HIV virion	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	7852	CXCR4
R-HSA-8848584	Wax biosynthesis	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	55711	FAR2
R-HSA-210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	0.0773455409694874	-2.55947235107804	4	1	0.00483091787439614	207	10391	6507	SLC1A3
R-HSA-73923	Lipid digestion, mobilization, and transport	0.0795832512934796	-2.53095161915721	115	5	0.0241545893719807	207	10391	9388,7436,19,646486,1213	LIPG,VLDLR,ABCA1,FABP12,CLTC
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	0.0818702855620096	-2.50261916760659	24	2	0.00966183574879227	207	10391	4842,5139	NOS1,PDE3A
R-HSA-375276	Peptide ligand-binding receptors	0.0819221458789837	-2.5019859232222	188	7	0.0338164251207729	207	10391	5173,56923,886,6753,6364,301,7852	PDYN,NMUR2,CCKAR,SSTR3,CCL20,ANXA1,CXCR4
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	0.0878611505120752	-2.4319975456867	25	2	0.00966183574879227	207	10391	5028,54331	P2RY1,GNG2
R-HSA-3000157	Laminin interactions	0.0878611505120752	-2.4319975456867	25	2	0.00966183574879227	207	10391	3685,3912	ITGAV,LAMB1
R-HSA-1251985	Nuclear signaling by ERBB4	0.0878611505120752	-2.4319975456867	25	2	0.00966183574879227	207	10391	23118,3084	TAB2,NRG1
R-HSA-112316	Neuronal System	0.089431762458911	-2.41427937512607	349	11	0.0531400966183575	207	10391	6507,56479,54331,84694,9369,23426,817,4747,347730,590,6197	SLC1A3,KCNQ5,GNG2,GJA10,NRXN3,GRIP1,CAMK2D,NEFL,LRRTM1,BCHE,RPS6KA3
R-HSA-5357956	TNFR1-induced NFkappaB signaling pathway	0.093978221818516	-2.36469220633648	26	2	0.00966183574879227	207	10391	23118,6885	TAB2,MAP3K7
R-HSA-3656535	TGFBR1 LBD Mutants in Cancer	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-112303	Electric Transmission Across Gap Junctions	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	84694	GJA10
R-HSA-390648	Muscarinic acetylcholine receptors	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	1131	CHRM3
R-HSA-111448	Activation of NOXA and translocation to mitochondria	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	7029	TFDP2
R-HSA-1306955	GRB7 events in ERBB2 signaling	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	3084	NRG1
R-HSA-3642278	Loss of Function of TGFBR2 in Cancer	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-70350	Fructose catabolism	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	216	ALDH1A1
R-HSA-8866376	Reelin signalling pathway	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	7436	VLDLR
R-HSA-2644605	FBXW7 Mutants and NOTCH1 in Cancer	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	55294	FBXW7
R-HSA-112307	Transmission across Electrical Synapses	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	84694	GJA10
R-HSA-3645790	TGFBR2 Kinase Domain Mutants in Cancer	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-2644607	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling	0.0957328975706638	-2.34619328232501	5	1	0.00483091787439614	207	10391	55294	FBXW7
R-HSA-416482	G alpha (12/13) signalling events	0.0984864069539518	-2.31783674079453	88	4	0.0193236714975845	207	10391	26084,7204,54331,1894	ARHGEF26,TRIO,GNG2,ECT2
R-HSA-2173788	Downregulation of TGF-beta receptor signaling	0.100214152569772	-2.30044585709396	27	2	0.00966183574879227	207	10391	7048,9958	TGFBR2,USP15
R-HSA-114508	Effects of PIP2 hydrolysis	0.100214152569772	-2.30044585709396	27	2	0.00966183574879227	207	10391	5583,5581	PRKCH,PRKCE
R-HSA-5578775	Ion homeostasis	0.100412418147353	-2.29846939264645	56	3	0.0144927536231884	207	10391	483,4842,817	ATP1B3,NOS1,CAMK2D
R-HSA-3000178	ECM proteoglycans	0.104513809529515	-2.25843606770033	57	3	0.0144927536231884	207	10391	3912,4593,3685	LAMB1,MUSK,ITGAV
R-HSA-1368082	RORA activates gene expression	0.106561835951707	-2.23902984306195	28	2	0.00966183574879227	207	10391	10891,406	PPARGC1A,BMAL1
R-HSA-2980736	Peptide hormone metabolism	0.107969386414232	-2.22590755116753	91	4	0.0193236714975845	207	10391	9314,3670,1511,590	KLF4,ISL1,CTSG,BCHE
R-HSA-437239	Recycling pathway of L1	0.113014398656513	-2.1802400466482	29	2	0.00966183574879227	207	10391	1213,6197	CLTC,RPS6KA3
R-HSA-202040	G-protein activation	0.113014398656513	-2.1802400466482	29	2	0.00966183574879227	207	10391	5173,54331	PDYN,GNG2
R-HSA-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	0.113014398656513	-2.1802400466482	29	2	0.00966183574879227	207	10391	23118,6885	TAB2,MAP3K7
R-HSA-3304356	SMAD2/3 Phosphorylation Motif Mutants in Cancer	0.113755552125986	-2.17370341244346	6	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-6787639	GDP-fucose biosynthesis	0.113755552125986	-2.17370341244346	6	1	0.00483091787439614	207	10391	2762	GMDS
R-HSA-2142700	Synthesis of Lipoxins (LX)	0.113755552125986	-2.17370341244346	6	1	0.00483091787439614	207	10391	3248	HPGD
R-HSA-444257	RSK activation	0.113755552125986	-2.17370341244346	6	1	0.00483091787439614	207	10391	6197	RPS6KA3
R-HSA-193648	NRAGE signals death through JNK	0.117202878589407	-2.14384884079779	60	3	0.0144927536231884	207	10391	7204,26084,1894	TRIO,ARHGEF26,ECT2
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	0.117202878589407	-2.14384884079779	60	3	0.0144927536231884	207	10391	1293,256076,1295	COL6A3,COL6A5,COL8A1
R-HSA-114608	Platelet degranulation	0.123522775436462	-2.09132972342716	132	5	0.0241545893719807	207	10391	308,5874,6694,5627,5099	ANXA5,RAB27B,SPP2,PROS1,PCDH7
R-HSA-352230	Amino acid transport across the plasma membrane	0.126207798150112	-2.06982553878635	31	2	0.00966183574879227	207	10391	6541,55117	SLC7A1,SLC6A15
R-HSA-114452	Activation of BH3-only proteins	0.126207798150112	-2.06982553878635	31	2	0.00966183574879227	207	10391	7534,7029	YWHAZ,TFDP2
R-HSA-1500931	Cell-Cell communication	0.129313540590159	-2.04551527641231	134	5	0.0241545893719807	207	10391	101928583,1006,1004,1009,1016	SLC7A14-AS1,CDH8,CDH6,CDH11,CDH18
R-HSA-447038	NrCAM interactions	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	4897	NRCAM
R-HSA-6814848	Glycerophospholipid catabolism	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	51573	GDE1
R-HSA-199920	CREB phosphorylation	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	6197	RPS6KA3
R-HSA-174362	Transport and synthesis of PAPS	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	9060	PAPSS2
R-HSA-3304349	Loss of Function of SMAD2/3 in Cancer	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-2980767	Activation of NIMA Kinases NEK9, NEK6, NEK7	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	140609	NEK7
R-HSA-5652084	Fructose metabolism	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	216	ALDH1A1
R-HSA-3315487	SMAD2/3 MH2 Domain Mutants in Cancer	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	7048	TGFBR2
R-HSA-2993913	Clearance of Nuclear Envelope Membranes from Chromatin	0.13142070385673	-2.02935162174583	7	1	0.00483091787439614	207	10391	7444	VRK2
R-HSA-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.132935999063409	-2.01788747662866	32	2	0.00966183574879227	207	10391	23426,817	GRIP1,CAMK2D
R-HSA-399719	Trafficking of AMPA receptors	0.132935999063409	-2.01788747662866	32	2	0.00966183574879227	207	10391	23426,817	GRIP1,CAMK2D
R-HSA-168638	NOD1/2 Signaling Pathway	0.132935999063409	-2.01788747662866	32	2	0.00966183574879227	207	10391	23118,6885	TAB2,MAP3K7
R-HSA-450294	MAP kinase activation in TLR cascade	0.134958433577788	-2.00278844737826	64	3	0.0144927536231884	207	10391	6885,23118,6197	MAP3K7,TAB2,RPS6KA3
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	0.138227316605683	-1.97885572722643	137	5	0.0241545893719807	207	10391	5099,5627,6694,5874,308	PCDH7,PROS1,SPP2,RAB27B,ANXA5
R-HSA-1592389	Activation of Matrix Metalloproteinases	0.139743795511563	-1.96794456498751	33	2	0.00966183574879227	207	10391	4325,1511	MMP16,CTSG
R-HSA-392518	Signal amplification	0.139743795511563	-1.96794456498751	33	2	0.00966183574879227	207	10391	5028,54331	P2RY1,GNG2
R-HSA-1222556	ROS, RNS production in phagocytes	0.139743795511563	-1.96794456498751	33	2	0.00966183574879227	207	10391	127124,4842	ATP6V1G3,NOS1
R-HSA-112315	Transmission across Chemical Synapses	0.142746486908041	-1.94668504085014	217	7	0.0338164251207729	207	10391	817,6197,590,4747,54331,6507,23426	CAMK2D,RPS6KA3,BCHE,NEFL,GNG2,SLC1A3,GRIP1
